Unnamed: 0,nframe_11712565900,absframe_11712565900,x0_11712565900,y0_11712565900,area_11712565900,yadj_11712565900,flower_11712565900,visit_num_11712565900,sx_11712565900,sy_11712565900,speeds_11712565900
0,0,245966,700.0,995.0,832.0,995.0,,,700.0,995.0,16.00781059358212
1,1,245967,720.0,970.0,1489.0,970.0,,,710.0,982.5,14.553540997144149
2,2,245968,738.0,949.0,1271.0,949.0,,,719.3333333333334,971.3333333333334,28.59875677173556
3,3,245969,756.0,930.0,929.0,930.0,,,738.0,949.6666666666666,30.466739606039564
4,4,245970,775.0,897.0,1432.0,897.0,,,756.3333333333334,925.3333333333334,33.56254526171173
5,5,245971,795.0,866.0,369.0,866.0,,,775.3333333333334,897.6666666666666,37.2215588663941
6,6,245972,826.0,843.0,317.0,843.0,,,798.6666666666666,868.6666666666666,35.05075684711467
7,7,245973,831.0,808.0,523.0,808.0,,,817.3333333333334,839.0,32.66156422735713
8,8,245974,819.0,771.0,467.0,771.0,,,825.3333333333334,807.3333333333334,33.167922924282
9,9,245975,816.0,744.0,467.0,744.0,,,822.0,774.3333333333334,22.688714766988923
10,10,245976,828.0,740.0,685.0,740.0,,,821.0,751.6666666666666,7.453559924999282
11,11,245977,829.0,751.0,296.0,751.0,,,824.3333333333334,745.0,7.007932013876247
12,12,245978,825.0,763.0,347.0,763.0,,,827.3333333333334,751.3333333333334,12.706079035030577
13,13,245979,825.0,778.0,428.0,778.0,,,826.3333333333334,764.0,12.7366487830285
14,14,245980,825.0,789.0,556.0,789.0,,,825.0,776.6666666666666,8.06225774829855
15,15,245981,822.0,787.0,699.0,787.0,,,824.0,784.6666666666666,3.681787005729052
16,16,245982,836.0,779.0,405.0,779.0,,,827.6666666666666,785.0,14.643921757659248
17,17,245983,854.0,756.0,263.0,756.0,,,837.3333333333334,774.0,23.687784005919767
18,18,245984,877.0,742.0,282.0,742.0,,,855.6666666666666,759.0,22.51419305435773
19,19,245985,897.0,750.0,853.0,750.0,,,876.0,749.3333333333334,17.052207416571544
20,20,245986,905.0,760.0,803.0,760.0,,,893.0,750.6666666666666,14.851112939963642
21,21,245987,909.0,773.0,805.0,773.0,,,903.6666666666666,761.0,12.866839377079264
22,22,245988,920.0,781.0,782.0,781.0,,,911.3333333333334,771.3333333333334,8.537498983243722
23,23,245989,925.0,776.0,1195.0,776.0,,,918.0,776.6666666666666,12.333333333333298
24,24,245990,944.0,761.0,1118.0,761.0,,,929.6666666666666,772.6666666666666,15.807874268505854
25,25,245991,963.0,761.0,1203.0,761.0,,,944.0,766.0,21.840329667841555
26,26,245992,988.0,758.0,933.0,758.0,,,965.0,760.0,25.675323215535578
27,27,245993,1021.0,759.0,799.0,759.0,,,990.6666666666666,759.3333333333334,28.66860458565944
28,28,245994,1049.0,760.0,752.0,760.0,,,1019.3333333333334,759.0,30.14962686336256
29,29,245995,1078.0,749.0,621.0,749.0,,,1049.3333333333333,756.0,25.108652780355317
30,30,245996,1096.0,752.0,763.0,752.0,,,1074.3333333333333,753.6666666666666,21.707653540219997
31,31,245997,1114.0,764.0,770.0,764.0,,,1096.0,755.0,19.607254893137064
32,32,245998,1134.0,767.0,1176.0,767.0,,,1114.6666666666667,761.0,14.55258663529524
33,33,245999,1137.0,767.0,928.0,767.0,,,1128.3333333333333,766.0,9.243616415908168
34,34,246000,1139.0,776.0,1339.0,776.0,,,1136.6666666666667,770.0,7.071067811865476
35,35,246001,1137.0,788.0,909.0,788.0,,,1137.6666666666667,777.0,7.666666666666629
36,36,246002,1137.0,790.0,1212.0,790.0,,,1137.6666666666667,784.6666666666666,7.401201103724794
37,37,246003,1152.0,794.0,555.0,794.0,,,1142.0,790.6666666666666,15.391195174153522
38,38,246004,1183.0,792.0,179.0,792.0,,,1157.3333333333333,792.0,26.214923654709096
39,39,246005,1214.0,774.0,463.0,774.0,,,1183.0,786.6666666666666,30.97131289148433
40,40,246006,1229.0,742.0,1035.0,742.0,,,1208.6666666666667,769.3333333333334,36.07707797973048
41,41,246007,1250.0,707.0,980.0,707.0,,,1231.0,741.0,36.64393234599393
42,42,246008,1271.0,680.0,818.0,680.0,,,1250.0,709.6666666666666,36.540692689414286
43,43,246009,1305.0,663.0,1159.0,663.0,,,1275.3333333333333,683.3333333333334,30.46673960603975
44,44,246010,1323.0,652.0,768.0,652.0,,,1299.6666666666667,665.0,25.72072229848051
45,45,246011,1344.0,655.0,1244.0,655.0,,,1324.0,656.6666666666666,15.014807506073607
46,46,246012,1350.0,661.0,853.0,661.0,,,1339.0,656.0,14.970341048590488
47,47,246013,1367.0,661.0,1446.0,661.0,,,1353.6666666666667,659.0,8.06225774829855
48,48,246014,1365.0,667.0,930.0,667.0,,,1360.6666666666667,663.0,7.951240294584268
49,49,246015,1370.0,674.0,788.0,674.0,,,1367.3333333333333,667.3333333333334,3.800584750330553
50,50,246016,1374.0,670.0,573.0,670.0,,,1369.6666666666667,670.3333333333334,4.3333333333332575
51,51,246017,1378.0,667.0,674.0,667.0,,,1374.0,670.3333333333334,3.4801021696368863
52,52,246018,1373.0,664.0,1004.0,664.0,,,1375.0,667.0,1.0540925533894718
53,53,246019,1377.0,671.0,519.0,671.0,,,1376.0,667.3333333333334,1.3743685418724616
54,54,246020,1382.0,668.0,545.0,668.0,5.0,1.0,1377.3333333333333,667.6666666666666,3.5901098714231576
55,55,246021,1383.0,668.0,477.0,668.0,5.0,1.0,1380.6666666666667,669.0,2.981423969999601
56,56,246022,1385.0,667.0,487.0,667.0,5.0,1.0,1383.3333333333333,667.6666666666666,0.6666666666667425
57,57,246023,1384.0,668.0,463.0,668.0,5.0,1.0,1384.0,667.6666666666666,0.4714045207909245
58,58,246024,1384.0,667.0,552.0,667.0,5.0,1.0,1384.3333333333333,667.3333333333334,0.0
59,59,246025,1385.0,667.0,535.0,667.0,5.0,1.0,1384.3333333333333,667.3333333333334,0.0
60,60,246026,1384.0,668.0,593.0,668.0,5.0,1.0,1384.3333333333333,667.3333333333334,0.3333333333332575
61,61,246027,1384.0,668.0,469.0,668.0,5.0,1.0,1384.3333333333333,667.6666666666666,0.4714045207910048
62,62,246028,1384.0,668.0,546.0,668.0,5.0,1.0,1384.0,668.0,0.3333333333333712
63,63,246029,1384.0,667.0,484.0,667.0,5.0,1.0,1384.0,667.6666666666666,0.0
64,64,246030,1384.0,668.0,475.0,668.0,5.0,1.0,1384.0,667.6666666666666,0.6666666666666288
65,65,246031,1384.0,666.0,456.0,666.0,5.0,1.0,1384.0,667.0,0.4714045207910048
66,66,246032,1383.0,668.0,485.0,668.0,5.0,1.0,1383.6666666666667,667.3333333333334,0.6666666666667425
67,67,246033,1384.0,666.0,423.0,666.0,5.0,1.0,1383.6666666666667,666.6666666666666,0.0
68,68,246034,1384.0,666.0,446.0,666.0,5.0,1.0,1383.6666666666667,666.6666666666666,0.3333333333332575
69,69,246035,1383.0,667.0,454.0,667.0,5.0,1.0,1383.6666666666667,666.3333333333334,0.6666666666667425
