Unnamed: 0,nframe_11012431700,absframe_11012431700,x0_11012431700,y0_11012431700,area_11012431700,yadj_11012431700,flower_11012431700,visit_num_11012431700,sx_11012431700,sy_11012431700,speeds_11012431700
0,0,167491,1524.0,6.0,364.0,1074.0,,,1524.0,1074.0,16.1245154965971
1,1,167492,1496.0,22.0,1488.0,1058.0,,,1510.0,1066.0,20.27587510099412
2,2,167493,1466.0,56.0,2589.0,1024.0,,,1495.3333333333333,1052.0,40.60924908331984
3,3,167494,1443.0,97.0,2440.0,983.0,,,1468.3333333333333,1021.6666666666666,42.76031389553217
4,4,167495,1430.0,132.0,1185.0,948.0,,,1446.3333333333333,985.0,40.79351800361312
5,5,167496,1427.0,172.0,2407.0,908.0,,,1433.3333333333333,946.3333333333334,33.28329577697763
6,6,167497,1430.0,196.0,1900.0,884.0,,,1429.0,913.3333333333334,29.363620727393688
7,7,167498,1434.0,220.0,722.0,860.0,,,1430.3333333333333,884.0,22.24360082760388
8,8,167499,1449.0,235.0,1928.0,845.0,,,1437.6666666666667,863.0,20.13840995599085
9,9,167500,1459.0,249.0,840.0,831.0,,,1447.3333333333333,845.3333333333334,21.553550880436383
10,10,167501,1484.0,261.0,1816.0,819.0,,,1464.0,831.6666666666666,24.962193635798805
11,11,167502,1511.0,277.0,1597.0,803.0,,,1484.6666666666667,817.6666666666666,32.60027266416304
12,12,167503,1537.0,308.0,2211.0,772.0,,,1510.6666666666667,798.0,39.00142447540999
13,13,167504,1577.0,332.0,2367.0,748.0,,,1541.6666666666667,774.3333333333334,40.80985719706023
14,14,167505,1601.0,360.0,2608.0,720.0,,,1571.6666666666667,746.6666666666666,38.15902398006404
15,15,167506,1626.0,380.0,1781.0,700.0,,,1601.3333333333333,722.6666666666666,34.52857110020956
16,16,167507,1656.0,399.0,2215.0,681.0,,,1627.6666666666667,700.3333333333334,29.734005971464796
17,17,167508,1672.0,414.0,2573.0,666.0,,,1651.3333333333333,682.3333333333334,27.07192067232944
18,18,167509,1690.0,430.0,2298.0,650.0,,,1672.6666666666667,665.6666666666666,20.27587510099396
19,19,167510,1700.0,441.0,1162.0,639.0,,,1687.3333333333333,651.6666666666666,24.27847697950681
20,20,167511,1723.0,466.0,2687.0,614.0,,,1704.3333333333333,634.3333333333334,24.8841761411188
21,21,167512,1737.0,488.0,2336.0,592.0,,,1720.0,615.0,30.118285328204013
22,22,167513,1742.0,521.0,2146.0,559.0,,,1734.0,588.3333333333334,25.562559426717108
23,23,167514,1739.0,541.0,1670.0,539.0,,,1739.3333333333333,563.3333333333334,22.0328038262144
24,24,167515,1749.0,553.0,142.0,527.0,,,1743.3333333333333,541.6666666666666,28.707335493060132
25,25,167516,1723.0,605.0,1971.0,475.0,,,1737.0,513.6666666666666,34.89826484066057
26,26,167517,1708.0,641.0,928.0,439.0,,,1726.6666666666667,480.3333333333333,45.12821241258685
27,27,167518,1697.0,678.0,1348.0,402.0,,,1709.3333333333333,438.6666666666667,33.8444152622622
28,28,167519,1693.0,702.0,1198.0,378.0,,,1699.3333333333333,406.3333333333333,30.311347343491303
29,29,167520,1695.0,731.0,2333.0,349.0,,,1695.0,376.3333333333333,23.392781412696987
30,30,167521,1692.0,748.0,1125.0,332.0,,,1693.3333333333333,353.0,23.14207327694641
31,31,167522,1707.0,770.0,1818.0,310.0,,,1698.0,330.3333333333333,21.91143790605971
32,32,167523,1710.0,795.0,1246.0,285.0,,,1703.0,309.0,27.73084924772409
33,33,167524,1728.0,823.0,1470.0,257.0,,,1715.0,284.0,28.362729848243543
34,34,167525,1749.0,844.0,1403.0,236.0,,,1729.0,259.3333333333333,28.89444391035905
35,35,167526,1765.0,862.0,1585.0,218.0,,,1747.3333333333333,237.0,24.27847697950697
36,36,167527,1780.0,874.0,1908.0,206.0,,,1764.6666666666667,220.0,9.006170724070858
37,37,167528,1770.0,861.0,63.0,219.0,,,1771.6666666666667,214.33333333333331,3.3993463423953423
38,38,167529,1755.0,864.0,2.0,216.0,,,1768.3333333333333,213.66666666666663,4.533823502911741
39,39,167530,1772.0,863.0,48.0,217.0,,,1765.6666666666667,217.33333333333331,2.3213980461974275
40,40,167531,,,,,,,1763.5,216.5,15.435349040433133
41,41,167532,1783.0,877.0,3.0,203.0,,,1777.5,210.0,8.902246907382429
42,42,167533,1783.0,877.0,3.0,203.0,,,1783.0,203.0,0.3333333333333428
