Unnamed: 0,nframe_70914170300,absframe_70914170300,x0_70914170300,y0_70914170300,area_70914170300,yadj_70914170300,flower_70914170300,visit_num_70914170300,sx_70914170300,sy_70914170300,speeds_70914170300
0,0,199661,1294.0,1054.0,741.0,1054.0,,,1294.0,1054.0,7.648529270389178
1,1,199662,1297.0,1039.0,2584.0,1039.0,,,1295.5,1046.5,3.171049598406821
2,2,199663,1296.0,1037.0,2043.0,1037.0,,,1295.6666666666667,1043.3333333333333,4.027681991198084
3,3,199664,1289.0,1043.0,944.0,1043.0,,,1294.0,1039.6666666666667,14.337208778404428
4,4,199665,1256.0,1052.0,771.0,1052.0,,,1280.3333333333333,1044.0,33.734255586866
5,5,199666,1197.0,1058.0,1731.0,1058.0,,,1247.3333333333333,1051.0,45.78815955632571
6,6,199667,1152.0,1053.0,836.0,1053.0,,,1201.6666666666667,1054.3333333333333,52.172789842982326
7,7,199668,1103.0,1019.0,624.0,1019.0,,,1150.6666666666667,1043.3333333333333,53.99588461684432
8,8,199669,1061.0,970.0,681.0,970.0,,,1105.3333333333333,1014.0,61.220911460055866
9,9,199670,1038.0,909.0,896.0,909.0,,,1067.3333333333333,966.0,64.82197844010071
10,10,199671,1027.0,840.0,1262.0,840.0,,,1042.0,906.3333333333334,65.24654098962728
11,11,199672,1044.0,775.0,2384.0,775.0,,,1036.3333333333333,841.3333333333334,66.03870918719657
12,12,199673,1059.0,712.0,1220.0,712.0,,,1043.3333333333333,775.6666666666666,68.00735254367721
13,13,199674,1087.0,645.0,1398.0,645.0,,,1063.3333333333333,710.6666666666666,63.54438518774801
14,14,199675,1090.0,590.0,1187.0,590.0,,,1078.6666666666667,649.0,55.82910431745151
15,15,199676,1093.0,548.0,732.0,548.0,,,1090.0,594.3333333333334,41.33870932780669
16,16,199677,1085.0,521.0,660.0,521.0,,,1089.3333333333333,553.0,33.32833295827705
17,17,199678,1076.0,491.0,688.0,491.0,,,1084.6666666666667,520.0,32.81090604594086
18,18,199679,1058.0,456.0,739.0,456.0,,,1073.0,489.3333333333333,39.5671019352638
19,19,199680,1038.0,412.0,700.0,412.0,,,1057.3333333333333,453.0,44.28317965096906
20,20,199681,1019.0,371.0,933.0,371.0,,,1038.3333333333333,413.0,46.06517122512403
21,21,199682,995.0,333.0,831.0,333.0,,,1017.3333333333334,372.0,46.14108798023731
22,22,199683,969.0,292.0,1341.0,292.0,,,994.3333333333334,332.0,41.14068005703792
23,23,199684,951.0,268.0,1957.0,268.0,,,971.6666666666666,297.6666666666667,30.971312891484285
24,24,199685,943.0,256.0,1276.0,256.0,,,954.3333333333334,272.0,19.26712802215793
25,25,199686,934.0,246.0,800.0,246.0,,,942.6666666666666,256.6666666666667,15.336956093769745
26,26,199687,920.0,234.0,852.0,234.0,,,932.3333333333334,245.33333333333331,14.395215254459526
27,27,199688,911.0,227.0,805.0,227.0,,,921.6666666666666,235.66666666666663,13.27487183449319
28,28,199689,909.0,215.0,1326.0,215.0,,,913.3333333333334,225.33333333333331,10.651030205780312
29,29,199690,890.0,223.0,1447.0,223.0,,,903.3333333333334,221.66666666666663,7.695597587076827
30,30,199691,889.0,220.0,1101.0,220.0,,,896.0,219.33333333333331,12.445436468396352
31,31,199692,872.0,210.0,2216.0,210.0,,,883.6666666666666,217.66666666666663,6.009252125773305
32,32,199693,875.0,213.0,1708.0,213.0,,,878.6666666666666,214.33333333333331,6.146362971528587
33,33,199694,871.0,224.0,857.0,224.0,,,872.6666666666666,215.66666666666663,4.737556801183936
34,34,199695,861.0,219.0,1492.0,219.0,0.0,1.0,869.0,218.66666666666663,4.346134936801739
35,35,199696,864.0,220.0,1887.0,220.0,0.0,1.0,865.3333333333334,221.0,4.346134936801804
36,36,199697,858.0,223.0,1623.0,223.0,0.0,1.0,861.0,220.66666666666663,1.699673171197554
37,37,199698,856.0,218.0,1160.0,218.0,0.0,1.0,859.3333333333334,220.33333333333331,4.268749491621941
38,38,199699,854.0,212.0,1881.0,212.0,0.0,1.0,856.0,217.66666666666663,2.1343747458109656
39,39,199700,854.0,218.0,1416.0,218.0,0.0,1.0,854.6666666666666,216.0,0.0
40,40,199701,856.0,218.0,1416.0,218.0,0.0,1.0,854.6666666666666,216.0,1.943650631615092
41,41,199702,857.0,217.0,1380.0,217.0,0.0,1.0,855.6666666666666,217.66666666666663,1.2018504251546578
