Unnamed: 0,nframe_71015234600,absframe_71015234600,x0_71015234600,y0_71015234600,area_71015234600,yadj_71015234600,flower_71015234600,visit_num_71015234600,sx_71015234600,sy_71015234600,speeds_71015234600
0,0,413400,60.0,786.0,2009.0,786.0,0.0,1.0,60.0,786.0,4.272001872658765
1,1,413401,52.0,789.0,288.0,789.0,0.0,1.0,56.0,787.5,2.5440562537455937
2,2,413402,52.0,781.0,115.0,781.0,0.0,1.0,54.66666666666666,785.3333333333334,3.073181485764292
3,3,413403,53.0,780.0,284.0,780.0,0.0,1.0,52.333333333333336,783.3333333333334,2.403700850309347
4,4,413404,58.0,785.0,1099.0,785.0,0.0,1.0,54.333333333333336,782.0,2.403700850309347
5,5,413405,58.0,785.0,1103.0,785.0,0.0,1.0,56.333333333333336,783.3333333333334,2.35702260395513
6,6,413406,58.0,785.0,1107.0,785.0,0.0,1.0,58.0,785.0,0.3333333333333712
7,7,413407,58.0,784.0,1120.0,784.0,0.0,1.0,58.0,784.6666666666666,3.399346342395116
8,8,413408,56.0,775.0,551.0,775.0,0.0,1.0,57.333333333333336,781.3333333333334,0.7453559924999956
9,9,413409,59.0,783.0,1062.0,783.0,0.0,1.0,57.66666666666666,780.6666666666666,0.3333333333332575
10,10,413410,58.0,783.0,1020.0,783.0,0.0,1.0,57.66666666666666,780.3333333333334,2.7487370837450715
11,11,413411,58.0,783.0,1017.0,783.0,0.0,1.0,58.333333333333336,783.0,0.6666666666666714
12,12,413412,57.0,783.0,1035.0,783.0,0.0,1.0,57.66666666666666,783.0,0.6666666666666643
13,13,413413,56.0,783.0,1025.0,783.0,0.0,1.0,57.0,783.0,0.0
14,14,413414,58.0,783.0,943.0,783.0,0.0,1.0,57.0,783.0,0.3333333333333357
15,15,413415,58.0,783.0,880.0,783.0,0.0,1.0,57.333333333333336,783.0,0.6666666666666643
16,16,413416,58.0,783.0,880.0,783.0,0.0,1.0,58.0,783.0,0.6666666666666643
17,17,413417,56.0,783.0,886.0,783.0,0.0,1.0,57.333333333333336,783.0,0.7453559924999511
18,18,413418,56.0,782.0,847.0,782.0,0.0,1.0,56.66666666666666,782.6666666666666,0.4714045207909747
19,19,413419,57.0,782.0,794.0,782.0,0.0,1.0,56.333333333333336,782.3333333333334,0.4714045207910601
20,20,413420,55.0,782.0,792.0,782.0,0.0,1.0,56.0,782.0,0.3333333333333712
21,21,413421,56.0,781.0,749.0,781.0,0.0,1.0,56.0,781.6666666666666,0.7453559924998938
22,22,413422,55.0,781.0,764.0,781.0,0.0,1.0,55.333333333333336,781.3333333333334,0.4714045207910551
23,23,413423,56.0,781.0,704.0,781.0,0.0,1.0,55.66666666666666,781.0,0.0
24,24,413424,56.0,781.0,657.0,781.0,0.0,1.0,55.66666666666666,781.0,0.3333333333333357
25,25,413425,56.0,781.0,632.0,781.0,0.0,1.0,56.0,781.0,0.0
26,26,413426,56.0,781.0,605.0,781.0,0.0,1.0,56.0,781.0,0.0
27,27,413427,56.0,781.0,598.0,781.0,0.0,1.0,56.0,781.0,0.3333333333333712
28,28,413428,56.0,780.0,583.0,780.0,0.0,1.0,56.0,780.6666666666666,0.3333333333332575
29,29,413429,56.0,780.0,577.0,780.0,0.0,1.0,56.0,780.3333333333334,0.4714045207910601
30,30,413430,55.0,780.0,559.0,780.0,0.0,1.0,55.66666666666666,780.0,0.3333333333333286
31,31,413431,55.0,780.0,500.0,780.0,0.0,1.0,55.333333333333336,780.0,0.3333333333333357
32,32,413432,55.0,780.0,466.0,780.0,0.0,1.0,55.0,780.0,0.4714045207910601
33,33,413433,54.0,779.0,458.0,779.0,0.0,1.0,54.66666666666666,779.6666666666666,0.3333333333333286
34,34,413434,54.0,780.0,432.0,780.0,0.0,1.0,54.333333333333336,779.6666666666666,0.4714045207909798
35,35,413435,54.0,779.0,451.0,779.0,0.0,1.0,54.0,779.3333333333334,0.0
36,36,413436,54.0,779.0,444.0,779.0,0.0,1.0,54.0,779.3333333333334,0.3333333333333712
37,37,413437,54.0,779.0,451.0,779.0,0.0,1.0,54.0,779.0,0.0
38,38,413438,54.0,779.0,479.0,779.0,0.0,1.0,54.0,779.0,0.3333333333333712
39,39,413439,54.0,778.0,479.0,778.0,0.0,1.0,54.0,778.6666666666666,0.4714045207909798
40,40,413440,55.0,778.0,450.0,778.0,0.0,1.0,54.333333333333336,778.3333333333334,0.3333333333333712
41,41,413441,54.0,778.0,496.0,778.0,0.0,1.0,54.333333333333336,778.0,0.0
42,42,413442,54.0,778.0,483.0,778.0,0.0,1.0,54.333333333333336,778.0,0.3333333333333712
43,43,413443,55.0,777.0,513.0,777.0,0.0,1.0,54.333333333333336,777.6666666666666,0.4714045207909747
44,44,413444,55.0,777.0,492.0,777.0,0.0,1.0,54.66666666666666,777.3333333333334,0.7453559924999987
45,45,413445,55.0,776.0,492.0,776.0,0.0,1.0,55.0,776.6666666666666,0.3333333333332575
46,46,413446,55.0,776.0,486.0,776.0,0.0,1.0,55.0,776.3333333333334,0.7453559924999987
