Unnamed: 0,nframe_50914370400,absframe_50914370400,x0_50914370400,y0_50914370400,area_50914370400,yadj_50914370400,flower_50914370400,visit_num_50914370400,sx_50914370400,sy_50914370400,speeds_50914370400
0,0,30484,1880.0,1014.0,1702.0,66.0,,,1880.0,66.0,21.9658826364888
1,1,30485,1871.0,971.0,1171.0,109.0,,,1875.5,87.5,18.73351126843136
2,2,30486,1853.0,941.0,733.0,139.0,,,1868.0,104.66666666666669,31.47662271873808
3,3,30487,1841.0,928.0,1512.0,152.0,,,1855.0,133.33333333333334,24.369835635245703
4,4,30488,1815.0,924.0,1584.0,156.0,,,1836.3333333333333,149.0,23.863035105460515
5,5,30489,1783.0,926.0,1481.0,154.0,,,1813.0,154.0,25.2212432507026
6,6,30490,1766.0,918.0,1547.0,162.0,,,1788.0,157.33333333333334,17.591033069278275
7,7,30491,1763.0,915.0,1740.0,165.0,,,1770.6666666666667,160.33333333333334,12.982894729433752
8,8,30492,1749.0,907.0,2658.0,173.0,,,1759.3333333333333,166.66666666666666,6.200358412579336
9,9,30493,1755.0,903.0,1880.0,177.0,,,1755.6666666666667,171.66666666666666,6.119186583562072
10,10,30494,1747.0,906.0,2007.0,174.0,,,1750.3333333333333,174.66666666666666,2.426703296426772
11,11,30495,1742.0,905.0,2073.0,175.0,,,1748.0,175.33333333333334,6.1463629715285935
12,12,30496,1737.0,907.0,1797.0,173.0,,,1742.0,174.0,3.7267799624995774
13,13,30497,1737.0,901.0,1593.0,179.0,,,1738.6666666666667,175.66666666666666,5.821416398857713
14,14,30498,1738.0,888.0,1286.0,192.0,,,1737.3333333333333,181.33333333333331,6.082762530298219
15,15,30499,1740.0,889.0,1878.0,191.0,,,1738.3333333333333,187.33333333333331,4.666666666666657
16,16,30500,1737.0,887.0,1517.0,193.0,2.0,1.0,1738.3333333333333,192.0,3.073181485764263
17,17,30501,1736.0,897.0,2164.0,183.0,2.0,1.0,1737.6666666666667,189.0,1.666666666666788
18,18,30502,1736.0,886.0,2072.0,194.0,2.0,1.0,1736.3333333333333,190.0,0.6666666666665151
19,19,30503,1735.0,887.0,2122.0,193.0,2.0,1.0,1735.6666666666667,190.0,3.282952600598763
20,20,30504,1732.0,888.0,2112.0,192.0,2.0,1.0,1734.3333333333333,193.0,1.795054935711357
21,21,30505,1731.0,888.0,1976.0,192.0,2.0,1.0,1732.6666666666667,192.33333333333331,1.490711985000004
22,22,30506,1731.0,889.0,2124.0,191.0,2.0,1.0,1731.3333333333333,191.66666666666663,3.1622776601683795
23,23,30507,1741.0,885.0,1524.0,195.0,2.0,1.0,1734.3333333333333,192.66666666666663,4.216370213557842
24,24,30508,1743.0,884.0,1944.0,196.0,2.0,1.0,1738.3333333333333,194.0,4.242640687119285
25,25,30509,1740.0,880.0,849.0,200.0,2.0,1.0,1741.3333333333333,197.0,5.51764845241568
26,26,30510,1748.0,870.0,1473.0,210.0,2.0,1.0,1743.6666666666667,202.0,4.013864859597331
27,27,30511,1751.0,875.0,978.0,205.0,2.0,1.0,1746.3333333333333,205.0,9.848857801796104
28,28,30512,1767.0,892.0,2046.0,188.0,2.0,1.0,1755.3333333333333,201.0,14.317821063276352
29,29,30513,1766.0,909.0,1930.0,171.0,2.0,1.0,1761.3333333333333,188.0,25.70992026436488
30,30,30514,1769.0,950.0,1124.0,130.0,2.0,1.0,1767.3333333333333,163.0,31.80845450155944
31,31,30515,1776.0,987.0,1354.0,93.0,,,1770.3333333333333,131.33333333333334,41.72396060885031
32,32,30516,1794.0,1031.0,2203.0,49.0,,,1779.6666666666667,90.66666666666669,36.18624662001358
33,33,30517,1780.0,1058.0,2547.0,22.0,,,1783.3333333333333,54.66666666666666,29.486343354923537
34,34,30518,1760.0,1074.0,160.0,6.0,,,1778.0,25.666666666666668,14.146063449281964
