Unnamed: 0,nframe_61712454300,absframe_61712454300,x0_61712454300,y0_61712454300,area_61712454300,yadj_61712454300,flower_61712454300,visit_num_61712454300,sx_61712454300,sy_61712454300,speeds_61712454300
0,0,185624,793.0,170.0,754.0,910.0,,,793.0,910.0,10.594810050208546
1,1,185625,800.0,190.0,1599.0,890.0,,,796.5,900.0,11.121800413801882
2,2,185626,813.0,209.0,1922.0,871.0,,,802.0,890.3333333333334,18.490237664478272
3,3,185627,824.0,216.0,2010.0,864.0,,,812.3333333333334,875.0,16.027753706895048
4,4,185628,834.0,224.0,2012.0,856.0,,,823.6666666666666,863.6666666666666,11.935009193312164
5,5,185629,842.0,230.0,1646.0,850.0,,,833.3333333333334,856.6666666666666,10.63014581273465
6,6,185630,848.0,237.0,1399.0,843.0,,,841.3333333333334,849.6666666666666,10.671873729054663
7,7,185631,854.0,249.0,1452.0,831.0,,,848.0,841.3333333333334,10.770329614269007
8,8,185632,854.0,260.0,1401.0,820.0,,,852.0,831.3333333333334,11.967548714010894
9,9,185633,856.0,272.0,1046.0,808.0,,,854.6666666666666,819.6666666666666,11.68569876197203
10,10,185634,852.0,284.0,1182.0,796.0,,,854.0,808.0,13.420548092798274
11,11,185635,844.0,299.0,1437.0,781.0,,,850.6666666666666,795.0,12.82792093659584
12,12,185636,840.0,307.0,1269.0,773.0,,,845.3333333333334,783.3333333333334,11.180339887498947
13,13,185637,846.0,317.0,1213.0,763.0,,,843.3333333333334,772.3333333333334,7.310570733153838
14,14,185638,853.0,319.0,1234.0,761.0,,,846.3333333333334,765.6666666666666,5.897268670984655
15,15,185639,853.0,319.0,1315.0,761.0,,,850.6666666666666,761.6666666666666,3.8873012632302326
16,16,185640,856.0,323.0,1085.0,757.0,,,854.0,759.6666666666666,3.726779962499565
17,17,185641,858.0,329.0,1038.0,751.0,,,855.6666666666666,756.3333333333334,5.206833117271128
18,18,185642,863.0,331.0,910.0,749.0,,,859.0,752.3333333333334,5.374838498865705
19,19,185643,870.0,331.0,1680.0,749.0,,,863.6666666666666,749.6666666666666,4.123105625617661
20,20,185644,870.0,332.0,1769.0,748.0,,,867.6666666666666,748.6666666666666,2.7487370837451715
21,21,185645,871.0,333.0,1297.0,747.0,1.0,1.0,870.3333333333334,748.0,0.4714045207910048
22,22,185646,871.0,332.0,1473.0,748.0,1.0,1.0,870.6666666666666,747.6666666666666,0.7453559924999638
23,23,185647,872.0,333.0,1575.0,747.0,1.0,1.0,871.3333333333334,747.3333333333334,0.0
24,24,185648,871.0,333.0,1507.0,747.0,1.0,1.0,871.3333333333334,747.3333333333334,0.3333333333333712
25,25,185649,871.0,333.0,1421.0,747.0,1.0,1.0,871.3333333333334,747.0,0.3333333333333712
26,26,185650,872.0,334.0,1432.0,746.0,1.0,1.0,871.3333333333334,746.6666666666666,2.027587510099413
27,27,185651,870.0,339.0,1473.0,741.0,1.0,1.0,871.0,744.6666666666666,2.108185106778908
28,28,185652,869.0,339.0,1313.0,741.0,1.0,1.0,870.3333333333334,742.6666666666666,0.7453559924999129
29,29,185653,871.0,336.0,1210.0,744.0,1.0,1.0,870.0,742.0,1.201850425154642
30,30,185654,868.0,336.0,1413.0,744.0,1.0,1.0,869.3333333333334,743.0,1.0540925533894718
31,31,185655,868.0,336.0,1468.0,744.0,1.0,1.0,869.0,744.0,1.3743685418725995
32,32,185656,867.0,335.0,1472.0,745.0,1.0,1.0,867.6666666666666,744.3333333333334,3.0731814857642874
33,33,185657,866.0,327.0,1342.0,753.0,1.0,1.0,867.0,747.3333333333334,4.268749491621905
34,34,185658,858.0,328.0,1093.0,752.0,1.0,1.0,863.6666666666666,750.0,3.282952600598717
