Unnamed: 0,nframe_21013161800,absframe_21013161800,x0_21013161800,y0_21013161800,area_21013161800,yadj_21013161800,flower_21013161800,visit_num_21013161800,sx_21013161800,sy_21013161800,speeds_21013161800
0,0,234495,926.0,171.0,902.0,171.0,,,926.0,171.0,9.962429422585638
1,1,234496,945.0,165.0,1618.0,165.0,,,935.5,168.0,10.302372973683688
2,2,234497,966.0,173.0,1489.0,173.0,,,945.6666666666666,169.66666666666666,20.669354663903405
3,3,234498,988.0,172.0,1542.0,172.0,,,966.3333333333334,170.0,18.150604520082645
4,4,234499,999.0,172.0,1844.0,172.0,,,984.3333333333334,172.33333333333334,10.59349905471373
5,5,234500,997.0,166.0,1692.0,166.0,,,994.6666666666666,170.0,4.384315479321972
6,6,234501,986.0,185.0,1824.0,185.0,,,994.0,174.33333333333334,13.45362404707371
7,7,234502,969.0,199.0,1268.0,199.0,,,984.0,183.33333333333331,28.284271247461906
8,8,234503,937.0,226.0,1100.0,226.0,,,964.0,203.33333333333331,30.641293851417025
9,9,234504,921.0,250.0,1005.0,250.0,,,942.3333333333334,225.0,28.209533455514272
10,10,234505,920.0,268.0,1063.0,268.0,,,926.0,248.0,18.81193474602995
11,11,234506,909.0,275.0,1401.0,275.0,,,916.6666666666666,264.3333333333333,17.159383568311686
12,12,234507,900.0,297.0,897.0,297.0,,,909.6666666666666,280.0,13.864422895390229
13,13,234508,901.0,305.0,1163.0,305.0,,,903.3333333333334,292.3333333333333,10.198039027185567
14,14,234509,915.0,305.0,1085.0,305.0,,,905.3333333333334,302.3333333333333,8.252945602093272
15,15,234510,917.0,315.0,874.0,315.0,,,911.0,308.3333333333333,8.137703743822462
16,16,234511,915.0,325.0,1291.0,325.0,,,915.6666666666666,315.0,13.568754958031713
17,17,234512,896.0,341.0,1250.0,341.0,,,909.3333333333334,327.0,20.763215336529903
18,18,234513,875.0,361.0,1325.0,361.0,,,895.3333333333334,342.3333333333333,28.16814591776401
19,19,234514,861.0,390.0,14.0,390.0,,,877.3333333333334,364.0,35.0697717256456
20,20,234515,811.0,403.0,1594.0,403.0,,,849.0,384.6666666666667,31.808454501559428
21,21,234516,800.0,420.0,1128.0,420.0,,,824.0,404.3333333333333,23.392781412696998
22,22,234517,808.0,436.0,1374.0,436.0,,,806.3333333333334,419.6666666666667,19.37925580499816
23,23,234518,807.0,461.0,909.0,461.0,,,805.0,439.0,21.768989156340915
24,24,234519,813.0,484.0,1245.0,484.0,,,809.3333333333334,460.3333333333333,23.15407331574971
25,25,234520,835.0,500.0,1125.0,500.0,,,818.3333333333334,481.6666666666667,22.243600827603814
26,26,234521,840.0,519.0,1410.0,519.0,,,829.3333333333334,501.0,25.1572830188176
27,27,234522,853.0,548.0,1304.0,548.0,,,842.6666666666666,522.3333333333334,17.543596489254366
28,28,234523,848.0,551.0,1347.0,551.0,,,847.0,539.3333333333334,13.341664064126334
29,29,234524,849.0,558.0,1705.0,558.0,,,850.0,552.3333333333334,5.0442486501405135
30,30,234525,851.0,563.0,1748.0,563.0,,,849.3333333333334,557.3333333333334,4.95535624910612
31,31,234526,853.0,565.0,1624.0,565.0,,,851.0,562.0,5.270462766947287
