Unnamed: 0,nframe_81011565300,absframe_81011565300,x0_81011565300,y0_81011565300,area_81011565300,yadj_81011565300,flower_81011565300,visit_num_81011565300,sx_81011565300,sy_81011565300,speeds_81011565300
0,0,32719,1805.0,1030.0,1102.0,50.0,,,1805.0,50.0,21.70829334609241
1,1,32720,1794.0,988.0,857.0,92.0,,,1799.5,71.0,18.54199437912648
2,2,32721,1754.0,977.0,984.0,103.0,,,1784.3333333333333,81.66666666666667,39.74362282877021
3,3,32722,1695.0,984.0,1235.0,96.0,,,1747.6666666666667,97.0,54.33435581860007
4,4,32723,1631.0,989.0,1767.0,91.0,,,1693.3333333333333,96.66666666666669,56.33431951799495
5,5,32724,1585.0,978.0,1116.0,102.0,,,1637.0,96.33333333333331,48.27007354458868
6,6,32725,1554.0,951.0,1319.0,129.0,,,1590.0,107.33333333333331,40.88058490557868
7,7,32726,1527.0,924.0,1094.0,156.0,,,1555.3333333333333,129.0,35.4682957019364
8,8,32727,1504.0,909.0,1152.0,171.0,,,1528.3333333333333,152.0,24.58545188611425
9,9,32728,1498.0,903.0,915.0,177.0,,,1509.6666666666667,168.0,13.9243990494704
10,10,32729,1496.0,896.0,1394.0,184.0,,,1499.3333333333333,177.33333333333334,6.128258770283374
11,11,32730,1497.0,892.0,951.0,188.0,,,1497.0,183.0,6.548960901462862
12,12,32731,1493.0,884.0,801.0,196.0,,,1495.3333333333333,189.33333333333331,7.063206700138996
13,13,32732,1489.0,876.0,916.0,204.0,,,1493.0,196.0,6.128258770283365
14,14,32733,1484.0,879.0,960.0,201.0,,,1488.6666666666667,200.33333333333331,7.923242882669949
15,15,32734,1471.0,875.0,1760.0,205.0,,,1481.3333333333333,203.33333333333331,7.731609003161984
16,16,32735,1466.0,879.0,1402.0,201.0,,,1473.6666666666667,202.33333333333331,8.94427190999916
17,17,32736,1460.0,867.0,1198.0,213.0,,,1465.6666666666667,206.33333333333331,5.821416398857791
18,18,32737,1455.0,868.0,1109.0,212.0,,,1460.3333333333333,208.66666666666663,5.934831271588207
19,19,32738,1455.0,865.0,984.0,215.0,,,1456.6666666666667,213.33333333333331,2.108185106778917
20,20,32739,1454.0,865.0,1003.0,215.0,,,1454.6666666666667,214.0,1.7950549357115206
21,21,32740,1453.0,863.0,835.0,217.0,8.0,1.0,1454.0,215.66666666666663,1.4142135623730951
22,22,32741,1452.0,862.0,799.0,218.0,8.0,1.0,1453.0,216.66666666666663,1.6666666666666743
23,23,32742,1451.0,861.0,770.0,219.0,8.0,1.0,1452.0,218.0,0.9428090415821104
24,24,32743,1451.0,861.0,774.0,219.0,8.0,1.0,1451.3333333333333,218.66666666666663,0.4714045207909848
25,25,32744,1451.0,861.0,793.0,219.0,8.0,1.0,1451.0,219.0,0.3333333333332575
26,26,32745,1450.0,861.0,756.0,219.0,8.0,1.0,1450.6666666666667,219.0,0.6666666666667425
27,27,32746,1449.0,861.0,815.0,219.0,8.0,1.0,1450.0,219.0,0.6666666666666572
28,28,32747,1451.0,859.0,796.0,221.0,8.0,1.0,1450.0,219.66666666666663,0.7453559924999129
29,29,32748,1451.0,859.0,826.0,221.0,8.0,1.0,1450.3333333333333,220.33333333333331,1.201850425154705
30,30,32749,1451.0,858.0,838.0,222.0,8.0,1.0,1451.0,221.33333333333331,1.0
31,31,32750,1451.0,856.0,756.0,224.0,8.0,1.0,1451.0,222.33333333333331,0.9428090415821104
32,32,32751,1449.0,857.0,671.0,223.0,8.0,1.0,1450.3333333333333,223.0,1.3743685418724825
33,33,32752,1447.0,857.0,636.0,223.0,8.0,1.0,1449.0,223.33333333333331,1.3333333333332575
34,34,32753,1447.0,856.0,591.0,224.0,8.0,1.0,1447.6666666666667,223.33333333333331,0.7453559924999892
35,35,32754,1447.0,856.0,584.0,224.0,8.0,1.0,1447.0,223.66666666666663,0.6666666666666856
36,36,32755,1447.0,855.0,602.0,225.0,8.0,1.0,1447.0,224.33333333333331,0.3333333333333144
37,37,32756,1447.0,855.0,592.0,225.0,8.0,1.0,1447.0,224.66666666666663,0.4714045207909848
38,38,32757,1448.0,855.0,565.0,225.0,8.0,1.0,1447.3333333333333,225.0,0.4714045207911456
39,39,32758,1448.0,856.0,565.0,224.0,8.0,1.0,1447.6666666666667,224.66666666666663,0.4714045207909647
40,40,32759,1448.0,856.0,599.0,224.0,8.0,1.0,1448.0,224.33333333333331,0.0
41,41,32760,1448.0,855.0,584.0,225.0,8.0,1.0,1448.0,224.33333333333331,0.3333333333332575
42,42,32761,1449.0,856.0,599.0,224.0,8.0,1.0,1448.3333333333333,224.33333333333331,0.3333333333334849
43,43,32762,1449.0,856.0,607.0,224.0,8.0,1.0,1448.6666666666667,224.33333333333331,0.0
44,44,32763,1448.0,855.0,588.0,225.0,8.0,1.0,1448.6666666666667,224.33333333333331,0.7453559924999892
45,45,32764,1448.0,854.0,649.0,226.0,8.0,1.0,1448.3333333333333,225.0,1.201850425154579
46,46,32765,1447.0,853.0,703.0,227.0,8.0,1.0,1447.6666666666667,226.0,0.6666666666666572
47,47,32766,1448.0,853.0,708.0,227.0,8.0,1.0,1447.6666666666667,226.66666666666663,1.054092553389436
48,48,32767,1449.0,851.0,608.0,229.0,8.0,1.0,1448.0,227.66666666666663,1.0
49,49,32768,1447.0,850.0,496.0,230.0,8.0,1.0,1448.0,228.66666666666663,1.054092553389436
50,50,32769,1447.0,850.0,532.0,230.0,8.0,1.0,1447.6666666666667,229.66666666666663,0.9428090415821304
51,51,32770,1447.0,849.0,504.0,231.0,8.0,1.0,1447.0,230.33333333333331,0.3333333333333144
52,52,32771,1447.0,849.0,472.0,231.0,8.0,1.0,1447.0,230.66666666666663,0.4714045207909848
53,53,32772,1446.0,849.0,444.0,231.0,8.0,1.0,1446.6666666666667,231.0,0.3333333333334849
54,54,32773,1446.0,849.0,433.0,231.0,8.0,1.0,1446.3333333333333,231.0,0.4714045207909848
55,55,32774,1446.0,848.0,439.0,232.0,8.0,1.0,1446.0,231.33333333333331,0.7453559924999892
56,56,32775,1444.0,848.0,427.0,232.0,8.0,1.0,1445.3333333333333,231.66666666666663,0.7453559924997986
57,57,32776,1444.0,848.0,387.0,232.0,8.0,1.0,1444.6666666666667,232.0,0.4714045207911456
58,58,32777,1445.0,847.0,440.0,233.0,8.0,1.0,1444.3333333333333,232.33333333333331,0.0
59,59,32778,1444.0,848.0,443.0,232.0,8.0,1.0,1444.3333333333333,232.33333333333331,0.6666666666666572
60,60,32779,1444.0,846.0,471.0,234.0,8.0,1.0,1444.3333333333333,233.0,0.7453559924998875
61,61,32780,1444.0,845.0,431.0,235.0,8.0,1.0,1444.0,233.66666666666663,1.054092553389436
62,62,32781,1445.0,845.0,430.0,235.0,8.0,1.0,1444.3333333333333,234.66666666666663,0.4714045207911456
63,63,32782,1445.0,845.0,419.0,235.0,8.0,1.0,1444.6666666666667,235.0,0.0
64,64,32783,1444.0,845.0,407.0,235.0,8.0,1.0,1444.6666666666667,235.0,0.3333333333334849
65,65,32784,1444.0,845.0,390.0,235.0,8.0,1.0,1444.3333333333333,235.0,1.2018504251546578
66,66,32785,1442.0,847.0,413.0,233.0,8.0,1.0,1443.3333333333333,234.33333333333331,0.3333333333332575
67,67,32786,1443.0,845.0,409.0,235.0,8.0,1.0,1443.0,234.33333333333331,0.0
68,68,32787,1444.0,845.0,390.0,235.0,8.0,1.0,1443.0,234.33333333333331,0.9428090415821104
69,69,32788,1444.0,845.0,391.0,235.0,8.0,1.0,1443.6666666666667,235.0,0.3333333333332575
70,70,32789,1444.0,845.0,390.0,235.0,8.0,1.0,1444.0,235.0,0.0
71,71,32790,1444.0,845.0,407.0,235.0,8.0,1.0,1444.0,235.0,0.3333333333332575
72,72,32791,1445.0,845.0,389.0,235.0,8.0,1.0,1444.3333333333333,235.0,0.3333333333333428
73,73,32792,1444.0,846.0,381.0,234.0,8.0,1.0,1444.3333333333333,234.66666666666663,0.4714045207909647
74,74,32793,1443.0,846.0,357.0,234.0,8.0,1.0,1444.0,234.33333333333331,0.7453559924999892
75,75,32794,1443.0,844.0,353.0,236.0,8.0,1.0,1443.3333333333333,234.66666666666663,0.3333333333333428
76,76,32795,1444.0,845.0,347.0,235.0,8.0,1.0,1443.3333333333333,235.0,0.3333333333333428
77,77,32796,1443.0,845.0,336.0,235.0,8.0,1.0,1443.3333333333333,235.33333333333331,0.3333333333333428
78,78,32797,1443.0,845.0,340.0,235.0,8.0,1.0,1443.3333333333333,235.0,0.6666666666665151
79,79,32798,1442.0,845.0,393.0,235.0,8.0,1.0,1442.6666666666667,235.0,0.6666666666667425
80,80,32799,1441.0,845.0,395.0,235.0,8.0,1.0,1442.0,235.0,0.745355992500002
81,81,32800,1441.0,844.0,396.0,236.0,8.0,1.0,1441.3333333333333,235.33333333333331,0.7453559924997859
82,82,32801,1440.0,844.0,360.0,236.0,8.0,1.0,1440.6666666666667,235.66666666666663,1.201850425154705
83,83,32802,1439.0,842.0,401.0,238.0,8.0,1.0,1440.0,236.66666666666663,0.4714045207909848
84,84,32803,1440.0,843.0,384.0,237.0,8.0,1.0,1439.6666666666667,237.0,0.7453559924999892
85,85,32804,1439.0,842.0,425.0,238.0,8.0,1.0,1439.3333333333333,237.66666666666663,0.3333333333332575
86,86,32805,1438.0,842.0,419.0,238.0,8.0,1.0,1439.0,237.66666666666663,0.745355992500002
87,87,32806,1438.0,842.0,436.0,238.0,8.0,1.0,1438.3333333333333,238.0,0.6666666666665151
88,88,32807,1437.0,842.0,439.0,238.0,8.0,1.0,1437.6666666666667,238.0,0.3333333333333428
89,89,32808,1438.0,843.0,439.0,237.0,8.0,1.0,1437.6666666666667,237.66666666666663,0.3333333333333144
90,90,32809,1438.0,843.0,446.0,237.0,8.0,1.0,1437.6666666666667,237.33333333333331,0.4714045207909848
91,91,32810,1438.0,843.0,446.0,237.0,8.0,1.0,1438.0,237.0,0.0
92,92,32811,1438.0,843.0,446.0,237.0,8.0,1.0,1438.0,237.0,0.0
93,93,32812,1438.0,843.0,454.0,237.0,8.0,1.0,1438.0,237.0,0.3333333333332575
94,94,32813,1437.0,843.0,503.0,237.0,8.0,1.0,1437.6666666666667,237.0,0.6666666666667425
95,95,32814,1436.0,843.0,505.0,237.0,8.0,1.0,1437.0,237.0,0.6666666666667425
96,96,32815,1436.0,843.0,517.0,237.0,8.0,1.0,1436.3333333333333,237.0,0.0
97,97,32816,1437.0,843.0,543.0,237.0,8.0,1.0,1436.3333333333333,237.0,0.0
98,98,32817,1436.0,843.0,499.0,237.0,8.0,1.0,1436.3333333333333,237.0,0.3333333333332575
99,99,32818,1435.0,843.0,508.0,237.0,8.0,1.0,1436.0,237.0,1.0
