Unnamed: 0,nframe_21714284700,absframe_21714284700,x0_21714284700,y0_21714284700,area_21714284700,yadj_21714284700,flower_21714284700,visit_num_21714284700,sx_21714284700,sy_21714284700,speeds_21714284700
0,0,408034,1904.0,110.0,726.0,110.0,,,1904.0,110.0,8.514693182963201
1,1,408035,1893.0,97.0,1559.0,97.0,,,1898.5,103.5,6.433419688539553
2,2,408036,1887.0,88.0,1551.0,88.0,,,1894.6666666666667,98.33333333333331,11.100550536897906
3,3,408037,1882.0,85.0,850.0,85.0,,,1887.3333333333333,90.0,7.520342781785579
4,4,408038,1871.0,92.0,1488.0,92.0,,,1880.0,88.33333333333333,11.035296904831236
5,5,408039,1857.0,102.0,570.0,102.0,,,1870.0,93.0,15.652475842498529
6,6,408040,1840.0,106.0,1000.0,106.0,,,1856.0,100.0,18.135294011647183
7,7,408041,1819.0,108.0,1551.0,108.0,,,1838.6666666666667,105.33333333333331,21.16863507907657
8,8,408042,1794.0,110.0,727.0,110.0,,,1817.6666666666667,108.0,21.129231988987303
9,9,408043,1777.0,113.0,996.0,113.0,,,1796.6666666666667,110.33333333333331,22.313423961572827
10,10,408044,1754.0,124.0,854.0,124.0,,,1775.0,115.66666666666669,24.77678124553077
11,11,408045,1724.0,135.0,1171.0,135.0,,,1751.6666666666667,124.0,25.385910352879836
12,12,408046,1707.0,143.0,1244.0,143.0,,,1728.3333333333333,134.0,23.92813313979067
13,13,408047,1686.0,147.0,1635.0,147.0,,,1705.6666666666667,141.66666666666666,18.90620121664972
14,14,408048,1668.0,144.0,1116.0,144.0,,,1687.0,144.66666666666666,18.076995817275
15,15,408049,1653.0,148.0,1681.0,148.0,,,1669.0,146.33333333333334,12.736648783028606
16,16,408050,1648.0,151.0,1557.0,151.0,,,1656.3333333333333,147.66666666666666,14.925742118158604
17,17,408051,1627.0,162.0,2015.0,162.0,,,1642.6666666666667,153.66666666666666,11.869662543176696
18,18,408052,1625.0,170.0,1488.0,170.0,,,1633.3333333333333,161.0,18.657735958875325
19,19,408053,1611.0,193.0,1835.0,193.0,,,1621.0,175.0,14.161763857498626
20,20,408054,1608.0,200.0,1122.0,200.0,,,1614.6666666666667,187.66666666666663,14.313940369055976
21,21,408055,1605.0,208.0,1327.0,208.0,,,1608.0,200.33333333333331,10.67187372905478
22,22,408056,1591.0,218.0,1083.0,218.0,,,1601.3333333333333,208.66666666666663,11.200198410940873
23,23,408057,1588.0,227.0,1014.0,227.0,,,1594.6666666666667,217.66666666666663,13.507199726236545
24,24,408058,1566.0,219.0,1252.0,219.0,,,1581.6666666666667,221.33333333333331,10.0
25,25,408059,1567.0,200.0,1207.0,200.0,,,1573.6666666666667,215.33333333333331,20.87529108246824
26,26,408060,1549.0,178.0,1686.0,178.0,,,1560.6666666666667,199.0,18.64880097426585
27,27,408061,1543.0,168.0,1228.0,168.0,,,1553.0,182.0,17.207879332187023
28,28,408062,1530.0,164.0,1223.0,164.0,,,1540.6666666666667,170.0,11.377365443917492
29,29,408063,1515.0,175.0,708.0,175.0,,,1529.3333333333333,169.0,13.27068615826292
30,30,408064,1504.0,176.0,710.0,176.0,,,1516.3333333333333,171.66666666666666,9.0
31,31,408065,1503.0,164.0,950.0,164.0,,,1507.3333333333333,171.66666666666666,10.41366623454211
32,32,408066,1495.0,151.0,652.0,151.0,,,1500.6666666666667,163.66666666666666,13.50719972623656
33,33,408067,1493.0,137.0,725.0,137.0,,,1497.0,150.66666666666666,10.434983894999036
34,34,408068,1489.0,136.0,1423.0,136.0,,,1492.3333333333333,141.33333333333334,10.13793755049698
35,35,408069,1473.0,130.0,1247.0,130.0,,,1485.0,134.33333333333334,10.295630140987
36,36,408070,1466.0,152.0,925.0,152.0,,,1476.0,139.33333333333334,18.535251699277172
37,37,408071,1445.0,170.0,606.0,170.0,,,1461.3333333333333,150.66666666666666,23.57022603955149
38,38,408072,1423.0,180.0,537.0,180.0,,,1444.6666666666667,167.33333333333334,25.04440500834924
39,39,408073,1399.0,186.0,621.0,186.0,,,1422.3333333333333,178.66666666666666,23.56079606276299
40,40,408074,1381.0,200.0,1184.0,200.0,,,1401.0,188.66666666666663,22.28352655114443
41,41,408075,1361.0,205.0,937.0,205.0,,,1380.3333333333333,197.0,22.600393310245234
42,42,408076,1345.0,227.0,858.0,227.0,,,1362.3333333333333,210.66666666666663,21.460558137093077
43,43,408077,1337.0,247.0,822.0,247.0,,,1347.6666666666667,226.33333333333331,23.27134623427616
44,44,408078,1318.0,260.0,992.0,260.0,,,1333.3333333333333,244.66666666666663,25.024432505497828
45,45,408079,1289.0,277.0,624.0,277.0,,,1314.6666666666667,261.3333333333333,29.397656747132537
46,46,408080,1260.0,290.0,790.0,290.0,,,1289.0,275.6666666666667,34.610531473655286
47,47,408081,1227.0,310.0,729.0,310.0,,,1258.6666666666667,292.3333333333333,34.9857113690718
48,48,408082,1199.0,331.0,624.0,331.0,,,1228.6666666666667,310.3333333333333,35.93358070415788
49,49,408083,1174.0,355.0,573.0,355.0,,,1200.0,332.0,33.21311655221641
50,50,408084,1149.0,372.0,819.0,372.0,,,1174.0,352.6666666666667,30.009257830802103
51,51,408085,1131.0,390.0,1021.0,390.0,,,1151.3333333333333,372.3333333333333,28.049559315215248
52,52,408086,1114.0,414.0,663.0,414.0,,,1131.3333333333333,392.0,25.353062493075107
53,53,408087,1090.0,420.0,663.0,420.0,,,1111.6666666666667,408.0,23.25701805668329
54,54,408088,1069.0,422.0,1188.0,422.0,,,1091.0,418.6666666666667,19.56470745443884
55,55,408089,1056.0,423.0,1204.0,423.0,,,1071.6666666666667,421.6666666666667,17.745108872274958
56,56,408090,1037.0,425.0,1812.0,425.0,,,1054.0,423.3333333333333,11.836853936376544
57,57,408091,1034.0,428.0,1161.0,428.0,,,1042.3333333333333,425.3333333333333,13.920408678547329
58,58,408092,1016.0,435.0,1627.0,435.0,,,1029.0,429.3333333333333,11.869662543176624
59,59,408093,1009.0,447.0,1206.0,447.0,,,1019.6666666666666,436.6666666666667,16.09002451486283
60,60,408094,1003.0,465.0,1902.0,465.0,,,1009.3333333333334,449.0,16.11072796479281
61,61,408095,996.0,479.0,1105.0,479.0,,,1002.6666666666666,463.6666666666667,20.45048220023726
62,62,408096,989.0,505.0,1181.0,505.0,,,996.0,483.0,18.076995817274994
63,63,408097,998.0,519.0,881.0,519.0,,,994.3333333333334,501.0,18.190351532856283
64,64,408098,1009.0,532.0,1328.0,532.0,,,998.6666666666666,518.6666666666666,19.258475767539156
65,65,408099,1012.0,558.0,1538.0,558.0,,,1006.3333333333334,536.3333333333334,14.794894014114682
66,66,408100,1009.0,562.0,1408.0,562.0,,,1010.0,550.6666666666666,9.055385138137416
67,67,408101,1006.0,559.0,1441.0,559.0,,,1009.0,559.6666666666666,1.490711984999877
68,68,408102,1010.0,562.0,1165.0,562.0,,,1008.3333333333334,561.0,2.403700850309347
69,69,408103,1003.0,566.0,1052.0,566.0,,,1006.3333333333334,562.3333333333334,3.543381937578213
70,70,408104,999.0,567.0,1054.0,567.0,,,1004.0,565.0,7.601169500660896
71,71,408105,996.0,580.0,1052.0,580.0,,,999.3333333333334,571.0,6.009252125773386
72,72,408106,986.0,572.0,1070.0,572.0,,,993.6666666666666,573.0,6.708203932499369
73,73,408107,981.0,576.0,1285.0,576.0,,,987.6666666666666,576.0,9.285592184789392
74,74,408108,970.0,570.0,1516.0,570.0,,,979.0,572.6666666666666,12.965766892517845
