Unnamed: 0,nframe_41211124200,absframe_41211124200,x0_41211124200,y0_41211124200,area_41211124200,yadj_41211124200,flower_41211124200,visit_num_41211124200,sx_41211124200,sy_41211124200,speeds_41211124200
0,0,1225,934.0,68.0,1330.0,1012.0,,,934.0,1012.0,16.15549442140351
1,1,1226,946.0,98.0,1534.0,982.0,,,940.0,997.0,12.512216252749027
2,2,1227,968.0,108.0,2135.0,972.0,,,949.3333333333334,988.6666666666666,25.002222123465515
3,3,1228,989.0,119.0,2959.0,961.0,,,967.6666666666666,971.6666666666666,22.373098926066493
4,4,1229,1005.0,130.0,3084.0,950.0,,,987.3333333333334,961.0,21.46832291747274
5,5,1230,1020.0,146.0,2984.0,934.0,,,1004.6666666666666,948.3333333333334,21.29684379328446
6,6,1231,1030.0,168.0,2619.0,912.0,,,1018.3333333333334,932.0,16.739839372652906
7,7,1232,1034.0,171.0,1800.0,909.0,,,1028.0,918.3333333333334,15.933891203622842
8,8,1233,1033.0,192.0,2482.0,888.0,,,1032.3333333333333,903.0,11.411495179082516
9,9,1234,1034.0,202.0,1136.0,878.0,,,1033.6666666666667,891.6666666666666,10.0
10,10,1235,1034.0,201.0,1425.0,879.0,,,1033.6666666666667,881.6666666666666,4.678556282539373
11,11,1236,1032.0,206.0,2161.0,874.0,,,1033.3333333333333,877.0,4.807401700618568
12,12,1237,1026.0,214.0,2144.0,866.0,,,1030.6666666666667,873.0,3.726779962499626
13,13,1238,1032.0,212.0,1049.0,868.0,,,1030.0,869.3333333333334,5.54777232569781
14,14,1239,1023.0,220.0,2472.0,860.0,,,1027.0,864.6666666666666,4.013864859597407
15,15,1240,1017.0,222.0,2103.0,858.0,3.0,1.0,1024.0,862.0,8.800252521629414
16,16,1241,1011.0,228.0,1881.0,852.0,3.0,1.0,1017.0,856.6666666666666,8.602325267042627
17,17,1242,1002.0,235.0,1958.0,845.0,3.0,1.0,1010.0,851.6666666666666,6.936217348894906
18,18,1243,1000.0,234.0,1754.0,846.0,3.0,1.0,1004.3333333333334,847.6666666666666,3.5901098714230097
19,19,1244,1001.0,232.0,1351.0,848.0,3.0,1.0,1001.0,846.3333333333334,2.23606797749979
20,20,1245,996.0,232.0,1978.0,848.0,3.0,1.0,999.0,847.3333333333334,2.403700850309347
21,21,1246,996.0,228.0,1657.0,852.0,3.0,1.0,997.6666666666666,849.3333333333334,1.3743685418724616
22,22,1247,1000.0,228.0,1711.0,852.0,3.0,1.0,997.3333333333334,850.6666666666666,0.9428090415820902
23,23,1248,998.0,230.0,1843.0,850.0,3.0,1.0,998.0,851.3333333333334,0.6666666666667425
24,24,1249,996.0,230.0,1722.0,850.0,3.0,1.0,998.0,850.6666666666666,2.0
25,25,1250,994.0,228.0,1849.0,852.0,3.0,1.0,996.0,850.6666666666666,1.0540925533894718
26,26,1251,999.0,233.0,1574.0,847.0,3.0,1.0,996.3333333333334,849.6666666666666,1.666666666666606
27,27,1252,999.0,234.0,1686.0,846.0,3.0,1.0,997.3333333333334,848.3333333333334,2.603416558635528
28,28,1253,999.0,234.0,1534.0,846.0,3.0,1.0,999.0,846.3333333333334,0.6666666666666288
29,29,1254,997.0,233.0,1506.0,847.0,3.0,1.0,998.3333333333334,846.3333333333334,0.0
30,30,1255,999.0,234.0,1351.0,846.0,3.0,1.0,998.3333333333334,846.3333333333334,1.0
31,31,1256,999.0,231.0,1172.0,849.0,3.0,1.0,998.3333333333334,847.3333333333334,1.201850425154642
32,32,1257,1000.0,231.0,1189.0,849.0,3.0,1.0,999.3333333333334,848.0,0.6666666666666288
33,33,1258,999.0,236.0,1310.0,844.0,3.0,1.0,999.3333333333334,847.3333333333334,2.5385910352880043
34,34,1259,1002.0,238.0,1429.0,842.0,3.0,1.0,1000.3333333333334,845.0,1.7950549357114522
35,35,1260,1002.0,236.0,1023.0,844.0,3.0,1.0,1001.0,843.3333333333334,1.0540925533894718
