x,y,t
-0.058,-0.017,-0.623
-0.131,0.019,-0.402
0.141,-0.098,0.930
-0.104,-0.017,0.782
-0.058,0.065,-0.243
0.005,-0.053,-0.337
0.114,-0.135,0.767
0.059,-0.080,0.310
-0.058,0.056,-0.656
0.078,0.019,0.321
-0.122,0.019,-0.018
-0.140,-0.026,-0.327
0.059,0.083,-0.084
-0.004,0.038,-0.452
0.177,0.038,0.842
0.005,-0.035,-0.144
0.005,0.083,-0.292
0.059,-0.044,0.230
-0.040,0.038,-0.672
-0.140,-0.008,-0.706
-0.104,0.047,-0.467
0.032,0.029,0.304
-0.067,0.074,-0.412
0.105,-0.108,0.774
-0.067,0.101,-0.630
-0.058,0.029,0.114
0.177,-0.071,0.898
0.123,0.038,0.717
-0.022,0.001,-0.442
0.096,0.010,0.604
-0.113,-0.008,-0.696
0.069,-0.089,0.503
-0.067,-0.008,-0.799
0.078,-0.108,0.364
0.205,-0.053,0.613
-0.040,0.038,-0.615
0.150,-0.089,0.883
-0.049,-0.026,-0.258
-0.086,0.092,-0.754
0.087,-0.053,0.469
-0.095,0.101,-0.659
0.014,0.065,-0.096
0.041,-0.044,0.560
0.132,0.001,0.340
-0.113,0.101,-0.494
-0.067,-0.035,-0.263
0.141,0.065,0.437
-0.095,-0.053,-0.141
0.250,-0.044,0.922
-0.004,0.029,0.253
-0.149,-0.026,-0.469
-0.086,-0.044,-0.757
0.059,-0.044,0.661
-0.077,0.001,-0.821
0.059,0.010,0.037
-0.013,-0.008,-0.633
0.078,0.019,-0.068
-0.158,0.083,-0.454
-0.022,0.065,-0.208
0.005,-0.026,0.207
0.023,-0.108,0.541
0.123,-0.026,0.424
0.050,-0.044,-0.081
0.141,0.047,0.632
0.159,-0.062,0.895
-0.004,-0.062,-0.195
0.168,0.029,0.785
-0.058,0.019,0.191
-0.013,-0.080,0.148
-0.049,0.047,0.311
0.141,-0.035,0.612
0.014,-0.080,0.406
-0.022,-0.026,-0.126
-0.058,-0.017,-0.051
0.195,-0.035,0.676
-0.058,0.010,-0.563
-0.049,0.065,-0.600
0.078,-0.044,0.193
-0.104,-0.044,-0.279
-0.140,0.074,-0.163
-0.122,0.047,-0.205
0.195,-0.053,0.781
0.132,-0.017,0.211
-0.004,0.047,0.065
0.059,-0.108,0.410
-0.004,-0.026,-0.290
0.168,-0.144,0.899
0.132,-0.017,0.656
-0.013,0.074,-0.101
0.023,0.019,0.653
-0.095,-0.017,-0.306
-0.113,0.119,-0.622
-0.104,0.074,-0.311
0.096,0.047,0.119
-0.131,0.083,-0.072
-0.086,0.074,-0.260
0.023,-0.017,0.272
-0.095,0.119,-0.777
0.041,-0.026,0.452
0.032,0.083,-0.093
-0.095,0.083,-0.294
0.087,-0.026,0.335
0.014,0.047,-0.374
-0.013,-0.035,-0.438
0.069,-0.071,0.247
-0.031,-0.008,-0.135
-0.113,0.001,0.142
0.014,0.038,-0.119
0.105,-0.044,0.884
-0.185,0.092,-0.669
0.096,0.029,0.752
-0.167,-0.008,0.683
-0.040,-0.053,0.142
-0.049,0.083,-0.499
-0.067,0.047,-0.556
0.032,-0.035,-0.094
0.114,-0.044,0.516
0.023,-0.089,-0.085
0.059,0.056,-0.028
-0.004,-0.044,-0.174
0.123,0.056,0.372
-0.067,-0.017,-0.729
-0.113,-0.026,-0.711
0.059,0.029,0.724
0.050,0.038,0.576
-0.013,0.119,-0.541
0.150,-0.035,0.701
-0.013,-0.062,0.302
-0.004,-0.062,-0.439
0.032,-0.080,-0.227
0.087,0.038,0.562
-0.067,0.056,-0.026
0.014,0.019,-0.419
0.150,-0.080,0.474
-0.067,-0.053,-0.249
-0.004,-0.053,-0.036
-0.058,-0.053,-0.176
-0.040,-0.044,-0.431
-0.095,0.074,-0.237
-0.122,-0.035,0.835
-0.022,0.074,-0.560
0.114,0.038,0.316
-0.040,0.001,-0.719
0.177,-0.071,0.569
0.005,-0.071,0.284
0.032,0.083,-0.015
-0.004,-0.017,0.135
-0.077,-0.017,-0.351
0.041,-0.089,-0.124
-0.086,0.047,-0.505
0.059,-0.035,0.686
-0.077,0.074,-0.740
0.023,-0.089,0.508
-0.058,0.029,-0.149
-0.058,0.029,-0.713
0.050,0.001,0.098
-0.004,0.010,-0.072
0.014,-0.008,0.595
-0.040,-0.026,-0.061
0.105,-0.126,0.723
-0.167,0.047,-0.586
-0.031,-0.062,0.191
-0.004,0.019,0.344
0.069,0.010,0.671
-0.131,-0.035,-0.554
0.014,0.019,-0.325
-0.122,0.065,-0.227
0.059,-0.035,0.003
-0.031,0.083,-0.184
0.096,-0.080,0.864
-0.067,0.083,-0.079
-0.113,-0.035,-0.763
0.041,0.019,-0.320
0.069,-0.062,0.319
-0.095,-0.008,-0.549
0.041,-0.044,0.525
0.023,-0.053,0.293
-0.104,0.019,-0.582
0.096,0.010,0.315
-0.122,-0.062,-0.446
-0.067,0.110,-0.381
-0.013,0.092,-0.284
0.114,-0.044,0.154
-0.058,-0.026,-0.341
-0.095,0.038,0.220
0.059,0.101,0.101
0.041,-0.017,0.568
0.069,0.056,0.387
0.050,-0.035,-0.035
-0.013,0.047,-0.407
0.023,0.001,-0.049
0.050,-0.126,0.538
-0.040,-0.071,-0.039
-0.086,0.038,-0.203
-0.131,-0.053,-0.628
-0.067,-0.008,-0.508
0.123,0.038,0.654
-0.113,-0.044,-0.260
-0.176,0.047,-0.541
0.132,-0.026,0.786
-0.176,-0.008,-0.698
-0.040,0.056,-0.086
0.078,0.029,0.383
-0.095,0.010,-0.149
0.114,0.056,0.593
0.078,0.029,0.423
-0.131,-0.017,-0.753
-0.095,-0.026,-0.234
-0.122,0.083,-0.783
0.032,-0.089,0.134
-0.067,-0.053,-0.343
-0.095,0.038,-0.281
0.059,-0.035,-0.100
-0.040,0.056,-0.379
-0.040,-0.053,0.162
0.023,0.056,-0.194
0.087,0.001,0.397
-0.031,-0.098,-0.029
0.023,0.029,0.422
0.069,-0.117,0.241
0.005,0.001,-0.527
-0.049,0.119,-0.547
-0.086,0.001,-0.262
0.177,-0.108,0.564
0.214,-0.071,0.725
-0.095,-0.062,-0.426
-0.113,0.074,-0.402
-0.058,0.038,-0.048
0.105,0.019,0.704
-0.140,-0.026,-0.648
-0.004,0.047,-0.325
-0.077,0.074,-0.283
0.014,0.019,-0.443
0.078,-0.089,0.534
0.105,0.001,0.857
-0.167,-0.008,-0.807
-0.040,-0.026,-0.579
0.014,-0.108,0.725
-0.122,0.074,-0.050
0.132,-0.080,0.890
0.123,-0.017,0.243
0.150,0.019,0.868
0.014,0.010,-0.121
-0.013,0.038,-0.386
0.186,-0.071,0.733
-0.158,0.038,-0.787
0.087,0.038,0.602
0.059,0.065,0.207
-0.140,0.019,-0.699
-0.077,-0.017,-0.252
0.205,-0.098,0.827
0.123,-0.080,0.337
-0.049,0.029,-0.581
0.087,-0.108,0.723
0.177,0.038,0.671
-0.149,0.029,-0.111
0.023,0.019,0.550
-0.149,-0.017,-0.546
0.069,-0.071,0.096
0.114,0.019,0.203
0.050,-0.008,0.595
-0.095,-0.062,-0.456
-0.049,-0.017,-0.362
-0.049,0.019,0.327
-0.049,0.065,-0.464
-0.031,-0.080,-0.003
-0.158,0.065,-0.473
-0.040,-0.035,-0.139
-0.095,0.019,-0.268
-0.022,0.029,0.136
-0.031,0.047,-0.644
-0.086,0.128,-0.802
0.014,0.001,0.508
-0.086,0.092,-0.574
-0.158,0.065,-0.535
-0.049,-0.089,-0.025
-0.067,-0.053,0.200
0.023,0.092,-0.124
-0.131,-0.017,-0.602
0.205,0.001,0.910
-0.004,0.001,-0.572
-0.022,-0.062,-0.142
-0.140,-0.026,-0.670
0.059,0.019,-0.195
-0.086,0.128,-0.752
-0.031,-0.035,-0.523
-0.049,-0.008,0.226
-0.031,0.056,-0.433
0.050,-0.098,0.679
-0.149,-0.008,-0.677
0.105,0.019,0.401
-0.140,0.019,-0.838
-0.104,0.010,-0.743
-0.176,0.101,-0.717
0.005,0.065,-0.328
0.096,-0.035,0.608
0.041,-0.089,-0.019
-0.040,-0.026,-0.235
-0.131,-0.035,-0.703
-0.022,0.029,-0.558
0.005,-0.008,-0.465
0.087,0.010,0.823
-0.031,-0.098,0.361
-0.095,0.001,-0.699
0.105,0.019,0.493
-0.031,0.074,-0.066
0.032,0.029,0.589
-0.104,-0.026,-0.389
-0.013,0.047,0.314
-0.167,0.010,-0.678
-0.031,-0.017,-0.162
0.032,-0.089,0.187
-0.131,0.047,-0.536
-0.158,-0.008,-0.452
-0.122,0.056,-0.488
0.223,-0.053,0.829
0.032,-0.089,0.315
-0.095,0.110,-0.817
0.087,-0.089,0.426
-0.004,-0.026,-0.013
-0.022,0.047,-0.296
-0.022,0.047,-0.134
-0.140,0.056,-0.124
0.132,0.010,0.449
-0.158,0.001,-0.309
0.023,-0.044,0.200
-0.013,-0.108,0.020
-0.067,0.083,-0.683
0.159,-0.026,0.679
0.132,0.047,0.695
-0.022,0.010,0.411
0.141,0.001,0.865
0.032,-0.053,0.915
-0.013,0.001,-0.539
0.150,0.001,0.841
0.223,0.056,0.909
0.059,-0.062,0.436
0.050,0.010,0.303
-0.104,0.083,-0.584
-0.176,0.110,-0.565
-0.013,0.038,-0.619
-0.330,0.255,-0.746
0.023,0.019,-0.304
-0.158,-0.017,-0.657
-0.104,0.110,-0.677
0.087,-0.053,0.649
-0.077,0.019,-0.029
0.214,-0.044,0.942
-0.049,-0.008,-0.821
