x,y,t
-0.121,0.048,0.547
0.078,0.003,-0.146
-0.148,-0.033,0.022
0.015,0.003,0.139
-0.030,-0.033,-0.172
0.114,-0.060,-0.044
-0.057,0.021,0.650
0.096,-0.006,-0.711
-0.048,-0.024,0.468
0.033,0.058,-0.392
0.078,0.058,-0.675
0.151,0.021,-0.949
-0.021,0.021,0.189
-0.157,0.021,0.260
-0.067,-0.042,0.096
0.096,-0.078,-0.436
0.051,-0.069,0.489
0.132,0.012,-0.453
0.087,0.048,-0.745
0.042,-0.015,-0.364
0.078,-0.087,-0.789
-0.030,0.048,-0.203
-0.039,0.021,-0.228
0.006,0.058,0.817
-0.130,0.048,0.275
0.042,0.030,-0.757
-0.003,0.039,0.705
0.042,-0.006,-0.782
0.006,-0.069,-0.364
-0.048,0.021,0.432
-0.139,-0.033,0.280
0.033,-0.078,-0.531
0.006,0.021,0.278
-0.085,0.058,0.287
0.160,0.058,-0.641
-0.030,0.003,0.335
-0.094,0.067,0.392
-0.003,0.003,-0.553
0.187,0.058,-0.784
-0.076,-0.024,0.716
-0.048,0.067,0.427
0.060,0.030,-0.246
-0.021,-0.069,-0.066
-0.003,0.012,-0.010
-0.076,0.112,0.761
0.015,0.030,0.085
0.178,-0.015,-0.965
-0.030,-0.114,-0.081
-0.211,-0.015,0.441
-0.021,-0.105,0.097
0.105,-0.006,-0.766
-0.030,0.030,0.661
0.078,0.067,0.098
0.069,0.067,0.057
-0.003,-0.087,-0.023
-0.211,-0.006,0.808
0.096,0.030,-0.649
-0.085,0.048,0.122
-0.193,-0.024,0.634
-0.103,-0.006,-0.081
-0.130,-0.006,0.770
0.160,0.030,-0.805
-0.067,-0.060,0.052
0.214,0.021,-0.890
0.078,0.067,-0.557
0.033,-0.078,0.217
-0.021,0.030,0.604
0.160,-0.006,-0.768
-0.003,0.030,0.754
-0.193,0.030,0.715
-0.039,-0.006,-0.394
0.114,0.021,-0.780
0.160,0.003,-0.384
0.060,-0.105,0.032
0.060,-0.024,0.531
0.178,0.058,-0.755
0.006,0.039,0.120
0.033,0.076,-0.081
0.006,0.067,0.243
0.141,0.039,-0.648
-0.067,-0.015,-0.387
0.033,0.012,-0.264
-0.067,-0.006,0.560
0.069,0.003,-0.853
-0.048,-0.024,0.344
-0.148,-0.015,0.128
-0.030,0.021,0.052
0.033,-0.078,0.324
0.214,-0.015,-0.631
0.033,-0.069,-0.420
0.015,0.048,-0.451
0.141,-0.006,-0.690
0.033,-0.114,-0.276
-0.076,0.021,0.596
-0.030,0.048,-0.066
0.006,0.021,-0.564
0.151,0.048,-0.932
0.033,-0.042,-0.496
0.051,0.039,-0.135
-0.012,-0.042,-0.480
-0.067,0.012,0.542
0.024,0.058,-0.041
-0.003,0.030,-0.697
-0.030,-0.114,-0.111
0.105,-0.105,-0.136
0.024,-0.096,-0.441
0.042,0.048,0.111
-0.148,-0.015,0.273
0.060,-0.015,-0.829
0.024,0.012,0.007
0.078,-0.096,0.063
0.033,0.048,0.032
-0.112,0.030,0.466
-0.211,0.039,0.702
-0.076,0.067,0.562
0.033,-0.069,-0.233
0.024,-0.114,-0.370
-0.067,-0.033,0.341
-0.021,0.039,-0.420
0.033,0.030,-0.796
-0.076,-0.015,0.442
-0.021,0.058,0.225
0.096,0.067,-0.068
0.024,-0.060,-0.165
0.015,-0.024,0.693
-0.094,-0.015,0.352
0.042,-0.051,-0.874
-0.039,-0.006,-0.246
-0.148,0.058,0.714
-0.039,0.012,0.268
0.178,0.048,-0.325
-0.021,0.067,0.143
-0.012,0.021,0.302
-0.057,0.012,0.504
-0.012,-0.105,0.123
-0.021,0.039,0.321
0.033,-0.078,0.527
-0.175,0.003,0.709
0.087,-0.096,-0.656
-0.157,0.003,0.345
0.078,0.030,-0.485
0.006,0.067,-0.160
-0.076,0.121,0.796
0.024,-0.078,0.185
-0.039,0.039,-0.168
0.033,-0.060,0.430
-0.220,0.067,0.663
-0.057,-0.015,0.651
0.078,-0.060,-0.234
0.042,-0.078,-0.015
-0.021,-0.123,0.183
-0.130,0.021,0.085
-0.094,0.021,0.650
0.015,-0.042,-0.024
0.096,-0.006,-0.335
0.060,0.003,0.019
-0.003,-0.033,0.515
0.051,-0.051,0.397
0.069,0.048,0.073
-0.039,-0.114,0.403
-0.157,-0.042,0.470
-0.085,-0.006,-0.062
-0.012,-0.042,0.556
-0.247,-0.015,0.802
0.078,-0.015,-0.582
0.006,-0.114,-0.263
-0.094,0.058,0.456
0.042,-0.033,0.658
-0.003,-0.096,0.201
-0.030,-0.006,-0.100
-0.067,-0.006,-0.346
0.114,-0.096,-0.174
-0.067,0.012,-0.111
-0.003,0.048,0.304
0.042,-0.087,-0.779
-0.067,0.021,0.232
-0.211,0.048,0.755
0.078,-0.015,-0.911
-0.094,0.085,0.707
0.105,-0.096,-0.034
0.042,-0.051,-0.794
0.160,0.021,-0.688
0.096,-0.069,-0.385
0.241,-0.006,-0.820
-0.193,0.021,0.587
0.123,0.003,-0.902
0.033,-0.087,-0.603
-0.076,-0.024,0.132
0.151,0.030,-0.610
0.015,0.012,-0.526
0.033,0.058,-0.095
-0.012,0.030,0.360
-0.048,-0.015,0.837
0.214,-0.024,-0.910
-0.012,0.058,0.013
-0.021,0.058,0.388
-0.094,0.030,0.806
0.015,-0.096,-0.210
-0.030,0.085,0.654
-0.103,0.012,0.452
0.178,0.021,-0.736
-0.039,-0.087,-0.236
-0.021,0.030,0.635
-0.220,0.021,0.826
-0.220,-0.006,0.692
-0.057,0.012,0.624
-0.130,-0.024,0.173
-0.103,0.003,-0.015
0.105,-0.078,-0.520
0.069,0.048,-0.110
0.033,-0.060,-0.717
0.051,-0.006,0.532
0.096,-0.015,-0.360
-0.148,-0.015,0.459
0.096,0.003,-0.793
-0.094,0.021,0.154
-0.067,0.012,-0.182
-0.030,0.085,0.283
0.105,-0.096,-0.510
0.114,0.021,-0.694
0.205,0.030,-0.930
0.024,-0.096,0.058
-0.057,0.021,0.283
-0.139,0.048,0.749
0.051,-0.006,-0.522
-0.021,0.039,-0.260
0.087,-0.024,-0.936
-0.175,-0.051,0.479
0.105,0.030,-0.238
-0.076,0.048,0.017
-0.039,-0.033,-0.216
-0.067,0.012,-0.385
-0.148,-0.024,0.306
-0.048,0.003,0.238
0.042,-0.033,-0.387
-0.121,-0.042,0.181
0.006,0.094,0.235
0.114,0.058,-0.802
0.123,0.021,-0.803
0.006,0.085,0.389
-0.039,0.003,0.184
0.105,0.048,-0.614
-0.166,0.012,0.455
-0.085,-0.006,0.550
-0.148,0.003,0.597
0.132,-0.087,-0.246
-0.003,0.039,0.245
-0.085,0.003,0.375
0.087,-0.060,-0.330
0.096,0.030,-0.425
0.024,-0.114,-0.487
0.060,0.048,-0.207
-0.076,0.030,0.719
0.060,0.058,-0.172
0.033,-0.051,0.159
0.132,-0.015,-0.933
-0.021,0.039,0.291
-0.112,0.048,0.420
-0.067,0.139,0.754
0.078,-0.033,-0.355
0.087,0.048,-0.051
-0.085,-0.006,-0.179
-0.076,0.003,-0.041
-0.184,0.048,0.719
0.196,0.021,-0.830
-0.039,-0.114,-0.318
-0.094,0.030,-0.058
-0.039,0.003,-0.117
-0.048,-0.051,0.596
0.141,0.012,-0.647
-0.121,-0.060,0.327
0.069,0.048,0.106
0.060,-0.024,-0.328
