x,y,t
0.017,-0.025,0.134
-0.044,0.070,-0.924
0.017,-0.025,0.321
0.043,-0.025,-0.055
-0.044,-0.025,0.334
-0.070,-0.043,0.428
0.025,0.035,-0.621
0.017,0.018,-0.533
-0.035,0.052,-0.498
0.008,0.001,-0.035
0.025,-0.034,0.131
0.017,0.052,-0.279
0.043,0.044,-0.726
-0.000,0.087,-0.684
-0.000,-0.034,0.083
0.043,0.044,-0.718
0.043,-0.060,0.526
-0.035,0.001,0.133
-0.000,-0.008,0.453
-0.052,0.044,-0.448
0.034,-0.017,0.037
0.025,-0.025,0.036
-0.052,0.009,-0.052
0.051,0.018,-0.623
-0.070,-0.025,0.326
-0.044,0.009,-0.054
0.060,0.035,-0.816
0.043,-0.034,0.039
0.034,-0.025,-0.150
0.025,0.035,-0.712
-0.009,0.001,0.195
-0.026,-0.025,0.286
0.025,-0.043,0.328
-0.018,0.087,-0.991
-0.052,-0.060,0.725
-0.052,-0.017,0.230
0.051,0.026,-0.616
0.043,0.044,-0.910
0.017,0.026,-0.497
0.008,-0.034,0.232
0.017,-0.043,0.662
-0.078,-0.060,0.531
-0.044,0.061,-0.825
-0.000,-0.051,0.613
0.008,0.078,-0.451
0.043,-0.017,-0.147
-0.052,0.078,-0.920
-0.061,-0.034,0.523
0.043,0.009,-0.345
0.034,-0.060,0.616
-0.061,-0.017,0.236
-0.018,-0.051,0.370
-0.052,-0.025,0.472
-0.078,-0.051,0.541
0.043,0.001,-0.348
0.025,0.026,-0.616
0.008,-0.008,-0.066
-0.052,-0.051,0.721
0.051,0.018,-0.442
-0.026,-0.043,0.570
-0.044,-0.017,0.374
0.017,-0.051,0.609
0.051,-0.051,0.143
0.017,-0.025,0.241
-0.026,-0.051,0.423
0.034,-0.017,-0.155
0.034,-0.025,0.224
0.069,0.026,0.436
-0.026,-0.060,0.676
-0.052,-0.043,0.526
-0.078,-0.051,0.728
0.008,-0.043,0.533
-0.044,-0.017,0.134
0.034,-0.008,-0.052
0.008,0.061,-0.069
-0.061,-0.017,0.335
-0.087,-0.060,0.626
0.034,-0.025,0.237
-0.026,0.035,-0.443
0.051,-0.025,-0.145
0.025,0.026,-0.537
0.043,0.018,-0.349
0.034,-0.034,0.330
0.043,-0.043,0.134
0.034,-0.051,0.615
0.051,0.052,0.189
0.060,0.052,0.068
0.017,-0.060,0.620
0.025,0.001,-0.236
0.025,0.001,-0.146
0.034,0.044,-0.725
-0.052,-0.034,0.336
0.043,0.018,0.363
0.008,0.026,-0.515
-0.000,-0.017,0.054
-0.044,0.061,-0.925
-0.000,-0.051,0.705
-0.044,0.035,-0.450
-0.078,-0.034,0.426
0.051,0.035,0.379
-0.026,0.018,-0.159
0.008,-0.034,0.048
-0.009,0.104,-0.875
0.008,-0.034,0.425
0.017,-0.051,0.714
-0.070,-0.043,0.639
0.017,-0.051,0.712
0.043,0.026,-0.432
0.034,0.052,-0.912
-0.009,-0.017,0.170
0.034,0.044,-0.817
-0.052,0.009,0.063
-0.009,0.061,-0.954
-0.018,0.078,-0.660
-0.061,-0.051,0.441
0.008,-0.060,0.611
-0.061,-0.051,0.625
0.025,-0.069,0.624
0.008,-0.043,0.612
-0.000,0.061,-0.949
0.017,0.001,-0.177
0.034,-0.034,0.417
-0.044,0.018,0.034
0.095,0.044,0.169
0.051,-0.008,-0.337
0.025,0.018,-0.441
0.017,0.087,0.253
-0.044,0.061,-0.643
0.034,0.087,-0.517
0.034,-0.051,0.660
0.060,0.061,0.027
0.025,-0.008,-0.155
-0.000,0.070,-0.950
-0.026,0.087,-0.840
-0.070,-0.025,0.239
-0.035,-0.025,0.336
-0.061,-0.025,0.325
-0.000,-0.025,0.016
-0.044,0.009,0.035
-0.035,0.035,-0.201
0.034,-0.034,0.516
0.025,-0.051,0.713
0.043,0.044,-0.818
0.025,-0.034,0.134
0.043,0.070,-0.992
-0.052,-0.043,0.339
-0.000,-0.025,0.162
0.025,0.009,-0.348
0.025,0.001,-0.151
0.017,0.052,-0.912
-0.000,-0.008,0.088
-0.009,0.009,-0.205
0.034,0.096,-0.623
0.025,-0.017,0.037
-0.044,0.009,0.141
-0.078,-0.043,0.553
0.025,-0.008,-0.058
0.043,-0.025,0.048
-0.070,-0.043,0.532
-0.018,-0.043,0.437
0.025,-0.034,0.150
-0.009,0.001,-0.124
0.017,-0.051,0.512
-0.026,0.035,-0.354
0.008,0.052,-0.803
-0.026,0.096,-0.868
0.060,0.018,-0.527
0.025,-0.034,0.143
-0.052,0.009,-0.063
-0.052,0.104,-0.899
-0.018,-0.034,0.313
-0.026,-0.069,0.735
0.025,-0.017,0.143
-0.044,0.026,-0.343
-0.035,0.035,-0.442
