x,y,t
-0.102,-0.099,0.810
0.100,0.130,-0.567
0.048,-0.037,0.134
-0.093,-0.072,0.104
-0.041,-0.046,0.678
-0.067,-0.019,0.616
0.012,-0.046,0.368
0.056,-0.063,0.671
0.056,0.086,-0.403
0.039,-0.019,0.071
-0.120,-0.090,0.637
0.030,0.060,0.435
-0.102,-0.134,0.395
0.012,-0.090,0.517
-0.032,0.042,0.400
-0.049,-0.011,-0.274
0.083,0.077,-0.308
0.065,0.033,-0.232
-0.041,-0.046,-0.074
0.021,0.069,0.069
-0.058,0.033,-0.586
0.021,-0.011,-0.034
0.056,0.130,-0.836
-0.085,-0.046,0.405
0.012,0.104,-0.920
0.012,0.051,0.438
0.144,0.077,-0.813
-0.023,-0.072,0.246
0.012,-0.046,0.070
-0.014,-0.143,0.746
-0.049,-0.046,0.478
-0.023,-0.055,0.320
-0.049,0.051,0.202
-0.049,-0.011,0.039
-0.014,-0.046,0.662
-0.102,-0.134,0.530
-0.014,-0.011,-0.032
0.100,0.122,-0.741
0.065,0.042,-0.106
-0.076,-0.125,0.036
0.030,0.033,0.153
-0.023,-0.063,0.796
-0.014,0.042,-0.391
-0.041,0.007,-0.056
-0.032,0.060,-0.890
-0.032,0.042,-0.487
-0.023,-0.160,0.489
0.136,0.086,-0.739
0.065,0.025,0.456
0.048,-0.011,0.272
0.012,0.025,0.627
-0.067,0.033,-0.128
-0.014,-0.028,0.091
0.048,0.104,-0.776
-0.049,0.025,0.055
-0.058,-0.028,0.118
0.056,0.060,0.140
0.012,0.016,-0.337
-0.049,0.025,-0.112
0.012,0.069,-0.089
-0.032,-0.107,0.382
-0.076,-0.011,0.250
-0.067,0.016,0.472
0.056,0.077,-0.520
-0.041,0.069,0.597
0.136,0.051,-0.543
0.074,0.174,-0.849
0.039,0.077,-0.606
0.065,0.069,-0.401
-0.049,-0.046,-0.103
-0.049,-0.134,0.484
0.021,-0.011,0.728
0.003,0.077,-0.644
0.012,-0.099,0.087
-0.005,0.033,0.623
-0.014,0.051,0.196
0.021,0.042,-0.065
0.012,0.042,0.289
-0.014,-0.178,0.770
0.048,0.042,-0.485
-0.076,-0.187,0.680
0.039,-0.011,-0.017
-0.058,0.033,0.501
-0.041,-0.116,0.249
-0.023,-0.002,-0.394
0.065,0.104,-0.471
