x,y,t
0.005,0.024,-0.101
-0.150,0.024,0.415
0.067,0.008,-0.229
0.005,0.024,-0.122
0.098,0.001,-0.254
-0.088,0.001,0.216
-0.174,-0.077,0.497
0.206,0.032,-0.504
-0.081,-0.007,0.289
0.105,0.016,-0.363
-0.205,-0.023,0.433
-0.096,-0.030,0.362
-0.181,0.047,0.626
0.105,0.016,-0.321
-0.034,-0.061,0.057
0.012,-0.030,0.122
0.152,-0.038,-0.525
-0.158,0.001,0.504
-0.104,-0.046,0.541
0.206,-0.054,-0.811
-0.158,-0.007,0.300
0.059,-0.061,-0.297
-0.026,0.024,0.118
0.012,-0.023,0.026
0.183,0.039,-0.556
-0.081,0.008,0.202
-0.135,0.039,0.510
-0.057,-0.023,0.362
-0.050,-0.030,0.493
0.074,-0.046,-0.043
0.028,0.063,-0.168
-0.135,0.032,0.428
-0.019,-0.038,0.050
-0.127,-0.015,0.328
0.059,0.047,-0.174
0.183,0.047,-0.579
0.074,-0.023,-0.220
-0.127,-0.007,0.501
0.074,0.055,-0.113
-0.019,-0.007,-0.106
0.128,-0.038,-0.474
0.144,-0.054,-0.385
0.005,0.039,-0.197
0.159,0.032,-0.613
0.098,0.024,-0.372
-0.205,-0.054,0.481
-0.050,0.008,0.018
0.136,0.024,-0.361
-0.119,0.016,0.306
-0.019,0.032,0.027
0.043,-0.054,-0.201
0.113,0.024,-0.247
-0.181,-0.038,0.379
0.020,0.032,0.037
0.136,0.016,-0.410
0.090,0.063,-0.377
-0.050,0.016,0.190
-0.042,0.024,0.139
-0.104,0.024,0.375
0.005,0.001,-0.193
-0.143,-0.061,0.564
-0.057,-0.015,0.414
-0.057,0.032,0.055
-0.174,-0.023,0.377
0.144,-0.038,-0.480
0.005,0.047,0.065
-0.050,0.001,0.119
-0.003,-0.061,-0.181
0.175,0.001,-0.471
0.113,-0.038,-0.445
0.020,0.047,0.027
-0.135,0.047,0.481
0.082,-0.015,-0.358
-0.026,-0.061,-0.003
-0.057,-0.007,0.061
0.128,-0.015,-0.435
-0.026,-0.085,-0.086
-0.073,0.001,0.182
0.012,-0.046,0.342
0.152,0.001,-0.394
0.136,-0.046,-0.535
0.028,-0.015,-0.139
-0.150,0.039,0.587
-0.150,-0.038,0.535
0.012,0.024,-0.018
-0.057,0.016,0.114
0.128,-0.030,-0.543
-0.011,0.063,-0.119
-0.042,-0.061,-0.005
-0.034,0.070,0.202
0.175,0.008,-0.508
-0.143,0.008,0.338
0.020,-0.046,-0.276
0.105,0.016,-0.454
-0.166,0.039,0.600
-0.104,-0.030,0.219
0.113,0.024,-0.382
0.012,0.001,0.032
0.074,0.016,-0.186
0.005,0.001,0.115
-0.073,0.039,0.322
-0.189,-0.054,0.596
0.090,-0.030,-0.139
0.090,-0.015,-0.134
0.113,0.032,-0.310
0.121,0.047,-0.236
0.268,-0.061,-0.674
-0.127,-0.054,0.408
-0.011,0.008,-0.031
-0.143,-0.046,0.541
-0.112,0.001,0.448
0.144,0.047,-0.521
0.113,0.024,-0.324
-0.143,0.001,0.311
0.036,-0.023,0.036
0.067,0.016,-0.246
0.121,0.047,-0.434
0.028,0.039,0.023
-0.181,-0.007,0.526
0.074,0.032,-0.372
0.276,-0.069,-0.680
-0.003,0.024,0.010
-0.135,0.001,0.294
0.082,0.047,-0.239
0.098,-0.054,-0.371
-0.158,-0.023,0.279
-0.158,-0.015,0.546
-0.096,0.008,0.280
0.028,0.016,-0.146
-0.065,-0.007,0.510
-0.166,-0.007,0.527
0.051,0.047,-0.075
-0.065,0.008,0.201
-0.189,0.024,0.602
-0.034,-0.007,-0.047
-0.135,0.039,0.265
0.059,-0.061,-0.368
0.020,0.008,0.005
-0.174,0.001,0.635
0.012,0.047,-0.174
0.144,0.032,-0.415
0.005,0.063,-0.087
0.175,0.024,-0.467
0.098,0.039,-0.317
0.005,-0.054,-0.103
0.128,-0.038,-0.384
0.113,0.016,-0.472
-0.135,0.001,0.545
0.167,0.024,-0.338
0.121,0.024,-0.367
-0.150,0.008,0.412
