x,y,t
0.009,-0.010,-0.408
-0.019,-0.029,-0.142
-0.001,0.008,0.205
0.036,-0.010,0.305
0.018,-0.001,0.963
-0.010,-0.038,0.014
0.009,-0.001,-0.401
0.110,0.008,-0.322
-0.038,0.008,-0.154
-0.047,0.008,0.948
-0.001,0.027,-0.691
0.018,-0.029,0.581
-0.001,-0.019,0.146
-0.001,-0.001,-0.691
-0.001,-0.001,-0.823
-0.019,-0.029,0.155
-0.001,-0.029,-0.126
0.018,0.008,-0.240
-0.028,0.008,0.279
-0.028,-0.029,0.705
-0.010,0.008,-0.407
-0.038,-0.019,0.568
-0.010,-0.010,-0.140
-0.028,0.008,-0.285
-0.028,0.008,0.001
-0.047,-0.010,0.133
0.036,-0.029,-0.677
0.138,0.036,-0.729
-0.001,0.017,-0.434
-0.001,-0.010,-0.411
0.027,-0.001,-0.805
-0.047,0.008,0.951
0.018,0.008,-0.417
-0.019,-0.029,-0.279
0.009,0.017,-0.699
-0.038,0.008,0.940
0.027,0.008,-0.802
-0.001,-0.010,0.039
0.018,0.036,-0.680
-0.038,-0.010,0.688
-0.047,-0.019,0.691
-0.028,-0.010,0.695
-0.010,0.027,-0.704
-0.038,0.008,0.816
-0.010,-0.010,-0.149
-0.019,0.008,0.013
-0.038,0.008,0.835
0.064,-0.010,-0.529
-0.010,0.027,-0.164
0.036,-0.001,-0.803
0.009,0.017,-0.550
-0.028,-0.019,0.824
-0.019,-0.010,0.158
-0.028,-0.019,0.320
0.027,0.027,-0.084
-0.001,-0.019,-0.670
0.009,-0.001,-0.827
-0.038,-0.001,0.698
-0.019,-0.010,-0.425
-0.038,0.017,0.432
-0.038,-0.010,0.777
-0.019,-0.010,0.444
-0.019,-0.001,0.297
-0.001,-0.001,-0.411
0.018,0.017,-0.546
-0.010,-0.029,0.304
0.009,-0.038,0.847
0.018,0.008,-0.820
0.009,-0.001,-0.651
-0.028,0.008,0.126
-0.028,-0.001,0.553
-0.038,0.017,0.553
0.027,-0.010,-0.410
-0.001,-0.029,0.972
0.018,0.008,-0.564
0.009,0.008,-0.817
0.036,-0.010,-0.810
0.018,0.008,-0.346
0.046,-0.029,-0.102
-0.047,-0.019,0.702
-0.019,-0.019,0.431
