x,y,t
-0.088,-0.024,0.205
-0.014,-0.108,0.504
0.005,-0.099,0.414
0.014,-0.080,0.075
0.024,-0.136,0.813
0.052,-0.174,0.699
0.042,-0.062,0.106
-0.051,0.013,-0.209
0.061,-0.062,0.389
-0.088,0.116,-0.693
-0.060,-0.006,0.045
-0.070,-0.127,0.513
0.033,0.032,-0.196
-0.004,0.125,-0.594
-0.107,0.050,-0.131
0.024,-0.155,0.766
0.024,-0.052,0.075
0.042,-0.071,0.409
0.042,-0.127,0.927
0.098,-0.118,0.693
0.052,-0.015,0.245
0.005,0.106,-0.239
0.061,0.022,-0.203
-0.154,0.162,-0.669
0.033,-0.146,0.857
0.080,-0.127,0.612
-0.014,0.106,-0.759
-0.004,-0.192,0.795
0.080,-0.062,0.141
-0.023,0.144,-0.545
0.033,-0.164,0.967
0.108,-0.034,-0.129
0.080,-0.043,0.268
0.089,-0.080,0.298
0.052,-0.090,0.655
0.005,-0.136,0.769
0.052,-0.090,0.441
-0.098,0.013,-0.090
-0.116,0.116,-0.742
0.061,-0.174,0.649
-0.042,0.106,-0.689
0.052,-0.071,0.149
-0.023,-0.146,0.516
-0.116,0.144,-0.694
-0.042,0.069,-0.596
-0.042,0.050,-0.613
-0.060,0.069,-0.462
-0.023,-0.136,0.695
0.042,0.078,-0.765
-0.116,0.144,-0.674
-0.042,0.022,0.009
0.005,-0.146,0.731
-0.042,0.022,0.326
-0.051,0.134,-0.586
-0.042,0.134,-0.508
0.052,-0.034,0.542
0.014,-0.006,0.375
-0.032,-0.127,0.544
0.042,-0.099,0.330
-0.144,0.088,-0.719
0.024,-0.080,0.452
0.052,0.022,-0.444
0.061,-0.127,0.917
0.005,0.013,0.076
-0.032,0.013,-0.466
0.005,0.069,0.019
0.089,-0.062,0.170
0.070,-0.183,0.707
0.042,-0.108,0.950
0.042,0.013,-0.311
0.033,0.041,-0.031
0.145,-0.118,0.682
0.042,0.013,-0.460
-0.023,0.060,-0.630
0.070,-0.099,0.768
-0.135,0.134,-0.814
-0.014,0.032,0.327
0.014,0.097,-0.225
-0.060,0.088,-0.464
0.070,0.032,-0.307
0.145,-0.108,0.534
0.033,0.069,-0.662
0.014,0.106,-0.467
0.033,-0.202,0.929
-0.004,0.032,-0.603
-0.051,0.106,0.382
-0.004,-0.062,0.176
0.024,-0.024,-0.077
-0.004,0.004,0.243
-0.088,0.125,-0.730
-0.107,0.022,-0.277
0.154,-0.164,0.665
0.033,0.050,-0.119
-0.014,-0.015,0.049
-0.023,-0.136,0.493
-0.051,0.144,-0.606
