x,y,t
-0.031,0.058,-0.278
0.008,0.029,-0.366
-0.041,0.039,-0.230
0.008,0.048,-0.679
-0.109,0.019,-0.234
0.027,0.029,-0.236
0.086,-0.049,0.674
0.096,-0.040,0.531
-0.070,0.048,-0.695
0.057,-0.010,0.492
0.027,0.058,-0.833
-0.109,0.019,-0.520
-0.061,0.058,-0.480
0.086,-0.059,0.847
-0.061,0.019,-0.022
-0.012,-0.040,0.541
0.076,-0.049,0.530
-0.031,-0.010,0.515
-0.070,0.039,-0.511
0.125,-0.069,0.696
-0.051,0.009,0.098
0.067,-0.020,0.236
-0.002,-0.059,0.713
-0.070,0.009,-0.347
0.076,-0.069,0.853
0.076,-0.049,0.818
0.027,-0.059,0.530
-0.109,0.048,-0.813
-0.031,-0.020,0.536
-0.002,0.078,-0.690
-0.051,-0.020,0.230
-0.002,0.068,-0.848
0.047,-0.069,0.681
0.008,0.058,-0.677
0.115,-0.069,0.834
-0.109,0.068,-0.797
-0.090,0.019,-0.375
-0.031,0.068,-0.945
-0.031,-0.040,0.256
-0.100,0.039,-0.666
-0.119,0.078,-0.933
-0.080,0.019,-0.358
-0.021,-0.010,0.246
0.086,-0.040,0.389
-0.021,-0.059,0.752
-0.021,0.029,-0.229
-0.012,-0.020,0.471
-0.012,0.068,-0.545
0.076,0.009,-0.076
-0.002,-0.088,0.865
0.106,-0.059,0.845
-0.051,0.009,-0.223
-0.021,-0.040,0.541
-0.021,0.058,-0.698
0.067,-0.000,0.219
-0.080,-0.010,-0.216
-0.012,-0.030,0.392
0.027,0.009,0.060
0.037,-0.079,0.799
-0.002,0.058,-0.685
-0.002,0.039,-0.538
-0.012,0.058,-0.828
-0.070,-0.000,-0.216
0.067,-0.040,0.527
-0.031,0.058,-0.701
0.008,0.048,-0.379
0.096,-0.079,0.850
-0.031,0.009,-0.231
-0.080,0.029,-0.213
-0.002,-0.040,0.542
-0.041,0.029,-0.148
0.096,-0.088,0.727
-0.070,0.097,-0.846
-0.012,-0.088,0.741
-0.031,0.009,0.242
0.067,-0.000,0.365
-0.031,0.058,-0.782
-0.090,0.048,-0.673
0.057,-0.020,0.366
0.086,-0.069,0.835
-0.090,0.097,-0.611
-0.002,0.048,-0.393
-0.002,0.019,-0.184
-0.021,0.078,-0.853
-0.119,0.019,-0.671
-0.090,0.029,-0.512
-0.002,-0.069,0.845
0.018,0.039,-0.385
-0.109,0.039,-0.803
-0.109,0.048,-0.925
0.076,-0.030,0.390
-0.012,0.058,-0.699
-0.012,0.068,-0.700
-0.070,0.058,-0.884
0.037,-0.020,0.071
0.096,-0.049,0.825
0.047,-0.040,0.755
-0.021,-0.069,0.857
-0.090,0.029,-0.378
-0.070,0.078,-0.894
0.057,-0.010,0.375
0.096,-0.079,0.704
0.106,-0.059,0.686
0.076,-0.030,0.666
0.037,-0.000,0.222
-0.031,0.039,-0.229
0.018,0.009,0.174
-0.061,0.107,-0.962
0.057,-0.010,0.367
-0.070,-0.000,-0.184
0.086,-0.030,0.380
-0.041,0.019,-0.367
-0.012,0.058,-0.550
0.106,-0.059,0.780
0.106,-0.079,0.858
0.027,0.009,0.022
0.057,-0.010,0.223
0.076,-0.030,0.238
-0.051,0.019,-0.199
0.067,-0.000,-0.069
-0.051,0.009,-0.219
-0.070,0.009,-0.222
0.047,-0.020,0.328
-0.090,-0.000,-0.368
0.067,-0.010,0.227
-0.031,-0.020,0.248
-0.051,0.019,-0.046
0.047,-0.020,0.238
0.027,0.019,-0.071
0.106,-0.049,0.626
-0.012,-0.000,0.244
0.008,0.019,-0.241
-0.031,-0.040,0.671
-0.100,0.058,-0.958
0.115,-0.069,0.838
0.037,-0.079,0.589
0.076,-0.049,0.830
-0.051,-0.020,0.371
0.047,-0.020,0.515
-0.031,0.029,-0.099
-0.070,0.019,-0.214
0.047,-0.000,0.072
0.106,-0.088,0.855
-0.080,0.019,-0.520
-0.051,-0.000,0.368
-0.002,-0.059,0.989
0.057,-0.000,0.363
-0.021,0.087,-0.843
0.037,0.039,-0.378
0.008,0.058,-0.529
0.047,-0.010,0.238
-0.070,0.019,-0.377
-0.051,-0.040,0.535
0.047,-0.010,0.217
-0.061,0.097,-0.855
0.096,-0.069,0.830
-0.012,0.048,-0.552
-0.100,0.058,-0.681
0.067,-0.049,0.671
-0.021,0.058,-0.669
-0.080,0.048,-0.523
-0.109,0.029,-0.823
-0.090,0.029,-0.370
0.037,-0.069,0.676
0.047,-0.000,0.065
-0.090,0.029,-0.363
-0.070,-0.010,0.098
-0.041,-0.000,-0.063
0.086,-0.020,0.384
-0.119,0.058,-0.834
-0.041,0.039,-0.295
-0.012,-0.088,0.718
0.067,-0.030,0.229
-0.100,0.058,-0.668
-0.012,-0.088,0.863
0.027,0.039,-0.537
0.086,-0.010,0.076
-0.021,-0.049,0.714
-0.002,-0.049,0.693
0.086,-0.040,0.530
-0.100,0.048,-0.802
-0.031,-0.000,-0.066
0.086,-0.020,0.229
0.096,-0.079,0.688
0.037,0.029,-0.075
-0.051,0.039,-0.281
0.096,-0.040,0.676
-0.080,0.058,-0.681
0.086,-0.059,0.973
-0.002,-0.040,0.687
-0.021,-0.049,0.272
