x,y,t
0.099,0.060,-0.737
0.010,0.069,-0.564
-0.029,-0.029,0.022
-0.039,0.001,-0.594
0.001,0.040,-0.341
-0.039,-0.029,-0.442
-0.029,0.050,0.884
-0.019,0.011,-0.902
-0.039,-0.068,0.691
0.020,0.030,0.051
0.059,0.050,-0.271
0.020,-0.048,0.090
-0.058,-0.048,0.044
0.079,0.050,-0.400
0.099,0.069,-0.730
0.030,0.050,-0.115
0.020,-0.048,-0.071
0.001,0.011,-0.250
-0.078,-0.009,0.813
-0.009,0.040,-0.300
0.001,0.030,0.127
0.050,0.060,-0.067
-0.048,-0.009,0.973
-0.019,0.001,-0.031
-0.048,-0.068,0.357
0.069,0.040,0.086
-0.009,-0.029,-0.430
-0.029,-0.009,0.023
-0.039,0.030,-0.129
0.089,0.050,-0.578
0.079,0.069,-0.732
-0.019,-0.048,0.022
-0.009,-0.029,0.200
-0.009,-0.068,0.718
-0.019,-0.019,0.038
-0.068,0.030,0.320
0.020,0.020,0.077
-0.029,-0.038,0.795
-0.019,-0.068,0.866
0.079,0.069,-0.738
0.020,0.050,-0.112
-0.039,-0.048,0.023
0.050,0.050,-0.094
-0.048,-0.078,0.860
0.001,0.040,0.085
-0.039,-0.048,0.358
0.079,0.069,-0.889
-0.009,0.030,0.367
-0.029,-0.087,0.364
0.040,0.050,-0.658
-0.048,-0.097,0.704
-0.029,-0.087,0.869
-0.019,0.089,-0.816
-0.019,0.020,0.875
-0.039,0.001,-0.900
-0.009,-0.107,0.754
-0.019,-0.009,-0.590
0.010,0.060,-0.808
-0.029,-0.058,0.027
-0.029,-0.068,0.861
0.089,0.050,-0.412
0.069,0.050,-0.554
0.040,0.011,-0.300
0.001,0.011,-0.745
-0.058,-0.058,0.183
-0.009,-0.087,0.378
-0.019,-0.048,-0.282
-0.009,-0.029,-0.445
-0.009,0.040,-0.906
0.040,0.060,-0.598
0.020,0.001,-0.569
0.050,0.040,-0.400
-0.029,-0.068,0.878
-0.009,-0.009,-0.358
-0.029,-0.019,-0.018
-0.048,-0.058,0.356
0.069,0.040,-0.858
0.050,0.050,-0.690
-0.029,0.011,-0.601
-0.068,0.020,0.334
-0.019,0.020,-0.763
0.069,0.050,-0.271
-0.029,-0.058,0.184
-0.019,0.020,-0.891
-0.029,-0.078,0.198
0.069,0.060,-0.875
-0.019,0.001,-0.441
-0.048,-0.048,0.021
-0.039,-0.068,0.857
-0.029,-0.117,0.869
0.030,0.069,-0.561
0.059,0.069,-0.585
0.059,0.050,-0.100
-0.009,0.011,-0.757
0.118,0.079,-0.885
0.040,0.040,-0.638
0.030,0.050,-0.226
0.020,0.020,0.071
0.040,0.040,0.070
-0.058,0.040,0.505
-0.029,0.079,-0.613
-0.019,-0.019,-0.301
0.001,0.040,0.232
-0.019,0.011,0.883
-0.039,-0.038,0.348
-0.019,-0.058,0.692
0.079,0.060,-0.864
-0.019,0.011,-0.600
-0.029,-0.068,0.349
-0.029,-0.048,0.361
-0.039,-0.078,0.701
0.089,0.060,-0.715
0.020,0.020,0.386
-0.048,-0.078,0.346
0.079,0.050,-0.418
0.020,-0.048,0.074
-0.029,0.020,-0.612
-0.029,-0.107,0.866
-0.068,0.001,0.617
-0.039,-0.058,0.194
-0.039,-0.068,0.189
