x,y,t
0.030,0.009,0.407
0.010,0.057,0.619
0.049,0.009,0.325
0.001,0.009,0.402
0.020,-0.010,-0.398
0.001,-0.000,0.153
0.010,-0.000,0.661
0.010,-0.000,0.665
0.010,-0.010,0.903
0.001,0.009,0.227
0.030,-0.010,-0.850
0.030,0.009,0.580
-0.018,-0.019,0.356
0.001,-0.000,0.568
0.001,-0.000,-0.176
0.010,-0.010,-0.162
0.001,-0.010,0.395
0.001,-0.019,-0.143
0.010,-0.000,0.231
-0.085,-0.058,-0.792
-0.076,0.048,-0.470
0.020,0.009,0.731
-0.028,-0.019,0.358
0.010,-0.010,-0.888
-0.009,0.019,-0.139
0.001,0.019,0.422
0.010,-0.019,0.727
0.010,-0.010,0.726
0.010,-0.019,-0.675
0.001,0.009,0.708
-0.009,-0.039,0.021
0.068,-0.010,0.408
-0.009,-0.010,-0.699
0.001,-0.000,0.153
0.010,-0.010,0.400
0.010,0.019,0.248
0.001,-0.000,-0.736
0.001,-0.000,0.894
-0.018,-0.019,-0.699
0.010,-0.000,0.167
0.001,-0.000,-0.818
0.020,-0.010,-0.136
-0.009,-0.029,0.359
0.030,-0.000,0.319
-0.018,-0.000,0.395
0.020,-0.000,0.494
0.020,-0.000,0.569
0.010,0.009,-0.137
0.039,-0.000,0.736
0.001,-0.010,-0.140
-0.066,0.048,0.440
-0.009,0.009,0.522
-0.018,-0.029,0.357
0.010,-0.019,-0.685
0.010,0.019,0.326
-0.037,-0.039,-0.541
-0.009,0.019,-0.902
0.001,-0.019,-0.019
0.010,0.019,0.841
0.010,-0.010,-0.136
0.001,-0.010,-0.662
0.010,-0.010,0.014
0.010,-0.000,0.731
0.030,-0.000,0.413
0.039,-0.000,0.492
-0.028,-0.029,0.006
-0.018,-0.039,0.195
0.001,-0.000,-0.713
0.001,0.009,-0.640
-0.009,-0.010,-0.503
-0.028,-0.039,0.185
0.010,-0.019,0.897
0.049,0.009,0.816
-0.037,0.038,-0.566
0.010,0.019,0.398
0.001,0.067,0.294
0.010,0.019,0.586
0.020,-0.000,-0.655
-0.009,0.009,0.522
-0.009,-0.000,0.038
-0.066,0.057,-0.440
0.010,-0.019,0.399
0.020,0.019,-0.821
-0.018,-0.019,0.005
-0.018,-0.010,-0.703
0.001,-0.010,-0.007
0.001,0.009,0.182
-0.009,0.009,0.180
0.010,-0.010,0.546
-0.018,-0.000,0.004
0.010,-0.010,-0.911
-0.009,0.038,-0.822
0.020,-0.010,0.343
0.001,-0.000,0.038
-0.009,-0.019,-0.536
-0.009,-0.010,-0.553
0.001,0.009,-0.569
0.020,-0.010,0.567
0.020,0.038,-0.498
-0.028,-0.029,-0.567
-0.009,-0.039,-0.694
-0.018,0.009,-0.533
0.020,0.009,0.900
-0.009,-0.010,-0.366
0.020,-0.019,0.506
0.010,-0.019,0.850
-0.037,0.029,-0.848
-0.018,-0.029,-0.694
-0.009,-0.010,0.722
0.030,0.009,-0.727
0.010,-0.000,0.734
-0.009,-0.019,-0.674
0.020,-0.019,-0.215
0.001,-0.000,-0.197
-0.009,0.019,-0.139
0.020,-0.000,-0.316
0.001,-0.010,0.725
-0.009,-0.000,0.227
0.020,-0.000,0.230
0.001,-0.019,0.213
0.030,0.009,0.046
0.010,0.029,-0.319
-0.028,-0.029,0.358
0.049,-0.000,0.574
0.010,0.057,-0.284
-0.018,-0.010,-0.507
-0.009,0.009,0.522
0.010,0.019,0.912
-0.009,0.029,-0.511
0.001,-0.019,0.893
-0.018,-0.039,0.525
0.010,-0.010,-0.487
-0.009,-0.000,-0.818
0.010,-0.010,-0.136
0.010,0.029,0.409
-0.018,-0.029,-0.684
-0.018,0.048,-0.544
-0.076,0.057,-0.604
-0.018,-0.010,-0.531
0.020,0.009,-0.384
-0.076,0.038,-0.101
-0.009,-0.029,0.554
0.020,0.048,-0.308
-0.066,0.048,-0.622
0.010,-0.019,0.897
0.049,0.009,0.238
-0.009,0.019,-0.716
0.010,-0.000,0.846
-0.114,-0.039,0.861
-0.009,0.076,-0.819
0.001,0.019,0.154
0.068,0.019,0.423
0.001,-0.019,0.205
0.049,0.009,0.099
0.049,-0.000,0.582
-0.018,-0.039,0.006
0.010,-0.000,0.708
0.020,-0.010,-0.734
-0.009,0.009,-0.543
0.030,0.009,-0.819
0.001,-0.000,0.682
-0.009,-0.019,0.892
-0.018,-0.019,-0.503
-0.009,-0.039,-0.531
0.010,0.038,-0.791
0.010,-0.010,-0.162
-0.009,-0.029,-0.532
-0.009,-0.029,0.524
-0.009,-0.019,-0.004
-0.009,-0.029,-0.503
0.001,0.009,-0.328
0.039,-0.000,0.580
-0.066,0.029,-0.635
0.010,-0.019,-0.370
0.010,-0.010,-0.839
0.020,0.019,0.231
0.049,-0.019,0.139
0.010,-0.010,0.681
0.010,-0.019,-0.512
0.001,0.009,0.502
0.001,0.076,-0.149
-0.009,0.009,0.850
0.039,-0.010,0.231
-0.009,0.009,0.522
0.030,-0.000,0.493
-0.009,-0.010,-0.366
0.010,0.029,-0.489
-0.009,-0.010,-0.724
0.020,-0.010,0.829
-0.009,-0.029,0.359
0.020,-0.000,0.405
-0.009,-0.039,-0.515
-0.018,-0.019,0.005
0.020,-0.010,0.567
0.039,-0.000,0.413
0.020,0.009,-0.142
-0.028,0.019,0.045
0.001,-0.029,-0.505
0.068,-0.019,0.410
0.020,-0.000,-0.382
0.010,-0.010,0.896
-0.009,-0.019,-0.557
-0.066,0.048,-0.799
0.030,0.009,-0.819
0.001,0.019,-0.140
0.010,0.019,0.830
-0.009,-0.000,-0.486
-0.009,-0.029,0.387
-0.009,0.009,-0.180
0.020,-0.000,-0.397
0.010,-0.000,0.716
0.010,-0.019,-0.665
0.010,0.009,-0.488
-0.028,-0.039,0.709
-0.095,-0.058,-0.042
0.001,-0.010,0.376
-0.009,-0.019,-0.536
0.010,0.019,0.830
0.010,-0.000,0.901
-0.009,0.009,0.005
-0.047,0.029,-0.835
0.010,-0.010,-0.976
-0.114,-0.039,-0.029
-0.018,-0.000,0.523
-0.028,0.019,0.045
-0.009,0.009,0.171
0.001,0.029,-0.664
-0.009,0.009,0.850
-0.076,0.048,-0.617
0.010,-0.019,-0.512
0.010,-0.010,-0.493
-0.018,-0.039,0.361
0.001,0.019,-0.140
0.001,0.009,-0.130
0.020,0.009,-0.393
0.030,-0.000,0.327
0.020,0.019,0.059
0.001,-0.010,0.504
0.020,0.009,-0.658
0.020,-0.019,0.566
0.020,0.048,-0.308
0.010,-0.019,-0.497
0.001,-0.000,0.222
-0.009,-0.019,0.557
0.001,0.019,0.692
0.049,0.009,0.412
-0.018,-0.000,0.004
0.020,-0.010,0.227
0.001,0.009,0.671
0.049,-0.000,0.574
0.001,-0.019,0.205
0.010,-0.000,0.496
-0.009,0.019,0.409
-0.018,-0.039,0.195
0.001,-0.000,0.043
0.049,0.009,0.412
0.001,-0.000,0.545
-0.009,0.067,0.061
0.020,0.009,0.670
-0.018,-0.039,-0.515
-0.009,0.029,-0.511
-0.018,-0.029,0.185
-0.018,0.009,-0.533
-0.009,-0.029,0.008
-0.028,-0.039,0.694
0.001,0.009,-0.727
0.010,0.019,-0.012
0.010,-0.000,0.149
0.010,-0.000,0.716
0.010,0.009,-0.680
-0.009,0.009,0.223
-0.009,-0.019,0.357
0.030,-0.000,0.741
-0.009,0.009,0.739
0.020,0.019,0.059
0.010,-0.019,0.563
0.010,-0.019,0.877
0.001,-0.019,-0.324
-0.018,-0.039,0.538
0.049,0.009,0.587
0.010,-0.019,0.349
0.010,-0.000,0.332
-0.009,-0.000,0.558
0.010,-0.019,0.833
-0.018,-0.029,-0.701
-0.018,-0.010,-0.671
0.010,-0.000,0.391
0.020,-0.010,-0.398
0.010,0.009,0.885
0.010,-0.010,-0.206
-0.028,-0.029,-0.567
0.010,-0.010,0.166
-0.009,-0.000,0.558
0.001,-0.010,0.179
-0.047,0.038,-0.618
-0.018,-0.000,-0.504
-0.009,-0.019,0.177
0.001,-0.000,-0.176
0.010,-0.000,-0.490
0.001,-0.019,-0.712
-0.009,-0.010,-0.670
0.010,-0.010,0.038
0.001,-0.000,0.347
0.001,-0.010,-0.378
0.010,-0.019,-0.824
0.001,0.009,0.407
-0.009,-0.000,-0.666
-0.018,-0.019,-0.704
0.001,-0.010,0.359
0.001,-0.000,-0.661
0.030,0.009,0.574
-0.009,-0.029,0.208
0.030,-0.010,-0.216
-0.009,-0.000,0.894
0.020,-0.019,0.390
0.010,-0.000,0.332
0.010,0.019,0.162
0.020,-0.019,0.566
-0.018,0.009,0.361
0.058,0.009,0.582
-0.018,-0.000,0.361
0.020,-0.010,-0.734
0.001,-0.010,0.690
-0.114,-0.039,-0.958
0.010,-0.000,-0.561
0.049,0.009,0.150
0.010,-0.000,0.567
0.001,0.009,-0.212
0.049,0.029,-0.768
0.001,-0.000,0.689
0.010,-0.000,-0.816
-0.009,-0.010,0.521
0.020,0.019,0.049
-0.009,-0.000,-0.193
0.020,-0.000,0.829
-0.009,-0.000,0.227
-0.009,0.009,0.001
0.010,-0.010,-0.661
0.010,-0.010,-0.346
-0.018,-0.019,0.860
0.020,0.019,-0.312
0.020,0.009,0.565
0.001,0.009,-0.316
-0.009,-0.000,-0.314
0.010,-0.000,0.734
0.058,0.009,0.588
0.001,0.038,0.050
0.010,0.019,0.912
-0.009,0.009,0.724
0.010,0.029,-0.655
0.001,0.009,-0.028
0.001,-0.000,0.501
0.010,0.038,-0.598
0.010,0.029,-0.443
0.010,0.057,-0.483
-0.018,-0.019,-0.514
0.001,-0.000,0.181
-0.018,-0.010,-0.703
0.020,-0.010,0.407
-0.009,-0.010,-0.503
0.020,0.048,0.076
-0.009,0.009,-0.663
0.030,-0.000,0.327
0.010,0.048,-0.598
0.010,0.019,-0.807
0.010,-0.010,0.223
-0.047,0.048,-0.271
-0.028,0.038,-0.756
-0.018,-0.039,0.525
0.020,0.009,0.565
-0.009,-0.019,0.892
0.030,0.009,-0.727
0.010,0.009,-0.812
-0.018,0.009,-0.816
0.010,-0.019,0.331
0.001,-0.019,-0.653
-0.066,0.048,0.421
0.030,0.019,-0.813
-0.047,0.048,-0.271
0.010,-0.010,-0.839
-0.009,-0.000,0.173
0.010,0.009,0.734
-0.009,0.009,0.001
0.010,-0.019,-0.022
0.001,0.009,-0.554
-0.018,-0.039,0.410
0.039,-0.010,0.821
0.010,-0.019,0.399
-0.028,-0.039,-0.687
0.001,-0.010,-0.691
0.020,0.019,-0.301
0.001,-0.000,0.153
0.001,0.067,0.644
0.010,-0.019,-0.141
-0.018,-0.029,0.377
0.010,0.009,0.414
-0.009,-0.000,-0.553
0.020,-0.000,0.829
-0.114,-0.039,0.861
0.001,0.076,-0.729
0.010,0.009,0.672
-0.009,0.009,0.180
0.010,-0.000,0.541
-0.018,-0.029,-0.679
0.010,0.009,-0.644
0.001,-0.010,0.219
-0.009,0.009,0.850
-0.009,-0.029,0.524
-0.009,-0.019,0.390
0.010,-0.000,-0.843
-0.018,-0.039,0.694
0.001,-0.010,-0.691
-0.009,0.019,-0.315
-0.009,-0.019,0.028
-0.009,-0.010,-0.537
0.010,-0.000,-0.735
0.001,0.067,-0.738
-0.018,-0.029,0.185
0.001,-0.000,0.894
0.001,-0.010,-0.662
0.001,-0.000,-0.314
-0.009,0.009,-0.555
0.010,-0.019,-0.321
0.049,0.009,0.491
-0.095,-0.058,-0.501
0.010,0.067,0.436
0.001,-0.010,-0.324
-0.009,-0.019,0.182
-0.047,0.029,0.605
-0.047,0.029,-0.699
-0.076,0.048,-0.617
0.010,-0.010,0.041
0.001,0.009,-0.495
0.010,-0.010,0.026
0.020,-0.010,-0.722
0.020,0.009,0.223
-0.018,-0.019,0.182
-0.018,-0.029,0.524
0.010,-0.019,0.497
0.010,-0.019,0.331
-0.018,-0.019,0.356
-0.009,-0.010,-0.145
-0.076,0.048,-0.617
-0.018,-0.029,0.004
0.049,-0.000,0.574
0.010,-0.010,0.664
0.010,-0.010,0.014
0.001,-0.000,-0.656
0.001,-0.019,0.155
0.001,-0.010,0.892
0.020,-0.000,-0.655
0.001,0.076,-0.149
0.010,-0.000,0.835
-0.009,0.009,0.171
0.020,-0.019,-0.718
0.010,-0.000,0.043
0.020,-0.010,-0.392
0.001,-0.000,0.358
0.020,0.019,0.049
0.078,-0.029,-0.911
0.020,0.009,-0.821
-0.018,-0.029,0.706
-0.114,-0.048,0.670
-0.009,-0.029,0.359
-0.018,-0.039,0.531
-0.009,-0.029,-0.701
-0.009,-0.029,-0.329
0.010,-0.000,0.496
-0.009,-0.000,0.894
0.010,0.019,0.586
0.010,-0.019,-0.675
0.010,-0.010,-0.319
0.001,0.009,0.733
-0.047,0.038,-0.701
0.049,0.009,0.099
0.010,0.019,-0.304
-0.057,0.038,-0.642
-0.009,-0.019,-0.653
0.010,-0.010,-0.661
-0.018,-0.029,0.202
0.001,-0.010,-0.662
0.010,0.009,-0.481
-0.009,-0.019,0.521
0.001,-0.010,0.337
0.001,-0.010,0.158
0.010,0.067,0.436
0.001,-0.000,-0.488
-0.018,-0.019,-0.514
-0.009,-0.000,-0.658
-0.009,-0.010,-0.553
-0.018,-0.000,-0.798
0.030,-0.000,0.736
-0.009,0.009,0.180
-0.018,0.029,-0.005
0.010,-0.000,-0.316
0.020,0.076,0.808
0.020,-0.010,0.735
0.010,0.048,-0.598
-0.009,-0.029,0.182
0.020,-0.000,0.405
0.030,-0.000,0.736
-0.009,-0.000,-0.193
-0.018,-0.019,0.383
0.010,-0.000,0.149
0.020,0.009,0.223
-0.009,-0.029,0.208
0.010,-0.019,-0.381
0.030,-0.000,0.905
-0.028,-0.039,0.538
0.020,0.009,-0.477
-0.009,0.009,-0.663
0.001,-0.000,0.332
-0.018,-0.029,-0.701
0.001,-0.019,0.213
-0.009,-0.000,0.351
0.010,-0.019,-0.665
-0.018,-0.010,0.037
0.001,-0.019,-0.379
0.020,0.009,-0.658
-0.009,-0.039,-0.683
0.010,0.057,-0.607
-0.018,-0.000,-0.531
0.020,0.009,-0.799
-0.037,-0.048,-0.372
-0.018,-0.039,0.874
0.010,0.019,-0.205
0.030,-0.000,0.905
0.010,-0.019,-0.900
-0.009,0.009,-0.491
-0.066,0.048,0.771
0.020,0.009,0.900
0.010,-0.010,-0.736
0.001,0.009,-0.768
0.001,0.019,0.340
-0.018,-0.019,-0.503
-0.009,0.038,-0.658
0.001,-0.010,-0.824
0.010,-0.010,0.201
