x,y,t
0.024,-0.007,-0.002
-0.003,0.029,0.185
0.015,0.011,0.069
-0.003,-0.016,-0.075
0.042,-0.043,-0.590
0.060,-0.025,-0.508
0.024,-0.043,-0.758
0.033,-0.034,-0.740
0.042,-0.025,-0.460
0.033,-0.025,-0.202
-0.029,0.029,0.621
0.015,0.002,-0.119
0.015,0.002,-0.125
-0.047,0.038,0.802
0.015,-0.016,-0.493
0.015,-0.061,-0.699
-0.003,-0.025,-0.502
-0.029,0.029,0.560
0.006,0.011,0.160
0.006,-0.043,-0.625
-0.110,0.047,0.951
-0.074,0.047,0.965
0.006,0.002,0.186
0.060,-0.052,-0.791
0.042,-0.007,-0.217
0.060,-0.016,-0.506
-0.021,-0.016,-0.255
0.015,-0.016,-0.548
0.060,-0.034,-0.506
-0.101,0.038,0.768
0.051,-0.025,-0.493
-0.021,0.020,0.444
0.015,-0.025,-0.363
-0.056,0.038,0.896
-0.065,0.073,0.675
0.024,-0.007,0.027
-0.029,0.029,0.650
0.015,-0.052,-0.707
-0.029,0.029,0.712
-0.065,0.064,0.813
0.042,-0.007,-0.413
0.060,-0.025,-0.499
-0.021,0.038,0.534
-0.065,0.047,0.921
0.042,-0.007,-0.303
0.015,-0.016,-0.102
0.042,-0.025,-0.614
-0.038,0.020,0.644
0.042,-0.016,-0.303
0.024,-0.007,-0.183
0.006,0.011,0.162
-0.074,0.064,0.725
0.033,-0.043,-0.715
0.006,-0.052,-0.634
-0.056,0.047,0.804
0.024,0.002,-0.025
0.006,-0.025,-0.173
-0.003,0.020,0.285
0.033,-0.007,-0.320
-0.056,0.047,0.895
-0.056,0.029,0.747
0.006,0.011,-0.014
-0.047,0.047,0.619
0.024,0.002,0.072
-0.056,0.056,0.914
0.051,-0.016,-0.505
0.042,-0.016,-0.303
-0.021,0.020,0.352
-0.021,0.020,0.528
0.051,-0.043,-0.682
-0.012,0.011,0.057
0.015,-0.007,-0.216
0.042,-0.034,-0.608
-0.003,0.029,0.185
0.015,-0.016,-0.137
0.033,-0.061,-0.736
0.033,-0.016,-0.106
0.006,-0.043,-0.632
-0.012,0.029,0.249
-0.021,0.029,0.252
-0.003,0.020,0.350
0.024,-0.007,-0.107
0.033,-0.034,-0.471
-0.029,0.038,0.617
-0.083,0.047,0.625
0.006,-0.016,-0.234
0.015,-0.016,-0.012
0.006,-0.016,-0.170
-0.065,0.056,0.896
-0.065,0.064,0.813
-0.065,0.038,0.804
-0.038,0.002,0.131
-0.056,0.064,0.637
0.015,-0.052,-0.623
-0.101,0.047,0.873
-0.056,0.047,0.804
0.024,0.002,-0.215
0.024,0.011,0.070
-0.038,0.020,0.723
0.042,-0.025,-0.411
0.060,-0.034,-0.683
0.033,-0.016,-0.411
0.006,-0.016,-0.006
0.015,0.002,-0.501
-0.021,-0.016,-0.331
-0.083,0.056,0.675
-0.101,0.047,0.859
-0.092,0.064,0.954
-0.038,0.020,0.565
-0.021,0.029,0.621
-0.092,0.064,0.954
0.006,0.011,0.277
0.051,-0.034,-0.497
-0.038,0.047,0.803
-0.038,0.002,0.052
-0.083,0.056,0.792
-0.038,0.029,0.657
0.033,-0.034,-0.412
-0.003,0.038,0.043
0.024,-0.007,-0.307
0.033,-0.016,-0.339
0.033,-0.025,-0.563
0.051,-0.043,-0.693
0.033,0.011,-0.119
0.051,-0.043,-0.490
-0.038,0.056,0.460
0.006,0.020,0.254
0.042,-0.034,-0.591
-0.012,0.029,-0.011
0.051,-0.025,-0.607
0.060,-0.025,-0.601
0.051,-0.025,-0.503
-0.038,0.029,0.434
0.015,0.011,-0.029
0.042,-0.016,-0.314
-0.047,0.047,0.903
0.042,-0.007,-0.203
0.024,0.002,-0.208
-0.003,0.020,0.259
-0.056,0.056,0.800
0.024,0.002,-0.109
0.024,-0.025,-0.180
-0.021,-0.007,0.129
0.015,0.011,-0.463
0.051,-0.025,-0.493
-0.003,0.002,0.185
0.024,-0.061,-0.694
-0.012,-0.025,-0.350
0.042,-0.034,-0.527
0.033,-0.025,-0.370
-0.029,0.020,0.251
0.042,-0.043,-0.739
0.042,-0.025,-0.460
-0.110,0.047,0.951
-0.021,0.029,0.621
-0.056,0.047,0.799
-0.038,0.047,0.786
-0.038,0.020,0.477
-0.065,0.056,0.990
0.006,0.020,-0.303
0.015,-0.061,-0.793
0.051,-0.025,-0.607
0.033,-0.016,-0.106
0.042,-0.016,-0.511
-0.003,0.029,0.247
-0.021,0.029,0.527
-0.003,0.011,0.171
0.024,-0.016,-0.269
-0.021,0.020,0.322
0.060,-0.034,-0.688
0.033,-0.007,-0.118
-0.003,0.011,0.278
0.006,-0.016,0.081
-0.003,0.020,0.342
-0.021,-0.007,-0.060
0.042,-0.016,-0.311
-0.029,0.029,0.076
0.033,-0.034,-0.647
0.015,-0.043,-0.660
0.033,-0.025,-0.212
0.015,-0.025,-0.594
0.006,-0.034,-0.543
0.006,-0.043,-0.632
0.024,-0.007,0.095
0.033,-0.043,-0.731
-0.074,0.038,0.769
0.042,-0.007,-0.209
-0.003,0.029,0.260
-0.038,0.038,0.897
0.042,-0.016,-0.410
-0.012,0.029,0.343
-0.047,0.047,0.636
-0.012,0.020,0.259
-0.029,0.038,0.429
-0.029,-0.016,-0.137
0.033,-0.007,-0.214
-0.012,-0.034,-0.443
0.033,-0.025,-0.563
0.006,0.011,0.168
0.006,-0.043,-0.518
-0.038,0.020,0.623
-0.021,0.020,0.556
0.006,-0.007,-0.087
-0.021,0.020,0.378
0.033,-0.025,-0.315
0.006,-0.025,-0.445
-0.012,-0.007,0.165
0.015,-0.007,0.003
0.024,-0.016,-0.214
-0.083,0.038,0.673
-0.038,0.038,0.476
0.015,0.002,-0.197
-0.021,0.038,0.588
-0.003,0.011,0.251
-0.021,0.029,0.527
0.033,-0.025,-0.310
-0.029,0.029,0.621
-0.021,-0.007,0.129
0.042,-0.016,-0.414
-0.047,0.047,0.812
-0.003,0.011,0.261
-0.038,0.038,0.520
0.006,-0.025,-0.238
0.069,-0.034,-0.600
0.024,-0.043,-0.724
0.006,0.011,0.191
-0.056,0.038,0.904
0.024,0.002,0.079
-0.092,0.064,0.954
0.006,0.002,-0.021
0.051,-0.025,-0.506
-0.021,-0.016,-0.331
-0.029,0.011,0.075
0.069,-0.025,-0.591
0.015,-0.043,-0.467
0.015,-0.007,0.083
0.015,0.011,0.162
-0.083,0.082,0.878
-0.047,0.038,0.628
-0.029,0.002,0.156
0.051,-0.034,-0.470
0.051,-0.025,-0.503
-0.012,-0.016,-0.232
0.069,-0.025,-0.600
-0.021,-0.016,-0.232
0.015,-0.016,-0.089
0.033,-0.061,-0.695
0.015,0.020,0.168
-0.012,0.020,0.435
-0.012,-0.025,-0.267
0.006,0.011,0.253
0.015,0.011,0.167
0.069,-0.034,-0.592
0.024,0.011,-0.008
-0.012,0.020,0.157
0.042,-0.007,-0.213
-0.083,0.047,0.932
-0.021,0.011,0.068
0.042,-0.016,-0.205
-0.012,-0.016,-0.357
0.024,-0.007,-0.014
-0.029,0.038,0.718
-0.012,0.029,0.189
-0.029,0.038,0.711
0.006,-0.043,-0.616
0.006,-0.016,-0.015
-0.083,0.038,0.673
-0.021,0.002,0.072
0.033,-0.043,-0.731
0.024,-0.007,-0.103
0.024,-0.007,-0.683
0.006,-0.007,-0.436
-0.021,0.020,0.345
0.033,-0.007,-0.217
0.015,-0.007,-0.086
0.015,-0.043,-0.752
0.033,-0.061,-0.704
0.033,-0.025,-0.343
-0.003,-0.034,-0.524
-0.029,0.047,0.524
-0.003,0.002,0.160
-0.074,0.056,0.988
-0.038,0.029,0.434
-0.038,0.029,0.434
0.024,0.002,-0.584
-0.003,0.002,0.265
0.015,-0.007,-0.081
0.024,0.011,0.076
-0.021,0.029,0.638
0.024,-0.016,-0.304
-0.038,0.038,0.805
-0.038,0.002,0.012
-0.003,0.029,0.247
0.033,-0.007,-0.217
0.033,-0.007,-0.208
-0.003,0.029,0.158
0.006,-0.043,-0.518
-0.021,0.029,0.621
-0.012,0.011,0.284
0.042,-0.007,-0.242
0.060,-0.025,-0.508
0.033,-0.016,-0.454
0.024,-0.025,-0.637
-0.029,0.038,0.525
-0.021,0.038,0.627
-0.021,0.047,0.520
0.051,-0.025,-0.602
0.006,0.020,0.251
-0.021,-0.016,-0.349
0.015,-0.016,-0.354
0.024,-0.034,-0.301
-0.092,0.118,0.886
-0.038,0.047,0.612
-0.021,0.047,0.089
0.024,0.011,0.073
-0.003,-0.025,-0.502
-0.021,0.020,0.269
