x,y,t
-0.082,-0.001,0.445
0.192,-0.010,-0.836
0.119,-0.028,-0.753
0.128,-0.019,-0.771
0.074,0.009,-0.517
-0.027,-0.010,-0.080
0.110,0.009,-0.601
0.147,0.009,-0.596
-0.018,0.018,0.301
0.074,0.027,-0.268
-0.082,0.036,0.359
0.055,0.027,-0.376
0.192,-0.046,-0.787
0.092,0.009,-0.491
-0.091,0.009,0.472
0.174,-0.010,-0.819
-0.036,0.027,0.435
0.183,-0.019,-0.775
0.092,0.027,-0.384
-0.082,0.027,0.676
0.064,0.027,-0.457
0.083,0.027,-0.486
0.064,0.009,-0.496
0.019,0.018,-0.275
-0.064,0.009,0.455
0.174,0.009,-0.694
0.101,-0.046,-0.575
0.055,0.027,-0.326
-0.073,0.018,0.301
-0.091,0.018,0.557
0.156,-0.001,-0.749
0.064,0.018,-0.194
0.110,0.036,-0.604
-0.137,0.027,0.655
0.083,0.018,-0.460
0.128,0.009,-0.593
0.000,-0.028,0.087
-0.064,-0.046,0.356
-0.027,-0.010,0.109
0.138,-0.001,-0.633
0.000,0.009,0.140
-0.054,0.009,0.361
-0.018,-0.001,0.223
-0.054,0.036,0.296
0.174,-0.001,-0.696
0.000,-0.010,-0.037
0.202,-0.119,-0.627
-0.164,0.045,0.709
-0.100,0.036,0.407
0.055,-0.019,-0.474
-0.054,-0.001,0.206
0.110,0.027,-0.452
0.000,0.045,0.141
-0.164,-0.028,0.959
-0.036,0.036,0.144
-0.146,-0.001,0.905
-0.219,-0.037,0.907
-0.091,0.018,0.811
-0.045,-0.028,-0.115
0.010,0.027,0.026
0.101,0.036,-0.573
0.101,0.027,-0.572
-0.018,-0.028,-0.145
0.083,0.018,-0.439
0.156,-0.001,-0.555
0.092,-0.001,-0.649
-0.054,-0.010,0.119
-0.027,0.036,0.299
-0.118,-0.010,0.612
0.083,-0.001,-0.190
0.128,-0.001,-0.679
0.110,0.009,-0.437
-0.091,-0.019,0.389
0.046,0.045,-0.148
0.000,0.054,-0.054
-0.173,-0.001,0.827
-0.064,0.027,0.558
0.028,0.018,0.045
-0.064,0.018,0.317
-0.045,0.027,0.200
0.101,-0.001,-0.453
0.101,0.018,-0.442
0.055,0.018,-0.208
-0.054,0.009,0.224
0.092,0.027,-0.461
0.064,0.009,-0.279
0.138,0.018,-0.571
0.010,0.036,-0.175
-0.173,0.045,0.794
0.019,0.036,0.071
-0.018,-0.019,-0.105
0.101,-0.001,-0.699
-0.045,-0.010,-0.094
0.064,0.027,-0.205
0.046,0.009,-0.437
0.165,-0.019,-0.780
0.110,-0.010,-0.631
