x,y,t
0.012,0.035,0.244
-0.007,0.054,-0.005
0.021,0.007,0.203
0.012,-0.049,0.948
-0.026,-0.031,0.586
-0.054,0.026,-0.375
-0.035,0.007,0.036
-0.073,0.016,-0.828
0.058,-0.031,0.230
-0.026,0.007,0.913
0.012,0.007,-0.443
-0.063,-0.049,0.502
0.021,0.072,-0.844
0.049,0.063,-0.844
-0.026,-0.003,-0.087
-0.017,0.091,-0.782
0.077,-0.003,-0.238
0.105,0.035,-0.843
0.077,0.007,-0.224
-0.082,-0.003,-0.104
0.040,0.016,-0.372
-0.054,0.016,-0.215
-0.017,-0.003,-0.231
-0.082,-0.012,0.061
-0.073,-0.068,0.645
0.040,0.007,0.045
-0.082,0.007,-0.090
0.068,0.026,-0.514
-0.063,-0.059,0.782
0.049,-0.031,0.646
0.012,0.072,-0.501
-0.054,0.007,-0.523
-0.026,0.016,-0.251
0.068,-0.031,0.229
-0.054,-0.031,0.342
-0.082,-0.059,0.640
-0.054,0.016,-0.097
0.040,-0.031,0.529
0.040,0.054,-0.857
-0.035,0.016,0.573
0.068,-0.003,-0.027
0.058,0.035,-0.519
-0.017,0.119,-0.840
0.012,0.007,-0.519
-0.007,0.007,0.686
-0.063,-0.021,0.495
-0.007,0.044,-0.734
0.068,0.035,-0.675
0.087,0.016,-0.671
-0.054,-0.003,-0.217
0.058,0.026,-0.396
0.068,0.044,-0.695
-0.007,0.082,-0.578
0.087,0.054,-0.696
-0.035,0.007,-0.541
-0.035,-0.012,0.210
-0.082,-0.021,-0.079
-0.026,0.007,-0.406
-0.035,0.016,-0.540
0.021,-0.021,0.094
0.002,0.026,-0.756
0.058,-0.040,0.931
-0.035,-0.003,0.115
0.021,0.007,0.055
0.077,-0.012,0.074
0.030,0.054,-0.087
0.049,-0.021,0.649
-0.054,0.016,-0.389
0.087,0.026,-0.638
-0.026,0.101,-0.582
-0.035,-0.021,0.374
-0.054,-0.012,0.216
-0.017,0.063,-0.841
0.040,-0.012,-0.060
0.068,-0.049,0.527
-0.017,0.007,0.288
-0.082,-0.040,0.349
-0.045,-0.012,0.047
0.002,-0.003,-0.271
-0.017,-0.059,0.980
0.068,-0.021,0.355
0.096,0.035,-0.677
-0.026,-0.003,-0.169
-0.054,-0.078,0.786
0.068,-0.003,0.414
-0.026,0.016,-0.513
0.068,0.063,-0.855
0.021,-0.040,0.318
-0.017,0.007,0.143
0.012,-0.003,0.393
-0.054,0.026,-0.255
-0.017,-0.012,0.962
-0.082,0.007,-0.402
-0.054,0.026,-0.693
0.096,-0.012,-0.223
0.040,-0.012,0.208
-0.017,-0.003,-0.345
0.077,0.044,-0.840
-0.035,-0.021,0.341
-0.045,-0.031,0.498
0.021,0.072,-0.513
0.021,-0.003,0.185
0.040,-0.031,0.234
0.021,0.007,-0.409
-0.054,-0.003,0.355
-0.054,-0.031,0.644
0.002,-0.031,0.042
-0.007,-0.003,0.477
-0.017,0.035,-0.269
0.012,-0.040,0.945
-0.026,-0.003,-0.234
0.077,-0.031,0.501
-0.017,0.016,0.156
0.002,0.063,-0.192
-0.017,-0.012,-0.104
-0.073,-0.059,0.504
0.096,-0.003,-0.232
-0.054,-0.049,0.781
-0.026,0.119,-0.690
0.068,-0.040,0.520
-0.045,0.026,-0.245
0.012,0.082,-0.545
-0.063,-0.031,0.489
-0.054,-0.040,0.628
0.087,-0.031,0.355
-0.054,-0.059,0.631
-0.045,-0.003,-0.230
-0.063,-0.040,0.502
-0.035,-0.021,0.999
