x,y,t
0.207,-0.001,0.826
-0.115,0.026,-0.141
-0.339,-0.046,-0.796
0.064,0.026,-0.035
0.037,0.052,0.006
-0.232,-0.019,-0.879
-0.357,-0.028,-0.707
-0.035,0.044,-0.229
0.198,0.017,0.477
-0.187,0.008,-0.318
-0.124,-0.082,0.263
0.099,0.044,0.154
-0.178,-0.028,-0.483
0.261,0.044,0.730
-0.133,-0.064,-0.409
0.377,0.017,0.864
-0.062,0.052,-0.138
0.189,-0.001,0.436
-0.375,-0.073,-0.705
0.216,-0.037,0.546
-0.026,-0.082,0.149
0.243,0.052,0.704
-0.259,-0.064,-0.863
-0.133,0.026,-0.156
-0.160,-0.019,-0.730
-0.089,0.008,-0.213
-0.080,0.035,0.066
0.081,0.052,0.445
0.171,0.026,0.535
0.261,0.070,0.647
0.359,0.044,0.715
-0.339,-0.010,-0.749
-0.017,-0.001,0.194
-0.089,-0.019,-0.518
-0.080,-0.010,-0.133
0.046,0.026,-0.108
0.350,-0.046,0.837
-0.133,-0.046,-0.138
-0.035,-0.010,-0.099
0.243,0.017,0.399
0.198,0.044,0.643
0.413,-0.028,0.860
-0.044,-0.010,-0.141
0.261,0.070,0.806
0.243,0.008,0.646
0.046,0.052,0.350
-0.303,0.017,-0.722
-0.133,0.017,-0.629
-0.008,-0.073,0.148
0.144,0.008,0.352
-0.321,-0.100,-0.858
-0.160,0.008,-0.606
0.126,-0.001,0.369
0.368,-0.055,0.893
-0.187,0.017,-0.797
0.252,-0.001,0.534
0.207,0.079,0.691
-0.062,-0.028,-0.324
0.278,0.026,0.692
0.207,-0.001,0.468
-0.017,-0.019,-0.198
0.153,0.017,0.247
0.261,-0.001,0.652
-0.214,-0.082,-0.452
0.117,0.008,0.067
-0.196,-0.046,-0.512
-0.124,0.008,-0.101
-0.330,-0.118,-0.888
-0.196,0.026,-0.642
-0.169,-0.037,-0.368
-0.035,0.026,0.073
0.323,0.017,0.718
-0.017,0.061,0.541
-0.312,0.026,-0.639
-0.169,-0.019,-0.404
-0.312,-0.073,-0.833
0.305,0.035,0.671
-0.214,-0.010,-0.399
0.028,0.035,0.243
-0.339,-0.028,-0.721
0.135,0.026,0.132
0.261,-0.001,0.682
0.046,0.017,0.122
-0.062,0.035,-0.389
0.180,-0.073,0.622
-0.017,-0.010,-0.125
0.090,0.052,0.381
-0.339,-0.073,-0.792
-0.124,0.035,-0.445
-0.089,-0.001,-0.446
0.153,0.079,0.410
0.010,0.044,-0.020
0.108,-0.010,0.222
-0.232,-0.019,-0.454
-0.286,-0.001,-0.646
-0.223,0.017,-0.494
0.108,0.017,0.247
0.010,0.044,0.198
0.386,0.026,0.824
-0.071,-0.046,-0.161
-0.169,-0.019,-0.438
0.037,-0.019,-0.044
0.296,0.044,0.732
0.296,0.035,0.571
-0.115,-0.037,-0.172
0.287,0.026,0.811
0.386,0.008,0.759
0.341,0.017,0.850
-0.169,0.008,-0.109
-0.196,-0.001,-0.525
0.099,0.026,0.179
-0.241,-0.046,-0.542
-0.089,0.008,-0.086
-0.035,-0.010,-0.052
-0.178,0.008,-0.734
-0.214,0.026,-0.462
-0.286,-0.046,-0.746
0.081,0.061,0.139
0.189,0.017,0.337
-0.223,-0.064,-0.499
-0.160,0.008,-0.354
-0.214,-0.055,-0.730
-0.268,-0.028,-0.687
-0.026,-0.028,0.016
-0.026,-0.001,-0.194
0.010,0.061,0.049
-0.124,-0.010,-0.629
-0.205,0.008,-0.252
0.081,0.052,0.219
-0.080,0.008,-0.409
-0.223,-0.064,-0.759
0.153,-0.019,0.519
0.269,0.008,0.436
0.001,-0.010,0.073
0.153,-0.001,0.075
-0.268,0.008,-0.565
0.377,0.008,0.732
-0.115,-0.046,-0.125
-0.187,-0.046,-0.417
0.099,0.070,0.371
-0.160,0.008,-0.510
-0.375,-0.037,-0.854
-0.098,-0.019,-0.268
0.234,0.070,0.596
-0.107,-0.001,-0.135
0.305,-0.019,0.715
-0.169,0.026,-0.258
0.180,0.017,0.252
-0.205,-0.028,-0.672
-0.295,-0.162,-0.878
0.019,0.070,0.288
0.144,0.044,0.502
0.010,-0.001,0.038
0.019,0.044,0.055
0.144,-0.037,0.506
-0.169,0.035,-0.613
-0.223,-0.055,-0.814
-0.107,0.017,-0.508
-0.062,-0.019,0.035
0.243,0.044,0.418
-0.303,-0.037,-0.892
0.108,0.061,0.265
0.350,0.008,0.872
-0.187,-0.019,-0.507
-0.366,-0.028,-0.750
-0.124,-0.037,-0.388
-0.303,-0.001,-0.669
-0.151,-0.037,-0.452
-0.107,-0.046,-0.216
-0.250,-0.019,-0.423
-0.017,0.008,-0.323
-0.044,-0.019,-0.329
0.269,0.035,0.785
-0.286,-0.046,-0.628
-0.303,-0.010,-0.879
-0.062,0.008,0.006
-0.330,0.017,-0.692
0.162,0.035,0.328
0.001,0.052,-0.115
0.305,0.017,0.537
0.064,0.035,0.071
-0.142,0.017,-0.320
-0.232,-0.037,-0.419
-0.259,-0.010,-0.355
-0.357,-0.001,-0.894
0.252,0.008,0.367
0.117,0.044,0.428
