x,y,t
0.016,0.052,0.445
-0.078,0.014,0.249
-0.031,0.024,-0.592
0.035,0.080,-0.195
-0.050,-0.005,-0.227
0.064,0.024,0.527
-0.050,0.061,-0.827
-0.021,0.052,0.335
0.035,0.024,0.484
-0.059,-0.014,-0.733
-0.021,0.061,-0.691
-0.040,-0.005,0.149
0.045,0.080,-0.332
-0.002,0.033,0.899
-0.040,-0.023,-0.829
-0.031,-0.005,-0.873
-0.002,-0.042,0.774
0.082,-0.005,0.603
-0.059,0.005,-0.528
-0.040,-0.080,-0.559
0.007,0.014,-0.617
0.016,-0.033,-0.130
-0.050,0.043,-0.294
-0.068,-0.005,0.292
0.016,0.033,-0.462
-0.002,0.005,0.347
0.101,0.005,0.613
-0.059,0.071,0.690
-0.031,0.014,-0.252
0.026,0.024,0.805
-0.078,-0.080,-0.179
0.054,0.090,0.612
0.026,0.043,0.106
0.130,0.061,0.853
0.026,0.005,0.774
-0.040,-0.061,0.073
-0.040,-0.052,-0.124
-0.078,-0.118,-0.608
-0.068,-0.042,-0.222
0.016,-0.014,0.206
-0.068,-0.071,-0.075
0.082,-0.014,0.514
-0.078,-0.089,-0.677
0.035,0.005,0.070
0.016,0.005,-0.003
-0.068,0.061,0.239
0.035,0.024,-0.055
-0.059,-0.071,-0.683
0.073,0.024,0.573
-0.050,-0.099,-0.905
-0.097,-0.005,-0.799
-0.031,-0.005,0.609
0.054,0.024,0.353
0.082,0.052,0.527
-0.050,-0.099,-0.649
-0.059,-0.042,-0.259
0.007,0.061,0.803
0.092,0.033,0.532
-0.040,-0.014,-0.722
-0.002,0.061,0.466
0.073,0.033,0.556
0.035,0.024,-0.586
0.082,0.099,-0.016
0.007,0.071,-0.348
0.007,0.005,-0.014
-0.078,0.052,-0.510
-0.040,-0.071,-0.697
-0.012,0.024,0.620
0.016,0.061,0.854
0.054,0.005,0.883
0.035,-0.005,-0.193
-0.040,-0.042,-0.621
-0.059,-0.042,-0.778
0.007,0.005,0.080
0.120,0.118,0.388
-0.040,0.024,0.489
0.064,0.005,0.339
-0.059,0.005,0.167
-0.040,-0.061,-0.494
0.026,0.043,-0.833
0.035,0.052,0.362
0.082,0.014,0.655
-0.031,0.080,0.938
0.092,0.071,0.530
-0.059,-0.061,-0.083
0.016,0.043,0.774
0.045,0.024,0.900
-0.002,0.033,0.533
-0.021,-0.061,-0.899
-0.012,0.061,0.520
-0.031,-0.071,0.332
-0.087,-0.014,-0.681
0.007,-0.014,-0.875
-0.012,-0.023,-0.709
0.007,-0.033,0.013
0.082,-0.005,0.536
-0.040,-0.042,0.369
-0.059,-0.052,-0.673
0.026,0.014,0.091
0.007,0.014,-0.478
-0.078,-0.042,-0.285
-0.002,0.061,0.541
-0.031,-0.061,0.522
0.007,0.024,-0.443
-0.040,0.005,-0.529
0.035,-0.005,-0.746
-0.040,-0.042,0.082
-0.012,-0.042,-0.224
-0.059,-0.061,0.033
-0.059,-0.146,-0.903
-0.087,-0.080,-0.892
0.073,0.024,0.627
-0.002,0.014,-0.844
-0.087,-0.080,-0.776
0.045,0.080,0.082
-0.040,-0.042,0.332
-0.021,-0.071,-0.876
-0.040,-0.080,-0.345
-0.059,-0.080,-0.247
0.082,0.071,0.269
0.045,-0.014,0.567
-0.012,0.005,-0.078
-0.031,0.061,-0.310
-0.078,-0.033,0.481
0.035,0.024,-0.502
-0.031,-0.089,-0.625
-0.021,0.014,0.537
0.064,0.014,0.562
-0.068,-0.014,-0.807
-0.078,0.014,-0.770
-0.031,0.071,-0.641
0.026,0.005,-0.217
0.035,0.005,0.616
-0.002,0.005,-0.863
-0.031,-0.061,-0.702
0.064,0.043,0.377
-0.059,0.033,0.522
0.082,0.061,0.428
0.092,0.043,0.245
-0.040,0.014,-0.728
-0.050,-0.033,-0.030
-0.031,0.033,-0.371
-0.050,-0.071,-0.064
0.045,-0.005,0.914
0.026,0.080,0.965
0.007,0.024,0.468
0.092,0.014,0.703
0.064,0.061,0.064
0.026,-0.014,0.389
0.064,0.014,-0.009
-0.021,-0.042,0.182
-0.087,-0.042,-0.684
-0.002,-0.033,-0.257
-0.059,-0.071,-0.640
-0.040,-0.089,-0.645
0.035,0.005,0.226
-0.040,-0.089,-0.549
0.035,0.024,-0.020
0.073,0.099,0.369
0.082,0.014,0.247
-0.012,-0.033,-0.901
0.082,0.109,0.664
-0.031,0.005,-0.805
-0.068,-0.005,-0.529
-0.087,-0.023,-0.596
-0.068,0.052,-0.807
-0.002,0.014,0.678
-0.012,-0.005,0.072
-0.087,-0.108,-0.484
-0.031,-0.089,-0.561
-0.040,-0.052,-0.369
-0.068,-0.033,-0.826
-0.068,-0.099,-0.691
-0.040,-0.023,-0.652
0.026,0.033,-0.430
0.082,-0.014,0.836
-0.012,-0.033,0.020
-0.040,0.071,-0.196
-0.059,-0.080,-0.667
-0.087,-0.099,-0.498
0.073,0.024,-0.176
0.064,-0.005,0.185
0.035,0.052,0.766
0.026,0.061,-0.653
0.054,-0.023,0.704
-0.012,0.024,0.792
-0.002,-0.005,0.226
-0.097,-0.127,-0.775
0.111,0.061,0.915
-0.021,-0.080,-0.843
0.101,0.090,0.486
0.045,0.052,0.508
0.092,0.061,0.633
0.111,0.109,0.106
-0.002,-0.033,-0.167
-0.078,0.005,0.132
-0.040,0.024,-0.525
0.064,0.043,-0.027
-0.021,-0.033,0.036
-0.087,-0.080,-0.490
-0.040,0.061,0.340
-0.059,-0.089,-0.354
-0.087,0.033,-0.528
0.101,0.080,0.360
0.045,0.014,0.653
0.054,0.005,0.317
0.026,-0.014,0.429
0.026,0.005,-0.864
0.026,-0.014,-0.479
-0.040,-0.033,0.178
-0.106,0.033,-0.454
0.007,-0.023,-0.854
0.035,0.033,0.365
0.035,0.052,-0.820
0.035,0.024,-0.771
0.045,-0.014,0.272
-0.040,-0.052,-0.251
-0.012,-0.023,-0.849
-0.097,-0.089,-0.674
0.082,0.052,0.691
-0.078,-0.042,-0.794
-0.059,-0.061,-0.515
-0.040,0.005,-0.120
0.054,0.090,-0.324
-0.031,0.043,0.319
0.262,0.080,0.488
-0.050,0.005,-0.667
0.092,0.043,0.699
0.026,0.033,0.479
-0.050,-0.071,0.044
-0.059,-0.080,-0.759
-0.050,-0.061,-0.618
0.007,-0.052,0.784
0.073,0.024,0.940
-0.050,0.024,0.415
0.016,-0.023,0.396
-0.068,0.024,-0.819
-0.021,-0.005,0.794
-0.002,0.005,0.313
0.130,0.109,0.682
-0.002,-0.033,0.652
-0.059,-0.005,-0.053
0.016,0.080,0.848
0.035,0.024,-0.177
-0.068,0.014,-0.808
-0.012,0.014,-0.139
0.064,0.024,0.641
0.101,0.080,0.464
-0.031,0.005,-0.302
-0.050,0.024,-0.491
0.073,0.043,0.275
-0.068,-0.089,-0.409
-0.078,-0.089,0.522
0.101,0.033,0.774
-0.078,-0.071,-0.772
-0.021,0.043,-0.249
-0.050,0.071,-0.547
-0.012,0.071,0.531
-0.031,-0.014,-0.415
0.035,0.052,-0.724
0.016,-0.014,-0.760
