x,y,t
-0.048,-0.101,-0.745
0.056,-0.092,-0.686
-0.005,-0.023,0.564
-0.014,0.003,-0.307
0.047,0.064,0.741
-0.022,-0.040,0.410
-0.040,0.055,0.680
-0.014,-0.092,-0.309
0.073,-0.006,-0.503
0.004,-0.049,0.286
-0.031,-0.101,-0.452
0.012,0.046,0.091
0.004,-0.058,-0.158
0.038,0.020,-0.139
-0.022,-0.040,-0.749
0.004,0.012,0.709
0.047,-0.092,-0.820
-0.022,0.038,0.467
0.064,0.072,0.739
-0.022,0.012,-0.847
0.012,0.012,-0.034
-0.014,0.020,0.694
-0.031,0.072,-0.241
-0.031,0.029,-0.550
-0.005,-0.066,-0.004
0.038,0.090,0.350
-0.014,0.064,-0.229
0.004,0.012,0.643
0.090,-0.049,-0.915
0.004,-0.049,-0.870
0.012,0.038,0.416
-0.031,0.055,0.592
0.004,0.003,0.609
-0.005,0.116,0.655
-0.040,0.003,-0.192
-0.040,0.038,-0.211
0.073,-0.023,-0.709
-0.014,-0.075,-0.018
0.004,0.064,0.440
-0.031,0.038,-0.027
-0.022,-0.006,0.172
0.047,-0.040,-0.774
-0.005,-0.084,-0.309
-0.022,-0.092,-0.877
0.047,0.090,0.328
0.004,0.107,0.650
0.021,-0.006,0.600
0.012,-0.084,-0.961
-0.005,0.012,0.701
0.004,-0.006,0.422
0.030,0.038,0.327
0.021,0.020,-0.525
-0.048,0.072,0.462
-0.005,0.090,0.353
0.047,0.064,-0.106
-0.022,-0.110,-0.720
-0.031,-0.075,-0.315
-0.005,-0.084,-0.159
0.004,-0.023,0.131
0.030,-0.049,-0.046
-0.005,0.003,0.571
0.021,-0.058,-0.150
-0.014,-0.058,-0.157
-0.014,-0.075,-0.863
-0.031,0.029,0.498
0.021,0.046,0.048
-0.031,-0.092,-0.855
-0.048,0.038,0.141
-0.014,0.072,0.284
0.021,-0.075,-0.452
0.090,-0.049,-0.958
-0.005,0.046,-0.051
0.038,0.107,0.476
0.021,0.003,-0.944
-0.022,0.081,0.360
-0.005,-0.006,-0.305
-0.040,0.055,0.520
0.004,-0.014,-0.450
-0.048,0.046,0.277
-0.014,-0.032,-0.746
0.004,-0.006,0.490
-0.040,0.029,0.610
-0.040,0.055,0.064
0.021,0.064,0.314
-0.014,-0.101,-0.306
-0.005,0.020,-0.513
0.004,0.081,0.066
-0.048,0.038,-0.063
-0.005,-0.075,-0.487
0.030,0.055,0.329
0.021,0.046,-0.276
-0.005,-0.066,-0.456
-0.022,0.012,0.544
-0.031,0.081,0.472
-0.031,0.029,-0.014
-0.005,-0.084,-0.454
0.021,0.020,0.393
-0.005,-0.023,-0.753
-0.031,0.055,0.457
-0.022,-0.032,0.271
-0.040,-0.101,-0.992
0.004,0.012,0.564
-0.031,0.081,0.716
0.012,0.003,-0.976
-0.022,-0.058,0.280
-0.005,0.081,0.467
-0.014,-0.023,0.541
0.012,-0.066,-0.150
-0.005,0.055,-0.146
0.064,0.046,0.075
0.030,-0.014,-0.755
0.056,0.003,0.368
-0.005,-0.014,0.177
0.004,0.116,0.738
0.021,0.038,-0.211
-0.005,-0.092,-0.160
0.012,-0.066,-0.852
0.021,-0.066,-0.737
0.004,-0.006,-0.581
0.047,0.029,0.297
-0.031,-0.023,0.053
-0.014,-0.092,-0.986
-0.031,-0.032,0.688
0.021,0.090,0.595
0.012,0.020,0.240
0.021,-0.058,-0.018
0.004,0.081,0.583
0.004,0.012,0.739
-0.005,-0.101,-0.154
-0.031,-0.075,0.267
0.012,0.081,0.651
0.056,-0.058,-0.959
0.021,-0.023,0.241
0.030,-0.066,-0.450
-0.014,-0.084,0.212
-0.014,0.003,-0.426
0.004,0.081,0.444
-0.040,0.038,0.246
-0.014,-0.032,-0.991
-0.022,-0.040,-0.862
-0.005,0.012,0.712
-0.048,0.012,-0.590
0.012,0.046,-0.262
-0.022,-0.075,-0.854
0.030,-0.014,0.273
0.004,-0.014,0.526
-0.031,0.012,-0.900
-0.022,0.046,-0.167
0.056,0.072,0.202
-0.005,-0.075,0.139
-0.022,-0.058,0.372
