x,y,t
0.014,0.045,-0.974
0.014,-0.047,0.197
-0.019,-0.005,0.062
-0.019,-0.005,0.177
0.006,-0.022,0.077
-0.011,-0.022,0.200
-0.027,-0.013,0.420
0.031,0.045,0.181
-0.011,-0.030,0.432
-0.019,-0.013,0.298
-0.044,-0.013,0.552
0.023,0.036,-0.621
-0.002,-0.030,0.425
0.014,0.028,-0.604
-0.027,-0.022,0.080
0.014,0.036,-0.999
-0.027,0.003,-0.057
-0.019,-0.005,-0.049
0.006,-0.030,-0.030
0.023,0.020,-0.806
0.031,0.045,0.418
0.014,0.028,-0.996
0.023,-0.038,0.227
-0.027,-0.005,-0.049
-0.035,-0.013,-0.047
0.014,-0.030,0.601
0.006,-0.005,-0.088
0.014,0.028,0.534
0.014,0.028,-0.738
0.023,-0.022,0.481
-0.035,0.020,-0.073
0.006,-0.047,0.207
-0.002,0.028,-0.351
0.014,0.003,-0.699
0.006,-0.038,0.207
-0.002,0.028,-0.238
-0.011,-0.013,-0.046
0.031,0.028,0.484
0.031,0.020,0.066
0.006,0.028,-0.598
0.006,-0.022,0.007
-0.002,-0.030,0.207
0.023,0.045,0.303
-0.035,-0.030,0.193
0.039,0.028,-0.992
0.006,0.028,-0.730
-0.019,0.011,-0.056
0.023,0.011,-0.943
-0.011,-0.005,0.374
-0.019,-0.030,0.422
0.006,0.003,-0.060
-0.011,-0.030,0.131
0.006,-0.013,0.128
-0.002,0.003,-0.577
-0.011,-0.013,0.181
-0.002,-0.022,0.189
-0.019,-0.022,0.316
-0.002,0.003,-0.589
-0.002,0.020,-0.450
-0.027,-0.038,0.076
0.006,-0.030,0.318
-0.011,0.028,-0.245
-0.019,-0.030,0.432
-0.002,-0.022,0.210
0.031,0.020,0.061
0.014,0.036,-0.527
-0.019,-0.038,0.311
0.031,0.036,0.434
0.031,0.020,0.563
0.014,-0.038,0.360
-0.002,0.003,-0.450
-0.002,0.036,-0.737
0.031,0.020,0.266
0.006,-0.022,0.303
-0.002,0.036,-0.976
0.014,-0.038,0.465
0.023,0.036,0.409
0.039,-0.022,0.395
-0.027,-0.022,0.184
-0.002,0.028,-0.621
-0.044,-0.022,0.073
0.006,-0.038,0.081
-0.011,-0.038,0.199
0.014,0.020,-0.707
0.006,0.036,-0.798
0.023,0.028,-0.345
-0.027,-0.005,0.077
0.014,-0.038,0.589
-0.002,0.028,-0.744
0.006,0.003,-0.454
0.006,-0.030,0.340
-0.002,0.003,-0.450
0.023,0.036,0.535
-0.019,-0.038,0.425
-0.011,-0.022,0.078
0.014,0.020,-0.731
-0.002,-0.030,0.191
0.014,0.045,0.421
-0.002,0.011,-0.432
0.006,0.036,-0.978
-0.011,0.011,-0.356
0.031,0.028,0.532
-0.011,-0.022,0.319
0.031,-0.030,-0.350
-0.019,-0.030,0.558
0.031,0.036,0.324
0.014,-0.030,0.565
0.039,0.020,0.057
-0.044,-0.005,0.066
0.014,0.011,0.180
0.023,0.036,0.409
-0.027,0.011,-0.049
-0.044,0.011,-0.059
-0.019,-0.013,0.538
-0.027,-0.030,0.070
0.023,0.045,-0.746
-0.002,-0.022,0.571
0.014,-0.005,-0.189
0.014,0.036,-0.805
-0.002,0.011,-0.454
0.014,0.036,-0.527
0.006,-0.022,0.265
0.006,-0.022,0.107
0.023,0.036,0.166
0.014,0.028,-0.469
0.006,0.028,-0.473
0.014,-0.038,0.204
-0.011,-0.030,0.303
-0.002,-0.022,0.470
-0.019,-0.022,0.070
0.031,0.045,0.304
-0.011,-0.030,0.486
0.039,0.028,0.650
0.023,0.020,-0.952
0.014,0.020,-0.707
0.014,0.036,-0.979
-0.027,-0.005,-0.034
-0.002,-0.022,0.371
-0.019,-0.013,0.444
0.006,0.028,-0.847
-0.002,0.028,-0.816
-0.011,0.020,-0.062
-0.027,0.003,0.061
0.031,-0.013,0.054
0.006,0.020,-0.966
-0.019,-0.005,0.080
-0.019,-0.013,0.418
-0.011,-0.030,0.267
0.014,-0.047,0.318
-0.002,0.036,-0.868
0.006,-0.038,0.121
-0.035,-0.022,0.077
-0.002,0.003,-0.478
-0.011,-0.022,0.309
-0.011,-0.030,0.610
0.006,0.020,0.021
-0.002,-0.047,0.092
-0.027,-0.030,0.084
0.014,-0.022,0.204
-0.027,-0.022,0.554
-0.002,0.036,-0.312
-0.035,-0.013,0.655
-0.011,-0.013,0.575
-0.011,-0.038,0.200
-0.002,-0.005,-0.020
0.031,0.045,-0.259
-0.027,-0.038,0.555
-0.002,0.036,-0.367
-0.027,-0.022,0.072
0.031,0.028,0.532
0.023,0.028,0.339
0.014,0.045,-0.861
-0.019,-0.013,0.424
-0.002,0.028,-0.744
0.006,0.011,-0.002
0.039,0.020,0.254
-0.002,-0.038,0.368
-0.011,-0.005,0.178
0.006,0.028,-0.518
0.031,0.028,-0.872
0.014,0.003,-0.835
0.023,0.036,-0.454
0.006,-0.038,0.113
-0.027,-0.005,0.549
-0.019,-0.022,0.303
-0.011,-0.005,0.542
0.006,-0.013,0.128
-0.019,0.003,0.056
-0.002,0.011,-0.454
-0.011,-0.038,0.305
0.006,-0.013,0.253
0.006,0.028,-0.717
0.006,0.045,-0.513
-0.011,0.011,-0.563
-0.011,-0.013,0.181
0.031,-0.030,0.354
0.014,0.028,-0.405
0.023,-0.030,0.566
0.031,0.020,-0.973
-0.019,-0.013,0.182
-0.019,-0.030,0.440
0.006,0.011,-0.481
-0.011,-0.022,0.445
-0.019,-0.030,0.303
-0.027,-0.013,0.416
-0.035,-0.022,0.306
-0.027,-0.038,0.422
-0.011,-0.013,-0.021
-0.044,-0.013,0.517
0.006,-0.022,0.333
0.023,0.020,0.389
0.039,0.036,0.551
-0.019,0.011,0.056
0.006,0.036,-0.974
-0.002,0.036,-0.981
-0.002,0.011,-0.070
-0.002,0.036,-0.517
0.006,0.036,-0.859
0.006,0.020,-0.457
-0.002,0.003,-0.450
-0.011,0.011,-0.052
-0.011,-0.038,0.436
0.031,0.028,0.175
-0.019,-0.038,0.432
-0.035,-0.022,0.177
0.006,-0.022,0.232
0.006,0.028,-0.932
-0.011,-0.030,0.192
0.031,-0.013,-0.474
0.023,-0.030,0.321
0.014,-0.047,0.207
0.023,0.036,0.541
-0.027,-0.013,0.657
-0.002,0.020,-0.361
-0.019,-0.013,0.554
0.031,-0.038,0.329
0.014,0.036,-0.968
0.006,-0.047,0.248
-0.027,-0.038,0.193
0.006,-0.030,0.233
-0.002,-0.038,0.368
0.014,0.045,0.272
-0.002,-0.030,0.304
-0.002,-0.005,-0.020
0.006,-0.038,0.596
-0.027,-0.022,0.307
-0.035,-0.030,0.388
0.006,0.020,-0.744
-0.002,0.028,-0.735
-0.027,0.020,0.061
-0.019,0.003,0.170
0.014,-0.030,0.452
0.031,0.053,0.313
-0.011,-0.022,0.085
-0.019,-0.005,0.179
0.023,0.045,0.343
-0.002,0.020,-0.132
0.006,0.011,-0.287
0.006,0.036,-0.805
0.031,-0.030,-0.350
0.006,-0.022,0.439
0.014,0.020,-0.594
0.031,-0.030,0.136
-0.019,-0.030,0.543
-0.011,-0.013,0.297
-0.027,-0.005,0.186
-0.027,-0.030,0.297
0.023,0.036,-0.627
0.006,0.028,-0.717
-0.002,0.028,-0.477
-0.011,-0.005,0.154
0.023,0.036,0.417
-0.035,0.011,-0.049
-0.027,-0.013,0.079
0.031,0.036,0.186
0.023,-0.047,0.122
-0.002,0.020,-0.361
0.006,0.036,-0.974
-0.027,-0.022,0.552
0.014,-0.022,0.320
-0.035,0.003,0.072
0.006,0.036,-0.493
-0.019,-0.030,0.075
0.006,0.011,-0.604
-0.002,0.028,-0.401
-0.035,-0.022,0.561
-0.027,0.020,-0.060
-0.027,0.011,0.069
-0.027,-0.005,0.085
0.006,0.011,-0.831
-0.044,0.020,-0.035
0.006,-0.038,0.315
-0.019,-0.047,0.190
-0.002,0.036,-0.743
0.031,0.036,0.656
0.023,-0.030,0.093
-0.044,-0.005,0.066
0.023,0.045,0.517
-0.011,-0.038,0.425
0.023,0.053,0.424
-0.002,0.028,-0.878
0.006,0.045,-0.633
-0.019,-0.005,0.170
-0.044,0.003,-0.053
-0.002,-0.022,0.189
-0.011,-0.005,-0.149
0.023,0.028,0.638
-0.019,-0.005,0.551
-0.019,-0.038,0.189
-0.011,-0.030,0.085
0.006,0.020,-0.712
0.006,0.028,-0.401
0.006,0.036,-0.851
0.023,0.036,0.431
0.014,0.020,0.533
0.014,0.028,-0.849
0.031,-0.047,0.210
0.023,0.045,0.295
-0.019,0.011,-0.121
0.006,0.028,-0.483
0.023,-0.005,-0.272
-0.027,-0.005,0.066
-0.002,0.003,-0.577
-0.002,0.028,-0.190
0.031,0.003,0.574
0.014,-0.030,0.315
-0.035,-0.005,-0.042
0.023,0.053,0.304
0.014,-0.038,0.577
-0.002,-0.022,0.082
-0.019,-0.013,0.082
-0.002,-0.047,0.256
-0.019,-0.005,0.551
0.014,-0.038,0.360
0.006,-0.013,-0.033
0.006,0.036,-0.517
0.023,0.020,-0.860
0.023,0.028,-0.840
0.006,-0.038,0.367
0.014,0.045,-0.479
0.006,0.003,-0.698
-0.027,-0.005,0.156
-0.002,0.036,-0.918
0.031,0.028,0.484
-0.002,-0.038,0.129
-0.035,0.003,-0.057
-0.002,-0.038,0.368
-0.027,-0.013,0.554
0.014,-0.030,0.219
-0.035,-0.005,0.543
-0.035,-0.013,0.553
-0.002,-0.030,0.441
0.031,0.053,0.299
-0.027,-0.005,0.189
0.006,-0.030,0.213
0.006,0.011,-0.708
0.023,-0.038,0.202
0.014,0.036,-0.979
0.014,-0.005,0.116
-0.019,0.003,0.062
0.006,-0.038,0.570
-0.019,-0.005,0.419
-0.035,-0.005,0.078
0.023,0.028,-0.876
0.023,0.028,-0.992
0.006,-0.030,0.431
-0.002,0.028,-0.996
-0.002,0.028,-0.574
-0.002,-0.030,0.572
-0.035,-0.005,0.537
-0.019,-0.013,0.415
0.006,0.028,0.413
-0.002,-0.030,0.444
0.023,0.045,0.181
0.006,-0.022,0.109
-0.002,0.028,-0.621
-0.002,0.028,-0.401
0.023,0.028,0.307
0.014,-0.005,0.528
0.023,0.036,0.431
0.014,0.045,-0.506
0.014,-0.038,0.234
0.023,0.036,0.510
0.014,0.036,-0.633
-0.011,-0.038,0.199
-0.019,0.003,0.059
-0.035,0.003,0.072
0.014,-0.030,0.334
-0.044,0.011,-0.063
0.023,0.053,0.424
-0.002,-0.013,0.077
0.014,0.045,-0.626
-0.011,-0.038,0.202
0.023,0.036,0.425
0.023,0.036,-0.983
-0.011,0.028,-0.188
0.023,0.020,-0.633
-0.002,0.020,-0.328
-0.035,-0.022,0.306
0.006,0.036,-0.521
-0.011,-0.022,0.190
-0.035,-0.030,0.536
0.014,-0.047,0.580
-0.002,-0.030,0.425
0.031,0.028,0.068
0.031,0.045,0.543
0.023,0.036,-0.916
0.006,0.036,-0.320
-0.011,0.003,0.463
0.039,0.036,0.545
0.006,0.045,-0.624
-0.011,-0.005,0.081
-0.035,0.011,-0.049
0.014,0.028,-0.726
-0.019,0.028,-0.177
0.023,-0.030,0.325
-0.011,-0.030,0.422
0.014,-0.022,0.244
-0.019,-0.005,0.657
0.014,-0.030,0.452
0.031,0.003,0.597
0.006,-0.022,0.125
-0.035,0.003,-0.055
0.006,0.020,-0.488
0.006,-0.030,0.085
0.006,-0.013,0.253
0.031,-0.030,0.354
0.006,-0.005,0.065
0.006,-0.030,0.217
0.006,0.028,-0.752
-0.019,-0.038,0.556
-0.011,-0.030,0.442
0.014,0.028,-0.845
-0.044,-0.030,0.624
-0.019,0.011,-0.050
0.006,0.036,-0.876
0.006,-0.030,0.435
0.006,0.036,-0.981
0.006,-0.038,0.312
-0.027,-0.030,0.185
0.039,0.045,0.534
-0.035,0.003,-0.059
0.006,0.011,-0.861
-0.019,-0.013,-0.004
0.006,0.036,-0.350
0.031,0.045,0.304
0.023,0.003,-0.475
-0.002,0.020,-0.864
-0.052,-0.005,0.092
-0.035,0.028,-0.179
0.014,-0.038,0.243
0.023,0.028,-0.816
0.006,0.028,-0.996
0.006,0.028,-0.321
0.014,-0.047,0.203
0.023,0.003,-0.727
-0.052,0.003,-0.047
-0.011,-0.030,0.476
-0.019,-0.005,-0.034
0.023,-0.038,0.345
0.031,0.011,0.509
-0.002,0.036,-0.622
-0.011,-0.030,0.548
-0.002,0.011,-0.484
-0.011,-0.030,0.561
-0.011,-0.022,0.565
-0.011,0.028,-0.865
-0.011,-0.030,0.205
0.014,-0.022,0.441
-0.002,0.036,-0.994
-0.027,-0.022,0.304
0.014,0.020,0.655
0.006,0.036,-0.405
-0.002,0.028,-0.609
0.014,0.028,0.541
-0.019,-0.013,0.193
0.014,0.011,0.180
0.039,0.036,0.182
-0.027,0.003,0.537
0.014,0.045,0.304
0.014,0.036,0.355
-0.011,-0.038,0.087
-0.052,-0.005,0.092
0.023,-0.022,0.210
-0.011,-0.038,0.428
0.014,-0.022,0.207
-0.019,-0.022,0.427
-0.002,0.036,-0.870
0.006,-0.030,0.106
0.014,-0.022,0.320
0.014,-0.030,0.590
-0.011,-0.013,0.203
0.023,0.020,0.651
0.014,0.036,0.519
-0.002,0.036,-0.622
0.023,0.028,0.339
0.006,-0.013,0.185
