x,y,t
-0.052,-0.031,-0.241
-0.016,0.014,0.461
0.010,0.014,0.181
0.046,0.014,0.058
0.028,0.023,-0.144
-0.016,-0.031,0.319
-0.052,-0.004,-0.151
0.055,0.014,0.054
-0.061,-0.031,-0.704
-0.016,0.041,-0.510
0.055,0.014,0.256
-0.079,0.032,-0.779
-0.061,-0.031,-0.152
0.064,-0.031,0.710
0.028,0.014,-0.135
0.001,0.023,-0.602
0.082,-0.004,0.520
0.001,-0.040,0.149
-0.016,0.014,0.026
-0.016,0.023,-0.616
-0.079,-0.013,-0.713
0.001,-0.004,-0.048
-0.079,-0.022,-0.711
0.109,-0.013,0.716
0.064,-0.022,0.686
-0.061,0.023,-0.084
-0.043,0.014,-0.058
-0.079,-0.031,-0.988
0.001,0.023,-0.231
-0.008,0.014,-0.191
-0.061,-0.013,-0.525
0.046,0.005,-0.041
0.100,-0.004,0.521
0.001,-0.004,-0.048
0.055,0.014,0.240
-0.070,-0.022,-0.521
-0.052,-0.022,-0.154
-0.016,0.041,-0.701
-0.043,0.032,-0.117
0.010,0.005,0.084
-0.016,-0.049,0.439
0.037,-0.004,0.057
-0.070,-0.022,-0.889
0.046,0.032,0.242
0.037,-0.004,0.358
0.073,0.005,0.430
-0.079,-0.031,-0.988
-0.061,0.023,-0.628
-0.052,-0.022,-0.053
-0.079,0.059,-0.822
0.073,-0.013,0.710
0.091,0.005,0.428
-0.079,-0.004,-0.805
0.055,-0.004,0.425
-0.034,-0.004,-0.428
0.001,0.023,-0.596
-0.008,-0.031,0.318
0.082,-0.004,0.609
-0.043,-0.022,0.032
-0.052,-0.040,-0.151
-0.070,-0.022,-0.882
-0.043,0.059,-0.175
0.019,-0.013,-0.102
-0.008,0.023,-0.496
-0.025,-0.058,0.328
0.037,-0.013,0.567
0.064,-0.013,0.616
-0.043,-0.013,0.100
-0.052,-0.031,-0.244
-0.079,-0.022,-0.798
-0.034,0.050,-0.990
-0.070,-0.031,-0.895
0.082,-0.004,0.530
-0.070,-0.004,-0.427
-0.034,0.014,-0.734
-0.043,-0.013,-0.242
0.046,0.005,0.244
0.001,-0.013,0.503
-0.025,0.023,-0.592
0.100,-0.013,0.706
-0.025,0.032,-0.261
0.046,0.005,0.262
0.046,0.032,0.229
-0.061,0.023,-0.339
-0.070,-0.022,-0.337
0.064,0.014,0.234
0.064,-0.004,0.676
-0.052,-0.022,-0.433
-0.016,-0.040,0.320
0.073,0.041,0.426
-0.034,0.041,-0.001
-0.061,-0.022,-0.242
-0.061,0.032,-0.316
0.046,0.005,0.368
-0.052,-0.040,-0.053
0.073,-0.013,0.646
-0.025,-0.040,0.254
0.073,-0.004,0.613
-0.070,-0.022,-0.518
-0.070,-0.013,-0.792
-0.025,0.050,-0.989
-0.016,0.032,-0.079
-0.016,-0.004,0.037
0.082,0.014,0.241
0.001,-0.004,0.446
-0.016,-0.049,0.508
0.046,-0.004,0.423
-0.016,-0.040,0.329
-0.025,0.032,-0.711
-0.008,-0.004,-0.484
-0.016,-0.049,0.420
-0.025,0.041,0.098
0.019,0.014,0.092
-0.008,0.041,-0.701
0.019,-0.013,-0.032
-0.106,0.050,-0.613
-0.061,-0.004,-0.431
-0.008,0.005,-0.594
-0.025,-0.058,0.328
-0.025,0.041,-0.617
-0.043,0.014,-0.917
-0.016,-0.031,0.513
0.037,0.005,0.326
0.055,-0.040,0.751
-0.070,-0.040,-0.792
0.073,-0.004,0.620
-0.061,0.023,-0.628
0.064,0.014,0.234
-0.034,0.041,-0.069
-0.088,-0.031,-0.895
-0.043,-0.031,-0.059
-0.061,-0.004,-0.431
-0.070,-0.031,-0.335
-0.052,-0.013,-0.429
-0.088,-0.031,-0.984
0.028,0.005,0.371
-0.043,-0.004,-0.156
-0.088,-0.013,-0.701
0.064,0.014,0.515
-0.008,-0.022,0.234
-0.043,-0.013,-0.421
0.046,0.014,0.245
-0.079,-0.013,-0.614
-0.043,-0.013,-0.345
0.028,0.023,-0.046
-0.097,0.041,-0.827
0.091,0.005,0.424
-0.070,-0.022,-0.693
-0.043,0.023,-0.970
0.046,0.014,0.238
0.037,0.005,0.143
0.046,0.014,-0.039
-0.043,-0.004,-0.249
0.064,0.023,0.329
-0.115,0.050,-0.820
-0.034,0.032,-0.885
-0.070,-0.013,-0.430
0.019,0.014,-0.120
-0.070,-0.013,-0.435
-0.016,0.032,0.421
-0.025,0.041,0.098
-0.016,0.041,0.189
-0.016,-0.022,0.128
-0.088,-0.031,-0.789
-0.034,0.041,-0.798
-0.052,0.032,-0.172
0.055,-0.013,0.523
0.082,-0.004,0.612
0.064,-0.004,0.423
0.028,0.032,-0.049
0.100,-0.004,0.619
-0.043,-0.040,-0.053
-0.070,0.059,-0.955
-0.025,0.032,-0.620
-0.061,-0.031,-0.698
-0.034,-0.040,0.326
-0.016,-0.004,0.160
-0.061,-0.013,-0.149
-0.079,-0.022,-0.521
-0.052,-0.031,-0.247
-0.052,-0.040,-0.053
-0.052,0.050,-0.524
0.037,0.005,-0.033
-0.016,0.023,-0.505
0.091,0.005,0.706
0.064,0.005,0.142
0.046,0.005,0.232
-0.079,-0.013,-0.621
-0.088,-0.022,-0.854
-0.079,-0.013,-0.710
-0.079,-0.031,-0.895
0.064,0.014,0.774
-0.043,-0.022,-0.152
-0.025,-0.022,0.410
-0.016,0.050,-0.796
0.037,0.014,-0.045
0.028,-0.004,0.648
-0.070,-0.040,-0.893
-0.052,0.005,-0.754
0.100,0.005,0.612
0.001,0.005,0.497
-0.070,0.059,-0.643
-0.008,-0.022,0.467
-0.079,-0.031,-0.438
0.037,0.023,-0.137
0.019,-0.004,-0.089
0.091,-0.013,0.728
-0.079,-0.031,-0.888
0.028,0.023,-0.135
-0.043,0.023,-0.970
0.055,0.014,0.046
-0.008,-0.049,0.516
-0.016,0.059,-0.892
-0.070,-0.031,-0.795
-0.016,-0.031,0.221
0.100,-0.013,0.617
0.091,-0.004,0.714
0.091,-0.013,0.529
-0.008,0.014,0.119
0.073,-0.013,0.429
0.046,0.023,0.045
0.064,0.005,0.428
0.046,-0.004,0.254
0.046,-0.004,0.460
-0.070,-0.031,-0.978
0.010,0.032,-0.605
0.019,0.095,-0.889
0.037,0.023,0.138
-0.070,0.068,0.062
-0.034,0.014,-0.671
0.001,0.023,-0.403
-0.008,0.032,-0.578
0.091,-0.004,0.662
-0.061,-0.031,-0.242
-0.016,-0.022,0.420
-0.097,0.059,-0.578
0.010,-0.004,0.682
0.073,-0.004,0.519
-0.043,-0.004,-0.335
0.019,0.095,-0.889
-0.034,0.050,-0.886
-0.052,-0.004,-0.244
0.082,0.005,0.236
0.055,0.014,0.261
0.046,-0.004,0.362
0.082,0.041,0.435
-0.052,-0.013,-0.432
-0.008,-0.049,0.516
-0.025,0.050,-0.882
-0.016,-0.022,0.409
-0.061,-0.013,-0.621
0.010,0.032,0.088
-0.025,-0.031,0.131
-0.034,0.005,-0.531
-0.016,-0.031,0.221
-0.025,0.032,0.190
-0.061,-0.013,-0.788
0.064,-0.013,0.624
-0.025,-0.049,0.514
-0.025,-0.031,0.323
-0.008,0.032,0.433
-0.025,-0.040,0.130
-0.016,0.005,0.237
-0.052,-0.004,-0.617
0.010,-0.040,0.614
0.001,-0.040,0.509
-0.008,-0.040,0.508
-0.052,-0.013,-0.249
-0.079,0.050,-0.576
-0.088,-0.031,-0.801
-0.008,-0.004,0.217
-0.043,-0.022,-0.062
-0.043,0.005,-0.791
0.091,0.005,0.527
0.046,-0.004,0.558
-0.070,0.014,-0.474
-0.079,-0.031,-0.616
-0.079,-0.031,-0.708
-0.070,-0.004,-0.896
0.001,0.023,-0.217
-0.016,-0.040,0.513
0.046,-0.004,0.431
-0.070,-0.004,-0.712
0.073,-0.004,0.607
0.055,-0.004,0.425
0.001,0.014,0.506
-0.025,-0.031,0.317
0.037,-0.013,0.296
-0.034,-0.049,0.045
0.082,-0.004,0.703
0.091,-0.004,0.614
0.019,-0.013,0.383
-0.016,0.059,0.293
-0.043,-0.022,0.035
-0.043,-0.049,-0.055
-0.061,-0.013,-0.527
-0.025,-0.040,0.082
0.046,0.014,0.044
0.019,0.023,0.134
-0.034,0.014,-0.447
0.091,-0.004,0.622
-0.061,-0.022,-0.525
-0.025,-0.022,0.136
0.082,0.005,0.623
-0.061,-0.031,-0.060
0.064,0.023,0.326
0.109,-0.013,0.632
0.037,0.005,0.248
-0.016,-0.049,0.135
-0.043,0.023,-0.785
-0.008,0.005,0.362
0.055,0.005,0.356
-0.025,-0.022,-0.058
0.055,0.014,0.140
-0.043,0.041,-0.115
-0.016,-0.022,0.231
-0.052,0.005,-0.957
-0.025,-0.049,0.232
0.028,-0.013,0.786
0.100,-0.031,0.739
-0.025,-0.022,0.127
-0.008,-0.013,0.063
-0.016,-0.040,0.428
-0.008,-0.022,0.330
-0.008,-0.031,0.318
-0.025,-0.049,0.227
0.091,-0.004,0.430
0.055,0.014,0.148
-0.016,-0.049,0.510
0.037,-0.022,0.146
0.028,-0.022,0.697
-0.016,0.005,-0.318
0.064,0.023,0.326
-0.025,-0.058,0.328
-0.034,-0.040,-0.048
0.001,0.014,0.506
0.037,-0.004,0.381
-0.008,0.032,-0.689
-0.008,-0.040,0.227
0.073,-0.013,0.438
0.064,-0.013,0.629
-0.016,-0.022,0.136
-0.016,0.050,0.355
-0.025,0.041,-0.571
-0.070,-0.022,-0.611
0.064,-0.022,0.612
0.010,0.014,0.599
0.073,-0.004,0.434
-0.043,0.005,-0.042
0.073,0.014,0.148
-0.061,-0.004,-0.342
-0.070,-0.040,-0.885
0.064,0.023,0.237
-0.070,-0.013,-0.436
-0.070,-0.022,-0.989
0.010,-0.013,0.738
0.019,0.032,-0.422
-0.016,-0.013,-0.105
0.055,0.005,0.463
0.001,0.005,0.346
0.082,0.005,0.517
-0.008,0.077,-0.993
-0.079,-0.004,-0.981
-0.016,0.014,-0.372
-0.070,0.014,-0.372
0.028,0.023,-0.130
-0.070,0.023,-0.311
-0.016,0.032,0.201
0.100,-0.004,0.433
0.019,-0.004,0.686
-0.070,0.050,-0.593
0.046,-0.022,0.777
-0.025,0.032,-0.694
-0.070,-0.013,-0.528
-0.043,0.050,-0.148
-0.070,-0.022,-0.889
0.073,0.005,0.234
0.028,-0.013,0.193
0.073,0.005,0.424
-0.070,-0.022,-0.611
-0.070,0.041,-0.591
-0.052,-0.004,-0.697
0.001,-0.031,0.700
0.046,-0.022,0.696
0.028,0.005,0.059
0.100,0.005,0.433
0.019,0.014,0.181
-0.025,0.032,-0.703
0.019,0.014,-0.144
0.064,0.005,0.142
-0.070,-0.013,-0.704
-0.025,-0.022,0.220
-0.016,-0.040,0.611
0.091,-0.004,0.610
-0.052,0.041,-0.753
0.010,0.005,-0.329
-0.016,-0.049,0.417
0.046,0.023,-0.041
-0.079,-0.022,-0.640
-0.061,-0.004,-0.436
-0.043,0.014,0.040
0.010,0.014,-0.044
0.073,0.014,0.233
-0.052,0.023,-0.259
0.091,0.005,0.428
0.055,0.023,0.139
-0.025,0.050,-0.982
-0.016,-0.004,-0.193
-0.070,-0.004,-0.990
0.037,0.014,0.150
-0.016,-0.031,0.412
0.082,0.014,0.517
-0.016,-0.031,0.412
0.064,0.005,0.332
0.073,0.005,0.611
-0.052,-0.004,-0.336
0.073,0.005,0.609
-0.034,-0.022,0.138
0.037,-0.013,0.125
-0.070,-0.031,-0.240
0.037,-0.004,0.755
-0.052,-0.040,-0.147
0.010,-0.040,0.701
0.055,0.014,0.148
-0.008,0.050,-0.702
0.019,0.005,-0.230
-0.016,-0.031,0.038
0.082,0.005,0.336
0.028,0.032,-0.049
-0.008,-0.022,0.602
0.082,-0.004,0.720
0.091,-0.004,0.610
0.037,0.041,-0.052
-0.070,-0.004,-0.435
-0.025,-0.049,0.326
-0.016,0.014,-0.794
-0.025,-0.004,-0.175
0.019,0.005,-0.230
-0.008,-0.040,0.322
-0.008,0.005,0.441
-0.034,-0.004,-0.248
-0.008,0.041,-0.511
0.037,0.023,0.135
0.019,0.023,0.189
0.091,0.005,0.618
0.010,0.041,-0.694
-0.052,-0.004,-0.697
-0.016,0.014,0.461
-0.043,-0.013,0.033
0.091,-0.004,0.424
0.055,0.023,0.229
0.028,0.014,0.701
-0.079,-0.004,-0.993
0.082,0.005,0.714
-0.016,-0.004,0.402
0.001,0.023,-0.124
-0.061,-0.013,-0.696
-0.025,0.041,-0.885
-0.008,-0.031,0.413
0.109,-0.013,0.632
-0.070,-0.013,-0.806
-0.034,-0.031,0.040
0.010,0.023,0.556
0.028,0.032,-0.138
0.028,-0.004,0.056
-0.034,0.014,-0.922
-0.016,-0.031,0.418
-0.008,-0.031,0.422
-0.025,-0.049,0.132
-0.008,-0.013,-0.023
-0.079,-0.013,-0.805
-0.097,0.050,-0.544
-0.034,0.023,0.102
0.028,0.014,0.436
0.082,-0.022,0.712
-0.088,-0.013,-0.897
-0.016,0.041,0.349
0.082,-0.004,0.549
-0.025,-0.013,-0.299
0.064,0.005,0.422
0.064,-0.004,0.607
-0.016,-0.049,0.328
0.001,0.023,-0.310
-0.008,-0.022,0.130
-0.008,0.014,-0.294
0.109,-0.022,0.747
-0.008,-0.004,0.110
0.001,-0.031,0.604
0.064,0.005,0.245
-0.016,-0.031,0.133
-0.070,-0.004,-0.804
0.046,0.014,-0.035
-0.025,-0.022,0.410
-0.025,0.014,-0.536
-0.008,-0.022,0.602
-0.052,0.041,-0.261
-0.025,-0.022,0.192
-0.025,0.041,-0.617
-0.025,0.041,-0.893
-0.016,-0.031,0.038
0.073,0.005,0.334
0.001,0.023,-0.403
-0.016,-0.004,0.250
-0.034,0.032,-0.796
