x,y,t
0.120,-0.075,-0.419
0.046,0.008,-0.204
0.129,-0.232,-0.722
0.046,-0.131,-0.242
-0.055,0.017,0.079
0.139,-0.066,-0.492
0.009,-0.168,-0.334
0.277,-0.195,-0.879
0.111,-0.057,-0.382
-0.092,0.054,0.309
-0.268,0.109,0.843
-0.101,0.045,0.379
-0.231,0.155,0.833
0.009,0.008,-0.132
-0.277,0.128,0.915
-0.055,0.146,0.551
0.083,-0.103,-0.497
-0.120,0.008,0.224
0.065,-0.038,-0.282
0.009,-0.057,-0.091
0.102,-0.103,-0.489
0.305,-0.158,-0.811
0.074,-0.057,-0.402
-0.037,-0.011,0.084
-0.074,0.026,0.142
0.028,-0.075,-0.341
-0.037,-0.048,-0.139
0.000,-0.020,-0.120
-0.231,0.165,0.803
-0.009,0.091,0.129
0.019,-0.001,-0.201
-0.101,0.100,0.554
-0.212,0.072,0.629
0.176,-0.168,-0.699
0.074,-0.103,-0.464
-0.249,0.192,0.929
0.092,-0.094,-0.435
-0.166,0.174,0.694
0.194,-0.168,-0.841
-0.129,0.137,0.792
-0.111,0.155,0.526
0.019,-0.020,-0.240
0.231,-0.242,-0.879
0.129,-0.131,-0.408
-0.175,0.137,0.723
0.102,-0.075,-0.358
-0.194,0.211,0.882
-0.083,0.165,0.440
-0.138,0.192,0.688
-0.221,0.063,0.638
-0.083,-0.057,0.001
-0.064,0.100,0.236
-0.157,0.054,0.432
0.203,-0.085,-0.691
-0.018,-0.075,-0.028
-0.194,0.257,0.918
-0.046,-0.085,-0.016
0.009,0.035,-0.059
-0.009,0.017,-0.155
0.037,-0.066,-0.031
-0.194,0.239,0.897
-0.074,0.128,0.555
-0.101,0.183,0.644
-0.166,0.165,0.756
0.074,-0.140,-0.511
0.009,0.026,0.115
-0.120,0.072,0.477
0.083,-0.122,-0.411
-0.083,-0.011,0.390
-0.092,-0.057,0.005
-0.074,0.100,0.391
0.314,-0.214,-0.892
-0.064,-0.103,-0.104
-0.111,0.183,0.630
-0.074,0.165,0.647
0.074,-0.149,-0.518
