x,y,t
0.256,-0.147,0.776
0.274,-0.102,0.866
-0.159,0.042,-0.381
-0.114,-0.066,-0.449
0.184,-0.075,0.590
-0.267,0.060,-0.753
-0.123,-0.021,-0.321
-0.186,0.177,-0.628
-0.105,0.033,-0.342
0.175,-0.084,0.583
-0.015,0.024,-0.050
-0.114,-0.048,-0.264
0.130,0.006,0.380
-0.312,0.177,-0.797
-0.213,0.132,-0.672
-0.204,0.105,-0.730
-0.051,0.114,-0.316
-0.042,0.087,-0.309
-0.195,0.087,-0.696
0.139,-0.057,0.346
0.121,-0.093,0.504
0.319,-0.084,0.911
0.103,0.024,0.273
-0.051,-0.102,-0.167
0.030,-0.021,0.219
-0.105,0.060,-0.398
0.202,-0.102,0.441
-0.015,-0.048,-0.041
0.012,0.006,-0.024
0.256,-0.183,0.912
-0.087,0.087,-0.405
-0.204,0.123,-0.577
0.030,-0.030,0.346
0.220,-0.120,0.689
-0.123,0.150,-0.525
0.067,-0.075,0.280
0.193,-0.120,0.686
-0.006,-0.012,0.012
0.256,-0.057,0.927
0.148,-0.111,0.555
-0.033,0.024,0.032
-0.159,0.141,-0.619
-0.195,0.096,-0.506
-0.213,0.096,-0.493
-0.168,0.078,-0.618
-0.267,0.177,-0.733
0.211,-0.129,0.719
-0.006,-0.030,0.105
0.012,-0.030,0.288
-0.015,-0.003,0.149
0.021,0.015,0.098
0.175,-0.048,0.562
-0.015,-0.093,0.025
0.166,-0.138,0.558
-0.150,-0.048,-0.462
-0.132,0.024,-0.266
0.184,-0.111,0.511
-0.060,-0.057,-0.114
0.157,-0.057,0.270
0.003,0.069,-0.032
-0.141,0.078,-0.417
-0.240,0.150,-0.766
0.157,0.042,0.390
-0.051,0.006,0.007
-0.285,0.159,-0.816
-0.060,0.150,-0.455
-0.267,0.132,-0.666
-0.033,0.042,-0.195
-0.042,-0.102,-0.178
-0.069,0.069,-0.323
0.030,-0.066,0.134
0.058,-0.057,0.386
-0.168,0.168,-0.622
0.256,-0.111,0.724
0.012,-0.120,-0.019
-0.285,0.069,-0.759
-0.033,-0.084,-0.034
0.157,-0.156,0.644
0.040,0.024,-0.035
0.265,0.006,0.808
-0.213,0.042,-0.725
0.121,-0.030,0.316
-0.042,0.033,-0.203
0.103,-0.111,0.329
-0.159,-0.039,-0.464
-0.087,0.141,-0.463
0.103,-0.075,0.366
0.021,-0.057,0.180
-0.204,0.123,-0.526
0.166,-0.057,0.470
0.283,-0.129,0.809
0.184,-0.156,0.527
-0.024,-0.120,-0.037
0.112,-0.093,0.375
0.265,0.006,0.831
0.148,-0.084,0.663
-0.123,0.024,-0.460
-0.303,0.177,-0.875
0.058,-0.039,0.312
-0.222,0.096,-0.463
-0.159,0.141,-0.601
0.085,-0.030,0.135
-0.159,0.213,-0.699
-0.114,-0.030,-0.414
0.292,-0.066,0.844
0.130,-0.021,0.378
-0.177,0.177,-0.604
0.265,-0.138,0.770
-0.069,0.132,-0.314
-0.006,-0.075,0.014
0.301,-0.075,0.906
0.265,-0.138,0.899
0.220,-0.183,0.738
-0.213,0.105,-0.763
