x,y,t
-0.096,-0.033,0.112
0.065,-0.060,0.613
0.047,-0.051,0.664
-0.024,0.056,-0.697
0.029,0.074,-0.880
-0.078,-0.015,-0.798
0.011,0.021,0.516
-0.122,-0.042,0.110
-0.060,0.012,0.302
0.029,-0.024,0.031
0.074,-0.060,0.749
-0.033,0.039,-0.278
0.011,-0.015,0.126
0.020,-0.006,0.642
-0.096,-0.051,-0.434
0.011,0.092,-0.962
-0.006,-0.131,0.256
-0.015,0.021,0.105
0.020,0.021,0.235
0.029,-0.015,0.048
-0.006,0.021,0.127
-0.015,0.003,-0.181
-0.078,-0.024,0.726
0.011,0.003,-0.178
-0.060,-0.033,0.515
-0.113,-0.051,0.735
-0.015,0.056,-0.890
-0.104,-0.015,0.627
-0.015,0.003,-0.264
-0.015,0.056,-0.783
-0.042,0.012,0.320
-0.024,0.012,-0.235
0.020,0.092,-0.691
0.074,-0.051,0.552
0.011,0.003,0.016
-0.024,-0.068,0.568
0.020,0.030,0.636
0.038,-0.042,0.586
0.020,0.056,-0.383
0.083,-0.024,0.374
-0.033,0.074,-0.947
-0.015,0.065,-0.286
-0.015,0.030,-0.395
-0.006,0.021,-0.320
0.029,-0.042,0.374
-0.113,-0.060,0.001
0.065,0.030,0.127
-0.024,0.056,-0.794
-0.060,0.047,0.278
0.074,-0.006,0.431
-0.024,0.074,-0.001
0.029,0.021,-0.072
0.038,-0.033,0.157
0.029,-0.060,0.143
0.011,0.092,-0.380
-0.069,-0.024,-0.395
-0.015,0.012,-0.184
0.056,0.056,-0.973
0.074,-0.033,-0.073
-0.006,0.083,-0.196
0.065,0.039,-0.083
-0.051,-0.060,-0.241
0.056,0.056,-0.078
0.038,-0.042,0.573
-0.104,-0.006,0.709
-0.051,-0.024,0.734
0.056,0.047,-0.586
0.065,0.056,-0.487
0.020,0.039,-0.388
0.074,0.012,-0.074
-0.006,0.101,-0.677
0.029,-0.015,0.452
0.020,0.047,0.725
0.047,-0.006,-0.174
-0.069,-0.042,0.115
-0.006,0.039,-0.091
0.029,0.074,-0.278
-0.033,-0.086,-0.548
0.056,-0.024,0.750
-0.104,-0.033,0.735
0.003,0.074,-0.790
0.083,0.012,0.631
0.038,-0.015,0.382
-0.069,-0.033,-0.605
-0.096,-0.077,-0.334
-0.024,0.056,-0.234
-0.113,-0.077,-0.195
0.011,0.101,-0.680
