x,y,t
0.069,0.038,-0.618
-0.090,-0.047,-0.612
-0.128,0.047,0.361
0.088,0.038,-0.062
0.004,-0.047,-0.343
0.041,-0.047,0.598
0.060,-0.047,-0.345
0.032,-0.038,-0.777
-0.147,0.047,0.964
0.041,0.028,-0.723
0.032,0.028,0.795
0.079,-0.009,-0.379
-0.081,0.019,-0.178
-0.006,0.019,0.813
-0.053,-0.056,-0.446
0.041,-0.009,-0.822
0.069,0.009,-0.384
0.079,-0.028,0.070
0.032,0.009,0.794
0.051,-0.019,-0.258
-0.015,0.066,0.813
-0.006,-0.056,-0.434
0.060,0.009,-0.726
0.069,-0.047,-0.819
-0.156,0.038,0.684
0.051,0.019,-0.412
-0.062,-0.019,0.826
0.004,0.056,0.488
-0.034,-0.066,-0.225
-0.109,-0.009,0.428
0.022,-0.028,-0.881
0.013,0.019,0.692
-0.100,0.075,0.718
0.022,-0.009,0.703
-0.109,0.009,-0.058
-0.062,0.009,-0.510
0.041,-0.009,-0.505
0.041,-0.056,-0.232
-0.034,-0.056,-0.013
0.079,0.019,0.062
-0.015,-0.009,-0.149
-0.053,0.000,-0.171
0.041,-0.028,-0.380
-0.043,0.113,0.626
-0.128,0.000,-0.525
0.051,-0.019,-0.222
0.051,-0.009,0.291
0.088,-0.028,-0.598
-0.109,0.038,0.268
0.069,-0.028,-0.447
0.041,0.056,0.233
-0.034,-0.075,-0.892
-0.043,-0.019,0.206
0.032,0.000,0.037
0.032,-0.038,-0.591
-0.043,0.066,0.216
-0.081,0.000,-0.070
-0.090,-0.028,-0.389
-0.006,0.085,0.485
0.107,-0.009,-0.165
-0.109,0.047,0.463
-0.043,-0.056,-0.549
-0.109,0.047,0.760
0.032,0.019,-0.054
0.041,-0.028,-0.456
0.032,-0.009,0.176
0.041,0.047,-0.516
-0.062,-0.009,-0.194
0.051,-0.085,-0.013
0.032,0.000,0.375
0.069,0.047,-0.066
0.051,-0.019,-0.038
0.069,-0.047,-0.340
-0.090,-0.028,-0.273
0.032,-0.009,0.588
-0.128,0.047,0.880
-0.090,-0.019,-0.166
0.098,-0.028,-0.717
0.022,0.019,0.371
-0.109,-0.047,-0.837
0.088,0.019,-0.829
-0.015,-0.066,-0.670
-0.053,-0.019,0.593
-0.081,0.028,0.732
0.041,-0.028,-0.472
-0.119,-0.019,-0.843
0.060,-0.019,-0.488
-0.147,0.038,0.782
0.060,-0.066,-0.806
0.069,-0.038,-0.381
-0.090,-0.019,-0.401
0.041,-0.047,-0.894
0.041,-0.038,-0.884
0.013,-0.056,0.392
0.032,-0.019,-0.042
0.069,-0.047,-0.884
-0.156,0.028,0.983
-0.081,0.028,0.046
0.013,0.028,0.284
-0.090,-0.038,-0.845
-0.034,-0.019,-0.892
-0.025,0.038,-0.598
0.051,-0.009,0.484
0.013,0.009,0.267
-0.053,-0.019,0.967
-0.100,0.000,-0.068
0.051,-0.066,-0.024
0.041,-0.019,-0.256
-0.015,-0.113,-0.892
0.041,-0.009,-0.030
0.004,0.038,0.578
0.098,-0.047,-0.603
0.032,0.019,-0.840
0.107,-0.047,-0.492
0.079,0.038,-0.065
0.107,0.019,-0.168
-0.166,0.019,0.959
-0.043,0.104,0.563
0.022,-0.019,0.695
-0.025,0.056,0.743
-0.062,0.028,0.046
0.013,0.000,0.504
0.032,-0.047,-0.336
-0.128,0.028,0.573
-0.053,0.028,0.048
0.022,0.019,-0.735
-0.053,0.000,-0.389
0.032,-0.019,0.077
0.022,-0.028,-0.786
0.041,-0.056,-0.340
0.060,-0.047,-0.480
0.004,0.028,0.375
-0.109,-0.047,-0.392
0.051,-0.009,0.600
0.088,-0.028,0.277
0.032,-0.028,-0.423
0.013,0.009,0.484
0.022,0.000,0.810
-0.109,0.028,0.754
0.032,0.028,0.899
0.060,0.019,-0.049
-0.062,-0.009,-0.281
-0.043,-0.028,-0.367
-0.081,0.094,0.774
-0.043,0.019,0.895
-0.015,0.019,0.747
-0.081,-0.019,-0.289
0.004,0.009,0.377
0.051,0.028,-0.735
0.098,0.038,-0.172
-0.053,0.019,0.373
0.041,-0.038,0.210
0.069,0.009,-0.046
-0.025,-0.056,-0.444
0.051,0.028,-0.513
0.032,-0.056,-0.791
0.069,0.028,-0.164
0.041,-0.028,0.172
0.032,0.000,0.897
0.060,0.009,-0.284
-0.034,0.019,0.524
-0.109,0.009,0.154
-0.175,0.038,0.777
0.032,0.009,0.479
0.051,-0.019,-0.162
0.051,0.009,-0.274
-0.100,0.047,0.448
0.079,-0.066,-0.598
0.098,-0.028,-0.110
0.069,-0.009,-0.711
-0.025,-0.122,-0.466
-0.119,0.009,-0.175
-0.062,0.151,0.810
0.069,0.000,-0.043
0.013,0.019,0.493
-0.034,0.075,0.684
0.060,-0.056,-0.373
0.051,-0.019,-0.449
0.051,0.028,0.225
-0.006,-0.009,0.620
0.032,-0.019,0.191
0.060,-0.056,-0.485
-0.119,-0.028,-0.509
-0.015,-0.085,-0.779
0.022,0.000,0.481
0.041,0.038,-0.165
-0.025,-0.103,-0.672
0.051,-0.009,-0.107
0.022,-0.038,0.491
-0.119,0.019,0.787
0.051,-0.019,-0.667
0.041,0.038,-0.288
-0.128,-0.038,-0.875
-0.006,0.009,0.381
-0.043,-0.038,0.313
-0.109,0.028,0.474
-0.025,-0.085,-0.559
0.032,-0.047,-0.239
0.032,0.047,0.685
0.107,0.028,-0.497
0.004,0.019,0.483
0.088,-0.066,-0.471
-0.137,0.038,0.154
0.041,-0.009,0.805
0.004,-0.047,-0.226
0.069,0.000,-0.166
-0.062,0.141,0.790
0.060,-0.019,-0.048
0.041,-0.038,-0.774
0.088,0.000,-0.224
0.079,-0.056,-0.795
-0.034,-0.056,-0.342
-0.062,0.056,0.912
0.004,0.019,-0.471
0.088,0.028,-0.606
-0.109,-0.009,-0.067
0.041,0.000,-0.717
0.098,-0.047,-0.553
0.088,0.047,-0.824
0.088,-0.047,0.278
-0.081,0.000,-0.620
-0.053,0.056,0.306
-0.053,0.047,0.812
0.041,0.019,-0.407
0.069,0.009,0.387
-0.025,0.113,0.494
-0.109,0.056,0.365
-0.015,0.028,0.691
-0.119,0.009,-0.137
-0.062,0.019,0.053
0.051,0.009,-0.728
-0.100,0.019,-0.287
0.032,-0.019,-0.805
0.022,0.009,-0.836
0.079,-0.047,-0.601
0.079,0.019,-0.400
0.079,-0.066,0.097
-0.128,0.056,0.260
0.051,0.038,0.481
-0.081,0.009,-0.087
0.107,0.000,-0.048
0.041,-0.009,-0.278
0.051,-0.056,0.176
0.022,-0.028,0.803
0.041,-0.009,-0.614
0.060,-0.038,0.171
0.069,0.000,0.283
0.060,0.038,-0.735
-0.081,0.038,0.680
-0.015,-0.066,-0.334
-0.090,0.056,0.344
0.041,-0.047,-0.804
0.041,-0.028,0.109
-0.025,0.132,0.751
0.032,-0.056,0.491
-0.034,0.019,0.043
0.060,-0.056,-0.560
-0.034,-0.141,-0.781
-0.072,-0.009,-0.843
0.060,0.038,-0.398
0.060,-0.009,-0.052
-0.043,0.000,-0.054
-0.015,0.019,0.598
0.013,0.047,0.693
-0.025,-0.056,-0.770
0.088,0.047,-0.499
-0.015,0.085,0.280
0.022,0.038,0.154
-0.081,0.038,0.914
-0.043,-0.038,-0.836
0.041,0.028,-0.610
-0.006,0.028,0.913
0.032,-0.028,-0.568
-0.062,-0.019,-0.389
-0.100,0.094,0.969
0.051,-0.009,0.826
-0.128,0.075,0.889
0.022,0.019,-0.611
-0.090,0.056,0.753
-0.119,0.000,0.165
-0.006,0.075,0.892
-0.119,0.000,-0.167
0.022,-0.038,0.102
0.013,-0.028,0.594
0.032,0.038,-0.721
-0.015,0.000,0.907
0.107,-0.028,-0.378
-0.053,0.066,0.366
-0.043,0.085,0.491
-0.062,-0.056,-0.716
-0.006,-0.047,0.061
-0.025,0.047,0.899
-0.109,-0.038,-0.731
-0.100,-0.028,-0.277
-0.119,-0.019,-0.389
-0.081,0.047,0.812
-0.147,0.028,0.974
0.032,-0.028,0.081
-0.072,0.047,0.362
0.088,0.019,-0.727
0.022,-0.009,0.725
0.060,-0.038,-0.118
-0.062,0.132,0.772
0.116,-0.009,-0.492
0.069,-0.009,-0.390
0.060,-0.038,-0.482
-0.081,-0.028,-0.732
-0.006,0.038,0.810
0.051,-0.038,0.698
-0.015,0.047,0.710
-0.128,0.038,0.540
0.022,-0.019,0.489
0.060,0.038,0.376
-0.081,0.085,0.584
0.098,0.000,-0.392
0.051,0.019,-0.722
0.022,0.056,0.909
0.060,-0.028,-0.550
-0.034,-0.113,-0.480
-0.119,0.066,0.905
-0.100,-0.047,-0.840
-0.015,-0.019,0.116
0.088,0.038,-0.389
0.041,-0.019,0.065
-0.015,-0.094,-0.891
0.041,0.009,-0.502
0.032,-0.009,0.017
-0.119,0.047,0.856
0.004,0.000,0.485
0.107,0.038,-0.394
0.060,-0.009,-0.038
0.060,-0.009,-0.815
0.013,0.009,0.379
-0.053,0.122,0.888
0.098,-0.056,0.172
-0.100,0.028,0.564
-0.147,0.038,0.132
-0.081,0.066,0.543
0.041,-0.019,-0.434
0.079,-0.019,-0.149
-0.025,0.019,0.795
-0.025,-0.066,-0.351
-0.034,0.038,0.812
0.079,-0.028,0.382
-0.025,-0.028,-0.117
0.032,-0.019,0.704
-0.072,-0.075,-0.112
0.069,-0.056,-0.810
0.079,-0.009,-0.166
-0.081,0.019,-0.286
-0.090,0.000,-0.064
0.069,0.047,0.049
0.032,0.000,0.223
0.088,-0.066,0.094
-0.081,0.047,0.647
0.079,0.028,-0.827
0.107,-0.019,-0.498
0.032,-0.056,0.286
