x,y,t
-0.018,0.028,-0.009
0.038,-0.000,-0.838
-0.027,-0.019,0.834
0.001,0.019,-0.100
-0.009,-0.019,-0.559
-0.027,-0.028,0.146
0.029,-0.009,-0.385
0.029,-0.019,-0.831
0.113,0.019,-0.038
-0.018,-0.019,0.136
-0.027,-0.000,0.561
-0.037,0.009,0.957
0.094,0.009,-0.484
0.010,-0.019,-0.563
0.001,-0.000,-0.560
-0.027,-0.009,-0.002
0.020,-0.000,-0.654
0.020,-0.009,-0.673
-0.027,0.019,0.418
-0.009,-0.000,-0.436
0.010,0.019,-0.292
-0.027,0.019,0.447
-0.009,0.028,-0.692
0.029,-0.009,-0.561
-0.027,-0.000,0.574
0.010,-0.000,-0.707
0.010,0.009,0.317
-0.037,0.009,0.838
0.020,0.019,-0.562
-0.046,0.009,0.139
0.010,-0.009,-0.787
0.001,-0.009,-0.570
0.001,0.009,-0.701
-0.009,-0.000,0.141
-0.018,-0.000,0.311
-0.009,-0.000,-0.156
0.113,0.028,0.084
-0.055,0.019,0.966
-0.027,-0.019,0.834
-0.018,-0.019,0.434
0.085,-0.009,-0.812
0.020,-0.000,-0.685
0.001,0.028,-0.711
0.010,-0.000,-0.842
0.123,0.019,-0.060
-0.027,-0.028,-0.007
-0.027,-0.019,0.000
-0.018,-0.000,0.420
0.076,0.009,-0.352
0.001,0.028,-0.577
-0.027,-0.009,0.314
-0.046,-0.009,0.959
0.048,0.009,0.444
-0.018,-0.009,-0.293
0.001,0.009,-0.841
-0.009,0.028,-0.443
0.123,0.009,-0.469
0.038,-0.019,0.178
0.029,-0.019,0.306
0.001,0.009,-0.292
-0.018,0.028,0.638
-0.027,-0.019,-0.004
0.048,-0.009,-0.831
-0.046,0.019,0.834
0.038,0.009,-0.711
-0.009,-0.000,-0.430
-0.046,0.028,0.952
0.010,-0.000,-0.150
-0.027,-0.019,0.573
0.001,-0.000,-0.432
-0.018,-0.009,-0.560
0.010,-0.009,-0.409
-0.009,-0.000,-0.834
0.020,0.028,-0.703
0.010,0.028,-0.449
-0.009,-0.019,0.142
0.123,0.019,-0.340
-0.018,0.009,-0.146
-0.009,-0.000,0.007
0.010,0.009,-0.156
0.001,-0.019,-0.429
0.020,-0.000,-0.567
0.020,-0.000,-0.694
-0.027,-0.009,0.709
-0.009,-0.028,-0.284
0.001,0.019,-0.081
0.010,-0.000,0.365
-0.018,0.019,-0.300
0.020,-0.000,-0.792
-0.037,-0.000,-0.015
0.038,0.019,-0.662
-0.018,-0.009,0.710
-0.027,-0.028,0.006
-0.009,-0.009,-0.705
-0.027,0.009,0.301
-0.018,-0.028,0.141
0.001,-0.019,-0.126
0.001,0.009,-0.021
-0.027,-0.028,0.293
0.104,0.009,-0.344
-0.018,0.009,0.556
-0.027,-0.019,0.432
0.010,-0.009,-0.841
-0.009,-0.028,-0.420
0.141,0.028,-0.863
-0.018,-0.000,0.712
-0.055,-0.000,0.957
0.123,0.009,-0.041
-0.009,-0.000,0.299
-0.027,0.019,-0.006
-0.046,-0.009,0.706
-0.009,0.009,-0.697
0.020,-0.000,0.374
0.001,-0.009,0.154
0.010,-0.019,0.728
-0.046,-0.000,0.573
0.010,0.019,-0.557
-0.009,-0.019,0.289
0.010,0.019,-0.561
0.001,0.028,-0.842
-0.018,0.009,0.298
0.020,0.037,-0.857
-0.018,-0.028,0.004
-0.027,-0.028,0.438
0.113,0.028,-0.588
-0.027,0.009,0.133
0.001,0.009,-0.015
0.020,0.028,-0.586
-0.027,0.037,0.950
0.020,-0.000,0.994
0.001,-0.038,-0.120
-0.018,-0.009,0.157
-0.018,-0.000,-0.561
0.038,-0.009,0.037
0.010,0.009,-0.574
0.048,-0.009,-0.111
0.085,-0.009,-0.457
-0.018,-0.000,0.973
-0.009,0.009,-0.143
-0.009,-0.000,-0.280
0.029,-0.028,0.605
-0.018,0.009,0.614
-0.027,-0.009,0.699
