x,y,t
0.142,-0.002,-0.085
-0.347,0.164,0.586
-0.314,-0.019,0.475
0.341,-0.060,-0.482
-0.280,0.296,0.706
-0.314,0.097,0.716
-0.214,0.014,0.479
0.299,-0.110,-0.852
0.001,-0.118,0.083
-0.330,0.230,0.721
0.308,-0.068,-0.449
-0.057,0.039,0.123
-0.015,-0.160,-0.013
-0.272,0.122,0.400
-0.073,0.048,0.146
-0.363,0.081,0.560
0.068,0.081,0.027
-0.057,-0.044,-0.147
0.109,-0.193,-0.433
0.175,-0.168,-0.715
-0.090,0.064,0.217
0.241,-0.110,-0.511
-0.090,0.139,0.221
0.366,-0.118,-0.817
0.241,-0.135,-0.541
0.208,-0.118,-0.594
-0.148,0.089,0.422
-0.057,0.031,0.330
-0.222,0.039,0.313
-0.156,0.197,0.660
0.440,-0.184,-0.822
-0.057,-0.102,0.189
-0.073,-0.085,0.103
0.051,0.089,0.099
-0.222,0.114,0.378
0.150,-0.027,-0.074
-0.082,0.130,0.290
-0.082,0.106,0.337
0.225,-0.218,-0.717
-0.115,0.056,0.171
0.183,0.056,-0.078
0.349,-0.267,-0.861
-0.065,0.188,0.387
0.109,0.014,-0.313
0.349,-0.118,-0.503
-0.463,0.064,0.722
0.010,-0.077,-0.160
-0.322,-0.027,0.660
-0.380,0.197,0.716
-0.048,0.147,0.480
0.233,-0.093,-0.224
-0.206,0.006,0.365
-0.355,0.106,0.746
-0.231,0.280,0.720
0.341,-0.093,-0.853
-0.198,0.172,0.583
0.175,-0.184,-0.567
0.068,0.089,-0.115
0.092,-0.060,-0.198
0.043,0.014,0.068
-0.123,-0.027,0.246
0.175,-0.085,-0.650
0.068,-0.135,-0.445
0.275,-0.102,-0.422
0.150,-0.126,-0.614
-0.048,0.031,0.206
0.001,-0.068,-0.102
0.117,-0.035,-0.656
-0.264,-0.002,0.300
0.258,-0.044,-0.396
-0.355,0.097,0.678
0.117,0.031,-0.180
-0.297,0.031,0.514
-0.330,0.139,0.479
-0.280,0.072,0.517
-0.297,0.031,0.404
-0.214,0.089,0.594
0.241,-0.110,-0.798
0.217,-0.077,-0.514
0.092,0.031,0.018
-0.090,0.172,0.285
0.374,-0.218,-0.619
0.208,-0.027,-0.380
0.200,-0.193,-0.629
0.225,-0.093,-0.770
0.258,-0.201,-0.742
-0.322,0.130,0.499
-0.024,-0.035,0.131
-0.115,-0.077,0.337
-0.330,0.122,0.549
0.183,-0.010,-0.482
0.225,-0.118,-0.464
0.010,0.048,-0.169
0.175,-0.102,-0.285
-0.140,-0.085,0.248
-0.214,0.064,0.600
-0.272,0.081,0.596
-0.181,0.139,0.432
-0.322,0.222,0.637
-0.272,0.056,0.605
0.357,-0.068,-0.797
-0.198,0.106,0.632
0.175,-0.085,-0.177
0.084,0.014,0.084
-0.355,0.031,0.449
-0.090,0.064,0.319
-0.173,-0.060,0.036
0.357,-0.110,-0.690
-0.181,0.130,0.656
-0.355,0.039,0.426
0.183,-0.044,-0.499
0.026,0.006,0.008
0.010,0.081,-0.125
0.043,0.122,0.247
-0.297,-0.010,0.443
-0.115,0.188,0.605
-0.181,0.089,0.784
-0.098,0.155,0.603
-0.305,0.081,0.666
0.134,-0.102,-0.060
0.200,-0.176,-0.423
0.051,-0.118,-0.350
-0.173,-0.002,0.197
0.308,-0.209,-0.831
-0.032,-0.044,-0.180
-0.131,0.197,0.444
-0.090,0.014,0.418
-0.007,-0.002,0.059
-0.007,-0.044,0.250
-0.082,-0.052,0.050
0.059,-0.044,-0.429
-0.355,0.081,0.762
0.117,-0.035,-0.077
0.034,0.081,-0.071
-0.173,0.039,0.509
-0.289,0.172,0.696
-0.007,0.097,0.376
-0.297,0.164,0.653
0.357,-0.110,-0.567
-0.231,0.197,0.578
0.150,-0.027,-0.182
0.043,0.114,0.195
-0.140,0.230,0.405
0.126,0.114,-0.114
-0.015,-0.135,0.098
-0.280,-0.019,0.602
0.142,-0.102,-0.516
-0.073,0.197,0.492
0.200,-0.052,-0.570
-0.231,0.139,0.509
0.349,-0.226,-0.866
-0.189,0.006,0.157
-0.239,0.072,0.468
0.241,-0.027,-0.616
-0.314,0.056,0.418
-0.264,0.122,0.448
0.117,0.097,-0.155
-0.082,0.164,0.446
-0.048,0.122,0.342
0.026,-0.102,-0.064
0.034,-0.027,-0.046
-0.256,0.023,0.385
0.316,-0.068,-0.793
0.018,-0.077,-0.385
0.233,-0.085,-0.680
0.299,-0.002,-0.515
0.026,-0.118,-0.162
-0.289,0.023,0.700
0.233,-0.110,-0.661
0.126,-0.077,-0.426
-0.065,-0.002,-0.250
-0.314,-0.027,0.514
-0.372,0.130,0.687
0.159,-0.044,-0.133
-0.297,0.147,0.625
-0.040,0.188,0.455
-0.289,-0.019,0.307
-0.098,0.064,0.123
-0.222,0.006,0.170
0.059,-0.093,-0.372
-0.198,0.180,0.559
-0.057,0.023,0.263
0.109,-0.027,-0.542
-0.057,-0.010,0.023
-0.231,-0.019,0.351
-0.090,0.205,0.347
0.283,-0.135,-0.423
0.117,-0.151,-0.216
-0.214,0.255,0.580
-0.140,-0.027,-0.005
0.126,-0.151,-0.194
-0.372,0.106,0.765
-0.131,0.197,0.396
0.341,-0.193,-0.616
0.225,-0.151,-0.526
-0.082,-0.002,-0.127
0.217,-0.102,-0.516
0.134,-0.184,-0.443
-0.115,-0.110,0.265
0.283,-0.077,-0.531
0.018,-0.085,-0.308
0.183,0.048,-0.347
0.134,-0.027,-0.395
-0.073,0.155,0.515
-0.198,0.039,0.363
0.043,0.039,0.170
0.192,-0.093,-0.663
0.241,-0.027,-0.537
-0.065,0.106,0.390
0.092,-0.085,-0.358
0.324,-0.044,-0.557
0.341,-0.068,-0.567
-0.206,0.031,0.586
-0.090,0.205,0.390
0.283,-0.160,-0.692
0.333,-0.077,-0.776
0.051,-0.052,0.064
-0.032,0.114,0.426
0.299,-0.102,-0.626
-0.363,0.064,0.541
-0.247,0.172,0.432
0.183,-0.168,-0.487
0.142,-0.102,-0.239
0.275,-0.168,-0.800
0.316,-0.135,-0.650
-0.156,0.081,0.208
0.134,-0.060,-0.527
-0.090,-0.027,0.060
-0.082,0.139,0.458
0.126,-0.035,-0.679
0.233,-0.052,-0.492
0.175,-0.035,-0.223
-0.048,-0.002,0.058
0.159,-0.102,-0.643
0.084,-0.110,-0.475
0.101,-0.176,-0.331
-0.280,0.288,0.747
0.200,-0.060,-0.643
0.159,-0.184,-0.456
0.399,-0.052,-0.774
-0.015,-0.068,0.086
0.217,-0.060,-0.808
-0.106,-0.010,0.277
0.399,-0.201,-0.865
-0.388,0.039,0.782
0.010,0.064,0.005
-0.198,0.097,0.267
-0.239,0.122,0.447
-0.048,0.130,0.376
0.208,0.006,-0.238
0.034,0.039,-0.006
0.349,-0.027,-0.816
-0.148,0.172,0.450
0.001,0.147,0.315
0.150,-0.102,-0.495
0.341,-0.077,-0.685
-0.189,-0.019,0.356
-0.131,0.114,0.198
0.382,-0.085,-0.639
-0.148,0.122,0.485
0.275,-0.044,-0.608
0.225,-0.044,-0.418
0.109,-0.027,-0.151
0.101,0.097,-0.074
0.241,-0.110,-0.769
-0.073,0.023,-0.016
-0.189,-0.044,0.313
0.217,-0.019,-0.299
-0.222,0.147,0.710
0.059,-0.126,-0.180
-0.355,0.222,0.779
0.051,-0.118,-0.412
-0.231,0.230,0.754
0.407,-0.242,-0.759
0.026,-0.010,-0.021
-0.372,0.172,0.656
-0.057,0.114,0.168
