x,y,t
-0.163,-0.062,0.439
0.181,0.047,-0.831
0.165,0.022,-0.832
-0.028,0.039,0.091
0.156,0.047,-0.447
-0.104,-0.104,0.445
0.131,0.047,-0.351
-0.188,-0.104,0.655
-0.263,-0.146,0.677
-0.087,-0.028,0.112
0.156,0.039,-0.372
-0.121,-0.028,0.191
-0.146,-0.070,0.525
0.165,0.064,-0.684
0.232,0.098,-0.715
-0.179,0.005,0.632
0.123,0.039,-0.246
0.014,0.022,-0.015
0.056,0.005,-0.019
0.181,0.031,-0.537
0.098,0.014,-0.360
-0.188,-0.095,0.514
-0.154,-0.053,0.408
0.148,-0.003,-0.732
-0.070,-0.020,0.044
0.131,0.022,-0.333
-0.221,-0.129,0.510
0.249,0.056,-0.862
-0.196,0.039,0.506
-0.054,-0.070,0.246
-0.154,-0.020,0.395
0.131,0.014,-0.553
0.265,0.106,-0.867
0.039,0.190,0.284
0.232,0.022,-0.724
0.274,0.089,-0.897
0.106,0.081,-0.253
-0.121,-0.011,0.439
0.181,0.022,-0.587
0.249,0.106,-0.717
-0.230,-0.070,0.659
-0.247,-0.053,0.701
0.240,0.073,-0.529
0.223,0.106,-0.631
-0.079,-0.070,0.127
-0.003,0.005,0.041
0.190,0.081,-0.758
-0.104,0.056,0.326
0.223,0.081,-0.858
-0.205,-0.036,0.655
0.223,0.123,-0.802
-0.129,-0.036,0.442
-0.012,0.031,-0.005
-0.171,0.005,0.598
0.030,-0.020,-0.115
-0.188,-0.036,0.671
-0.137,-0.028,0.311
0.106,0.039,-0.235
-0.121,-0.053,0.603
-0.121,-0.053,0.314
0.123,-0.011,-0.483
0.098,0.039,-0.328
-0.154,-0.036,0.491
0.106,0.039,-0.211
-0.196,-0.062,0.574
0.156,0.014,-0.839
-0.154,0.022,0.582
-0.003,-0.020,0.166
0.072,-0.062,-0.129
-0.070,-0.087,0.028
0.173,0.098,-0.529
-0.171,-0.078,0.411
0.265,0.064,-0.906
0.274,0.081,-0.721
0.240,0.056,-0.652
0.047,-0.036,-0.131
-0.188,0.014,0.728
-0.087,-0.087,0.012
-0.188,-0.028,0.628
-0.129,-0.104,0.468
-0.104,-0.003,0.300
0.064,-0.011,-0.211
-0.129,-0.120,0.218
0.056,-0.003,-0.205
-0.230,-0.062,0.731
-0.095,-0.036,0.230
-0.079,-0.003,0.268
0.198,0.039,-0.423
0.106,0.014,-0.141
-0.070,-0.095,0.132
0.014,0.182,0.568
-0.070,-0.070,0.252
-0.255,-0.062,0.680
0.106,-0.003,-0.454
0.056,0.014,-0.211
0.181,0.047,-0.519
0.165,0.064,-0.425
0.056,0.031,-0.020
0.198,-0.028,-0.503
-0.137,-0.020,0.280
-0.020,-0.053,0.075
-0.012,-0.003,0.174
0.223,0.081,-0.533
0.005,-0.011,-0.068
-0.154,-0.011,0.567
0.123,-0.003,-0.630
-0.121,-0.095,0.390
0.232,0.115,-0.818
-0.221,-0.028,0.553
0.190,0.073,-0.484
-0.037,0.005,-0.061
0.148,-0.020,-0.394
0.081,-0.036,-0.293
0.030,0.190,0.434
-0.054,-0.095,0.260
0.198,0.056,-0.519
-0.112,0.005,0.427
-0.045,-0.078,0.135
-0.154,0.022,0.567
-0.255,0.014,0.715
0.005,-0.045,-0.176
0.047,0.005,-0.138
0.215,0.089,-0.872
-0.171,-0.011,0.558
-0.179,-0.036,0.416
-0.213,-0.112,0.492
-0.171,0.022,0.583
-0.095,-0.036,0.500
-0.154,-0.036,0.530
-0.196,-0.053,0.456
-0.179,-0.087,0.524
0.223,-0.003,-0.599
-0.238,-0.104,0.610
-0.104,0.022,0.215
0.148,0.047,-0.646
0.022,-0.070,-0.017
-0.129,-0.003,0.465
0.173,0.014,-0.731
-0.163,-0.011,0.498
-0.020,-0.020,0.165
0.282,0.123,-0.903
-0.163,-0.020,0.664
0.089,0.039,-0.453
0.190,-0.020,-0.509
-0.112,-0.011,0.310
0.223,0.081,-0.881
0.005,0.190,0.471
-0.247,-0.045,0.615
0.215,0.047,-0.516
-0.171,-0.020,0.503
0.165,0.039,-0.622
0.165,0.047,-0.352
-0.045,-0.036,0.099
0.064,0.014,-0.248
-0.112,-0.036,0.193
-0.045,-0.062,-0.071
-0.095,-0.053,0.533
-0.137,0.031,0.584
0.131,0.022,-0.233
-0.003,0.022,-0.174
-0.163,-0.112,0.535
0.190,0.089,-0.772
0.131,0.073,-0.447
-0.020,-0.011,-0.073
0.005,0.014,-0.166
-0.221,-0.028,0.611
-0.037,-0.003,-0.053
-0.087,-0.003,0.372
-0.247,-0.020,0.562
0.291,0.081,-0.901
0.181,0.064,-0.724
-0.205,-0.129,0.513
0.089,0.014,-0.228
0.139,0.081,-0.473
-0.238,-0.095,0.669
-0.087,-0.062,0.346
-0.154,-0.053,0.602
0.207,0.056,-0.919
0.014,-0.020,0.142
-0.179,-0.020,0.517
-0.087,-0.104,0.280
-0.070,-0.028,0.161
0.106,-0.011,-0.466
0.249,0.064,-0.717
0.022,-0.020,0.113
-0.012,-0.011,0.165
0.148,0.064,-0.384
-0.129,-0.028,0.281
0.089,0.014,-0.170
-0.070,-0.104,0.024
-0.045,0.190,0.512
-0.087,-0.011,0.313
0.098,-0.020,-0.467
-0.045,-0.053,0.506
-0.146,-0.011,0.654
-0.238,-0.129,0.601
-0.146,-0.062,0.379
0.249,0.098,-0.804
-0.062,0.022,0.132
-0.221,-0.087,0.738
-0.121,0.014,0.388
0.165,0.039,-0.432
0.047,0.031,-0.059
-0.121,-0.112,0.225
0.148,0.064,-0.336
0.047,-0.078,-0.031
-0.137,-0.011,0.462
-0.221,-0.112,0.519
