x,y,t
-0.015,0.136,-0.668
-0.057,0.077,-0.629
-0.024,-0.192,0.732
-0.066,-0.049,0.234
-0.032,-0.125,0.746
0.027,-0.116,0.387
0.002,0.086,-0.596
-0.057,-0.100,0.594
0.002,0.018,-0.054
0.002,0.044,-0.444
-0.040,-0.091,0.594
0.019,0.044,0.043
-0.074,0.044,-0.506
-0.049,-0.024,0.300
0.019,0.069,-0.192
0.010,-0.108,0.727
0.019,0.018,0.212
-0.040,-0.049,0.356
0.069,0.060,-0.485
0.069,-0.015,-0.144
0.145,0.102,0.070
0.002,-0.226,0.751
-0.024,0.027,0.066
0.010,-0.125,0.438
-0.024,0.111,-0.180
0.002,-0.100,0.574
-0.007,-0.100,0.357
0.019,0.052,-0.240
0.069,-0.083,0.104
0.027,0.027,0.172
-0.091,0.060,-0.521
0.136,0.086,0.098
0.019,0.044,0.023
-0.049,-0.091,0.489
0.019,0.069,-0.244
0.027,-0.007,0.110
0.019,0.001,0.215
-0.057,-0.133,0.733
0.145,0.128,-0.186
-0.074,-0.116,0.749
0.035,-0.116,0.679
0.027,-0.108,0.545
-0.049,0.027,-0.152
0.069,0.069,-0.395
-0.015,-0.057,0.156
0.010,-0.057,0.373
0.035,-0.116,0.231
-0.007,0.069,-0.545
0.019,0.060,-0.429
-0.007,0.060,-0.150
-0.007,0.001,0.084
0.035,0.001,-0.143
-0.099,0.102,-0.582
0.010,-0.074,0.435
0.027,0.086,-0.634
-0.066,-0.142,0.853
-0.074,0.018,-0.149
0.002,0.060,-0.521
-0.007,0.086,-0.502
0.010,-0.066,0.243
-0.015,0.086,-0.221
0.002,0.010,-0.302
0.002,-0.125,0.746
-0.066,-0.015,-0.124
-0.040,0.187,-0.689
-0.032,0.195,-0.647
0.027,-0.049,0.131
-0.032,0.094,-0.425
0.002,-0.116,0.710
0.027,0.077,-0.469
-0.057,0.060,-0.383
-0.066,0.044,-0.497
0.128,0.128,-0.148
-0.049,0.001,0.035
0.010,-0.142,0.871
0.128,0.077,-0.053
0.027,0.035,0.041
0.069,-0.057,-0.021
0.069,0.044,-0.392
0.002,-0.015,-0.051
0.044,0.077,-0.532
-0.074,0.010,-0.160
0.120,0.044,0.017
0.002,0.111,-0.629
0.035,-0.015,-0.150
0.120,0.060,0.246
-0.007,0.119,-0.413
-0.057,0.077,-0.512
-0.049,0.060,-0.499
0.027,0.027,-0.266
-0.040,-0.074,0.357
0.120,0.069,-0.069
-0.049,-0.167,0.866
0.002,0.094,-0.304
0.044,0.069,-0.527
0.153,0.069,0.089
-0.024,0.170,-0.620
0.069,0.094,-0.192
0.044,0.060,-0.348
-0.015,0.136,-0.441
0.128,0.128,-0.252
0.128,0.111,-0.261
0.002,-0.125,0.803
-0.049,0.128,-0.511
-0.049,0.119,-0.495
0.010,-0.091,0.519
0.061,-0.066,-0.005
-0.007,0.018,-0.041
-0.049,-0.032,0.002
0.010,0.027,-0.029
-0.074,0.001,-0.041
0.010,0.077,-0.432
-0.007,0.001,-0.315
-0.015,0.052,-0.394
0.061,-0.150,0.241
