x,y,t
0.001,0.019,-0.353
-0.009,0.009,0.772
-0.028,0.019,-0.047
-0.018,0.048,0.874
0.030,-0.058,-0.108
-0.018,0.038,0.560
-0.009,0.029,0.470
-0.009,-0.029,-0.334
-0.009,-0.029,-0.233
0.010,0.009,-0.875
-0.018,-0.019,-0.558
0.010,-0.058,-0.732
-0.018,0.009,-0.356
0.001,-0.000,-0.621
-0.009,0.009,0.269
-0.018,-0.000,-0.554
-0.018,0.019,0.867
0.020,0.009,0.909
0.030,-0.019,0.281
-0.018,0.029,-0.041
-0.018,0.029,0.665
0.001,-0.058,-0.745
-0.009,0.009,-0.240
-0.009,0.019,-0.466
0.001,0.029,0.995
0.020,-0.019,-0.426
-0.018,-0.000,-0.296
-0.018,0.009,-0.874
0.020,-0.039,-0.021
0.020,-0.019,0.696
-0.018,-0.010,-0.840
0.049,-0.000,0.423
0.001,0.038,0.144
0.020,-0.010,0.799
-0.018,0.029,0.988
-0.009,0.057,0.863
0.010,-0.048,-0.539
0.001,0.019,0.150
0.010,0.009,-0.047
-0.018,0.038,0.760
0.001,0.038,0.454
0.010,-0.048,-0.730
0.020,-0.077,-0.531
-0.018,0.019,0.262
-0.009,-0.000,-0.132
-0.038,0.029,0.462
0.001,-0.000,-0.339
0.039,-0.048,-0.314
-0.009,0.019,0.160
-0.018,-0.000,0.771
-0.047,0.029,0.869
0.010,-0.048,0.088
0.030,-0.048,0.085
-0.038,0.048,0.958
-0.018,-0.019,-0.446
0.010,-0.019,-0.532
-0.009,0.009,-0.034
-0.028,0.009,-0.356
0.030,-0.029,0.291
-0.018,-0.019,-0.135
-0.009,0.048,0.346
-0.009,-0.010,-0.249
-0.018,-0.010,-0.761
0.020,-0.067,-0.728
-0.009,0.019,0.777
0.030,-0.019,0.078
-0.009,0.009,0.568
-0.009,-0.000,-0.778
0.020,0.029,0.250
0.010,0.009,-0.025
0.001,0.048,0.458
0.030,-0.039,-0.436
0.049,-0.019,0.106
0.010,-0.000,0.783
0.010,0.009,-0.467
0.010,-0.039,0.286
-0.018,0.019,0.560
0.001,0.019,0.896
0.001,0.009,0.570
0.001,0.009,-0.235
-0.009,-0.000,-0.569
0.020,-0.048,-0.225
0.010,-0.058,-0.535
0.020,-0.058,-0.125
0.030,-0.058,-0.864
0.020,-0.039,-0.120
-0.018,0.019,0.770
-0.009,-0.019,-0.558
0.001,0.009,0.265
0.001,0.029,-0.350
-0.018,-0.000,-0.044
-0.009,0.019,0.697
0.001,-0.000,-0.027
0.001,-0.000,-0.760
-0.028,0.009,-0.706
-0.009,-0.000,-0.753
-0.018,0.048,0.985
-0.018,0.009,-0.830
0.039,-0.019,0.261
0.020,-0.010,-0.231
-0.018,-0.000,0.669
-0.009,-0.010,-0.040
0.001,0.019,-0.057
-0.028,0.019,0.662
0.010,-0.010,0.245
-0.009,-0.019,-0.141
0.030,-0.019,0.092
-0.018,-0.000,-0.029
0.020,0.029,0.454
-0.009,0.019,-0.358
0.010,-0.039,0.194
0.010,0.009,0.368
0.020,-0.058,-0.449
-0.028,0.038,0.672
-0.009,0.019,-0.152
-0.009,-0.067,-0.851
0.058,-0.010,0.416
-0.018,0.019,0.975
-0.028,0.009,0.770
0.058,-0.000,0.033
-0.018,-0.000,-0.767
0.020,0.029,0.030
0.010,-0.058,-0.537
0.001,-0.010,-0.042
-0.009,-0.000,-0.247
-0.009,-0.019,-0.345
-0.018,-0.000,-0.879
-0.018,-0.010,-0.132
0.030,-0.058,-0.116
-0.018,0.009,0.477
-0.018,0.009,0.770
0.010,0.029,0.454
0.030,-0.048,-0.115
0.001,0.019,-0.474
-0.009,-0.000,-0.856
-0.047,0.009,0.983
-0.038,0.009,0.767
-0.018,0.038,0.754
0.030,-0.058,-0.268
-0.038,-0.000,-0.874
-0.009,-0.000,-0.559
0.001,0.048,0.252
0.010,-0.000,0.163
0.010,-0.039,-0.411
-0.028,-0.010,-0.735
0.020,-0.067,-0.482
-0.009,-0.010,-0.145
-0.018,0.048,0.670
0.001,0.048,0.978
-0.018,0.019,0.674
-0.018,-0.019,-0.031
-0.018,-0.010,0.060
0.010,-0.058,-0.123
0.001,-0.000,-0.104
-0.028,0.009,-0.561
0.001,0.029,-0.369
0.010,-0.000,-0.124
0.001,0.009,-0.469
0.010,-0.067,-0.737
-0.028,-0.010,-0.525
-0.028,0.009,0.170
0.030,-0.029,0.081
-0.018,-0.029,-0.761
-0.009,0.038,0.452
-0.018,0.038,0.454
-0.018,-0.000,-0.459
-0.009,-0.019,-0.240
0.020,-0.000,0.771
0.001,0.009,-0.629
-0.018,-0.000,-0.100
-0.018,-0.000,-0.561
0.020,-0.048,-0.732
0.010,-0.039,0.389
0.030,-0.039,0.282
-0.018,0.029,0.063
0.020,0.029,0.150
0.001,0.038,0.353
-0.018,0.019,-0.042
-0.009,0.009,0.395
-0.018,0.009,0.163
0.001,0.009,-0.775
0.020,0.009,-0.442
0.010,-0.010,-0.247
0.039,-0.010,0.577
-0.028,0.009,0.880
0.020,0.009,-0.160
0.010,0.029,0.457
0.010,0.029,0.678
0.001,0.019,-0.350
0.020,-0.000,0.078
-0.018,0.019,0.570
0.001,-0.000,-0.702
0.020,-0.048,0.091
0.010,-0.058,-0.628
-0.018,0.019,-0.348
-0.009,-0.010,-0.560
0.020,0.029,-0.072
0.010,0.019,0.172
0.030,-0.039,-0.522
0.030,-0.010,0.395
0.030,-0.010,0.498
-0.018,-0.000,-0.656
-0.018,0.048,0.768
-0.009,-0.010,-0.769
0.010,-0.067,-0.726
-0.018,0.029,0.662
0.030,-0.039,-0.617
-0.018,0.009,0.261
-0.018,-0.000,-0.457
0.010,-0.000,-0.006
0.030,0.009,0.770
0.039,-0.039,0.081
-0.018,0.009,-0.768
-0.018,0.029,0.382
-0.018,-0.000,-0.772
0.001,0.019,-0.608
-0.028,0.019,0.673
0.010,-0.067,-0.845
0.039,-0.000,0.505
0.010,-0.000,0.990
-0.009,0.019,-0.671
0.010,0.009,-0.559
-0.018,-0.010,-0.878
-0.018,-0.000,-0.508
-0.018,0.009,0.157
-0.038,-0.000,-0.561
0.010,-0.086,-0.833
0.001,0.019,-0.665
0.001,-0.058,-0.526
-0.018,0.038,0.878
-0.009,0.038,0.786
0.001,0.048,0.667
-0.009,-0.019,-0.442
-0.028,0.019,0.359
-0.018,0.019,-0.437
0.001,-0.010,-0.642
0.010,-0.010,0.065
0.010,-0.010,-0.035
-0.028,-0.000,0.066
0.001,-0.067,-0.737
0.020,-0.000,-0.885
0.010,0.009,0.267
0.010,0.019,0.057
0.010,-0.048,-0.124
0.010,-0.000,0.980
0.030,-0.000,-0.883
-0.028,-0.010,0.164
0.001,0.048,0.453
-0.018,0.057,0.863
-0.028,0.009,0.262
0.010,-0.000,0.796
-0.038,0.038,0.873
0.001,-0.029,-0.219
0.001,0.019,-0.255
0.001,0.009,-0.240
0.020,-0.039,0.279
-0.028,0.029,0.254
-0.028,0.009,0.260
0.020,-0.029,0.286
0.010,0.038,0.058
-0.018,0.038,0.261
-0.028,-0.000,-0.876
0.039,-0.029,0.063
0.001,-0.019,-0.832
-0.028,-0.029,-0.864
0.001,0.019,-0.499
-0.009,0.029,0.281
0.049,-0.029,-0.214
-0.009,0.029,0.499
-0.018,0.038,0.148
-0.028,-0.019,-0.868
-0.018,-0.000,-0.662
-0.009,-0.000,-0.879
0.001,0.038,0.071
-0.028,0.029,0.972
-0.038,-0.000,-0.770
0.001,-0.010,0.176
0.001,-0.067,-0.840
-0.018,0.009,0.189
-0.009,-0.000,-0.240
0.010,-0.048,-0.838
-0.009,-0.000,-0.564
-0.047,0.029,0.979
-0.038,0.029,0.992
0.010,-0.000,0.296
-0.018,0.038,0.673
0.010,0.009,-0.254
0.039,-0.010,-0.527
0.010,-0.086,-0.738
0.001,0.009,-0.360
-0.018,-0.000,0.161
0.020,-0.048,-0.324
0.001,-0.019,-0.451
-0.028,-0.000,-0.450
-0.018,0.048,0.849
-0.018,-0.000,0.159
0.020,0.019,-0.486
0.001,-0.010,-0.773
0.030,-0.029,0.382
0.020,-0.048,0.085
0.020,-0.019,0.684
0.001,0.019,0.254
-0.009,0.009,0.781
-0.009,-0.000,-0.128
0.039,-0.029,0.402
0.020,-0.058,-0.424
0.010,0.019,-0.773
0.010,-0.067,-0.538
-0.028,0.029,0.267
-0.018,0.019,-0.155
0.010,0.038,0.556
0.020,-0.039,-0.017
-0.018,0.029,0.352
0.049,-0.010,0.562
-0.038,0.038,0.760
-0.018,-0.019,-0.130
-0.009,0.029,0.482
0.010,-0.000,-0.232
0.020,-0.048,0.079
-0.028,0.009,0.489
-0.028,-0.010,-0.761
0.058,-0.010,-0.069
0.068,-0.010,-0.054
0.020,0.019,-0.354
-0.009,-0.029,-0.555
-0.028,0.029,0.562
0.010,-0.010,0.595
0.020,-0.067,-0.635
-0.018,-0.019,-0.837
-0.018,0.019,0.356
0.020,-0.077,-0.429
-0.009,-0.029,-0.035
-0.018,0.009,0.568
-0.028,-0.019,-0.729
-0.018,-0.000,-0.194
0.010,0.029,-0.149
0.039,-0.010,0.564
-0.009,0.009,0.263
0.001,0.038,0.246
-0.028,0.029,0.193
-0.009,-0.010,-0.038
-0.028,0.019,0.376
-0.009,0.009,0.464
-0.018,-0.000,0.178
-0.009,0.009,-0.045
0.020,-0.000,0.887
0.010,0.038,0.150
0.010,-0.077,-0.837
-0.018,-0.000,0.295
-0.009,-0.000,-0.546
-0.018,0.009,0.002
0.010,0.019,0.376
0.001,-0.000,-0.043
0.001,0.048,0.353
-0.009,-0.019,-0.232
0.030,-0.029,0.167
-0.028,0.029,0.982
-0.009,-0.029,-0.643
0.010,-0.058,-0.539
-0.009,0.019,0.049
-0.028,0.029,0.659
-0.018,-0.010,-0.855
-0.009,0.019,-0.457
-0.009,0.019,-0.779
0.010,-0.029,0.387
0.020,0.009,-0.588
-0.009,0.009,0.175
-0.038,0.019,0.462
-0.018,0.009,0.699
-0.028,-0.029,-0.314
0.020,-0.048,-0.113
0.001,0.029,-0.058
-0.018,-0.010,0.065
-0.028,-0.010,-0.031
0.001,-0.000,-0.213
-0.009,0.029,0.046
-0.047,0.038,0.968
0.020,-0.000,0.294
-0.009,-0.000,-0.342
-0.009,-0.000,-0.817
0.010,0.009,-0.345
-0.018,0.038,0.469
0.010,0.038,0.659
0.001,0.009,0.163
-0.018,0.019,0.363
0.020,-0.010,0.495
-0.009,0.038,0.963
-0.009,0.038,0.271
0.020,-0.039,-0.744
0.020,-0.029,0.087
-0.018,-0.000,-0.881
0.020,-0.058,-0.744
-0.018,0.029,0.365
0.001,-0.000,-0.780
0.001,-0.000,0.166
0.001,0.009,-0.823
-0.038,0.009,0.981
0.001,0.009,-0.866
-0.018,-0.010,-0.666
-0.009,0.019,0.260
-0.028,0.009,0.672
-0.018,0.019,-0.466
-0.028,0.009,0.614
-0.009,0.038,0.673
0.001,0.019,0.252
0.010,0.029,0.263
-0.009,0.019,-0.512
0.020,-0.000,-0.472
0.030,-0.058,-0.837
0.020,-0.058,-0.532
0.020,-0.019,0.583
0.001,0.019,-0.146
0.010,-0.010,-0.528
0.020,-0.048,-0.218
0.020,0.038,0.447
0.020,-0.067,-0.732
0.010,0.009,0.848
-0.028,0.048,0.669
0.001,-0.000,-0.815
0.001,-0.000,0.076
-0.047,-0.000,0.873
0.030,-0.039,-0.016
-0.018,-0.010,-0.563
0.030,0.009,0.742
0.001,-0.010,-0.325
0.020,-0.048,-0.745
0.001,0.009,-0.331
0.001,0.019,-0.267
0.001,0.029,0.865
0.001,0.009,0.567
-0.018,-0.000,0.594
0.010,0.019,-0.045
0.020,-0.000,0.884
0.039,-0.029,-0.316
-0.018,0.029,0.557
0.001,0.019,-0.888
-0.018,0.038,0.277
-0.038,-0.000,-0.862
-0.009,0.048,0.449
-0.018,0.029,0.371
0.020,-0.039,0.191
0.001,-0.067,-0.538
0.039,-0.039,-0.227
0.030,0.009,0.045
-0.009,-0.019,0.063
-0.009,0.029,-0.263
-0.028,0.019,0.867
0.020,-0.048,-0.637
0.001,-0.000,-0.003
-0.009,0.019,0.356
0.030,-0.058,-0.603
-0.018,0.019,-0.658
0.001,0.019,-0.818
-0.009,0.048,0.768
-0.018,0.029,0.883
0.020,-0.058,-0.022
-0.018,0.038,0.772
0.010,0.019,0.253
-0.018,-0.000,-0.545
-0.009,-0.000,-0.566
0.001,-0.000,-0.890
-0.009,0.009,0.594
0.001,0.048,0.651
0.001,0.029,0.676
0.010,0.029,0.350
0.010,0.029,0.208
0.010,-0.000,-0.022
0.001,-0.010,-0.038
-0.009,0.019,0.563
-0.018,-0.000,-0.654
-0.028,0.048,0.865
0.010,0.029,0.151
-0.018,-0.000,-0.046
-0.038,-0.029,0.531
-0.028,0.048,0.753
-0.009,0.019,-0.000
0.010,0.019,-0.503
0.010,-0.010,-0.553
0.010,-0.000,-0.011
-0.028,0.038,0.968
0.001,-0.019,-0.217
0.010,0.019,-0.576
-0.018,0.038,0.880
0.010,-0.000,0.898
-0.009,0.019,-0.247
0.020,-0.039,-0.417
-0.028,-0.000,-0.662
-0.009,-0.029,-0.240
-0.028,0.029,0.357
0.010,0.038,0.342
0.010,-0.058,-0.330
0.030,-0.048,-0.833
-0.038,-0.019,-0.888
-0.009,0.019,0.170
0.001,-0.000,-0.355
0.030,-0.000,0.870
-0.018,-0.029,-0.734
0.001,0.019,-0.163
0.010,-0.000,-0.469
0.001,0.019,0.806
-0.009,0.029,0.884
0.020,-0.039,0.287
0.020,-0.067,-0.332
0.001,0.019,-0.038
-0.009,0.009,-0.030
-0.009,0.009,0.053
-0.009,-0.058,-0.822
-0.009,0.019,0.380
-0.009,0.029,0.062
-0.028,0.048,0.880
0.039,-0.039,-0.329
-0.018,0.009,0.871
-0.038,0.019,0.872
0.010,-0.077,-0.741
0.010,-0.067,-0.530
0.058,-0.019,-0.161
0.068,-0.010,-0.066
0.030,0.009,-0.473
0.010,0.029,0.375
0.039,0.038,0.345
0.010,0.009,1.000
0.001,0.029,0.657
0.049,-0.019,0.193
0.010,-0.000,-0.781
0.039,0.009,-0.298
-0.009,0.029,0.377
0.001,-0.010,-0.031
0.020,0.019,-0.173
-0.018,0.048,0.554
0.001,0.019,0.277
0.030,0.029,0.171
-0.009,-0.000,-0.662
-0.009,-0.000,0.071
-0.018,-0.000,-0.447
0.001,0.038,0.374
-0.009,0.029,0.992
0.020,-0.039,-0.117
0.020,-0.058,-0.903
-0.009,-0.048,-0.486
0.001,0.029,0.557
0.001,-0.010,-0.247
-0.038,0.029,0.767
0.001,-0.019,-0.591
-0.009,0.009,-0.107
0.010,0.048,0.359
0.001,0.029,0.248
0.001,-0.058,-0.720
-0.018,0.009,0.574
-0.009,0.029,0.149
-0.018,0.009,0.465
-0.038,0.029,0.770
-0.028,0.009,-0.668
0.020,0.038,0.968
-0.038,0.029,0.868
0.020,-0.039,0.084
0.001,0.038,0.175
0.020,-0.058,-0.639
-0.028,0.048,0.858
0.039,-0.039,-0.112
-0.018,-0.029,-0.535
0.049,-0.039,0.090
-0.009,-0.029,-0.412
-0.018,0.029,0.965
0.039,-0.010,0.406
-0.028,0.038,0.757
0.001,0.048,0.879
-0.018,-0.000,-0.756
0.010,-0.019,-0.341
-0.038,0.019,0.570
-0.009,0.029,0.661
0.010,-0.000,0.993
-0.018,0.038,0.968
0.030,0.048,0.442
0.049,-0.019,0.397
0.020,-0.029,0.077
0.010,0.019,0.153
0.010,0.038,0.258
-0.009,0.009,-0.208
0.001,-0.019,-0.846
0.010,-0.019,-0.334
0.010,-0.000,0.986
0.030,-0.029,0.178
-0.018,-0.000,-0.345
-0.018,-0.000,-0.450
0.010,0.019,-0.251
0.020,-0.039,0.177
-0.009,-0.010,-0.031
0.001,0.038,0.410
0.001,0.038,0.356
0.010,0.009,0.055
-0.018,-0.010,-0.038
0.049,-0.019,0.361
0.030,0.029,0.041
-0.018,-0.010,0.164
-0.018,-0.019,-0.341
0.001,-0.067,-0.851
0.010,-0.077,0.044
-0.018,0.029,0.470
-0.009,-0.000,0.185
0.010,0.057,0.671
0.030,-0.048,-0.550
0.010,-0.029,0.280
-0.009,0.019,0.559
-0.009,-0.010,-0.652
-0.018,-0.000,-0.033
-0.028,-0.019,-0.740
-0.018,-0.000,-0.665
0.010,-0.058,-0.735
0.030,-0.048,-0.885
0.020,-0.019,0.480
0.010,-0.058,-0.847
0.001,-0.010,-0.436
0.010,-0.010,0.785
0.010,-0.019,-0.654
0.010,-0.010,-0.138
-0.028,-0.000,-0.456
0.030,-0.029,0.190
-0.028,0.048,0.873
0.020,-0.000,-0.789
-0.009,0.009,0.059
0.010,-0.067,-0.732
0.010,-0.010,-0.027
-0.009,-0.010,-0.142
-0.028,0.009,-0.556
0.020,-0.048,-0.851
0.020,-0.019,0.597
0.001,-0.000,-0.775
0.030,-0.029,-0.212
-0.018,-0.019,-0.647
-0.028,0.029,0.866
-0.009,0.019,0.064
-0.018,0.038,0.562
0.010,-0.048,-0.640
0.010,0.009,-0.530
0.030,-0.067,-0.525
-0.009,0.048,0.665
-0.009,-0.029,-0.243
0.010,-0.058,-0.745
-0.009,0.009,-0.358
0.001,-0.000,-0.446
0.001,0.009,-0.127
0.001,-0.010,-0.144
-0.028,-0.019,-0.873
0.039,-0.019,0.390
0.020,0.009,0.077
