x,y,t
0.049,0.003,0.130
0.168,0.049,-0.028
-0.061,0.068,-0.091
0.012,-0.098,-0.032
0.076,0.114,-0.268
0.049,-0.015,-0.147
-0.061,-0.006,0.338
-0.144,-0.042,0.944
0.177,0.022,-0.765
-0.043,-0.042,0.148
0.159,0.059,-0.713
0.003,-0.042,-0.528
-0.015,-0.116,0.374
-0.043,0.022,-0.181
-0.107,-0.098,0.672
-0.043,-0.015,-0.258
0.095,0.049,-0.755
0.030,0.049,-0.309
0.168,0.040,-0.117
-0.089,0.040,0.118
0.021,-0.116,0.263
-0.015,0.059,-0.873
-0.162,-0.024,0.445
0.021,-0.033,-0.813
0.104,0.040,-0.542
0.003,0.031,-0.036
0.058,0.003,-0.075
0.003,-0.024,-0.655
-0.144,-0.024,0.756
-0.061,-0.107,0.387
0.030,0.068,0.423
0.177,-0.006,-0.849
-0.098,-0.024,0.342
0.040,-0.107,0.050
-0.034,0.031,-0.289
0.196,0.049,-0.743
-0.025,0.077,-0.661
0.141,0.086,0.297
-0.080,0.013,0.820
0.067,-0.024,-0.142
0.113,0.077,-0.635
-0.098,-0.125,0.567
-0.052,0.077,-0.576
-0.061,-0.042,0.474
-0.034,-0.006,-0.313
0.159,-0.015,-0.363
0.058,-0.015,0.256
-0.199,-0.079,0.852
-0.126,-0.098,0.789
0.269,0.031,-0.614
0.012,-0.116,0.557
0.150,0.114,-0.751
-0.015,-0.033,0.336
-0.080,-0.006,0.284
-0.025,0.031,-0.472
0.058,0.095,-0.477
-0.015,0.013,-0.172
-0.034,-0.024,0.042
-0.015,-0.006,-0.454
0.021,0.068,-0.859
0.067,0.003,-0.496
0.003,-0.024,-0.400
-0.089,0.013,0.073
-0.089,0.031,0.482
0.067,0.031,-0.370
0.030,-0.006,0.141
0.086,-0.052,-0.142
-0.098,-0.033,0.764
-0.015,0.003,-0.760
-0.025,0.059,-0.376
-0.126,-0.033,0.847
-0.098,-0.024,0.598
0.086,0.114,-0.735
-0.043,0.013,-0.072
-0.006,0.095,-0.480
0.076,0.022,-0.393
0.012,-0.042,0.144
0.003,0.068,0.552
0.095,0.003,-0.073
-0.025,-0.006,0.303
0.205,0.013,-0.531
0.113,-0.052,-0.151
-0.089,-0.061,0.537
0.003,0.077,-0.594
0.131,-0.024,-0.451
0.076,-0.015,0.129
0.095,0.086,-0.368
-0.025,0.049,0.192
0.040,0.022,0.278
0.067,0.003,-0.167
0.150,-0.042,-0.442
-0.071,-0.033,0.954
-0.015,-0.024,0.757
0.012,0.003,-0.755
-0.052,-0.015,0.406
-0.025,0.013,-0.469
-0.245,-0.042,0.904
-0.217,-0.052,0.840
0.012,-0.042,-0.121
-0.162,0.003,0.570
-0.025,-0.061,0.568
-0.071,0.049,-0.303
-0.236,-0.088,0.933
0.030,-0.042,-0.621
0.021,0.013,-0.462
0.131,0.049,-0.562
-0.006,-0.024,-0.718
0.122,0.068,0.497
0.113,-0.015,-0.255
-0.043,-0.024,0.345
-0.061,-0.033,0.314
0.049,0.003,-0.748
-0.144,-0.098,0.763
-0.061,-0.015,0.319
0.141,0.068,0.211
0.113,-0.061,-0.450
-0.126,-0.143,0.790
0.168,-0.042,-0.523
-0.015,0.068,-0.501
-0.080,-0.015,0.322
-0.006,0.013,0.435
-0.006,-0.015,-0.462
-0.080,-0.116,0.590
0.030,-0.024,0.418
-0.034,0.013,0.561
-0.025,0.031,-0.312
-0.107,0.013,0.321
0.086,0.114,-0.388
0.040,-0.070,0.277
0.122,0.031,-0.376
0.012,-0.024,-0.141
0.131,-0.006,-0.814
-0.034,0.031,0.646
0.150,0.123,-0.817
0.003,-0.015,-0.414
0.205,0.022,-0.633
0.086,0.013,-0.778
0.021,-0.024,-0.829
-0.043,0.003,0.695
0.104,0.059,-0.488
-0.025,0.022,-0.487
0.159,0.095,-0.514
-0.153,-0.024,0.418
0.150,0.086,-0.353
0.104,-0.052,-0.515
-0.080,-0.079,0.675
0.159,0.003,-0.765
-0.080,0.013,-0.085
0.003,0.059,-0.393
-0.107,-0.033,0.859
0.067,-0.006,0.207
0.021,-0.070,0.163
-0.107,-0.098,0.596
0.003,-0.107,-0.137
-0.025,0.013,0.698
-0.034,0.104,-0.767
0.141,0.040,-0.119
-0.107,-0.052,0.849
-0.089,0.022,0.128
-0.015,-0.125,0.357
-0.162,-0.061,0.932
-0.015,-0.006,-0.323
-0.006,0.003,-0.743
0.012,0.031,-0.259
0.113,-0.061,-0.542
-0.015,0.022,-0.862
0.168,0.031,-0.219
-0.089,-0.098,0.384
-0.162,-0.052,0.623
0.131,-0.024,-0.849
-0.006,0.022,-0.208
0.012,0.013,0.157
0.058,-0.116,0.250
0.122,-0.052,-0.221
-0.025,-0.088,0.356
0.012,-0.042,-0.345
-0.034,-0.006,0.718
-0.015,-0.088,0.277
-0.043,-0.033,0.138
0.030,-0.024,0.111
-0.015,-0.070,0.355
-0.098,0.031,0.312
0.049,0.022,-0.839
-0.071,0.022,-0.272
-0.116,-0.088,0.494
-0.015,-0.033,-0.622
-0.089,0.040,-0.201
-0.025,-0.033,-0.263
0.049,0.068,-0.070
0.196,0.022,-0.550
-0.098,0.040,-0.072
-0.052,0.013,-0.564
0.049,0.040,-0.099
-0.107,-0.079,0.589
-0.061,-0.079,0.558
