x,y,t
0.123,0.168,0.626
0.224,0.104,0.954
0.132,0.113,0.893
0.041,-0.033,0.531
-0.005,-0.171,-0.702
0.004,-0.052,0.320
-0.170,-0.116,-0.534
0.004,0.012,-0.614
0.068,0.113,0.526
-0.069,-0.061,-0.827
-0.005,-0.070,0.125
-0.005,-0.006,-0.549
0.132,0.077,0.715
-0.152,-0.143,-0.713
-0.051,-0.033,-0.679
-0.133,-0.079,-0.783
0.059,0.122,0.294
-0.023,0.095,0.015
0.013,0.177,0.889
0.105,0.132,0.870
0.032,0.086,0.430
0.032,-0.088,-0.006
-0.023,-0.070,-0.435
-0.060,0.067,-0.026
-0.188,-0.097,-0.382
0.059,-0.162,-0.626
-0.060,-0.015,-0.660
-0.097,-0.107,-0.389
-0.032,0.077,0.242
-0.042,0.168,0.643
-0.097,0.077,0.298
-0.023,0.095,-0.207
-0.042,0.058,0.777
0.068,0.058,0.420
0.059,0.132,0.943
0.041,-0.134,-0.433
-0.078,-0.125,-0.543
0.142,-0.061,0.004
-0.023,0.012,0.015
-0.087,-0.116,-0.207
0.059,-0.024,-0.318
-0.133,-0.061,-0.485
-0.142,-0.152,-0.753
0.022,-0.061,-0.182
0.013,-0.107,-0.198
0.004,-0.052,0.119
0.013,0.058,0.401
-0.069,0.003,0.118
-0.060,-0.116,-0.508
0.096,0.077,0.571
0.114,0.132,0.580
0.041,-0.152,-0.065
-0.161,-0.043,-0.017
0.050,0.196,0.594
0.068,0.058,0.152
0.151,0.104,0.899
0.151,-0.024,0.444
0.059,0.122,0.365
-0.014,0.003,0.128
-0.051,-0.198,-0.830
-0.042,-0.162,-0.699
0.022,-0.088,-0.839
0.068,0.022,0.559
-0.142,-0.061,-0.042
-0.032,-0.107,-0.234
-0.152,-0.125,-0.540
0.032,-0.043,0.202
-0.161,-0.107,-0.694
0.059,0.260,0.930
-0.060,-0.015,-0.280
0.050,-0.079,-0.723
-0.005,0.187,0.361
-0.069,-0.116,-0.113
-0.069,0.122,0.634
0.022,0.040,0.870
-0.087,0.031,-0.301
-0.014,0.067,0.854
-0.060,-0.079,-0.372
0.068,0.012,0.001
0.077,0.058,0.444
0.059,-0.125,-0.527
