x,y,t
-0.299,-0.022,-0.782
0.195,0.065,0.632
0.187,0.073,0.496
0.039,0.030,0.238
0.317,0.082,0.756
-0.013,0.013,-0.096
0.031,-0.031,-0.015
-0.195,-0.031,-0.344
-0.151,-0.109,-0.303
-0.247,-0.048,-0.688
-0.013,-0.048,0.015
0.161,0.082,0.518
-0.229,-0.013,-0.504
0.230,0.039,0.482
-0.247,-0.091,-0.508
0.057,0.039,0.254
-0.273,-0.134,-0.596
0.334,0.099,0.812
0.178,0.056,0.514
0.412,0.108,0.848
-0.056,-0.013,-0.206
-0.299,-0.039,-0.649
0.291,0.073,0.720
0.187,0.056,0.536
0.317,0.073,0.837
0.265,0.099,0.719
0.195,0.065,0.537
-0.091,-0.039,-0.280
-0.151,-0.048,-0.426
-0.316,-0.065,-0.738
-0.160,-0.039,-0.434
-0.099,-0.005,-0.142
-0.299,-0.048,-0.686
0.091,-0.057,0.172
-0.264,-0.013,-0.480
0.369,0.073,0.700
0.343,0.056,0.732
0.039,-0.005,0.038
0.221,0.056,0.637
0.273,0.108,0.747
-0.091,-0.057,-0.282
-0.195,-0.013,-0.373
0.299,0.099,0.805
-0.151,-0.057,-0.529
0.169,-0.005,0.350
-0.030,0.013,0.008
0.091,-0.039,0.301
0.169,0.039,0.403
0.386,0.004,0.790
-0.177,-0.065,-0.504
0.083,0.047,0.289
-0.065,0.021,-0.115
0.334,0.125,0.797
0.282,0.004,0.626
-0.030,-0.005,-0.225
0.273,-0.005,0.625
0.204,0.030,0.376
-0.099,-0.031,-0.180
-0.047,0.013,-0.070
-0.186,-0.039,-0.377
0.247,-0.005,0.630
-0.186,-0.065,-0.413
0.282,0.073,0.628
-0.273,-0.013,-0.514
0.126,-0.039,0.196
0.013,-0.048,0.000
-0.221,-0.057,-0.577
0.022,0.004,-0.098
0.152,0.073,0.363
-0.203,-0.057,-0.632
0.221,0.004,0.497
-0.212,-0.117,-0.454
-0.151,0.021,-0.346
-0.134,-0.005,-0.163
-0.047,-0.013,-0.273
0.369,0.082,0.857
-0.325,-0.109,-0.835
0.143,0.013,0.300
0.291,0.073,0.619
-0.151,-0.057,-0.369
-0.047,0.039,0.053
0.022,-0.005,-0.083
0.204,0.091,0.620
-0.160,-0.039,-0.539
0.161,0.021,0.316
-0.021,0.047,0.106
-0.203,-0.091,-0.652
-0.212,-0.039,-0.419
0.117,-0.013,0.185
0.317,0.039,0.762
-0.169,-0.031,-0.315
-0.238,-0.005,-0.562
-0.273,-0.074,-0.720
-0.160,-0.013,-0.246
0.178,0.065,0.478
-0.151,-0.039,-0.246
0.117,0.004,0.263
0.187,0.082,0.540
0.369,0.108,0.819
0.221,0.047,0.526
-0.247,-0.065,-0.592
-0.056,0.030,0.019
-0.186,-0.065,-0.475
-0.108,-0.022,-0.237
-0.290,-0.126,-0.756
0.291,0.082,0.709
0.005,-0.013,-0.078
0.325,0.082,0.775
0.273,0.056,0.594
-0.082,-0.065,-0.267
-0.073,-0.005,-0.293
-0.212,-0.005,-0.411
-0.117,-0.022,-0.293
0.377,0.082,0.747
