x,y,t
-0.000,-0.001,0.271
0.122,0.037,-0.643
0.141,0.046,-0.718
-0.066,-0.057,0.405
0.028,0.008,-0.166
0.066,-0.001,-0.271
-0.189,-0.076,0.870
0.028,0.056,-0.149
0.132,0.008,-0.616
0.066,-0.010,-0.403
0.056,0.008,-0.273
0.132,0.084,-0.650
-0.179,-0.076,0.731
-0.113,-0.020,0.628
0.113,-0.010,-0.397
-0.132,0.008,0.804
-0.010,0.008,0.210
0.037,-0.039,-0.309
-0.094,-0.048,0.343
0.009,0.046,-0.155
-0.094,0.018,0.307
-0.142,-0.067,0.703
-0.132,-0.076,0.494
0.169,0.046,-0.885
0.094,0.027,-0.515
0.141,0.065,-0.721
-0.123,-0.048,0.768
-0.132,-0.057,0.461
-0.094,0.008,0.582
-0.113,-0.039,0.642
0.169,0.065,-0.762
0.122,0.037,-0.801
-0.151,-0.057,0.770
-0.207,-0.067,0.863
0.207,0.037,-0.888
0.103,0.074,-0.393
0.047,0.046,-0.154
-0.019,0.037,0.100
0.056,-0.020,-0.330
-0.160,-0.086,0.745
-0.076,-0.020,0.210
-0.019,0.037,-0.201
0.028,-0.039,0.141
-0.132,-0.057,0.764
-0.160,-0.076,0.816
0.037,0.037,-0.279
-0.113,-0.057,0.422
-0.057,0.018,0.090
0.207,0.065,-0.880
-0.066,-0.029,0.088
0.150,-0.001,-0.722
0.113,0.056,-0.646
0.075,-0.010,-0.559
-0.142,-0.067,0.474
-0.132,0.008,0.619
-0.076,-0.001,0.513
-0.132,-0.010,0.782
-0.104,-0.048,0.439
0.179,0.018,-0.854
-0.151,0.037,0.878
-0.057,-0.039,0.517
0.019,0.046,0.040
0.103,0.046,-0.538
0.075,0.046,-0.410
-0.113,0.027,0.609
0.085,0.074,-0.550
0.085,0.065,-0.541
0.009,0.046,-0.296
-0.160,-0.010,0.911
0.009,-0.020,-0.067
0.056,0.046,-0.459
-0.057,-0.001,0.503
-0.132,-0.086,0.609
0.160,0.074,-0.690
0.066,-0.029,-0.221
0.122,0.037,-0.605
-0.010,-0.001,0.255
-0.038,0.027,0.279
0.056,-0.029,-0.118
0.028,0.018,0.046
0.047,0.037,-0.282
0.075,-0.010,-0.544
0.141,0.008,-0.829
-0.123,-0.039,0.544
-0.094,-0.020,0.486
0.150,0.065,-0.799
0.019,-0.029,0.019
0.028,-0.001,-0.037
-0.160,0.018,0.726
0.037,-0.001,-0.027
-0.010,0.027,0.241
0.160,-0.001,-0.726
-0.000,-0.020,-0.309
0.019,-0.029,-0.315
-0.038,-0.001,0.403
0.075,0.008,-0.392
0.103,-0.001,-0.806
0.094,0.056,-0.509
0.075,-0.020,-0.417
-0.132,-0.048,0.674
0.122,-0.010,-0.590
-0.151,-0.076,0.737
-0.170,-0.048,0.759
0.066,0.027,-0.141
0.066,0.018,-0.231
-0.142,-0.048,0.594
0.179,0.046,-0.752
0.132,0.046,-0.561
-0.189,-0.029,0.844
-0.123,-0.048,0.925
0.094,0.008,-0.497
-0.047,-0.039,0.389
-0.010,0.056,-0.209
0.085,-0.001,-0.246
0.188,0.046,-0.757
-0.160,-0.048,0.606
-0.151,-0.086,0.684
0.141,0.046,-0.508
0.113,-0.001,-0.394
-0.076,-0.057,0.493
0.132,-0.010,-0.525
0.075,-0.020,-0.534
0.132,0.008,-0.798
0.141,-0.020,-0.486
-0.160,-0.057,0.621
0.028,-0.039,-0.010
0.179,0.027,-0.765
0.113,0.027,-0.802
-0.113,-0.001,0.611
-0.076,-0.057,0.408
-0.000,0.037,0.025
-0.010,0.008,0.116
-0.028,0.056,-0.069
-0.019,-0.029,-0.072
0.047,-0.029,-0.000
0.009,0.027,0.104
-0.085,0.027,0.302
0.066,-0.020,-0.218
-0.207,-0.067,0.946
-0.066,-0.067,0.211
0.056,0.074,-0.416
0.160,0.056,-0.744
0.150,0.074,-0.764
-0.179,-0.057,0.742
0.056,-0.029,-0.462
0.132,0.046,-0.670
0.047,0.046,-0.277
-0.000,0.027,0.100
0.037,-0.010,0.001
-0.038,0.046,0.367
0.103,0.037,-0.261
-0.028,0.008,0.320
-0.047,-0.029,-0.056
-0.000,0.018,0.105
-0.000,-0.048,0.021
-0.000,0.037,-0.208
-0.010,-0.020,0.131
-0.151,0.018,0.601
0.037,0.027,-0.130
0.141,0.037,-0.625
-0.142,-0.067,0.673
-0.123,-0.048,0.796
0.122,-0.001,-0.362
-0.057,0.008,0.273
-0.094,0.027,0.752
0.113,0.037,-0.423
-0.076,0.027,0.419
0.141,-0.010,-0.716
-0.160,0.008,0.675
0.132,0.056,-0.761
-0.142,-0.086,0.615
-0.113,-0.048,0.460
-0.094,-0.048,0.296
0.056,-0.029,-0.558
0.103,0.018,-0.403
0.122,-0.001,-0.665
-0.038,-0.029,0.169
0.207,0.037,-0.839
0.009,0.046,-0.032
-0.113,0.018,0.760
-0.151,-0.048,0.761
-0.047,-0.048,0.277
-0.132,-0.010,0.741
-0.094,-0.010,0.331
0.150,0.046,-0.756
0.103,-0.010,-0.374
-0.000,-0.020,0.217
-0.132,-0.039,0.703
-0.010,0.037,0.150
0.009,0.056,-0.094
0.009,-0.039,-0.183
-0.142,-0.057,0.791
0.207,0.027,-0.879
0.056,-0.029,-0.545
0.169,0.027,-0.856
-0.010,-0.048,-0.193
0.113,0.008,-0.470
-0.179,-0.057,0.886
-0.113,0.008,0.730
-0.132,-0.076,0.561
-0.217,-0.067,0.839
-0.057,0.027,0.235
-0.094,-0.001,0.538
-0.028,0.037,0.154
-0.142,-0.076,0.676
0.075,-0.010,-0.469
0.009,-0.001,0.017
0.037,0.008,-0.417
-0.066,-0.001,0.367
0.103,0.046,-0.548
-0.000,0.027,-0.069
-0.132,-0.039,0.562
-0.207,-0.010,0.952
-0.047,0.027,0.237
0.066,0.027,-0.204
0.056,0.037,-0.275
-0.113,-0.039,0.695
0.169,-0.001,-0.613
0.113,0.027,-0.556
0.056,-0.020,-0.272
0.169,-0.001,-0.838
-0.085,-0.067,0.423
-0.047,0.046,0.188
