x,y,t
0.038,0.090,0.648
-0.064,-0.059,-0.278
-0.048,-0.043,-0.379
-0.071,-0.082,-0.489
0.046,-0.043,-0.405
0.038,-0.027,-0.411
-0.024,-0.004,0.099
-0.016,-0.059,-0.390
-0.016,0.090,0.893
0.038,0.106,0.545
0.007,0.004,0.011
-0.016,-0.004,0.145
-0.071,-0.020,-0.193
0.070,0.137,0.837
-0.040,0.012,0.096
-0.048,0.090,0.444
-0.009,-0.004,0.158
-0.024,-0.082,-0.481
-0.024,0.122,0.768
-0.048,-0.012,0.054
-0.079,-0.074,-0.493
-0.016,0.028,0.005
0.070,0.129,0.865
0.007,0.098,0.893
0.085,0.129,0.950
0.054,0.020,0.402
0.070,0.122,0.731
0.023,-0.090,-0.353
0.007,-0.051,-0.244
-0.048,-0.012,-0.058
-0.064,-0.051,-0.402
-0.009,0.020,0.218
-0.016,-0.035,-0.301
-0.024,0.137,0.712
-0.056,-0.074,-0.274
-0.009,0.043,0.412
0.015,-0.098,-0.561
0.031,0.067,0.326
-0.024,0.051,0.502
0.054,0.098,0.640
0.054,0.082,0.538
-0.071,0.004,0.206
0.031,0.059,0.345
-0.032,0.059,0.504
0.031,-0.082,-0.492
-0.024,0.153,0.913
0.007,-0.027,-0.414
0.038,0.028,0.035
-0.048,0.028,0.365
-0.040,-0.012,-0.068
-0.079,-0.027,-0.185
0.031,0.004,-0.073
-0.040,0.129,0.628
0.054,-0.020,-0.182
-0.064,-0.020,-0.076
0.031,-0.012,-0.027
0.054,-0.051,-0.283
0.038,0.082,0.437
0.054,0.145,0.849
-0.056,-0.004,0.030
-0.032,0.075,0.709
0.062,0.153,0.951
0.078,0.106,0.613
0.023,-0.067,-0.555
0.038,-0.090,-0.389
0.007,-0.059,-0.517
-0.032,0.122,0.818
-0.048,-0.051,-0.166
-0.001,-0.074,-0.559
-0.064,-0.027,-0.506
-0.087,-0.012,0.023
-0.056,-0.051,-0.272
0.046,-0.020,-0.307
0.046,-0.004,-0.065
-0.032,0.067,0.604
0.023,-0.074,-0.458
-0.056,-0.059,-0.491
-0.071,-0.020,-0.285
-0.056,-0.051,-0.439
0.015,0.012,-0.080
0.046,-0.082,-0.562
-0.071,-0.043,-0.170
0.078,0.145,0.956
-0.009,-0.027,-0.207
-0.016,0.090,0.807
0.031,0.043,0.137
-0.001,-0.074,-0.433
0.054,0.106,0.725
-0.016,-0.043,-0.144
0.062,0.075,0.340
0.054,0.075,0.438
-0.064,-0.067,-0.446
0.007,0.129,0.955
-0.056,-0.059,-0.356
-0.024,0.129,0.720
0.007,-0.090,-0.468
0.023,-0.020,-0.289
0.046,-0.051,-0.543
0.046,0.067,0.338
-0.095,-0.035,-0.289
0.007,-0.043,-0.234
0.038,0.012,0.010
-0.032,-0.043,-0.520
0.046,0.067,0.428
0.015,0.075,0.800
-0.009,-0.012,-0.129
0.038,0.020,-0.099
-0.064,-0.059,-0.243
-0.064,0.004,0.149
-0.056,-0.059,-0.252
0.031,-0.074,-0.384
-0.048,-0.027,-0.181
0.046,0.051,0.339
-0.032,-0.082,-0.355
-0.040,-0.051,-0.248
-0.071,-0.067,-0.554
-0.056,-0.051,-0.387
0.023,-0.106,-0.557
-0.040,0.082,0.366
0.078,0.114,0.944
-0.079,-0.035,-0.174
-0.048,-0.043,-0.262
-0.009,-0.074,-0.424
-0.024,-0.059,-0.246
0.015,-0.082,-0.482
-0.079,-0.035,-0.236
0.031,-0.004,-0.186
0.062,-0.004,-0.182
-0.056,-0.059,-0.285
-0.056,-0.067,-0.254
-0.032,-0.035,-0.055
0.023,-0.074,-0.549
-0.064,-0.012,0.043
0.038,-0.059,-0.238
0.038,-0.067,-0.384
0.038,-0.035,-0.290
0.078,0.098,0.749
-0.032,-0.067,-0.166
-0.048,0.028,0.253
0.062,0.114,0.733
0.070,0.098,0.748
0.038,-0.074,-0.352
0.078,0.106,0.644
0.023,-0.090,-0.500
-0.024,-0.082,-0.330
-0.048,-0.004,0.032
-0.032,-0.020,0.005
0.046,0.020,0.032
-0.024,0.028,0.061
0.023,-0.074,-0.349
0.046,-0.067,-0.278
0.046,0.098,0.916
0.023,0.043,0.127
-0.056,0.020,0.354
0.015,0.098,0.656
-0.048,-0.035,-0.235
-0.016,0.004,-0.000
0.023,-0.027,-0.111
-0.040,0.012,0.173
-0.056,-0.067,-0.390
0.007,0.098,0.920
0.015,0.012,-0.056
0.046,-0.027,-0.188
0.038,-0.027,-0.401
-0.064,-0.051,-0.504
0.023,-0.043,-0.515
-0.064,-0.035,-0.516
0.078,0.122,0.833
0.023,-0.051,-0.386
0.070,0.153,0.948
0.085,0.145,0.852
0.038,-0.043,-0.512
0.031,-0.082,-0.462
-0.016,0.012,-0.083
-0.048,-0.082,-0.451
-0.087,-0.067,-0.505
0.023,-0.067,-0.346
0.046,0.051,0.120
-0.071,-0.027,-0.418
-0.016,-0.059,-0.249
-0.071,-0.027,-0.291
0.031,0.043,0.156
0.031,-0.059,-0.449
0.054,-0.059,-0.442
0.023,-0.027,-0.415
0.046,0.043,0.154
-0.064,-0.059,-0.370
0.070,0.114,0.534
-0.009,0.067,0.464
-0.009,0.075,0.803
0.062,-0.051,-0.404
0.031,-0.012,-0.074
-0.009,-0.067,-0.347
0.007,-0.067,-0.512
-0.048,-0.043,-0.008
0.031,-0.059,-0.248
-0.040,-0.051,-0.374
0.015,0.020,-0.080
0.031,-0.090,-0.501
-0.079,-0.059,-0.400
-0.040,0.098,0.717
-0.040,-0.051,-0.256
0.023,-0.012,-0.207
0.054,0.106,0.656
0.078,0.106,0.638
-0.016,-0.082,-0.574
0.046,-0.059,-0.495
0.015,-0.074,-0.545
0.046,-0.035,-0.237
-0.103,-0.043,-0.404
0.054,-0.090,-0.494
0.046,0.106,0.838
0.023,-0.035,-0.290
-0.048,0.028,0.355
-0.032,-0.043,-0.152
-0.001,-0.027,-0.084
0.015,0.090,0.692
-0.001,0.051,0.071
-0.048,0.004,0.040
0.101,0.137,0.957
0.085,0.122,0.733
-0.040,-0.074,-0.152
-0.095,-0.027,-0.291
0.031,0.020,0.013
-0.048,-0.012,0.032
-0.032,-0.082,-0.565
0.054,0.035,0.031
0.038,0.020,-0.003
0.023,-0.035,-0.519
0.046,-0.020,-0.028
0.038,0.082,0.442
0.046,-0.082,-0.352
-0.016,0.145,0.979
0.046,-0.043,-0.138
-0.056,0.004,0.040
0.062,0.098,0.632
0.007,-0.020,-0.190
-0.001,-0.027,-0.101
0.031,-0.067,-0.511
0.054,0.020,0.028
0.023,0.028,0.013
0.031,-0.059,-0.350
-0.079,-0.027,-0.508
0.062,-0.059,-0.401
0.023,0.051,0.319
-0.071,-0.035,-0.405
-0.016,0.075,0.708
