x,y,t
0.290,0.025,0.614
-0.317,-0.024,-0.569
-0.211,-0.024,-0.554
-0.244,-0.008,-0.561
0.193,0.114,0.463
-0.268,-0.105,-0.640
-0.219,-0.097,-0.487
-0.292,-0.097,-0.650
0.307,0.041,0.548
-0.106,0.000,-0.324
-0.082,-0.064,-0.343
0.363,0.130,0.729
0.096,0.073,0.350
0.250,0.025,0.503
0.031,0.025,-0.039
-0.163,-0.048,-0.457
0.015,-0.008,0.187
-0.017,0.009,-0.149
0.234,0.162,0.573
-0.009,0.025,-0.084
0.169,0.009,0.326
0.031,0.025,0.105
-0.276,-0.048,-0.437
0.339,0.073,0.638
-0.333,-0.105,-0.619
0.112,0.025,0.346
-0.236,-0.105,-0.622
-0.276,-0.097,-0.648
-0.211,-0.024,-0.187
-0.025,-0.008,0.134
-0.333,-0.040,-0.616
-0.098,-0.072,-0.317
-0.284,-0.024,-0.606
-0.211,0.000,-0.431
-0.058,0.000,-0.243
0.177,0.041,0.364
-0.171,-0.105,-0.488
-0.179,-0.081,-0.537
-0.236,-0.089,-0.532
0.258,0.041,0.543
-0.001,0.017,0.075
-0.203,-0.008,-0.508
0.056,0.033,0.270
-0.268,-0.097,-0.578
0.387,0.089,0.731
0.023,0.017,-0.043
-0.308,-0.040,-0.602
-0.284,-0.105,-0.651
0.120,0.057,0.205
0.266,0.041,0.487
-0.244,-0.113,-0.523
-0.074,-0.064,-0.299
-0.422,-0.089,-0.653
-0.244,-0.016,-0.461
-0.341,-0.113,-0.656
0.250,0.284,0.798
0.218,0.049,0.448
0.250,0.049,0.537
-0.292,-0.024,-0.540
-0.130,-0.072,-0.382
-0.211,-0.137,-0.600
-0.050,-0.032,-0.217
0.331,0.146,0.808
-0.050,-0.032,0.035
0.120,0.009,0.257
-0.349,-0.072,-0.517
-0.187,-0.097,-0.258
-0.058,-0.032,-0.192
0.282,0.170,0.645
0.355,0.073,0.670
-0.001,-0.016,0.028
0.371,0.081,0.668
0.290,0.025,0.495
-0.171,-0.089,-0.536
0.274,0.073,0.540
-0.357,-0.072,-0.579
-0.260,-0.008,-0.565
0.128,0.017,0.290
-0.300,-0.121,-0.603
0.298,0.017,0.505
0.282,0.033,0.510
0.137,0.025,0.304
-0.130,-0.089,-0.493
-0.203,-0.113,-0.527
0.234,0.017,0.443
0.185,0.017,0.356
0.266,0.057,0.607
0.137,0.033,0.287
-0.058,-0.016,-0.199
-0.357,-0.089,-0.700
0.282,0.081,0.547
-0.147,-0.016,-0.355
0.266,0.284,0.629
0.201,0.130,0.479
0.315,0.073,0.582
0.290,0.146,0.610
0.468,0.276,0.839
-0.211,-0.016,-0.537
0.315,0.089,0.618
-0.009,0.017,-0.119
-0.187,-0.072,-0.539
0.177,0.033,0.434
0.112,0.073,0.356
0.039,0.025,-0.019
0.396,0.251,0.425
-0.292,-0.113,-0.707
0.177,0.009,0.340
0.444,0.243,0.573
0.363,0.170,0.848
-0.139,-0.081,-0.378
0.104,0.041,0.327
-0.308,-0.032,-0.585
0.218,0.009,0.404
-0.244,-0.097,-0.630
-0.066,-0.048,-0.303
0.088,0.033,0.228
-0.139,-0.089,-0.426
0.088,-0.008,0.214
0.323,0.154,0.721
-0.171,-0.072,-0.504
0.064,-0.016,0.181
0.371,0.065,0.664
0.420,0.284,0.668
0.048,-0.008,0.141
-0.090,0.000,-0.136
-0.009,0.009,0.160
0.072,0.009,0.307
-0.106,-0.016,-0.027
0.363,0.122,0.719
-0.033,-0.024,0.072
-0.066,-0.016,0.066
0.193,0.081,0.355
0.096,0.017,0.370
-0.098,0.227,0.312
0.274,0.033,0.594
-0.139,-0.097,-0.445
-0.397,-0.089,-0.687
0.266,0.065,0.582
0.290,0.122,0.606
0.201,0.009,0.455
0.404,0.284,0.723
0.226,0.041,0.497
0.315,0.049,0.547
0.177,0.146,0.494
-0.130,-0.072,-0.472
-0.276,-0.056,-0.712
-0.041,0.000,0.055
-0.260,-0.008,-0.519
0.347,0.033,0.572
-0.333,-0.113,-0.641
-0.317,-0.105,-0.589
0.088,0.000,0.202
0.153,0.049,0.325
-0.317,-0.113,-0.571
0.169,0.009,0.348
0.209,0.033,0.394
-0.276,-0.129,-0.569
0.137,0.025,0.456
-0.260,-0.121,-0.633
0.153,0.041,0.406
-0.090,-0.008,-0.277
0.323,0.073,0.593
-0.058,-0.016,-0.049
0.379,0.284,0.775
0.064,0.000,0.158
0.258,0.009,0.448
0.185,0.106,0.441
-0.090,-0.048,-0.253
0.080,0.033,0.072
0.242,0.049,0.571
-0.147,-0.016,-0.435
0.234,-0.008,0.421
-0.106,-0.081,-0.452
0.128,0.073,0.240
0.339,0.178,0.752
0.218,0.025,0.528
0.218,0.000,0.421
-0.139,-0.081,-0.496
-0.325,-0.048,-0.693
-0.284,-0.113,-0.548
0.112,0.033,0.253
0.323,0.025,0.532
0.112,0.098,0.405
-0.187,-0.048,-0.487
-0.179,-0.024,-0.375
0.104,0.041,0.263
-0.114,-0.089,-0.454
0.193,0.138,0.494
0.331,0.073,0.614
-0.058,-0.008,-0.064
0.031,-0.008,0.134
0.298,0.049,0.535
0.088,-0.024,0.233
-0.317,-0.129,-0.624
-0.236,-0.081,-0.585
0.250,0.033,0.599
-0.268,-0.032,-0.365
0.185,0.049,0.387
0.007,0.017,0.193
0.347,0.065,0.700
-0.268,-0.113,-0.658
-0.203,-0.129,-0.597
-0.195,-0.024,-0.235
-0.050,-0.032,-0.173
-0.228,-0.008,-0.483
0.185,0.017,0.455
-0.349,-0.056,-0.600
0.161,-0.024,0.396
0.298,0.106,0.572
-0.163,-0.064,-0.496
-0.333,-0.072,-0.700
-0.122,-0.081,-0.370
0.282,0.033,0.494
0.088,0.025,0.324
-0.292,0.000,-0.578
0.088,-0.016,0.222
-0.236,-0.121,-0.544
0.323,0.041,0.648
-0.122,-0.072,-0.287
-0.228,-0.081,-0.512
-0.219,-0.089,-0.514
0.161,0.098,0.415
0.201,0.154,0.534
0.137,0.073,0.465
-0.260,-0.137,-0.646
-0.268,-0.097,-0.504
0.201,0.025,0.388
-0.349,-0.105,-0.669
0.347,0.073,0.625
0.096,0.033,0.321
0.112,0.073,0.433
-0.114,-0.048,-0.337
0.031,-0.008,0.175
0.274,0.025,0.483
-0.082,-0.016,-0.083
0.169,-0.024,0.341
0.153,0.025,0.321
0.201,0.106,0.462
-0.009,-0.016,0.193
0.290,0.098,0.573
-0.106,-0.016,-0.314
0.298,0.081,0.581
-0.195,-0.089,-0.488
-0.074,-0.016,0.040
0.282,0.049,0.576
0.015,0.000,0.081
-0.179,-0.089,-0.400
0.120,0.073,0.333
-0.130,-0.016,-0.407
0.056,-0.024,0.278
0.137,0.033,0.330
-0.163,-0.064,-0.380
-0.147,-0.113,-0.340
-0.333,-0.113,-0.588
-0.082,-0.064,-0.200
0.242,-0.008,0.431
-0.260,-0.040,-0.658
0.056,-0.016,0.265
-0.139,0.065,-0.343
0.015,0.017,0.172
-0.203,-0.024,-0.454
0.064,0.033,0.042
-0.130,-0.016,-0.369
0.315,0.122,0.643
0.298,0.114,0.560
0.387,0.106,0.777
-0.155,-0.105,-0.526
-0.106,-0.032,-0.324
-0.260,-0.145,-0.562
0.072,0.033,0.297
0.282,0.162,0.720
0.088,0.033,0.308
-0.325,-0.097,-0.712
-0.300,-0.089,-0.692
-0.106,-0.064,-0.389
-0.260,0.000,-0.581
0.112,0.017,0.333
-0.025,-0.024,-0.019
0.039,0.000,0.257
-0.041,-0.032,0.056
0.161,0.073,0.259
-0.114,-0.056,-0.416
-0.106,-0.072,-0.436
0.266,0.073,0.523
-0.155,-0.024,-0.456
0.137,0.049,0.381
-0.090,-0.024,0.019
-0.325,-0.089,-0.701
-0.187,-0.113,-0.513
0.226,0.017,0.517
-0.236,-0.145,-0.617
-0.284,-0.089,-0.479
0.185,0.073,0.314
-0.211,-0.097,-0.512
-0.284,-0.024,-0.627
-0.098,-0.081,-0.340
0.242,0.025,0.440
-0.041,-0.024,0.090
0.298,0.049,0.522
0.209,0.017,0.411
0.218,0.138,0.509
-0.219,-0.113,-0.592
-0.155,-0.016,-0.159
-0.349,-0.048,-0.627
0.323,0.130,0.856
-0.033,-0.032,-0.092
0.015,0.025,0.238
0.379,0.081,0.706
0.128,-0.008,0.280
0.242,0.065,0.488
-0.195,0.000,-0.401
-0.406,-0.113,-0.712
-0.187,-0.113,-0.557
-0.187,-0.089,-0.552
