x,y,t
-0.084,0.245,0.803
-0.013,0.043,0.115
-0.013,0.166,0.535
0.031,0.017,0.299
0.066,0.034,0.221
-0.022,0.166,0.803
0.004,-0.203,-0.377
0.013,-0.001,-0.005
-0.013,0.166,0.393
0.013,-0.115,-0.133
0.013,-0.361,-0.932
-0.022,0.175,0.576
-0.049,0.184,0.537
0.101,-0.106,-0.276
0.022,-0.265,-0.573
-0.031,0.149,0.597
-0.005,0.078,0.268
0.031,-0.150,-0.616
0.031,-0.124,-0.685
0.039,-0.080,-0.558
0.039,-0.168,-0.726
-0.066,0.175,0.610
0.031,-0.106,-0.415
0.022,-0.221,-0.750
0.031,-0.089,-0.355
0.013,-0.106,-0.672
-0.022,0.140,0.324
-0.013,0.149,0.303
-0.031,0.122,0.348
0.031,-0.010,-0.300
-0.013,0.122,0.269
0.031,-0.115,-0.499
-0.040,0.113,0.712
0.031,-0.168,-0.671
0.004,0.017,0.110
0.022,-0.054,-0.240
-0.005,-0.036,-0.030
-0.013,0.166,0.807
-0.005,-0.071,0.143
0.031,-0.247,-0.903
0.039,-0.133,-0.580
0.013,-0.221,-0.769
0.004,-0.036,-0.105
0.031,-0.062,-0.337
-0.057,0.219,0.623
-0.049,0.192,0.550
0.013,-0.230,-0.558
0.013,-0.353,-0.890
-0.075,0.201,0.685
-0.022,0.131,0.497
0.031,-0.177,-0.708
0.022,-0.353,-0.823
-0.049,0.192,0.550
-0.040,0.184,0.705
-0.066,0.236,0.659
0.022,-0.062,-0.494
-0.049,0.166,0.686
-0.049,0.175,0.470
0.013,-0.080,-0.062
0.031,-0.230,-0.885
0.066,0.025,0.263
0.013,-0.361,-0.932
-0.013,0.122,0.182
0.013,-0.159,-0.116
0.039,-0.221,-0.866
0.031,-0.124,-0.730
0.022,-0.010,-0.295
0.031,-0.106,-0.437
-0.013,0.105,0.206
-0.022,0.122,0.318
-0.013,0.105,0.374
-0.022,0.025,0.498
-0.075,0.175,0.636
-0.084,0.263,0.797
0.048,0.034,0.280
0.048,0.034,0.246
-0.005,0.052,-0.074
0.031,-0.045,-0.403
-0.040,0.105,0.324
0.039,-0.212,-0.872
0.022,-0.291,-0.575
-0.022,0.061,0.135
-0.075,0.210,0.677
0.031,-0.124,-0.523
0.031,-0.054,-0.491
-0.005,0.069,-0.012
0.004,0.052,-0.036
0.031,-0.071,-0.524
-0.005,0.078,0.081
-0.031,0.105,0.654
-0.049,0.043,0.149
0.013,0.025,0.062
0.031,-0.230,-0.829
0.004,0.017,-0.126
0.004,0.008,-0.153
0.013,0.069,0.176
0.013,-0.124,0.016
0.022,0.034,0.307
-0.013,0.052,0.279
0.075,0.043,0.247
