x,y,t
0.175,0.046,-0.630
0.135,0.006,-0.606
-0.216,-0.018,0.598
-0.105,-0.057,0.481
-0.089,-0.034,0.361
0.087,0.014,-0.455
-0.089,-0.041,0.371
0.047,0.022,-0.397
0.031,0.014,-0.355
-0.065,0.070,-0.041
0.111,-0.010,-0.455
-0.073,-0.010,0.152
-0.041,-0.026,0.399
0.143,0.014,-0.496
0.103,0.038,-0.224
-0.081,-0.002,0.009
-0.128,-0.026,0.523
0.111,-0.002,-0.372
-0.097,-0.018,0.288
0.127,0.046,-0.585
0.159,0.038,-0.578
0.007,-0.010,-0.133
-0.081,-0.002,0.257
0.127,0.038,-0.363
-0.120,-0.034,0.710
-0.081,-0.026,0.486
0.039,0.046,-0.451
0.079,-0.010,-0.385
-0.001,-0.018,-0.177
0.135,0.022,-0.612
0.039,-0.026,-0.169
-0.128,-0.010,0.292
-0.049,0.030,0.287
-0.136,-0.018,0.509
-0.160,-0.049,0.806
0.127,0.030,-0.529
0.055,0.022,-0.159
0.111,-0.010,-0.375
-0.097,-0.034,0.573
-0.113,-0.018,0.315
-0.097,-0.049,0.438
-0.128,-0.049,0.552
-0.113,-0.026,0.618
-0.136,-0.034,0.741
-0.160,-0.041,0.827
-0.160,-0.041,0.791
0.047,-0.018,-0.164
-0.136,-0.034,0.512
0.095,0.046,-0.594
0.023,0.014,-0.007
-0.152,-0.041,0.751
0.127,0.038,-0.412
0.151,0.038,-0.468
0.079,0.006,-0.452
0.031,-0.010,-0.253
-0.144,-0.018,0.532
-0.025,0.014,0.355
0.135,0.038,-0.448
-0.136,-0.034,0.778
0.191,0.062,-0.612
0.047,-0.026,-0.152
-0.025,-0.034,0.225
0.007,0.022,0.039
0.063,-0.026,-0.318
-0.160,-0.034,0.582
-0.073,-0.026,0.457
-0.128,-0.034,0.658
-0.041,-0.010,0.320
0.063,0.038,0.043
0.167,0.022,-0.489
0.103,-0.026,-0.281
-0.033,-0.034,-0.030
-0.097,-0.041,0.585
0.183,0.030,-0.530
-0.065,0.014,-0.040
-0.081,-0.018,0.293
-0.033,0.030,-0.095
0.055,0.038,-0.246
-0.041,-0.010,0.299
0.039,-0.010,-0.057
0.119,0.030,-0.627
-0.136,-0.026,0.492
-0.136,-0.034,0.698
0.175,0.038,-0.627
0.095,0.006,-0.509
-0.041,-0.002,-0.025
-0.073,0.014,-0.047
-0.049,0.006,0.308
-0.049,-0.010,-0.009
-0.057,0.006,-0.020
-0.025,-0.002,0.224
0.055,0.022,-0.106
0.127,0.022,-0.380
0.079,0.006,-0.384
-0.136,-0.034,0.654
0.127,-0.002,-0.392
-0.057,0.070,-0.090
0.127,0.014,-0.279
-0.041,-0.018,0.019
-0.113,0.006,0.750
-0.065,0.014,0.209
-0.113,-0.018,0.515
-0.120,-0.034,0.444
0.143,0.022,-0.433
0.087,0.014,-0.476
-0.097,0.006,0.100
-0.120,-0.002,0.306
-0.120,-0.041,0.625
-0.097,-0.002,0.189
0.055,0.030,-0.318
-0.001,-0.018,-0.160
-0.113,-0.026,0.437
-0.089,-0.034,0.549
0.175,0.038,-0.602
-0.128,-0.034,0.878
0.079,-0.002,-0.307
-0.152,-0.026,0.743
0.039,0.014,-0.127
-0.136,-0.018,0.712
0.007,0.022,-0.329
0.079,-0.010,-0.257
0.095,0.022,-0.549
0.015,-0.018,-0.132
0.159,0.038,-0.556
-0.089,-0.034,0.343
-0.073,-0.026,0.549
-0.113,-0.002,0.210
-0.097,-0.018,0.347
0.135,0.054,-0.503
-0.097,-0.026,0.374
0.031,-0.026,-0.124
0.023,-0.026,-0.165
0.023,0.014,-0.066
0.127,0.014,-0.603
-0.041,-0.002,0.109
0.071,-0.002,-0.289
0.023,-0.026,-0.198
-0.081,-0.010,0.433
-0.152,-0.018,0.787
-0.097,-0.041,0.337
-0.041,-0.010,0.222
-0.105,0.014,0.171
0.055,0.022,-0.310
-0.105,-0.026,0.590
-0.081,-0.010,0.465
-0.081,-0.002,0.435
-0.065,0.014,-0.082
0.071,0.014,-0.444
0.079,-0.010,-0.375
-0.105,-0.018,0.389
-0.025,0.062,-0.165
0.087,-0.010,-0.403
0.159,0.062,-0.424
-0.120,-0.041,0.650
-0.017,-0.018,0.076
0.127,0.030,-0.439
0.151,0.054,-0.431
0.119,0.054,-0.541
-0.041,-0.002,0.153
-0.097,-0.041,0.385
-0.120,0.006,0.262
-0.065,0.030,-0.103
-0.025,-0.002,-0.076
0.167,0.022,-0.543
-0.113,-0.041,0.452
-0.049,-0.026,-0.002
0.175,0.014,-0.606
0.039,0.022,-0.285
0.198,0.062,-0.571
-0.120,-0.026,0.590
-0.065,-0.026,0.233
-0.248,-0.010,0.831
0.119,0.014,-0.569
0.023,-0.018,-0.071
-0.081,-0.010,0.448
-0.136,-0.026,0.808
-0.144,-0.041,0.537
-0.105,-0.049,0.582
-0.001,-0.026,0.007
0.111,-0.002,-0.453
0.095,0.014,-0.247
0.111,0.038,-0.499
-0.152,-0.041,0.772
-0.073,-0.041,0.459
-0.128,-0.010,0.615
-0.081,-0.018,0.420
0.023,-0.026,-0.141
0.047,0.022,-0.129
-0.065,0.006,0.352
-0.144,-0.041,0.777
0.151,0.022,-0.500
-0.113,-0.010,0.334
0.103,0.054,-0.519
0.111,0.022,-0.518
-0.073,-0.002,0.382
0.055,0.054,-0.496
0.063,-0.018,-0.241
0.127,0.006,-0.541
0.071,0.006,-0.174
0.135,0.022,-0.488
0.047,0.030,-0.417
-0.081,-0.010,0.418
0.079,0.038,-0.552
0.039,0.006,-0.107
0.063,0.022,-0.278
0.111,0.006,-0.504
-0.152,-0.026,0.493
-0.089,-0.034,0.328
0.039,-0.018,-0.249
0.111,0.030,-0.617
0.095,0.022,-0.511
-0.033,-0.010,-0.055
0.135,0.022,-0.628
-0.152,-0.034,0.519
0.047,0.038,-0.300
0.151,0.022,-0.557
-0.128,-0.034,0.638
-0.120,-0.026,0.570
0.095,0.046,-0.334
-0.120,-0.018,0.678
0.103,0.006,-0.536
0.031,-0.010,-0.165
0.055,0.014,-0.424
-0.073,0.022,0.373
-0.128,-0.041,0.739
-0.105,-0.041,0.571
-0.009,-0.026,-0.009
0.135,0.030,-0.626
-0.073,-0.034,0.474
-0.097,-0.010,0.453
0.111,0.006,-0.428
-0.152,-0.026,0.790
-0.065,-0.018,0.191
-0.017,-0.002,-0.104
0.047,0.054,-0.487
-0.113,-0.034,0.428
0.143,0.022,-0.583
-0.089,-0.002,0.024
-0.128,-0.010,0.428
-0.105,-0.034,0.450
0.127,-0.002,-0.491
0.023,-0.002,-0.062
-0.113,-0.034,0.630
-0.120,-0.002,0.389
0.071,-0.034,-0.305
0.055,0.014,-0.174
-0.073,-0.026,0.413
-0.128,0.014,0.240
-0.081,-0.002,0.272
-0.041,0.006,0.349
0.087,0.006,-0.486
-0.097,-0.034,0.508
0.079,-0.018,-0.354
-0.065,-0.034,0.220
-0.057,-0.018,0.225
-0.097,-0.010,0.479
-0.057,-0.041,0.451
0.103,0.014,-0.517
0.063,0.014,-0.271
-0.248,-0.018,0.776
0.111,0.014,-0.498
-0.033,-0.018,0.071
0.095,0.038,-0.614
0.031,0.022,-0.353
-0.081,-0.010,0.389
0.167,0.030,-0.590
-0.097,0.014,0.128
0.167,0.054,-0.470
-0.025,-0.026,0.080
0.135,0.022,-0.470
-0.128,-0.041,0.634
-0.009,-0.002,0.279
0.103,-0.018,-0.421
-0.120,0.014,0.233
-0.089,-0.018,0.240
-0.009,0.022,0.324
0.071,0.014,-0.325
-0.041,-0.034,0.373
0.063,0.030,-0.165
-0.089,-0.018,0.317
0.047,-0.018,-0.205
0.103,-0.002,-0.442
0.167,0.014,-0.525
0.087,0.030,-0.538
-0.136,-0.018,0.464
-0.065,0.022,0.128
0.023,-0.018,-0.124
-0.057,0.022,0.441
-0.089,0.006,0.383
-0.009,0.022,-0.166
0.127,0.006,-0.364
0.031,-0.018,-0.157
0.151,0.062,-0.425
-0.065,-0.018,0.415
-0.097,-0.010,0.357
-0.120,-0.026,0.365
-0.152,-0.034,0.627
0.039,0.038,0.133
0.127,0.046,-0.463
0.111,0.038,-0.543
-0.152,-0.041,0.638
-0.152,-0.057,0.791
0.007,-0.026,-0.084
-0.001,-0.034,-0.168
0.087,0.022,-0.278
0.119,0.022,-0.535
-0.128,-0.041,0.679
-0.065,-0.002,0.331
0.119,-0.002,-0.545
-0.033,0.022,-0.105
-0.136,-0.026,0.646
-0.057,-0.026,0.405
0.023,0.030,0.145
0.135,0.014,-0.455
-0.089,-0.018,0.282
0.143,0.030,-0.449
0.095,0.038,-0.431
-0.033,-0.026,-0.048
-0.009,-0.026,-0.134
-0.144,-0.049,0.756
-0.128,-0.049,0.684
0.079,0.022,-0.263
0.087,0.022,-0.344
-0.089,-0.010,0.509
0.127,0.062,-0.428
0.159,0.054,-0.609
0.055,0.014,-0.248
-0.152,-0.049,0.597
-0.081,-0.034,0.332
-0.097,-0.018,0.326
0.143,0.006,-0.585
0.023,0.030,-0.363
0.087,0.022,-0.399
-0.113,-0.026,0.383
0.055,-0.026,-0.223
-0.136,-0.034,0.490
0.111,0.014,-0.559
-0.049,-0.018,0.370
-0.065,-0.010,0.494
-0.136,-0.026,0.425
0.071,-0.010,-0.273
-0.065,-0.002,0.126
0.103,0.014,-0.272
0.087,0.030,-0.384
-0.025,-0.018,0.036
0.047,0.038,-0.495
0.167,0.030,-0.568
0.047,0.030,0.135
0.135,0.006,-0.593
0.135,0.046,-0.601
-0.144,-0.034,0.707
-0.089,-0.018,0.491
0.103,0.014,-0.414
-0.081,-0.026,0.515
-0.065,0.014,0.152
-0.009,-0.034,-0.016
-0.033,-0.026,-0.026
-0.120,0.006,0.210
0.119,0.038,-0.399
-0.025,0.014,-0.162
-0.136,-0.034,0.605
0.047,0.006,-0.183
-0.272,-0.010,0.842
-0.033,0.006,0.217
0.079,0.030,-0.365
-0.120,-0.049,0.464
-0.113,-0.018,0.644
0.055,0.022,-0.186
0.103,0.030,-0.351
0.079,-0.026,-0.345
-0.136,-0.034,0.557
-0.144,-0.018,0.736
0.023,-0.010,-0.216
-0.073,-0.018,0.275
0.119,-0.018,-0.441
-0.073,-0.002,0.240
0.095,0.022,-0.525
0.119,0.030,-0.361
-0.033,-0.010,0.144
-0.057,-0.010,0.390
-0.097,-0.026,0.338
-0.113,-0.010,0.538
0.135,0.022,-0.355
0.087,-0.010,-0.302
0.047,-0.002,-0.231
-0.144,-0.034,0.743
0.111,0.006,-0.549
0.055,-0.002,-0.317
0.071,0.038,0.020
0.039,0.030,-0.376
-0.073,0.006,0.339
-0.065,-0.034,0.245
-0.033,0.006,0.408
0.143,0.046,-0.473
0.111,-0.010,-0.354
0.127,0.014,-0.338
-0.033,-0.002,0.122
-0.113,-0.010,0.400
0.127,0.030,-0.610
-0.033,0.014,-0.115
-0.160,-0.026,0.525
-0.057,0.022,0.089
-0.081,-0.002,0.118
-0.081,-0.018,0.309
0.111,0.038,-0.279
0.079,0.014,-0.389
0.151,0.030,-0.542
0.151,0.030,-0.520
0.183,0.038,-0.576
-0.097,-0.002,0.135
-0.128,-0.018,0.460
0.103,-0.018,-0.314
0.095,0.030,-0.395
-0.081,0.014,0.399
-0.017,0.014,-0.156
-0.033,-0.018,0.204
0.031,0.006,-0.052
-0.001,-0.010,-0.065
-0.097,-0.018,0.484
-0.105,-0.041,0.438
0.151,0.006,-0.607
0.127,0.046,-0.443
-0.017,-0.010,0.281
-0.105,-0.018,0.591
0.103,0.038,-0.341
