x,y,t
0.307,0.063,0.735
-0.019,0.019,-0.071
-0.080,-0.007,-0.311
-0.203,-0.025,-0.627
0.289,0.054,0.550
-0.265,-0.042,-0.719
-0.133,-0.016,-0.459
-0.115,-0.016,-0.299
0.315,0.063,0.742
-0.150,-0.025,-0.493
0.368,0.054,0.760
0.350,0.046,0.766
0.263,0.046,0.506
-0.308,-0.042,-0.770
-0.221,-0.034,-0.604
-0.124,-0.025,-0.384
-0.027,-0.034,0.208
0.236,0.054,0.546
-0.168,-0.051,-0.110
-0.185,-0.025,-0.446
-0.256,-0.060,-0.119
0.069,-0.016,0.326
-0.221,-0.034,-0.660
-0.273,-0.042,-0.663
0.061,0.028,0.108
-0.256,-0.042,-0.482
-0.089,0.002,-0.337
0.298,0.054,0.697
0.254,0.054,0.552
-0.238,-0.042,-0.647
0.043,-0.007,0.342
0.201,0.028,0.466
0.175,0.028,0.275
0.166,0.002,0.693
0.122,0.037,0.350
-0.027,-0.007,0.053
-0.115,-0.025,-0.353
0.061,0.010,-0.002
-0.133,-0.016,-0.417
-0.229,-0.016,-0.677
-0.142,-0.016,-0.462
0.201,0.002,0.750
0.280,0.054,0.661
0.192,0.010,0.544
-0.080,-0.016,-0.280
0.289,0.054,0.568
0.087,0.028,0.176
-0.203,-0.025,-0.480
-0.265,-0.025,-0.765
-0.247,-0.042,-0.671
-0.212,-0.034,-0.522
0.307,0.054,0.593
0.052,0.028,-0.001
0.219,0.046,0.399
-0.291,-0.034,-0.734
0.263,0.046,0.633
0.157,0.046,0.263
0.289,0.054,0.674
-0.080,-0.016,-0.001
0.192,0.002,0.624
0.166,0.046,0.280
-0.045,-0.025,-0.024
-0.229,-0.051,-0.467
0.131,-0.007,0.482
0.113,0.002,0.549
0.263,0.046,0.486
-0.142,-0.025,-0.431
-0.247,-0.025,-0.709
0.148,0.037,0.231
0.394,0.063,0.817
-0.142,-0.042,-0.070
-0.106,0.002,-0.386
0.201,0.002,0.683
-0.080,0.002,-0.251
-0.265,-0.051,-0.582
0.271,0.046,0.627
-0.036,0.010,-0.209
-0.282,-0.069,-0.494
0.192,0.010,0.544
0.043,-0.016,0.223
0.298,0.046,0.624
0.025,0.019,0.031
0.298,0.046,0.574
0.263,0.046,0.486
-0.238,-0.025,-0.691
-0.273,-0.034,-0.790
-0.115,-0.016,-0.234
-0.054,-0.016,-0.074
0.350,0.072,0.805
-0.150,-0.042,-0.057
-0.229,-0.060,-0.372
-0.019,-0.007,-0.134
0.245,0.046,0.456
