x,y,t
0.124,-0.058,0.474
-0.260,0.029,-0.625
0.264,-0.058,0.669
-0.059,0.012,-0.171
0.072,0.003,0.096
-0.190,0.029,-0.510
-0.042,0.021,-0.128
-0.278,0.047,-0.703
-0.094,0.003,-0.101
0.054,0.012,0.104
0.098,-0.023,0.254
-0.103,0.003,-0.248
0.238,-0.067,0.744
0.185,-0.075,0.651
-0.068,0.029,-0.271
0.072,-0.049,0.355
0.203,-0.049,0.632
-0.155,0.056,-0.523
0.308,-0.067,0.803
0.028,-0.032,0.194
-0.173,0.012,-0.287
0.185,-0.023,0.410
-0.129,0.056,-0.451
0.002,0.038,-0.110
0.290,-0.023,0.592
-0.347,0.029,-0.735
-0.339,0.021,-0.643
-0.269,0.056,-0.732
-0.260,0.021,-0.581
-0.138,-0.006,-0.221
0.325,-0.058,0.827
0.264,-0.032,0.606
-0.321,0.064,-0.768
0.273,-0.032,0.657
-0.042,0.003,-0.114
0.203,-0.049,0.551
0.264,-0.014,0.545
0.019,-0.032,0.313
-0.269,0.038,-0.793
-0.356,0.038,-0.865
0.150,-0.023,0.296
-0.050,0.038,-0.266
0.002,-0.014,0.068
-0.286,0.038,-0.759
-0.138,-0.006,-0.164
-0.094,0.029,-0.317
-0.094,-0.006,-0.142
0.037,-0.040,0.371
0.177,0.003,0.379
-0.181,0.047,-0.409
0.124,0.012,0.236
0.185,-0.006,0.416
0.159,-0.014,0.382
0.229,-0.075,0.767
0.089,-0.023,0.224
-0.260,0.064,-0.722
-0.269,0.029,-0.688
-0.120,0.012,-0.312
-0.129,0.029,-0.407
0.028,0.012,0.059
-0.269,0.021,-0.608
0.107,0.012,0.224
-0.059,-0.014,0.088
-0.260,0.021,-0.646
0.107,-0.014,0.232
0.255,-0.014,0.577
0.150,-0.058,0.515
-0.007,0.029,-0.062
-0.173,0.012,-0.459
-0.085,0.003,-0.109
-0.321,0.029,-0.827
-0.339,0.047,-0.868
0.081,0.003,0.115
-0.208,0.038,-0.609
-0.339,0.029,-0.867
-0.243,0.064,-0.744
0.063,-0.023,0.205
0.159,-0.014,0.397
0.238,-0.049,0.593
-0.181,0.047,-0.485
0.351,-0.058,0.786
0.194,-0.032,0.463
0.081,-0.023,0.250
0.325,-0.032,0.696
0.098,-0.049,0.473
-0.251,0.029,-0.609
0.360,-0.067,0.830
0.002,-0.040,0.267
-0.138,0.003,-0.281
-0.094,0.021,-0.226
-0.147,0.047,-0.373
-0.225,0.056,-0.715
-0.339,0.029,-0.678
0.124,-0.032,0.373
0.098,-0.023,0.239
0.343,-0.067,0.799
0.255,-0.040,0.613
0.185,-0.040,0.474
0.255,-0.093,0.839
-0.181,0.012,-0.324
-0.409,0.029,-0.833
0.308,-0.032,0.682
-0.339,0.029,-0.855
0.334,-0.032,0.790
0.098,0.003,0.229
-0.042,0.029,-0.142
-0.050,0.021,-0.196
0.142,-0.032,0.315
0.054,0.021,0.066
0.212,-0.049,0.514
0.212,-0.023,0.522
-0.164,0.047,-0.528
0.150,-0.032,0.379
-0.024,0.029,-0.169
-0.155,0.021,-0.362
-0.339,0.064,-0.850
-0.269,0.056,-0.710
-0.304,0.047,-0.792
-0.050,0.038,-0.244
-0.225,0.056,-0.622
-0.059,0.021,-0.155
-0.286,0.064,-0.809
-0.077,0.029,-0.224
0.159,0.003,0.285
0.168,-0.014,0.354
0.247,-0.049,0.565
-0.112,-0.006,-0.179
-0.120,-0.014,-0.134
0.098,0.003,0.149
-0.382,0.029,-0.794
-0.243,0.047,-0.651
-0.112,0.021,-0.319
-0.330,0.029,-0.835
0.273,-0.023,0.647
-0.173,0.021,-0.506
0.194,0.003,0.348
-0.147,0.038,-0.463
0.133,-0.014,0.356
0.264,-0.032,0.653
-0.269,0.029,-0.754
0.316,-0.067,0.832
-0.033,-0.006,-0.090
0.238,-0.023,0.522
0.019,-0.014,0.163
-0.199,0.021,-0.496
-0.295,0.064,-0.842
0.247,-0.058,0.607
-0.120,0.021,-0.302
0.081,-0.049,0.419
0.264,-0.014,0.572
0.046,-0.023,0.299
-0.313,0.029,-0.853
0.212,-0.014,0.435
0.054,0.003,0.140
0.212,0.003,0.454
0.378,-0.032,0.807
0.290,-0.075,0.820
-0.181,-0.006,-0.121
-0.286,0.047,-0.718
0.116,-0.006,0.207
-0.251,0.012,-0.529
0.063,0.012,0.067
-0.199,0.021,-0.515
-0.129,0.003,-0.251
-0.164,0.021,-0.414
-0.059,0.003,-0.146
0.378,-0.040,0.801
-0.234,0.029,-0.557
-0.068,-0.006,-0.087
-0.164,0.038,-0.375
0.220,-0.067,0.711
-0.129,0.012,-0.291
-0.085,0.029,-0.301
0.046,-0.032,0.280
0.028,-0.040,0.309
-0.007,-0.014,0.135
-0.094,0.021,-0.300
0.386,-0.032,0.836
0.116,-0.006,0.235
0.142,-0.040,0.505
-0.173,0.038,-0.425
0.142,-0.067,0.545
-0.024,0.021,-0.089
0.299,-0.023,0.623
-0.068,0.012,-0.195
0.159,-0.049,0.535
-0.103,0.029,-0.351
0.072,-0.014,0.216
-0.077,0.038,-0.188
0.316,-0.040,0.702
0.220,-0.049,0.536
-0.225,0.038,-0.648
0.107,0.021,0.133
0.142,-0.040,0.425
-0.094,0.029,-0.331
0.150,-0.049,0.470
0.273,-0.014,0.539
-0.260,0.021,-0.656
-0.269,0.038,-0.666
-0.286,0.056,-0.765
0.046,0.012,0.078
0.116,-0.014,0.307
0.273,-0.049,0.611
0.255,-0.075,0.753
0.028,-0.014,0.126
0.159,-0.040,0.460
-0.216,0.012,-0.457
0.282,-0.040,0.603
0.133,0.012,0.195
-0.190,-0.006,-0.304
-0.155,0.038,-0.419
-0.216,0.012,-0.526
-0.155,0.047,-0.536
0.002,0.012,-0.100
0.046,0.003,0.055
0.107,0.003,0.239
-0.112,0.003,-0.213
0.002,0.029,-0.069
0.290,-0.040,0.674
0.011,0.012,0.044
-0.251,0.047,-0.716
0.081,0.012,0.156
0.159,-0.032,0.394
-0.251,0.003,-0.471
-0.085,-0.006,-0.135
-0.286,0.064,-0.870
0.351,-0.032,0.788
-0.286,0.064,-0.659
-0.059,0.003,-0.108
0.229,-0.014,0.439
-0.050,0.003,-0.133
-0.199,0.038,-0.520
0.177,-0.067,0.592
0.168,-0.032,0.364
0.264,-0.075,0.770
0.220,-0.049,0.683
0.168,-0.023,0.387
-0.225,0.038,-0.552
0.072,-0.023,0.227
0.229,-0.075,0.712
0.011,0.029,-0.010
0.124,-0.023,0.267
-0.216,0.038,-0.630
0.116,0.003,0.186
-0.129,0.029,-0.291
-0.042,-0.014,-0.006
0.212,-0.023,0.449
-0.199,0.047,-0.531
-0.007,0.012,-0.020
0.299,-0.058,0.691
0.334,-0.040,0.808
-0.321,0.064,-0.878
-0.138,0.012,-0.358
0.185,-0.006,0.336
-0.216,0.056,-0.586
0.290,-0.032,0.626
-0.077,-0.006,-0.107
-0.426,0.029,-0.828
-0.234,0.021,-0.434
-0.251,0.056,-0.749
-0.016,0.038,-0.170
0.229,-0.067,0.676
0.028,0.021,-0.034
0.220,-0.058,0.623
-0.347,0.029,-0.843
0.212,-0.006,0.386
-0.007,-0.006,-0.030
0.316,-0.049,0.777
0.185,-0.040,0.502
0.273,-0.023,0.552
0.019,0.029,-0.037
-0.225,0.038,-0.622
0.054,-0.049,0.336
-0.138,0.003,-0.354
-0.138,0.029,-0.411
-0.059,0.047,-0.086
-0.216,0.047,-0.647
0.316,-0.040,0.760
-0.173,0.021,-0.441
0.369,-0.049,0.823
-0.374,0.021,-0.679
0.264,-0.023,0.560
0.028,-0.023,0.149
0.316,-0.040,0.773
0.054,0.012,0.121
-0.365,0.021,-0.799
0.046,-0.040,0.269
0.194,-0.006,0.441
0.142,-0.032,0.349
-0.304,0.021,-0.656
0.299,-0.014,0.701
0.299,-0.014,0.611
0.063,-0.006,0.134
0.238,-0.075,0.805
-0.024,0.003,-0.022
-0.120,0.038,-0.398
0.334,-0.058,0.809
-0.409,0.038,-0.806
-0.199,0.012,-0.424
0.299,-0.067,0.798
-0.173,0.056,-0.575
-0.129,0.029,-0.391
-0.181,0.003,-0.346
-0.077,0.003,-0.232
0.054,-0.049,0.382
-0.400,0.029,-0.537
0.011,-0.040,0.218
-0.216,0.021,-0.517
-0.103,0.021,-0.310
0.159,-0.040,0.525
-0.085,0.029,-0.232
-0.085,0.029,-0.242
-0.068,0.003,-0.172
0.220,-0.006,0.481
-0.155,0.012,-0.353
0.142,0.003,0.304
0.299,-0.067,0.786
0.247,-0.049,0.649
0.203,-0.032,0.478
-0.313,0.029,-0.816
-0.339,0.021,-0.749
0.046,0.003,0.041
0.002,-0.006,0.037
-0.059,0.003,-0.119
-0.173,0.012,-0.367
0.282,-0.014,0.611
-0.164,0.029,-0.474
-0.077,-0.014,-0.065
0.255,-0.023,0.543
0.116,0.012,0.210
0.220,-0.049,0.633
0.360,-0.049,0.818
-0.120,0.047,-0.428
-0.016,0.021,-0.076
0.107,-0.032,0.424
-0.059,0.029,-0.186
0.037,0.003,0.046
0.308,-0.023,0.739
-0.365,0.038,-0.889
-0.085,0.038,-0.324
-0.304,0.047,-0.860
0.098,0.012,0.331
-0.147,0.003,-0.267
0.229,-0.058,0.701
-0.251,0.029,-0.621
0.177,-0.006,0.314
0.351,-0.040,0.830
-0.007,0.038,-0.147
0.282,-0.058,0.656
0.133,0.003,0.296
-0.243,0.021,-0.611
-0.103,0.029,-0.340
-0.129,0.038,-0.312
0.299,-0.075,0.831
0.019,0.003,0.053
0.002,0.021,-0.019
0.351,-0.049,0.810
-0.068,-0.006,-0.016
0.011,-0.023,0.119
-0.138,0.056,-0.467
-0.199,-0.006,-0.320
-0.050,-0.006,0.001
0.194,-0.023,0.418
-0.173,0.003,-0.246
-0.173,0.038,-0.530
0.308,-0.067,0.815
0.028,-0.014,0.036
0.282,-0.058,0.733
-0.016,0.021,-0.106
-0.103,0.003,-0.217
0.019,-0.006,0.059
-0.007,-0.032,0.140
0.299,-0.067,0.725
-0.295,0.047,-0.827
0.229,-0.032,0.570
0.308,-0.075,0.837
0.343,-0.040,0.723
-0.173,-0.006,-0.274
-0.234,0.064,-0.720
0.308,-0.032,0.721
0.107,0.003,0.177
0.037,0.003,0.027
0.054,0.021,0.024
-0.295,0.012,-0.612
0.081,-0.014,0.269
0.098,0.012,0.183
-0.050,0.029,-0.171
-0.278,0.029,-0.759
0.220,-0.006,0.464
-0.016,-0.014,0.195
-0.409,0.021,-0.889
-0.112,-0.006,-0.108
-0.173,0.021,-0.423
0.054,-0.023,0.211
0.273,-0.014,0.592
0.247,-0.058,0.677
0.159,-0.049,0.483
0.386,-0.040,0.819
0.229,-0.023,0.484
0.116,0.012,0.230
0.081,-0.032,0.279
0.098,0.012,0.202
-0.181,0.038,-0.537
-0.155,0.029,-0.461
-0.138,0.021,-0.280
-0.330,0.047,-0.825
0.116,-0.032,0.272
-0.208,0.056,-0.464
0.203,-0.006,0.445
-0.094,0.003,-0.241
-0.295,0.038,-0.706
-0.234,0.038,-0.601
0.290,-0.014,0.586
0.107,-0.040,0.437
0.168,0.003,0.277
0.238,-0.023,0.579
-0.129,0.012,-0.273
0.194,-0.075,0.780
0.282,-0.075,0.801
0.011,-0.014,0.040
0.124,-0.032,0.288
-0.295,0.064,-0.823
-0.016,0.003,-0.037
0.098,-0.006,0.240
0.159,-0.014,0.323
0.360,-0.040,0.766
0.194,-0.058,0.578
0.247,-0.040,0.632
-0.103,0.047,-0.353
0.308,-0.058,0.703
-0.164,0.056,-0.546
-0.042,0.012,-0.099
0.325,-0.067,0.774
-0.138,-0.014,-0.060
0.177,-0.058,0.551
0.159,-0.014,0.339
0.037,-0.032,0.211
0.185,-0.023,0.367
0.124,-0.032,0.318
0.177,-0.040,0.411
-0.103,0.029,-0.325
0.063,0.012,0.220
0.220,-0.049,0.614
0.229,-0.014,0.538
0.063,-0.006,0.076
-0.330,0.047,-0.854
-0.059,0.003,-0.207
0.343,-0.032,0.773
-0.050,0.003,-0.097
0.019,-0.032,0.183
-0.085,0.029,-0.180
0.325,-0.058,0.738
0.011,0.029,-0.116
-0.024,-0.006,-0.096
0.019,0.021,-0.049
-0.164,0.012,-0.360
-0.173,0.038,-0.452
-0.085,0.038,-0.259
-0.120,0.003,-0.307
0.063,0.003,0.089
0.046,0.021,0.049
0.089,0.003,0.141
-0.033,-0.023,0.052
0.238,-0.058,0.652
-0.077,0.038,-0.305
0.247,-0.040,0.595
0.299,-0.040,0.738
-0.295,0.038,-0.769
0.037,-0.006,0.078
-0.077,0.021,-0.173
0.334,-0.032,0.717
-0.024,0.021,-0.140
0.316,-0.032,0.662
0.220,-0.040,0.480
-0.330,0.047,-0.841
0.150,-0.023,0.353
-0.295,0.047,-0.841
0.081,0.003,0.185
-0.129,0.047,-0.433
0.046,-0.023,0.186
-0.007,0.003,-0.005
-0.173,0.029,-0.430
-0.033,0.003,-0.080
-0.147,0.029,-0.454
-0.155,0.021,-0.384
-0.077,0.012,-0.274
-0.164,0.047,-0.555
0.107,0.003,0.264
0.238,-0.023,0.566
0.203,-0.032,0.427
-0.129,0.038,-0.456
-0.278,0.021,-0.634
-0.147,0.021,-0.365
0.255,-0.023,0.511
0.220,-0.058,0.707
0.028,-0.014,0.197
0.124,-0.014,0.322
0.325,-0.067,0.843
0.142,-0.014,0.299
-0.094,0.003,-0.223
-0.129,0.029,-0.327
-0.016,-0.006,-0.010
-0.278,0.047,-0.768
-0.181,0.029,-0.454
-0.068,0.047,-0.285
0.308,-0.040,0.752
-0.208,0.012,-0.213
-0.444,0.029,-0.870
-0.024,0.003,-0.058
0.255,-0.075,0.817
-0.024,0.029,-0.192
0.185,-0.006,0.361
-0.295,0.021,-0.649
0.116,0.021,0.257
0.212,-0.058,0.678
0.351,-0.032,0.734
0.011,0.021,-0.065
0.019,0.003,0.065
-0.243,0.064,-0.554
0.177,-0.049,0.514
0.019,-0.006,-0.012
0.282,-0.023,0.596
-0.190,0.056,-0.609
-0.260,0.047,-0.736
