x,y,t
-0.076,-0.034,-0.066
-0.076,-0.052,0.012
0.225,0.009,0.390
0.251,0.000,0.574
-0.050,-0.043,0.024
-0.059,0.009,-0.231
-0.325,-0.009,-0.702
-0.308,0.034,-0.760
0.019,0.026,-0.104
0.191,0.000,0.415
0.259,0.009,0.472
0.225,-0.034,0.611
0.122,0.017,0.266
0.113,0.009,0.223
0.216,0.009,0.395
-0.102,0.026,-0.352
-0.016,0.009,-0.126
-0.257,0.034,-0.634
-0.171,-0.009,-0.251
-0.205,-0.026,-0.386
-0.239,-0.043,-0.381
-0.093,0.017,-0.264
-0.188,0.034,-0.368
-0.325,0.034,-0.806
-0.222,0.034,-0.550
-0.171,-0.017,-0.292
0.199,-0.009,0.515
0.320,-0.009,0.815
-0.196,-0.043,-0.300
-0.076,-0.017,-0.029
-0.299,-0.026,-0.577
-0.420,-0.026,-0.765
0.285,-0.026,0.724
-0.059,0.000,-0.186
0.345,0.017,0.686
-0.042,0.009,-0.193
-0.231,-0.034,-0.409
0.096,0.017,0.109
-0.291,-0.034,-0.527
0.105,-0.052,0.407
-0.050,-0.052,0.068
-0.214,0.026,-0.586
0.070,0.000,0.074
0.062,0.017,0.081
-0.179,0.009,-0.421
-0.067,-0.043,-0.013
-0.076,-0.043,-0.032
-0.119,0.034,-0.415
-0.093,0.026,-0.360
0.130,0.000,0.269
-0.042,0.026,-0.035
-0.050,0.034,-0.249
-0.016,-0.052,0.141
0.337,0.000,0.706
0.388,0.000,0.902
0.096,-0.017,0.251
-0.136,0.017,-0.356
0.311,0.009,0.718
-0.265,0.026,-0.661
0.182,-0.043,0.548
0.363,0.009,0.860
-0.222,0.026,-0.626
0.294,0.017,0.561
0.182,-0.009,0.462
0.105,-0.043,0.374
-0.291,0.000,-0.666
-0.085,0.017,-0.245
0.199,-0.043,0.685
0.010,-0.034,0.120
-0.136,0.026,-0.430
0.242,-0.026,0.615
-0.145,-0.043,-0.182
-0.325,0.009,-0.813
-0.188,-0.034,-0.311
0.148,0.017,0.293
0.044,0.000,0.019
-0.136,0.034,-0.449
-0.274,0.000,-0.654
-0.282,-0.026,-0.543
0.079,-0.017,0.313
0.345,0.009,0.795
-0.024,-0.009,-0.055
0.268,-0.060,0.847
-0.179,0.034,-0.495
0.148,-0.034,0.497
-0.085,0.034,-0.341
-0.214,0.026,-0.553
0.277,-0.043,0.782
-0.446,0.000,-0.745
0.216,-0.034,0.663
-0.033,0.034,-0.030
0.354,-0.009,0.752
-0.403,-0.009,-0.784
0.130,-0.009,0.353
0.388,0.000,0.811
0.113,-0.052,0.429
0.105,0.026,0.193
-0.171,-0.017,-0.326
0.010,-0.052,0.196
-0.317,-0.026,-0.613
0.105,-0.009,0.198
0.199,0.009,0.429
0.328,-0.026,0.784
-0.239,-0.034,-0.414
0.294,-0.026,0.743
-0.188,-0.043,-0.273
0.027,0.009,-0.031
0.062,0.017,0.031
0.113,0.009,0.296
0.027,0.017,0.002
0.199,0.009,0.413
-0.317,0.017,-0.776
0.251,-0.034,0.687
0.268,0.000,0.539
-0.033,-0.034,0.033
0.242,-0.034,0.775
-0.076,0.000,-0.220
-0.274,0.026,-0.726
0.406,-0.009,0.882
0.053,0.017,0.082
0.087,0.009,0.102
0.208,0.000,0.468
-0.136,0.026,-0.458
-0.145,-0.017,-0.290
-0.334,0.000,-0.748
-0.128,0.017,-0.344
0.027,0.017,0.025
0.148,0.000,0.263
0.199,0.009,0.351
-0.282,0.034,-0.797
0.302,0.009,0.591
0.234,0.000,0.457
0.062,0.000,0.057
-0.050,0.009,-0.151
0.216,-0.009,0.510
0.294,0.000,0.670
-0.231,0.017,-0.570
-0.059,0.017,-0.236
0.105,0.000,0.152
-0.205,0.043,-0.606
0.113,-0.043,0.393
-0.153,0.034,-0.382
-0.411,-0.026,-0.811
-0.394,-0.017,-0.639
0.182,0.000,0.419
0.139,0.017,0.276
-0.239,0.043,-0.580
-0.042,-0.052,0.130
0.302,-0.034,0.866
-0.136,0.009,-0.332
-0.145,0.017,-0.427
-0.136,-0.034,-0.199
-0.153,-0.017,-0.259
0.259,0.017,0.589
-0.291,0.026,-0.717
0.406,0.009,0.853
-0.214,0.034,-0.537
-0.162,0.026,-0.442
0.191,-0.017,0.478
-0.076,0.009,-0.203
-0.024,0.009,-0.155
-0.145,0.026,-0.446
0.122,0.009,0.183
0.423,0.009,0.877
-0.403,-0.026,-0.538
0.010,-0.009,0.056
-0.214,0.009,-0.540
-0.265,0.017,-0.667
0.268,0.009,0.605
0.156,0.017,0.226
0.225,0.009,0.430
0.001,0.009,-0.042
0.251,0.017,0.576
-0.214,-0.017,-0.421
0.328,-0.009,0.842
0.044,-0.009,0.417
0.001,0.017,-0.051
0.139,0.017,0.208
0.302,0.000,0.696
-0.188,0.043,-0.585
-0.282,0.017,-0.671
-0.042,-0.043,0.039
-0.196,0.017,-0.484
0.328,0.000,0.755
-0.119,0.017,-0.379
-0.205,-0.043,-0.259
0.010,-0.009,0.031
-0.248,0.017,-0.657
-0.067,-0.009,-0.137
0.345,0.009,0.712
0.070,0.017,0.113
0.268,0.000,0.610
0.173,0.000,0.320
-0.033,0.034,-0.223
-0.205,0.009,-0.523
0.044,0.026,-0.039
