x,y,t
0.194,-0.533,0.402
-0.067,0.104,-0.113
-0.203,0.584,-0.450
0.178,-0.435,0.318
-0.023,0.082,-0.079
-0.241,0.714,-0.557
0.140,-0.375,0.300
0.173,-0.424,0.333
-0.143,0.382,-0.261
0.129,-0.391,0.340
0.135,-0.408,0.358
-0.165,0.442,-0.363
0.118,-0.288,0.202
-0.171,0.546,-0.464
0.020,-0.086,0.078
0.069,-0.217,0.170
-0.067,0.202,-0.171
-0.209,0.665,-0.519
0.129,-0.283,0.230
0.102,-0.288,0.222
-0.192,0.431,-0.348
-0.209,0.665,-0.542
0.107,-0.353,0.295
0.113,-0.359,0.307
-0.040,0.039,-0.041
-0.192,0.540,-0.409
0.004,-0.081,0.106
0.026,-0.119,0.124
0.053,-0.179,0.122
-0.100,0.197,-0.122
-0.209,0.638,-0.519
0.271,-0.577,0.439
0.129,-0.370,0.320
0.151,-0.468,0.378
-0.154,0.398,-0.286
-0.089,0.197,-0.121
-0.018,0.006,-0.023
-0.083,0.240,-0.203
-0.154,0.371,-0.327
0.145,-0.435,0.366
-0.116,0.355,-0.296
-0.100,0.284,-0.239
0.173,-0.413,0.329
-0.127,0.360,-0.298
0.026,-0.114,0.106
-0.040,0.082,-0.084
0.064,-0.108,0.084
0.064,-0.179,0.127
-0.165,0.491,-0.407
-0.192,0.529,-0.407
-0.122,0.377,-0.304
-0.105,0.268,-0.223
0.113,-0.310,0.258
-0.029,0.023,0.025
0.075,-0.217,0.152
0.113,-0.342,0.277
0.004,-0.076,0.048
-0.100,0.328,-0.263
0.233,-0.615,0.487
-0.138,0.349,-0.257
0.282,-0.648,0.488
0.205,-0.544,0.453
0.233,-0.604,0.467
-0.045,0.110,-0.100
0.124,-0.402,0.303
0.004,0.050,-0.030
0.020,-0.130,0.119
-0.018,0.017,0.004
-0.111,0.317,-0.231
-0.002,-0.010,0.023
-0.160,0.475,-0.391
-0.072,0.132,-0.104
0.080,-0.310,0.253
-0.062,0.148,-0.124
0.042,-0.097,0.061
-0.171,0.562,-0.466
0.276,-0.658,0.497
-0.127,0.333,-0.246
-0.138,0.349,-0.232
-0.132,0.317,-0.229
0.178,-0.522,0.421
-0.116,0.295,-0.221
0.053,-0.092,0.083
0.118,-0.353,0.283
-0.078,0.191,-0.118
0.135,-0.342,0.253
-0.220,0.627,-0.485
0.189,-0.528,0.447
-0.149,0.420,-0.334
-0.105,0.289,-0.210
-0.132,0.464,-0.375
-0.132,0.289,-0.244
0.053,-0.244,0.187
0.167,-0.457,0.353
0.135,-0.457,0.366
-0.138,0.339,-0.270
-0.138,0.295,-0.237
-0.034,0.050,-0.044
0.189,-0.473,0.357
0.096,-0.283,0.201
-0.171,0.447,-0.358
0.069,-0.168,0.126
-0.171,0.453,-0.319
-0.192,0.638,-0.529
-0.094,0.213,-0.137
0.096,-0.326,0.251
-0.198,0.502,-0.410
0.238,-0.631,0.477
-0.214,0.584,-0.454
-0.138,0.431,-0.356
-0.171,0.464,-0.363
0.075,-0.135,0.099
-0.220,0.654,-0.490
-0.094,0.246,-0.161
-0.122,0.311,-0.233
-0.089,0.148,-0.106
0.075,-0.239,0.169
-0.051,0.170,-0.156
-0.045,0.066,-0.020
-0.160,0.442,-0.339
0.194,-0.539,0.456
0.129,-0.326,0.232
-0.002,0.039,-0.007
0.064,-0.272,0.195
0.113,-0.348,0.259
0.026,-0.108,0.098
0.222,-0.599,0.434
0.211,-0.544,0.423
0.069,-0.244,0.178
-0.225,0.584,-0.455
-0.220,0.638,-0.506
-0.062,0.191,-0.175
-0.127,0.295,-0.142
-0.132,0.377,-0.280
-0.220,0.687,-0.516
-0.062,0.126,-0.088
0.211,-0.566,0.422
-0.149,0.404,-0.307
-0.154,0.442,-0.359
-0.029,0.055,-0.025
0.096,-0.239,0.174
0.145,-0.419,0.354
0.173,-0.571,0.426
-0.040,0.033,-0.027
0.140,-0.364,0.270
-0.165,0.475,-0.347
-0.051,0.104,-0.081
-0.062,0.186,-0.155
0.216,-0.599,0.469
-0.154,0.404,-0.333
-0.165,0.415,-0.362
-0.111,0.295,-0.241
-0.165,0.426,-0.339
0.124,-0.250,0.198
0.200,-0.495,0.366
-0.203,0.622,-0.462
-0.116,0.360,-0.310
-0.187,0.535,-0.447
-0.111,0.289,-0.199
0.211,-0.555,0.431
0.113,-0.277,0.195
-0.116,0.279,-0.230
-0.122,0.328,-0.224
0.124,-0.364,0.313
-0.165,0.437,-0.356
0.227,-0.582,0.462
0.265,-0.653,0.497
-0.034,0.017,-0.006
0.004,-0.037,0.022
0.151,-0.419,0.342
-0.034,0.115,-0.114
-0.181,0.551,-0.401
0.211,-0.522,0.389
0.004,-0.021,0.003
-0.149,0.289,-0.236
0.156,-0.419,0.319
0.211,-0.609,0.470
0.145,-0.402,0.330
-0.143,0.409,-0.325
0.020,-0.119,0.082
-0.078,0.257,-0.225
-0.100,0.240,-0.150
0.211,-0.582,0.447
0.205,-0.582,0.455
-0.220,0.704,-0.582
-0.062,0.191,-0.166
-0.220,0.671,-0.542
0.178,-0.391,0.320
0.086,-0.266,0.241
0.156,-0.446,0.375
0.184,-0.408,0.337
-0.072,0.181,-0.129
-0.209,0.704,-0.590
-0.083,0.202,-0.129
-0.165,0.486,-0.393
-0.214,0.627,-0.518
-0.105,0.317,-0.275
-0.034,0.028,-0.031
-0.018,-0.032,0.112
0.080,-0.288,0.252
-0.040,0.115,-0.105
-0.176,0.600,-0.485
-0.100,0.257,-0.184
