x,y,t
0.046,0.080,0.057
0.004,0.256,0.519
-0.171,-0.404,-0.813
0.021,0.030,0.181
0.021,0.389,0.819
-0.162,-0.379,-0.810
-0.021,0.072,0.260
0.071,0.180,0.179
0.013,0.339,0.632
-0.021,-0.028,-0.094
0.013,0.247,0.428
0.004,0.114,0.116
0.029,0.297,0.680
0.021,0.189,0.532
0.054,0.072,0.327
-0.096,-0.320,-0.699
0.038,0.005,0.148
0.046,0.039,0.338
-0.112,-0.295,-0.763
-0.012,-0.128,-0.215
0.071,0.239,0.693
-0.012,-0.095,-0.301
-0.037,-0.387,-0.468
0.021,0.047,-0.014
0.038,-0.153,0.001
-0.037,-0.070,-0.309
0.038,-0.145,0.016
0.054,0.055,0.078
0.004,0.239,0.564
0.021,0.247,0.460
0.004,-0.078,-0.185
0.063,0.114,-0.208
-0.037,-0.145,-0.419
0.105,0.197,-0.306
-0.004,-0.112,-0.124
0.021,0.039,0.047
-0.046,-0.237,-0.586
0.004,-0.003,-0.024
0.038,0.139,0.557
-0.062,-0.245,-0.612
0.013,0.364,0.687
0.004,0.114,0.274
-0.071,-0.170,-0.435
0.079,0.114,0.600
0.004,0.230,0.420
-0.012,0.130,0.205
-0.071,-0.212,-0.605
0.004,0.122,0.298
0.013,0.322,0.594
0.021,-0.011,-0.069
-0.037,-0.412,-0.513
-0.054,-0.162,-0.341
-0.021,0.072,0.028
0.088,0.189,0.303
0.029,0.055,0.149
0.021,0.189,0.320
0.004,0.039,0.101
-0.021,-0.178,-0.441
-0.104,-0.270,-0.737
0.130,0.214,0.715
-0.004,-0.062,-0.118
0.063,0.372,0.339
0.079,0.147,-0.073
0.071,0.180,0.670
0.004,0.180,0.440
0.121,0.397,0.800
-0.021,-0.103,-0.133
0.046,0.005,0.122
-0.021,-0.078,-0.122
-0.004,-0.062,-0.064
0.029,0.064,0.104
-0.096,-0.545,-0.818
0.029,0.105,0.247
0.021,0.189,0.421
-0.137,-0.362,-0.743
0.046,0.147,-0.126
0.029,0.264,0.519
0.004,0.089,0.114
0.029,0.272,0.586
0.079,0.422,0.819
-0.004,0.072,0.168
0.079,0.414,0.642
0.029,0.114,0.542
-0.004,-0.287,-0.311
0.029,0.064,-0.114
-0.037,-0.078,-0.324
0.130,0.439,0.669
-0.079,-0.312,-0.607
-0.004,0.214,0.338
-0.062,-0.262,-0.577
-0.071,-0.329,-0.607
-0.146,-0.362,-0.812
0.004,0.080,0.093
0.096,0.356,0.707
0.004,0.139,0.278
0.046,0.122,0.389
0.013,0.289,0.584
0.029,0.264,0.732
0.004,0.139,0.343
0.021,0.005,0.216
0.121,0.247,0.200
-0.004,0.130,0.145
0.013,0.097,-0.073
0.038,0.072,0.220
-0.062,-0.137,-0.443
-0.146,-0.354,-0.782
0.029,0.289,0.794
-0.004,0.080,0.149
-0.046,0.080,0.265
0.054,0.155,0.379
-0.062,-0.195,-0.570
0.038,0.072,0.432
0.054,0.164,0.538
-0.104,-0.278,-0.634
0.013,0.222,0.525
-0.021,-0.120,-0.362
-0.037,-0.187,-0.373
-0.104,-0.329,-0.797
-0.112,-0.429,-0.812
-0.079,-0.295,-0.712
0.046,0.214,0.433
0.004,0.239,0.512
0.021,0.339,0.784
-0.012,-0.220,-0.264
-0.121,-0.345,-0.755
-0.062,-0.137,-0.417
0.046,-0.078,0.144
-0.012,0.264,0.564
-0.054,-0.228,-0.591
0.054,0.097,0.258
-0.054,-0.178,-0.378
0.004,0.205,0.431
-0.054,-0.295,-0.539
0.138,0.431,0.797
0.146,0.256,0.746
0.013,0.364,0.753
0.013,-0.045,-0.099
-0.012,-0.036,-0.213
-0.129,-0.379,-0.818
0.029,0.214,0.561
0.130,0.289,0.575
-0.054,-0.203,-0.411
0.004,0.139,0.322
-0.021,0.080,0.139
0.004,0.364,0.698
0.013,0.322,0.739
0.021,0.322,0.728
-0.046,-0.437,-0.626
0.138,0.431,0.258
-0.012,-0.112,-0.298
0.013,-0.028,0.062
-0.062,-0.470,-0.667
0.138,0.205,0.182
0.063,0.089,0.169
0.013,0.297,0.552
0.029,-0.053,0.064
0.029,0.247,0.638
-0.004,0.222,0.388
0.021,0.139,0.651
0.063,0.064,0.526
0.071,0.205,0.400
0.046,0.055,0.271
0.146,0.272,0.130
-0.029,-0.070,-0.141
0.079,0.264,0.713
0.079,0.172,0.467
-0.004,0.022,0.477
0.021,0.080,0.054
0.029,0.089,0.120
0.021,0.264,0.699
-0.012,0.172,0.284
0.046,0.306,0.656
-0.012,0.164,0.262
-0.021,-0.162,-0.395
0.096,0.289,0.300
-0.029,-0.195,-0.384
0.021,-0.195,-0.123
0.021,-0.212,-0.088
-0.012,-0.303,-0.355
-0.213,-0.504,-0.588
0.021,0.097,0.297
-0.079,-0.253,-0.565
-0.087,-0.320,-0.775
-0.012,0.172,0.353
-0.096,-0.295,-0.762
0.021,0.105,0.163
0.021,0.047,0.183
0.029,0.214,0.629
-0.071,-0.479,-0.683
0.004,0.256,0.613
-0.037,-0.253,-0.439
0.013,0.014,0.081
0.021,-0.170,-0.059
0.013,0.155,0.222
0.071,0.172,-0.036
0.004,-0.062,-0.014
-0.071,-0.278,-0.579
0.021,-0.128,-0.058
-0.021,-0.362,-0.463
0.046,0.097,0.337
0.130,0.431,0.370
0.038,0.139,0.082
-0.071,-0.220,-0.621
-0.012,0.114,0.255
0.071,0.172,0.565
-0.087,-0.295,-0.608
0.088,0.139,-0.434
0.029,0.114,0.404
0.013,0.072,0.172
