x,y,t
0.290,-0.027,-0.824
-0.076,0.027,0.028
-0.037,0.004,0.122
0.212,-0.043,-0.560
-0.239,0.012,0.512
-0.084,0.019,0.043
-0.201,0.004,0.430
-0.037,-0.051,0.012
-0.022,0.004,0.101
0.080,-0.051,-0.187
-0.208,-0.019,0.493
-0.115,0.097,0.252
0.142,-0.019,-0.482
0.033,0.004,-0.020
-0.208,-0.027,0.561
0.298,-0.012,-0.681
0.157,-0.004,-0.458
-0.107,-0.027,0.167
-0.216,0.066,0.503
0.212,-0.027,-0.641
0.064,-0.004,-0.290
-0.201,0.074,0.614
0.243,-0.051,-0.639
0.259,-0.012,-0.579
-0.022,0.082,0.146
0.150,-0.035,-0.294
-0.014,-0.043,-0.045
0.033,-0.051,-0.020
0.181,-0.035,-0.291
-0.084,0.082,0.244
-0.169,-0.012,0.289
-0.045,0.082,0.215
-0.006,-0.043,-0.054
0.033,-0.035,-0.142
0.274,-0.058,-0.674
0.064,-0.004,-0.104
-0.208,-0.043,0.476
-0.084,0.035,0.216
-0.232,0.027,0.526
0.025,-0.035,-0.120
-0.193,0.144,0.477
0.080,-0.004,-0.319
0.111,-0.035,-0.319
-0.201,0.051,0.395
-0.201,0.019,0.628
-0.154,0.004,0.265
-0.022,-0.058,-0.008
0.165,-0.035,-0.299
0.041,-0.012,-0.233
0.095,-0.035,-0.128
0.080,-0.012,-0.335
0.165,-0.012,-0.245
0.072,-0.019,-0.120
0.189,-0.043,-0.450
0.025,-0.012,-0.157
0.212,-0.027,-0.457
-0.185,-0.043,0.514
0.049,-0.051,-0.060
-0.123,-0.043,0.197
0.150,-0.043,-0.404
0.150,-0.027,-0.486
0.344,-0.027,-0.877
0.002,-0.012,-0.090
-0.123,0.121,0.463
-0.092,0.074,0.246
-0.115,-0.035,0.184
0.189,-0.043,-0.395
0.173,-0.035,-0.346
-0.154,0.043,0.307
-0.099,0.121,0.251
0.165,-0.027,-0.525
0.002,-0.058,-0.055
0.228,-0.019,-0.679
-0.162,0.105,0.439
0.080,-0.035,-0.126
-0.123,0.113,0.264
-0.060,0.097,0.185
-0.053,-0.012,0.072
0.041,-0.019,-0.025
0.157,-0.051,-0.136
-0.162,-0.035,0.396
-0.224,-0.004,0.552
0.251,-0.043,-0.681
-0.045,0.035,-0.003
-0.239,-0.019,0.432
0.111,-0.027,-0.289
-0.193,0.012,0.556
-0.022,-0.066,-0.020
0.165,-0.004,-0.480
0.072,-0.035,-0.124
-0.130,-0.027,0.224
0.344,-0.043,-0.900
-0.208,0.019,0.380
0.080,-0.004,-0.130
0.111,-0.035,-0.268
-0.232,0.004,0.449
-0.185,0.004,0.349
0.243,-0.058,-0.590
-0.092,0.089,0.247
-0.115,-0.027,0.261
0.095,-0.027,-0.167
-0.224,-0.004,0.467
0.142,-0.027,-0.359
0.095,-0.027,-0.119
0.150,-0.027,-0.383
0.103,-0.035,-0.190
-0.138,0.113,0.613
0.119,-0.004,-0.401
-0.130,0.121,0.423
-0.185,-0.035,0.598
-0.255,0.012,0.551
-0.037,0.066,0.131
0.002,0.012,-0.142
0.165,-0.035,-0.355
0.080,0.004,-0.306
0.072,-0.043,-0.193
0.375,-0.043,-0.839
0.282,-0.035,-0.630
0.142,-0.027,-0.452
0.103,-0.035,-0.264
0.251,-0.012,-0.738
0.103,-0.027,-0.186
0.220,-0.043,-0.568
-0.208,0.152,0.536
0.049,0.012,-0.216
-0.060,0.082,0.176
-0.092,0.113,0.237
0.165,-0.019,-0.534
-0.154,0.089,0.558
0.235,-0.035,-0.507
-0.232,0.012,0.612
0.095,-0.004,-0.359
0.103,-0.043,-0.276
0.383,-0.019,-0.889
0.173,-0.019,-0.300
0.041,0.004,-0.224
-0.216,-0.012,0.551
0.126,-0.027,-0.404
-0.130,0.105,0.503
0.072,-0.035,-0.181
-0.193,-0.019,0.509
0.087,-0.051,-0.149
-0.115,0.128,0.263
-0.084,0.097,0.304
-0.216,0.019,0.436
-0.060,-0.043,0.066
0.033,-0.004,0.027
0.228,-0.035,-0.498
0.111,-0.058,-0.275
0.220,-0.043,-0.392
-0.068,0.082,0.219
0.173,-0.043,-0.413
-0.185,-0.019,0.613
-0.216,0.012,0.445
-0.138,-0.035,0.230
-0.084,0.074,0.195
0.157,-0.043,-0.326
-0.060,0.066,0.151
0.173,-0.027,-0.423
-0.076,0.113,0.221
-0.029,0.019,0.072
-0.193,-0.035,0.619
-0.014,0.051,0.226
0.095,-0.019,-0.099
0.189,-0.035,-0.397
0.165,-0.027,-0.426
-0.154,0.089,0.483
0.041,-0.004,-0.125
0.126,-0.027,-0.254
-0.208,-0.027,0.477
-0.216,-0.004,0.499
0.064,-0.058,-0.103
0.056,-0.027,-0.162
0.189,-0.051,-0.468
0.282,-0.019,-0.557
-0.029,-0.004,0.044
-0.224,0.004,0.437
0.126,-0.035,-0.305
-0.123,0.105,0.267
0.056,-0.035,-0.097
-0.146,0.105,0.433
0.119,0.004,-0.371
0.181,-0.051,-0.456
-0.138,-0.012,0.227
0.002,0.004,-0.143
-0.193,-0.019,0.625
0.212,-0.019,-0.636
0.298,-0.051,-0.765
-0.014,0.051,0.108
-0.162,0.105,0.439
-0.084,-0.019,0.149
-0.037,-0.004,0.108
-0.138,0.128,0.447
-0.154,-0.035,0.262
-0.201,-0.043,0.571
-0.239,-0.035,0.477
-0.107,-0.019,0.333
-0.115,0.012,0.190
0.290,-0.051,-0.753
0.305,-0.027,-0.770
-0.154,0.043,0.235
-0.037,0.012,0.117
0.352,-0.027,-0.893
-0.123,0.035,0.146
0.119,-0.019,-0.222
-0.037,-0.027,0.073
0.196,-0.019,-0.413
0.103,-0.012,-0.261
-0.037,0.074,0.148
0.329,-0.027,-0.831
-0.185,0.004,0.619
0.134,-0.035,-0.277
-0.053,-0.012,0.141
-0.201,0.128,0.468
0.056,-0.058,-0.158
0.360,-0.066,-0.879
-0.053,0.089,0.177
0.173,-0.058,-0.263
-0.216,0.004,0.478
0.126,-0.058,-0.304
0.407,-0.012,-0.892
-0.138,0.082,0.565
0.344,-0.051,-0.880
-0.068,0.066,0.205
0.251,-0.019,-0.745
-0.162,0.012,0.595
0.196,-0.019,-0.603
0.360,-0.012,-0.836
-0.138,0.089,0.566
0.017,-0.043,-0.099
0.119,-0.051,-0.304
-0.076,0.066,0.217
0.290,-0.043,-0.629
-0.029,0.004,0.055
-0.224,-0.012,0.569
-0.169,0.012,0.581
-0.232,0.004,0.476
-0.216,-0.004,0.588
0.165,-0.035,-0.299
0.111,-0.004,-0.385
0.087,-0.027,-0.288
-0.208,0.167,0.551
0.251,-0.043,-0.493
-0.053,0.089,0.177
0.017,-0.058,-0.092
-0.201,0.136,0.446
0.049,-0.004,-0.145
0.103,-0.019,-0.222
-0.014,-0.012,0.107
-0.193,-0.027,0.617
-0.193,0.144,0.444
-0.169,-0.027,0.352
-0.224,-0.004,0.452
-0.185,-0.019,0.568
0.321,-0.035,-0.597
-0.247,0.027,0.557
0.181,-0.019,-0.569
-0.146,0.128,0.404
-0.029,-0.066,0.004
-0.123,0.113,0.479
0.274,-0.027,-0.700
0.064,0.012,-0.243
0.352,-0.051,-0.895
0.259,-0.012,-0.743
0.157,-0.051,-0.405
0.383,-0.058,-0.866
-0.239,-0.004,0.491
-0.014,0.019,-0.096
-0.247,0.004,0.527
0.212,-0.058,-0.517
-0.045,0.043,0.157
0.196,-0.027,-0.497
0.165,-0.004,-0.480
-0.060,0.097,0.185
-0.201,0.113,0.457
-0.099,0.043,0.110
-0.053,-0.051,0.053
-0.216,-0.027,0.551
0.087,-0.051,-0.230
-0.014,-0.019,0.022
-0.216,-0.019,0.445
0.010,-0.027,-0.076
0.041,-0.004,-0.241
0.119,-0.012,-0.218
-0.247,0.012,0.483
0.173,-0.027,-0.371
-0.216,-0.012,0.578
0.228,-0.035,-0.444
0.134,-0.043,-0.366
0.274,-0.051,-0.710
0.064,-0.019,-0.245
0.049,-0.035,-0.163
0.033,-0.035,-0.060
0.080,-0.051,-0.219
0.025,-0.027,-0.121
0.243,-0.035,-0.455
-0.123,0.128,0.621
0.072,-0.035,-0.227
0.298,-0.035,-0.727
-0.154,0.035,0.219
0.142,-0.004,-0.441
-0.239,-0.012,0.597
0.025,0.004,-0.201
-0.115,-0.027,0.197
-0.068,-0.035,0.080
-0.193,0.128,0.442
-0.068,0.097,0.193
0.274,-0.012,-0.760
-0.216,-0.004,0.416
-0.037,-0.043,0.005
0.049,-0.051,-0.151
0.274,-0.051,-0.710
0.181,-0.035,-0.291
-0.162,0.082,0.600
0.056,-0.043,-0.006
-0.146,0.097,0.513
0.142,-0.051,-0.353
0.064,0.004,-0.270
0.041,-0.066,-0.048
-0.208,-0.012,0.401
0.212,-0.012,-0.621
-0.232,-0.019,0.581
0.360,-0.035,-0.803
0.251,-0.027,-0.534
-0.232,0.004,0.497
0.181,-0.035,-0.429
0.142,-0.027,-0.298
0.173,-0.051,-0.224
0.305,-0.019,-0.862
-0.045,0.074,0.148
0.142,-0.019,-0.370
-0.201,-0.027,0.600
0.134,-0.035,-0.204
0.126,-0.019,-0.338
0.251,-0.058,-0.619
0.103,-0.051,-0.191
-0.232,-0.019,0.469
0.010,-0.058,-0.083
0.344,-0.035,-0.877
-0.232,0.012,0.612
-0.239,-0.035,0.605
-0.146,-0.027,0.247
-0.146,-0.027,0.328
0.095,-0.019,-0.182
-0.169,-0.019,0.356
-0.232,-0.027,0.588
-0.130,0.136,0.289
-0.185,0.144,0.424
-0.022,0.066,0.126
-0.029,-0.004,0.107
0.080,0.004,-0.306
-0.060,0.066,0.261
-0.045,0.019,-0.045
0.352,-0.012,-0.817
-0.208,-0.012,0.607
-0.029,0.004,0.108
-0.084,0.027,0.043
-0.115,-0.019,0.194
0.041,-0.066,-0.122
-0.045,-0.058,0.031
-0.177,0.027,0.602
0.072,-0.035,-0.076
-0.146,-0.035,0.329
0.087,-0.043,-0.222
0.142,-0.035,-0.362
-0.201,-0.043,0.605
-0.146,-0.012,0.243
-0.138,0.113,0.431
-0.099,-0.027,0.152
-0.084,0.027,0.043
0.274,-0.035,-0.695
-0.053,0.074,0.159
-0.162,-0.027,0.275
0.111,-0.051,-0.291
-0.185,-0.012,0.399
-0.154,-0.027,0.264
-0.162,-0.043,0.278
0.259,-0.027,-0.568
-0.146,0.113,0.424
-0.232,-0.027,0.468
