x,y,t
0.230,0.051,0.591
-0.321,-0.125,-0.491
-0.032,0.007,-0.170
0.064,0.033,0.100
0.152,0.042,0.255
-0.024,0.015,-0.131
0.038,0.015,-0.005
-0.015,-0.037,0.144
0.204,0.068,0.367
0.117,0.051,0.211
0.239,0.077,0.447
-0.348,-0.116,-0.748
0.371,0.103,0.857
0.134,0.059,0.180
0.090,0.015,0.342
-0.269,-0.081,-0.653
0.020,0.015,0.012
-0.313,-0.133,-0.524
-0.374,-0.133,-0.752
0.187,0.077,0.295
0.292,0.112,0.592
0.265,0.094,0.486
0.090,0.042,0.086
-0.278,-0.107,-0.542
0.178,0.077,0.278
0.213,0.068,0.836
-0.076,-0.028,-0.237
0.125,0.015,0.363
-0.067,-0.002,-0.157
-0.251,-0.090,-0.520
-0.374,-0.125,-0.861
-0.041,-0.011,-0.195
0.125,0.042,0.236
0.090,0.033,0.190
-0.094,-0.055,-0.114
0.160,0.059,0.272
0.239,0.051,0.730
0.046,0.015,0.072
-0.164,-0.055,-0.427
0.274,0.094,0.487
0.353,0.129,0.658
-0.173,-0.046,-0.396
-0.102,-0.037,-0.182
0.292,0.094,0.549
0.327,0.094,0.740
0.143,0.051,0.283
0.152,0.059,0.303
0.309,0.094,0.601
-0.094,-0.037,-0.270
-0.304,-0.107,-0.704
-0.129,-0.037,-0.379
0.309,0.077,0.822
0.213,0.051,0.623
-0.348,-0.098,-0.753
-0.321,-0.098,-0.638
0.432,0.147,0.844
0.265,0.077,0.608
0.213,0.086,0.418
0.230,0.086,0.385
0.108,0.042,0.140
-0.146,-0.028,-0.305
0.301,0.103,0.618
0.423,0.156,0.818
0.073,0.033,0.043
0.248,0.103,0.536
-0.374,-0.142,-0.622
0.222,0.094,0.438
-0.400,-0.116,-0.841
-0.304,-0.098,-0.736
0.046,-0.002,0.140
0.371,0.138,0.717
0.029,0.015,0.039
0.406,0.129,0.804
0.213,0.042,0.556
-0.015,-0.037,0.106
0.178,0.059,0.395
0.204,0.068,0.407
-0.243,-0.063,-0.608
0.283,0.094,0.620
0.003,-0.020,0.057
-0.216,-0.098,-0.252
-0.365,-0.116,-0.785
0.274,0.094,0.555
-0.365,-0.107,-0.864
-0.155,-0.046,-0.351
-0.190,-0.072,-0.254
-0.216,-0.063,-0.466
0.134,0.024,0.336
-0.304,-0.098,-0.736
-0.234,-0.081,-0.478
-0.208,-0.081,-0.411
0.204,0.051,0.630
-0.102,-0.046,-0.195
0.073,0.033,0.144
0.414,0.147,0.865
-0.234,-0.107,-0.359
-0.225,-0.081,-0.540
-0.006,-0.028,0.083
0.169,0.033,0.507
0.371,0.121,0.720
-0.304,-0.081,-0.731
0.117,0.051,0.154
0.239,0.077,0.430
0.274,0.068,0.663
-0.181,-0.055,-0.339
-0.190,-0.063,-0.412
0.353,0.103,0.796
-0.085,-0.028,-0.255
0.029,0.024,-0.032
0.082,0.042,0.079
0.274,0.094,0.569
-0.024,0.287,0.404
-0.330,-0.133,-0.601
-0.278,-0.116,-0.324
-0.278,-0.107,-0.380
0.362,0.112,0.754
0.379,0.138,0.716
-0.137,-0.028,-0.373
-0.278,-0.107,-0.542
0.265,0.094,0.464
-0.041,0.007,-0.085
-0.435,-0.168,-0.806
-0.435,-0.151,-0.780
0.248,0.068,0.677
0.327,0.094,0.831
-0.374,-0.116,-0.808
-0.260,-0.072,-0.633
0.292,0.112,0.541
0.301,0.112,0.612
0.046,0.033,0.037
0.143,0.042,0.397
0.344,0.094,0.794
0.160,0.042,0.375
0.222,0.068,0.403
-0.164,-0.063,-0.210
-0.348,-0.107,-0.754
0.309,0.077,0.755
-0.094,-0.020,-0.220
0.160,0.042,0.375
-0.199,-0.063,-0.440
0.169,0.059,0.360
0.160,0.051,0.527
0.003,0.015,-0.042
-0.155,-0.037,-0.339
0.301,0.112,0.555
0.423,0.156,0.830
0.432,0.138,0.860
-0.146,-0.037,-0.419
-0.155,-0.055,-0.403
-0.006,0.007,-0.105
0.117,0.059,0.161
0.344,0.112,0.733
0.239,0.086,0.484
0.134,0.051,0.175
-0.120,-0.063,-0.177
-0.094,-0.046,-0.165
0.020,0.007,-0.036
-0.024,-0.037,0.068
0.318,0.112,0.577
-0.216,-0.063,-0.466
-0.076,-0.020,-0.270
0.274,0.086,0.515
-0.006,0.007,-0.028
-0.199,-0.063,-0.496
-0.243,-0.063,-0.608
0.064,-0.002,0.339
0.011,0.015,-0.084
-0.076,-0.020,-0.251
0.160,0.051,0.261
0.125,0.033,0.201
0.371,0.129,0.717
0.344,0.112,0.662
-0.260,-0.081,-0.634
0.301,0.077,0.720
-0.348,-0.116,-0.778
0.143,0.051,0.196
0.038,0.015,0.058
-0.032,-0.011,-0.160
-0.304,-0.081,-0.731
-0.278,-0.072,-0.682
0.257,0.103,0.548
0.379,0.129,0.797
0.117,0.033,0.171
-0.102,-0.063,-0.033
-0.164,-0.037,-0.447
-0.208,-0.055,-0.526
-0.356,-0.133,-0.556
0.011,-0.002,-0.050
-0.444,-0.168,-0.848
0.134,0.051,0.194
0.222,0.086,0.447
-0.059,-0.020,-0.143
-0.173,-0.072,-0.220
0.388,0.147,0.795
-0.243,-0.072,-0.617
-0.356,-0.107,-0.764
0.187,0.077,0.390
0.283,0.103,0.575
-0.313,-0.098,-0.742
-0.269,-0.090,-0.560
-0.216,-0.072,-0.539
-0.111,-0.028,-0.333
-0.190,-0.081,-0.349
-0.321,-0.090,-0.775
-0.374,-0.125,-0.632
-0.304,-0.090,-0.731
0.160,0.051,0.280
0.248,0.103,0.441
0.397,0.138,0.775
0.379,0.129,0.746
0.292,0.121,0.643
-0.234,-0.081,-0.478
0.064,0.024,0.105
-0.164,-0.037,-0.356
-0.234,-0.098,-0.293
0.020,0.007,-0.049
0.353,0.129,0.672
-0.505,-0.186,-0.818
0.029,0.024,-0.047
-0.024,0.007,-0.158
0.371,0.129,0.696
-0.427,-0.151,-0.729
0.134,0.051,0.175
0.082,0.015,0.288
-0.260,-0.098,-0.513
-0.251,-0.072,-0.551
-0.190,-0.046,-0.408
-0.050,-0.011,-0.138
-0.435,-0.133,-0.848
-0.181,-0.046,-0.488
-0.427,-0.160,-0.841
-0.444,-0.177,-0.792
-0.286,-0.098,-0.348
0.003,0.015,-0.103
0.344,0.112,0.733
-0.234,-0.107,-0.359
-0.392,-0.160,-0.684
0.406,0.156,0.795
-0.173,-0.046,-0.472
0.134,0.015,0.392
0.117,0.042,0.170
-0.234,-0.063,-0.580
-0.024,-0.002,-0.161
-0.243,-0.063,-0.535
0.064,0.015,0.063
-0.102,-0.020,-0.213
0.073,0.015,0.129
0.388,0.129,0.777
0.388,0.147,0.741
-0.155,-0.081,-0.201
-0.383,-0.116,-0.828
-0.076,-0.011,-0.199
0.248,0.103,0.441
-0.444,-0.160,-0.778
-0.067,-0.037,-0.113
-0.111,-0.037,-0.238
0.257,0.094,0.519
0.160,0.068,0.236
-0.286,-0.125,-0.389
-0.059,-0.002,-0.122
0.344,0.112,0.662
0.353,0.129,0.658
-0.392,-0.160,-0.684
-0.427,-0.168,-0.773
-0.286,-0.098,-0.673
0.213,0.077,0.451
-0.067,-0.020,-0.246
0.327,0.121,0.704
0.108,0.042,0.200
0.082,0.024,0.169
0.117,0.059,0.252
-0.190,-0.055,-0.420
-0.216,-0.072,-0.462
-0.234,-0.090,-0.463
0.038,0.015,-0.005
0.064,0.033,0.044
-0.295,-0.125,-0.510
0.248,0.086,0.526
0.222,0.068,0.403
-0.111,-0.037,-0.238
0.143,0.024,0.379
0.213,0.077,0.367
0.292,0.103,0.520
-0.251,-0.107,-0.339
0.336,0.112,0.655
0.046,0.024,0.064
-0.304,-0.090,-0.666
0.178,0.024,0.519
-0.146,-0.055,-0.376
-0.234,-0.063,-0.517
0.152,0.024,0.417
-0.313,-0.090,-0.744
-0.155,-0.037,-0.339
0.099,0.042,0.179
0.397,0.129,0.783
0.117,0.051,0.211
-0.050,0.007,-0.191
-0.111,-0.063,-0.132
-0.453,-0.177,-0.716
0.283,0.103,0.589
-0.050,0.007,-0.191
0.125,0.042,0.270
-0.076,-0.020,-0.251
0.257,0.051,0.780
0.327,0.094,0.831
0.082,0.033,0.083
-0.102,-0.028,-0.300
-0.348,-0.116,-0.748
0.020,-0.011,0.084
-0.102,-0.020,-0.325
-0.365,-0.151,-0.631
-0.348,-0.116,-0.719
0.362,0.129,0.676
-0.024,-0.002,-0.161
-0.050,-0.028,0.064
0.160,0.068,0.236
-0.120,-0.028,-0.284
-0.190,-0.063,-0.480
0.283,0.094,0.521
0.283,0.059,0.745
-0.041,-0.020,-0.160
0.020,0.015,-0.069
0.178,0.068,0.344
0.265,0.068,0.726
-0.374,-0.116,-0.867
-0.129,-0.063,-0.201
-0.173,-0.072,-0.323
0.309,0.103,0.581
-0.409,-0.160,-0.754
0.239,0.094,0.424
-0.085,-0.011,-0.228
-0.067,-0.046,0.047
0.414,0.156,0.802
0.090,0.033,0.190
0.169,0.051,0.467
