x,y,t
0.254,0.127,-0.869
-0.289,-0.094,0.829
-0.234,-0.084,0.796
0.152,0.054,-0.393
0.300,0.118,-0.916
-0.170,-0.048,0.441
-0.160,-0.066,0.500
-0.261,-0.094,0.708
-0.206,-0.084,0.663
0.244,0.118,-0.847
-0.068,-0.002,0.147
-0.059,-0.048,0.275
-0.133,-0.084,0.762
-0.032,-0.002,0.005
-0.013,-0.002,0.021
0.171,0.072,-0.569
0.024,0.008,-0.071
-0.041,-0.020,0.138
-0.142,-0.048,0.317
-0.188,-0.103,0.802
-0.206,-0.094,0.618
-0.096,-0.057,0.432
-0.252,-0.103,0.705
-0.133,-0.075,0.522
0.355,0.118,-0.821
-0.087,-0.029,0.147
-0.179,-0.066,0.446
0.263,0.090,-0.789
0.208,0.054,-0.388
0.079,0.035,-0.268
0.088,0.017,-0.059
-0.059,-0.038,0.299
-0.124,-0.038,0.308
0.033,0.008,-0.164
-0.170,-0.084,0.664
-0.022,-0.029,0.147
0.005,-0.038,0.278
-0.261,-0.103,0.724
-0.087,-0.020,0.184
0.235,0.081,-0.736
-0.307,-0.121,0.867
0.327,0.109,-0.883
-0.096,-0.057,0.432
-0.013,-0.002,-0.004
-0.216,-0.084,0.635
0.208,0.063,-0.261
-0.004,-0.002,-0.110
0.263,0.118,-0.932
-0.114,-0.038,0.381
0.171,0.090,-0.736
-0.179,-0.084,0.543
0.281,0.109,-0.892
0.042,-0.020,0.133
0.060,0.044,-0.326
-0.068,-0.029,0.107
0.051,0.035,-0.329
0.033,-0.020,0.282
-0.041,-0.011,0.097
-0.133,-0.084,0.668
-0.197,-0.057,0.643
-0.225,-0.084,0.681
-0.004,-0.002,0.052
0.051,0.017,-0.226
-0.197,-0.094,0.655
-0.004,0.017,-0.096
-0.188,-0.094,0.760
-0.298,-0.121,0.870
-0.298,-0.121,0.870
0.180,0.054,-0.441
0.217,0.100,-0.776
0.070,0.008,-0.160
0.134,0.054,-0.445
-0.206,-0.066,0.668
-0.087,-0.029,0.250
-0.216,-0.094,0.633
-0.013,-0.002,0.021
-0.022,-0.002,0.001
-0.142,-0.029,0.332
-0.261,-0.094,0.775
0.254,0.118,-0.834
0.180,0.100,-0.733
