x,y,t
-0.432,-0.306,0.420
-0.512,-0.358,0.519
-0.266,-0.209,0.255
-0.603,-0.386,0.557
-0.032,0.008,-0.002
-0.009,0.002,-0.015
-0.049,-0.004,0.043
-0.535,-0.392,0.508
0.248,0.179,-0.249
-0.329,-0.198,0.305
-0.163,-0.135,0.148
0.448,0.299,-0.419
-0.061,0.002,0.047
-0.432,-0.312,0.389
-0.043,-0.015,0.037
0.408,0.322,-0.402
0.539,0.391,-0.519
-0.146,-0.101,0.110
0.494,0.333,-0.441
0.122,0.116,-0.126
0.248,0.156,-0.211
-0.043,-0.015,0.008
-0.135,-0.101,0.114
-0.558,-0.381,0.532
-0.141,-0.089,0.107
0.608,0.419,-0.566
0.425,0.305,-0.376
0.322,0.196,-0.282
-0.078,-0.061,0.061
0.294,0.185,-0.265
-0.306,-0.215,0.315
-0.375,-0.266,0.404
-0.449,-0.312,0.442
0.494,0.391,-0.471
-0.106,-0.095,0.097
-0.049,-0.032,0.056
-0.438,-0.335,0.418
-0.243,-0.198,0.229
0.379,0.259,-0.331
0.059,0.008,-0.047
0.505,0.345,-0.466
0.042,0.014,-0.025
-0.015,-0.026,0.007
0.648,0.459,-0.528
-0.546,-0.346,0.508
0.042,0.048,-0.049
0.054,0.054,-0.061
0.579,0.419,-0.559
-0.541,-0.404,0.507
-0.078,-0.049,0.046
0.322,0.236,-0.325
-0.152,-0.135,0.148
0.459,0.328,-0.426
0.179,0.111,-0.141
-0.609,-0.398,0.554
-0.363,-0.244,0.337
-0.592,-0.415,0.537
-0.346,-0.209,0.312
-0.106,-0.106,0.104
-0.186,-0.141,0.156
-0.038,0.008,0.035
0.539,0.345,-0.497
-0.306,-0.209,0.268
0.339,0.191,-0.291
-0.146,-0.095,0.158
0.276,0.202,-0.280
-0.072,-0.066,0.090
0.391,0.253,-0.369
0.339,0.253,-0.316
-0.495,-0.358,0.485
0.368,0.259,-0.329
0.031,0.002,-0.032
-0.175,-0.124,0.149
0.528,0.408,-0.525
0.596,0.408,-0.547
-0.163,-0.072,0.125
0.099,0.105,-0.097
-0.112,-0.084,0.123
-0.558,-0.404,0.511
-0.403,-0.289,0.367
0.311,0.225,-0.312
0.494,0.333,-0.458
-0.421,-0.295,0.380
-0.506,-0.381,0.495
0.294,0.208,-0.256
0.248,0.133,-0.197
-0.169,-0.164,0.191
-0.055,-0.055,0.045
0.019,-0.015,-0.010
0.111,0.076,-0.113
-0.323,-0.255,0.330
0.168,0.128,-0.180
-0.478,-0.335,0.447
-0.192,-0.152,0.206
0.459,0.333,-0.455
-0.169,-0.089,0.130
-0.386,-0.272,0.378
0.625,0.442,-0.564
0.305,0.213,-0.266
-0.575,-0.364,0.528
-0.203,-0.152,0.209
-0.472,-0.335,0.458
-0.089,-0.095,0.090
-0.163,-0.124,0.156
-0.266,-0.192,0.264
0.431,0.293,-0.395
0.436,0.282,-0.398
-0.209,-0.175,0.206
-0.221,-0.164,0.215
0.345,0.213,-0.319
0.471,0.322,-0.432
0.391,0.282,-0.377
0.562,0.362,-0.518
0.116,0.076,-0.089
-0.295,-0.204,0.247
-0.181,-0.124,0.176
-0.261,-0.181,0.215
-0.261,-0.186,0.231
-0.369,-0.289,0.352
0.162,0.076,-0.134
-0.506,-0.352,0.489
-0.146,-0.072,0.130
-0.329,-0.209,0.273
0.225,0.173,-0.212
-0.232,-0.152,0.191
-0.346,-0.209,0.299
0.574,0.396,-0.525
0.265,0.213,-0.253
0.191,0.145,-0.191
0.099,0.054,-0.100
0.294,0.213,-0.297
0.476,0.339,-0.465
-0.163,-0.106,0.130
0.499,0.316,-0.463
-0.061,-0.055,0.066
-0.066,-0.009,0.027
0.311,0.191,-0.276
-0.415,-0.301,0.400
-0.621,-0.421,0.558
0.196,0.162,-0.184
-0.478,-0.341,0.435
0.202,0.122,-0.176
0.465,0.276,-0.415
0.179,0.105,-0.150
0.254,0.162,-0.216
0.111,0.065,-0.094
0.511,0.351,-0.492
-0.369,-0.278,0.343
0.179,0.094,-0.150
-0.095,-0.101,0.096
-0.592,-0.421,0.559
-0.392,-0.312,0.382
-0.495,-0.329,0.460
0.334,0.248,-0.311
0.088,0.054,-0.088
-0.409,-0.295,0.371
0.465,0.339,-0.450
0.071,0.076,-0.066
-0.323,-0.221,0.316
-0.329,-0.226,0.275
-0.483,-0.324,0.451
0.425,0.311,-0.409
0.196,0.133,-0.164
0.345,0.236,-0.321
-0.106,-0.089,0.118
-0.489,-0.324,0.444
-0.192,-0.141,0.179
0.328,0.179,-0.282
-0.152,-0.084,0.139
0.248,0.168,-0.209
-0.323,-0.244,0.324
-0.495,-0.329,0.475
0.488,0.328,-0.432
0.534,0.368,-0.521
-0.232,-0.146,0.229
0.614,0.391,-0.554
0.225,0.168,-0.220
-0.318,-0.209,0.294
0.025,0.002,-0.016
0.071,0.094,-0.096
-0.352,-0.232,0.327
-0.346,-0.232,0.299
-0.318,-0.198,0.290
0.059,0.065,-0.064
0.088,0.082,-0.096
0.516,0.379,-0.509
-0.158,-0.101,0.134
0.134,0.116,-0.130
0.568,0.408,-0.556
-0.289,-0.221,0.289
0.111,0.094,-0.117
-0.106,-0.072,0.081
0.082,0.065,-0.099
-0.095,-0.072,0.077
0.019,0.025,-0.016
0.111,0.059,-0.082
-0.118,-0.055,0.109
0.088,0.042,-0.063
0.511,0.339,-0.484
0.436,0.316,-0.432
0.482,0.333,-0.435
0.334,0.248,-0.298
0.425,0.293,-0.404
-0.575,-0.409,0.528
-0.535,-0.369,0.494
-0.443,-0.278,0.382
0.471,0.351,-0.454
0.345,0.253,-0.324
-0.026,-0.021,0.022
-0.089,-0.095,0.116
-0.198,-0.106,0.178
-0.192,-0.101,0.182
0.196,0.139,-0.185
-0.129,-0.101,0.142
0.202,0.168,-0.201
0.345,0.259,-0.337
0.482,0.299,-0.422
0.282,0.191,-0.261
-0.318,-0.261,0.321
-0.158,-0.129,0.142
-0.038,-0.072,0.042
-0.341,-0.261,0.348
-0.455,-0.335,0.420
0.208,0.105,-0.167
0.488,0.311,-0.451
-0.192,-0.158,0.178
0.534,0.373,-0.497
0.076,0.019,-0.064
-0.386,-0.289,0.358
-0.392,-0.255,0.367
-0.518,-0.386,0.499
0.025,0.019,-0.039
0.585,0.436,-0.544
-0.449,-0.278,0.412
0.294,0.196,-0.264
-0.421,-0.284,0.381
-0.032,-0.072,0.056
0.596,0.419,-0.569
-0.358,-0.255,0.348
0.391,0.299,-0.379
-0.449,-0.329,0.436
-0.078,-0.044,0.061
0.076,0.082,-0.083
-0.289,-0.209,0.256
-0.221,-0.204,0.230
0.019,0.008,-0.029
-0.563,-0.409,0.549
0.145,0.111,-0.146
0.311,0.242,-0.300
-0.272,-0.198,0.272
-0.586,-0.409,0.519
-0.575,-0.386,0.522
-0.335,-0.232,0.318
-0.558,-0.386,0.516
-0.341,-0.215,0.305
-0.283,-0.204,0.264
0.471,0.305,-0.440
0.602,0.413,-0.554
-0.318,-0.255,0.301
0.111,0.088,-0.126
0.168,0.122,-0.144
0.402,0.333,-0.399
-0.072,-0.084,0.075
0.088,0.042,-0.073
-0.358,-0.238,0.347
-0.141,-0.089,0.118
0.339,0.265,-0.319
0.396,0.259,-0.343
0.596,0.419,-0.536
-0.409,-0.255,0.366
-0.506,-0.341,0.448
0.362,0.265,-0.369
0.248,0.145,-0.230
0.602,0.448,-0.565
-0.129,-0.055,0.121
0.551,0.373,-0.512
-0.489,-0.364,0.462
-0.192,-0.118,0.176
-0.563,-0.358,0.504
0.408,0.276,-0.390
0.225,0.151,-0.234
-0.061,-0.038,0.037
-0.341,-0.226,0.307
-0.283,-0.215,0.277
0.071,0.025,-0.039
0.614,0.436,-0.549
-0.009,-0.021,-0.005
-0.312,-0.215,0.282
-0.358,-0.221,0.324
0.019,0.025,-0.030
0.008,0.054,-0.018
0.254,0.173,-0.216
0.156,0.128,-0.144
0.196,0.151,-0.197
-0.472,-0.318,0.426
-0.055,-0.049,0.062
-0.558,-0.346,0.510
0.362,0.248,-0.342
-0.369,-0.261,0.331
0.328,0.225,-0.285
-0.409,-0.272,0.379
-0.078,-0.061,0.096
-0.066,-0.066,0.075
0.499,0.379,-0.472
-0.123,-0.044,0.104
0.305,0.173,-0.269
0.059,0.042,-0.058
0.334,0.225,-0.299
0.556,0.373,-0.494
-0.215,-0.146,0.174
-0.226,-0.198,0.235
0.448,0.293,-0.400
-0.512,-0.335,0.467
-0.369,-0.306,0.363
0.379,0.271,-0.362
-0.563,-0.409,0.519
0.425,0.311,-0.422
0.208,0.139,-0.177
0.099,0.082,-0.097
0.442,0.305,-0.397
-0.043,-0.026,0.009
0.408,0.248,-0.365
-0.169,-0.112,0.139
0.402,0.271,-0.384
-0.169,-0.112,0.153
0.448,0.305,-0.427
-0.483,-0.346,0.450
0.162,0.099,-0.142
-0.426,-0.306,0.406
-0.083,-0.095,0.102
0.391,0.282,-0.386
0.499,0.379,-0.486
-0.329,-0.238,0.302
0.048,0.042,-0.056
-0.575,-0.415,0.557
0.276,0.168,-0.251
0.248,0.179,-0.223
0.099,0.105,-0.106
0.002,0.014,-0.025
0.122,0.071,-0.121
0.499,0.368,-0.458
-0.015,-0.009,0.014
0.116,0.059,-0.104
-0.175,-0.129,0.234
0.436,0.299,-0.420
0.065,0.036,-0.053
-0.158,-0.141,0.154
-0.004,-0.044,0.011
-0.546,-0.386,0.517
0.345,0.202,-0.296
-0.221,-0.152,0.226
-0.575,-0.352,0.505
0.579,0.431,-0.519
0.236,0.128,-0.201
0.362,0.236,-0.336
0.414,0.293,-0.404
-0.443,-0.318,0.460
0.185,0.128,-0.172
0.534,0.385,-0.525
0.179,0.116,-0.133
0.094,0.071,-0.120
-0.192,-0.135,0.199
0.551,0.368,-0.524
-0.043,-0.032,0.018
-0.398,-0.272,0.379
-0.409,-0.249,0.374
-0.043,-0.044,0.050
0.345,0.271,-0.324
0.574,0.402,-0.548
-0.449,-0.318,0.408
0.008,0.025,-0.020
-0.009,0.019,-0.008
-0.341,-0.215,0.280
0.025,0.014,-0.025
0.236,0.145,-0.224
0.339,0.248,-0.340
-0.403,-0.289,0.380
-0.049,-0.038,0.044
0.499,0.328,-0.436
-0.375,-0.261,0.345
-0.243,-0.164,0.237
0.316,0.231,-0.319
-0.575,-0.409,0.516
0.494,0.368,-0.477
0.528,0.362,-0.472
-0.449,-0.329,0.412
0.305,0.185,-0.268
-0.432,-0.312,0.412
-0.312,-0.192,0.284
0.196,0.145,-0.173
0.568,0.419,-0.536
-0.021,0.002,0.008
-0.581,-0.375,0.526
-0.266,-0.198,0.243
0.351,0.293,-0.345
0.614,0.413,-0.547
-0.243,-0.175,0.216
0.168,0.088,-0.143
0.374,0.282,-0.383
-0.523,-0.398,0.497
-0.426,-0.261,0.374
-0.495,-0.375,0.491
0.054,0.031,-0.061
0.494,0.345,-0.464
0.356,0.259,-0.333
0.065,0.071,-0.059
0.482,0.322,-0.442
0.374,0.242,-0.322
0.516,0.333,-0.457
0.139,0.105,-0.152
-0.221,-0.146,0.183
-0.449,-0.312,0.430
0.042,0.036,-0.062
-0.061,-0.078,0.077
-0.135,-0.095,0.122
-0.443,-0.312,0.417
