x,y,t
0.020,-0.005,-0.130
-0.150,-0.030,0.599
-0.133,-0.064,0.567
0.147,0.055,-0.455
-0.091,-0.047,0.409
-0.057,-0.030,0.305
0.130,0.140,-0.898
-0.031,-0.030,0.606
-0.125,0.029,0.564
0.037,-0.005,-0.305
0.079,0.131,-0.907
-0.074,-0.073,0.560
0.045,-0.013,-0.067
-0.091,-0.005,0.332
-0.065,-0.005,0.547
-0.150,-0.005,0.357
-0.074,-0.056,0.704
-0.116,0.004,0.568
0.130,0.046,-0.437
-0.091,-0.013,0.468
0.037,-0.005,0.149
-0.014,-0.005,0.180
0.164,0.063,-0.612
-0.014,-0.073,0.079
0.020,-0.005,0.501
0.096,-0.056,-0.044
0.181,0.089,-0.649
-0.099,0.055,0.116
-0.125,0.012,0.473
0.113,0.029,-0.482
-0.031,0.012,-0.061
0.122,0.046,-0.256
-0.048,-0.039,0.507
-0.176,-0.047,0.623
0.223,0.114,-0.660
-0.091,-0.047,0.597
0.113,0.046,-0.747
-0.142,-0.030,0.522
-0.023,-0.030,0.038
-0.125,0.012,0.357
-0.099,-0.056,0.568
-0.006,-0.107,0.166
-0.125,0.055,-0.020
-0.031,-0.073,0.094
0.062,0.004,-0.246
0.037,-0.005,-0.116
0.028,-0.013,-0.217
-0.031,-0.098,0.617
-0.057,-0.030,0.235
-0.142,-0.022,0.512
0.062,-0.047,0.043
0.020,0.012,-0.415
-0.040,-0.056,0.218
0.045,-0.039,0.029
0.003,-0.056,0.154
0.122,0.123,-0.932
-0.133,-0.124,0.662
0.037,-0.013,-0.296
0.045,-0.005,0.115
0.164,0.089,-0.669
-0.091,-0.005,0.511
0.054,0.004,-0.403
0.003,-0.022,0.471
-0.023,-0.005,-0.062
-0.133,-0.056,0.722
0.223,0.106,-0.695
-0.057,-0.090,0.666
0.003,-0.005,-0.073
0.003,0.021,-0.137
-0.116,-0.098,0.672
-0.167,-0.013,0.507
-0.142,-0.039,0.556
0.045,0.012,-0.019
-0.014,-0.107,0.195
-0.167,-0.005,0.650
-0.006,0.029,-0.137
0.088,-0.107,0.078
0.020,0.029,-0.319
0.054,0.131,-0.736
0.062,-0.005,-0.054
0.011,0.004,-0.203
0.079,0.029,-0.573
0.020,0.021,-0.304
-0.023,-0.064,0.057
0.122,0.140,-0.920
-0.159,-0.030,0.584
0.147,0.046,-0.171
-0.057,-0.013,0.399
0.003,0.004,-0.100
0.207,0.089,-0.614
-0.108,0.004,0.340
-0.082,0.046,-0.099
0.011,-0.022,0.041
0.156,0.063,-0.485
0.164,0.097,-0.800
0.054,-0.064,0.040
-0.006,-0.022,0.406
0.088,0.131,-0.778
0.181,0.072,-0.629
-0.074,-0.056,0.573
-0.167,-0.030,0.601
-0.125,0.012,0.386
0.096,0.029,-0.643
-0.031,-0.098,0.178
0.113,0.165,-0.816
-0.074,0.029,0.025
-0.108,-0.030,0.341
0.011,-0.022,-0.158
-0.167,0.004,0.517
-0.040,0.004,0.024
-0.142,-0.013,0.560
-0.116,-0.115,0.711
0.130,0.055,-0.821
-0.014,-0.022,0.530
-0.133,0.029,0.411
-0.108,0.012,0.352
-0.108,-0.115,0.641
-0.133,0.012,0.477
0.113,0.123,-0.941
-0.099,0.046,-0.120
-0.133,-0.030,0.384
-0.133,-0.013,0.324
0.062,0.148,-0.890
-0.057,-0.013,0.026
-0.048,0.038,-0.071
-0.048,-0.013,0.165
-0.023,-0.005,-0.169
-0.099,-0.005,0.496
-0.065,-0.022,0.049
0.079,0.004,0.070
0.071,-0.056,-0.056
0.147,0.046,-0.223
-0.040,-0.081,0.550
-0.082,-0.030,0.363
0.240,0.140,-0.959
0.020,-0.022,-0.197
-0.184,-0.005,0.563
0.037,0.148,-0.723
0.003,-0.030,0.088
0.130,0.157,-0.768
-0.116,0.055,-0.051
-0.065,-0.039,0.721
-0.142,-0.022,0.594
0.037,-0.039,0.068
-0.201,-0.005,0.548
-0.014,-0.056,0.108
0.105,0.063,-0.888
0.113,0.021,-0.193
-0.006,-0.013,-0.008
0.020,-0.090,0.065
0.147,0.063,-0.830
0.071,0.004,0.283
-0.159,-0.022,0.573
-0.040,0.029,-0.074
-0.133,0.021,0.418
-0.082,0.055,-0.125
-0.133,-0.030,0.550
0.045,-0.005,-0.172
-0.108,-0.005,0.442
-0.006,0.012,-0.201
-0.142,0.021,0.495
0.173,0.055,-0.350
-0.057,-0.090,0.620
0.156,0.089,-0.921
-0.031,-0.039,0.176
-0.065,-0.022,0.461
0.130,0.089,-0.954
0.037,-0.022,0.003
-0.142,0.021,0.398
-0.116,0.029,0.387
-0.040,-0.013,0.306
0.181,0.131,-0.931
0.139,0.157,-0.904
0.122,0.055,-0.774
-0.125,-0.107,0.651
-0.082,-0.039,0.318
0.139,0.063,-0.790
-0.031,0.004,0.065
0.130,0.063,-0.443
-0.048,-0.022,0.288
0.139,0.055,-0.639
0.181,0.072,-0.551
-0.167,-0.047,0.687
-0.201,-0.005,0.462
0.062,0.157,-0.700
-0.150,-0.115,0.699
-0.040,-0.005,0.063
-0.006,-0.081,0.200
-0.193,-0.005,0.455
0.045,-0.039,0.056
0.122,0.046,-0.782
0.062,0.038,-0.631
-0.295,0.335,-0.582
-0.065,-0.047,0.252
-0.082,-0.030,0.439
0.071,0.131,-0.881
0.079,0.148,-0.926
0.020,0.012,-0.190
0.156,0.165,-0.964
0.105,0.046,-0.649
0.062,0.012,-0.450
-0.125,-0.098,0.662
-0.099,0.012,0.403
-0.082,-0.005,0.489
-0.099,-0.022,0.582
0.215,0.123,-0.667
0.088,0.021,-0.037
0.122,0.157,-0.881
0.045,-0.039,0.073
-0.116,-0.047,0.527
-0.057,-0.022,0.005
0.130,0.046,-0.390
0.003,-0.132,0.095
0.215,0.097,-0.650
-0.048,0.072,-0.400
-0.108,-0.022,0.335
-0.031,-0.056,0.230
-0.014,-0.064,0.185
0.011,-0.022,0.092
0.028,-0.022,0.025
-0.091,0.004,0.476
-0.167,-0.013,0.564
-0.065,0.038,-0.096
-0.125,-0.022,0.371
-0.074,-0.056,0.289
0.079,0.038,-0.497
0.045,0.021,-0.091
0.020,0.004,-0.255
0.028,-0.005,-0.211
0.003,0.029,-0.155
-0.082,0.012,0.370
-0.031,-0.090,0.211
-0.023,-0.005,0.125
0.096,0.038,-0.630
0.028,0.012,0.036
0.003,-0.064,0.184
-0.074,-0.030,0.427
-0.099,0.063,-0.081
0.173,0.089,-0.552
0.190,0.089,-0.922
0.240,0.131,-0.848
-0.125,-0.115,0.647
0.096,0.055,-0.467
0.207,0.106,-0.749
-0.099,-0.005,0.340
-0.057,-0.073,0.530
0.139,0.114,-0.945
-0.125,-0.022,0.407
0.020,-0.081,0.202
-0.023,-0.056,0.168
0.164,0.055,-0.398
0.003,-0.073,0.196
-0.193,-0.047,0.670
-0.082,-0.030,0.482
0.011,-0.090,0.149
-0.150,0.029,0.467
-0.108,-0.013,0.344
0.054,-0.005,-0.275
0.181,0.140,-0.958
0.088,0.131,-0.923
-0.125,0.021,0.405
-0.057,0.038,0.061
-0.040,-0.039,0.216
0.028,-0.005,-0.265
0.071,-0.039,0.058
0.054,0.148,-0.882
-0.014,-0.090,0.196
-0.082,-0.039,0.586
-0.074,-0.022,0.420
0.037,0.140,-0.804
0.088,-0.056,-0.039
0.122,0.038,-0.545
-0.057,-0.013,0.328
0.071,0.004,-0.475
0.045,0.148,-0.916
-0.048,-0.073,0.641
0.020,-0.013,-0.149
0.105,-0.115,-0.044
-0.167,-0.005,0.558
0.020,-0.030,0.082
0.223,0.114,-0.760
0.062,0.021,-0.115
-0.176,-0.056,0.608
-0.116,0.063,0.046
0.147,0.072,-0.531
0.181,0.072,-0.486
-0.133,-0.005,0.359
-0.125,0.004,0.515
-0.014,-0.005,-0.143
0.003,-0.115,0.086
-0.006,0.114,-0.454
0.105,0.106,-0.846
