x,y,t
-0.653,0.000,-0.506
0.482,-0.021,0.392
0.280,-0.021,0.243
0.400,0.042,0.273
0.457,0.036,0.307
-0.663,-0.078,-0.520
0.265,0.057,0.174
-0.689,-0.057,-0.510
-0.477,0.031,-0.352
-0.316,-0.088,-0.231
-0.565,0.026,-0.363
-0.072,0.005,-0.035
0.529,0.036,0.381
0.125,0.000,0.108
-0.803,-0.021,-0.465
-0.275,0.016,-0.174
-0.129,0.052,-0.123
0.467,0.036,0.342
0.685,0.026,0.466
0.291,0.036,0.197
-0.192,-0.015,-0.024
0.529,0.042,0.322
0.591,0.047,0.412
-0.321,0.026,-0.225
-0.637,-0.021,-0.442
0.332,-0.021,0.278
0.716,0.047,0.472
-0.435,-0.015,-0.306
-0.088,0.000,-0.008
0.752,0.026,0.505
0.047,-0.005,0.063
-0.114,0.005,-0.064
-0.326,0.011,-0.217
-0.399,-0.031,-0.225
-0.337,-0.015,-0.202
-0.124,-0.005,-0.039
0.451,0.057,0.283
0.540,0.057,0.361
-0.477,0.031,-0.293
-0.622,-0.010,-0.409
-0.606,-0.098,-0.400
-0.238,0.042,-0.159
0.208,0.057,0.108
-0.155,0.036,-0.116
-0.695,-0.036,-0.446
0.540,0.057,0.331
-0.078,0.011,-0.047
-0.695,-0.124,-0.504
0.228,0.021,0.197
-0.129,0.026,-0.116
-0.492,0.026,-0.378
0.026,-0.088,0.000
-0.233,0.036,-0.171
0.731,0.011,0.510
-0.342,0.031,-0.259
-0.114,0.052,-0.114
0.721,0.052,0.448
-0.689,-0.005,-0.440
-0.710,0.094,-0.487
-0.777,-0.052,-0.502
0.062,-0.088,0.025
0.488,0.011,0.334
0.420,0.042,0.290
-0.720,-0.026,-0.462
0.638,0.031,0.445
-0.020,0.011,-0.007
-0.124,-0.010,-0.052
-0.746,-0.031,-0.503
-0.461,-0.093,-0.324
-0.482,-0.015,-0.316
0.514,-0.021,0.403
0.602,0.026,0.387
-0.176,0.036,-0.129
-0.637,0.005,-0.463
0.721,0.011,0.485
0.177,0.042,0.086
0.228,0.026,0.162
-0.311,-0.015,-0.141
-0.632,0.016,-0.468
0.457,0.021,0.336
0.482,0.047,0.314
0.130,0.031,0.073
0.332,0.026,0.220
-0.518,0.016,-0.371
0.726,0.036,0.480
0.685,0.005,0.486
