x,y,t
-0.224,0.106,-0.830
-0.196,0.059,-0.789
-0.187,0.116,-0.880
0.041,0.021,-0.183
0.164,-0.102,0.764
-0.196,0.097,-0.872
0.041,0.031,-0.235
-0.063,0.031,-0.424
0.022,0.069,-0.174
0.116,-0.045,0.649
-0.092,0.069,-0.573
0.230,-0.121,0.821
-0.177,0.050,-0.684
0.135,-0.083,0.609
0.126,-0.092,0.467
0.012,0.031,-0.144
0.031,0.116,-0.304
0.050,-0.036,0.144
-0.092,0.021,-0.024
0.173,-0.092,0.840
-0.026,-0.007,-0.013
-0.196,0.078,-0.733
-0.045,0.002,0.037
-0.035,0.050,-0.244
-0.092,-0.007,-0.186
0.135,-0.026,0.422
-0.281,0.078,-0.873
0.050,-0.074,0.275
0.041,0.021,-0.205
0.192,-0.064,0.851
0.126,-0.102,0.676
0.287,-0.083,0.929
-0.026,0.087,-0.337
0.050,-0.083,0.246
0.192,-0.064,0.607
-0.073,-0.017,-0.156
-0.177,0.173,-0.926
0.069,0.002,0.178
-0.300,0.116,-0.913
0.116,-0.092,0.547
-0.092,0.002,-0.014
0.012,0.106,-0.160
-0.130,0.031,-0.495
-0.187,0.040,-0.495
0.173,-0.111,0.680
-0.016,0.040,-0.118
0.230,-0.130,0.850
-0.224,0.059,-0.698
-0.149,0.078,-0.705
0.173,-0.083,0.763
0.145,-0.083,0.668
-0.073,0.002,0.002
0.211,-0.064,0.598
0.031,-0.017,-0.032
0.183,-0.083,0.824
0.022,0.078,-0.191
0.031,-0.007,0.263
0.088,-0.055,0.583
0.041,-0.045,0.309
0.211,-0.102,0.754
-0.168,0.040,-0.611
-0.073,0.059,-0.477
-0.234,0.106,-0.859
-0.073,0.040,-0.517
-0.168,0.050,-0.454
0.183,-0.130,0.738
-0.073,-0.026,-0.093
-0.082,-0.026,-0.134
0.060,0.012,-0.043
0.145,-0.092,0.553
0.012,-0.007,0.199
0.249,-0.111,0.854
-0.158,0.182,-0.921
0.041,0.002,-0.143
-0.215,0.050,-0.865
-0.139,0.040,-0.598
0.268,-0.074,0.765
-0.016,0.002,0.277
0.088,-0.055,0.453
-0.196,0.040,-0.790
0.069,0.012,-0.096
-0.007,0.097,-0.323
0.173,-0.083,0.572
-0.187,0.050,-0.648
0.259,-0.102,0.874
0.183,-0.092,0.793
0.041,0.002,-0.107
0.098,-0.064,0.390
-0.234,0.097,-0.761
0.060,0.021,-0.187
0.069,0.002,-0.184
-0.253,0.059,-0.726
-0.026,0.040,-0.137
-0.187,0.144,-0.889
-0.196,0.144,-0.918
0.306,-0.064,0.931
0.079,0.040,-0.228
0.126,-0.102,0.480
0.060,0.069,-0.312
-0.234,0.078,-0.769
-0.177,0.040,-0.434
-0.026,0.012,0.049
0.287,-0.074,0.885
-0.272,0.059,-0.832
-0.035,-0.017,0.095
0.249,-0.092,0.922
0.249,-0.055,0.716
-0.243,0.069,-0.793
0.287,-0.083,0.873
0.135,-0.102,0.605
0.211,-0.130,0.820
-0.281,0.125,-0.900
0.145,-0.130,0.615
0.192,-0.074,0.819
0.098,-0.102,0.587
0.173,-0.074,0.622
-0.007,0.059,-0.452
0.296,-0.083,0.890
0.154,-0.102,0.584
-0.168,0.050,-0.644
-0.026,-0.064,0.009
0.240,-0.092,0.907
-0.045,0.069,-0.201
