x,y,t
-0.254,0.037,-0.704
0.346,-0.074,0.823
0.078,-0.028,0.274
-0.041,0.009,-0.168
-0.161,0.018,-0.505
0.217,-0.083,0.737
-0.051,0.018,-0.003
0.171,-0.037,0.459
-0.014,-0.009,-0.107
-0.235,0.129,-0.878
-0.106,0.037,-0.371
-0.051,0.037,-0.132
-0.097,0.009,-0.245
-0.171,0.037,-0.430
0.032,-0.046,0.233
0.005,-0.055,0.112
-0.290,0.120,-0.765
0.069,-0.028,0.305
-0.207,0.092,-0.616
-0.143,0.046,-0.386
-0.226,0.120,-0.825
0.078,-0.046,0.242
-0.069,0.037,-0.227
-0.115,-0.018,-0.239
0.198,-0.046,0.562
0.088,-0.009,0.420
-0.318,0.065,-0.935
-0.051,0.028,-0.099
0.226,-0.046,0.635
0.134,-0.037,0.490
0.189,-0.018,0.532
0.337,-0.074,0.786
-0.189,-0.009,-0.491
-0.254,0.092,-0.851
-0.217,0.101,-0.844
0.244,-0.065,0.668
-0.180,0.037,-0.357
0.217,-0.083,0.763
0.327,-0.009,0.799
-0.207,0.028,-0.684
0.032,-0.018,0.186
0.383,-0.037,0.899
0.217,-0.055,0.735
0.143,-0.055,0.418
0.078,-0.009,0.266
-0.272,0.028,-0.728
-0.005,-0.000,0.065
0.125,-0.074,0.490
-0.088,-0.037,-0.124
-0.309,0.111,-0.897
-0.235,0.101,-0.890
-0.244,0.111,-0.813
-0.143,0.018,-0.393
-0.161,0.037,-0.377
-0.189,0.018,-0.450
0.161,-0.065,0.546
0.134,-0.018,0.370
-0.041,-0.028,0.045
0.106,-0.028,0.457
-0.106,-0.009,-0.330
-0.217,0.074,-0.639
-0.097,0.037,-0.276
-0.226,0.046,-0.733
0.244,-0.037,0.689
-0.207,0.037,-0.718
-0.069,-0.037,-0.070
0.106,-0.046,0.402
0.208,-0.065,0.664
-0.005,-0.009,0.024
0.208,-0.009,0.435
0.042,-0.037,0.057
0.374,-0.046,0.843
-0.290,0.028,-0.734
-0.300,0.074,-0.901
-0.244,0.074,-0.726
-0.134,0.055,-0.424
0.023,-0.046,0.034
0.226,-0.092,0.785
