x,y,t
0.579,-0.210,0.547
0.471,-0.035,0.565
0.288,0.012,0.507
-0.252,0.093,-0.256
0.160,-0.015,0.353
0.498,-0.190,0.563
0.498,-0.055,0.641
0.579,-0.055,0.671
-0.536,0.087,-0.528
0.167,-0.008,0.276
-0.212,0.073,-0.186
-0.036,-0.015,-0.131
0.133,0.026,0.212
0.410,-0.163,0.366
-0.293,0.114,-0.532
0.410,-0.015,0.523
-0.124,0.019,-0.268
-0.090,0.073,-0.025
0.261,-0.109,0.178
-0.049,0.019,-0.047
-0.130,0.046,-0.120
-0.333,0.066,-0.362
-0.097,0.046,-0.285
-0.326,0.073,-0.542
-0.029,0.066,0.038
0.140,-0.048,0.029
0.437,-0.048,0.593
-0.124,0.046,-0.399
0.261,-0.015,0.398
0.410,-0.197,0.395
0.180,-0.082,0.173
0.261,-0.096,0.187
-0.293,0.080,-0.313
-0.482,0.060,-0.536
-0.171,0.053,-0.382
-0.083,0.039,-0.063
-0.212,0.073,-0.448
-0.212,0.073,-0.467
0.133,-0.048,0.049
0.558,-0.210,0.556
-0.380,0.100,-0.399
-0.110,0.033,-0.104
-0.056,0.026,0.055
-0.239,0.080,-0.449
-0.610,0.026,-0.529
0.194,-0.001,0.316
-0.286,0.107,-0.212
0.369,-0.123,0.278
0.288,-0.015,0.414
-0.293,0.087,-0.347
-0.299,0.100,-0.225
0.565,-0.062,0.657
0.187,-0.055,0.088
-0.461,0.087,-0.549
0.430,-0.143,0.356
0.308,-0.190,0.318
0.113,0.046,0.158
-0.137,0.046,-0.376
-0.171,0.033,-0.082
0.444,-0.170,0.453
-0.293,0.120,-0.510
-0.313,0.093,-0.328
-0.009,-0.021,-0.065
-0.421,0.087,-0.648
-0.225,0.060,-0.176
-0.313,0.053,-0.256
0.207,-0.069,0.108
-0.090,0.060,0.014
-0.191,0.019,-0.177
-0.117,0.033,-0.325
0.261,0.019,0.305
0.079,-0.042,0.109
0.248,-0.008,0.368
-0.009,0.012,-0.166
-0.022,-0.001,-0.169
-0.340,0.073,-0.400
0.072,0.026,0.142
-0.407,0.039,-0.326
0.126,-0.001,0.292
0.362,-0.143,0.400
-0.137,0.039,-0.390
0.025,-0.001,-0.117
0.221,0.026,0.308
-0.130,0.039,0.017
-0.063,-0.001,-0.069
0.207,-0.021,0.376
-0.225,0.080,-0.218
0.200,-0.096,0.180
0.140,-0.048,0.013
0.106,0.046,0.212
-0.218,0.060,-0.422
-0.225,0.039,-0.346
0.248,-0.096,0.126
0.092,-0.048,0.049
-0.056,0.039,0.044
0.065,-0.035,0.067
0.092,-0.055,0.069
0.248,0.019,0.335
-0.198,0.039,-0.352
-0.583,0.053,-0.643
0.200,-0.075,0.140
0.254,-0.082,0.132
-0.509,0.060,-0.518
-0.421,0.087,-0.622
-0.117,0.026,0.023
0.504,-0.048,0.664
0.504,-0.035,0.607
0.437,-0.170,0.439
-0.049,0.026,0.030
0.227,-0.008,0.300
0.403,-0.021,0.550
0.079,0.026,0.171
-0.387,0.039,-0.325
-0.103,0.006,-0.350
0.180,-0.089,0.229
-0.421,0.107,-0.643
-0.394,0.080,-0.401
0.065,0.026,0.062
-0.475,0.033,-0.451
0.126,-0.042,-0.021
-0.245,0.087,-0.190
-0.185,0.060,-0.409
-0.515,0.120,-0.549
0.167,-0.035,0.241
0.241,-0.028,0.439
0.410,-0.042,0.503
-0.279,0.100,-0.517
-0.475,0.039,-0.619
0.038,-0.028,-0.082
-0.414,0.046,-0.350
0.403,-0.035,0.421
0.329,-0.116,0.229
-0.482,0.093,-0.561
0.396,-0.156,0.450
-0.380,0.080,-0.383
-0.367,0.093,-0.386
0.525,-0.055,0.641
0.450,-0.177,0.513
0.086,-0.035,0.256
-0.212,0.026,-0.070
0.207,-0.001,0.371
0.450,-0.177,0.482
0.254,-0.116,0.252
0.106,-0.048,0.063
0.126,0.039,0.173
0.045,0.006,0.274
0.558,-0.062,0.624
0.437,-0.028,0.529
-0.380,0.127,-0.623
-0.016,-0.008,-0.184
0.558,-0.204,0.616
-0.130,0.039,-0.040
-0.360,0.066,-0.351
0.390,-0.001,0.452
-0.434,0.046,-0.374
0.315,-0.183,0.378
0.396,-0.028,0.533
0.099,-0.035,-0.001
0.086,-0.008,0.151
0.038,-0.028,0.036
-0.191,0.019,-0.223
-0.299,0.080,-0.221
0.376,0.012,0.408
0.072,0.006,0.135
-0.428,0.060,-0.452
0.059,-0.035,-0.055
0.032,0.019,0.160
-0.029,0.019,-0.218
-0.569,0.087,-0.625
-0.218,0.100,-0.488
-0.394,0.060,-0.377
0.281,-0.035,0.482
-0.212,0.053,-0.365
-0.374,0.066,-0.375
0.538,-0.042,0.598
0.086,0.060,0.192
0.390,-0.150,0.435
-0.151,0.046,-0.345
0.079,-0.055,0.149
0.214,0.026,0.250
0.234,0.006,0.281
-0.360,0.046,-0.293
0.140,-0.021,0.349
-0.198,0.107,-0.165
-0.070,0.026,0.079
0.403,-0.217,0.422
0.531,-0.042,0.655
0.504,-0.035,0.625
0.261,-0.015,0.133
0.396,-0.156,0.347
0.430,-0.021,0.544
0.248,-0.008,0.425
-0.536,0.053,-0.526
0.133,-0.069,0.071
0.619,-0.217,0.674
0.295,-0.109,0.205
0.457,-0.042,0.604
-0.711,0.026,-0.654
-0.353,0.114,-0.593
0.146,-0.075,0.103
0.005,0.066,0.010
0.052,0.019,0.171
0.511,-0.062,0.656
0.268,-0.042,0.519
0.133,0.006,0.228
-0.212,0.060,-0.381
-0.178,0.039,-0.330
0.281,-0.028,0.575
0.167,0.019,0.230
0.356,-0.048,0.536
0.457,-0.075,0.674
0.335,-0.136,0.272
0.585,-0.210,0.654
0.241,0.019,0.357
0.072,-0.015,0.000
-0.164,0.087,-0.190
0.356,-0.008,0.466
0.511,-0.055,0.600
-0.029,0.012,0.084
0.295,-0.096,0.266
0.315,-0.129,0.247
0.011,-0.008,-0.177
0.187,-0.069,0.246
-0.245,0.066,-0.247
0.430,-0.150,0.536
-0.299,0.046,-0.217
0.281,-0.001,0.407
0.160,-0.069,0.131
-0.049,0.060,0.001
-0.299,0.087,-0.263
-0.387,0.100,-0.591
-0.407,0.114,-0.641
-0.360,0.060,-0.370
-0.272,0.066,-0.317
0.396,-0.042,0.491
0.369,-0.008,0.433
0.302,-0.109,0.421
0.227,-0.082,0.182
-0.110,0.019,-0.279
0.241,-0.102,0.238
-0.549,0.080,-0.590
-0.387,0.141,-0.643
0.234,0.006,0.367
0.160,-0.062,0.111
0.079,0.006,0.079
-0.124,0.019,-0.108
0.065,-0.048,0.035
-0.022,0.066,0.014
-0.421,0.107,-0.628
-0.016,0.033,0.069
-0.198,0.073,-0.213
0.234,-0.001,0.331
0.221,-0.096,0.165
-0.076,0.033,-0.254
0.025,0.053,0.029
-0.205,0.033,-0.091
-0.455,0.114,-0.670
-0.016,0.046,0.014
0.018,0.046,0.110
-0.347,0.039,-0.246
0.450,-0.021,0.596
-0.056,0.073,-0.017
-0.171,0.046,-0.349
-0.387,0.114,-0.411
0.390,-0.143,0.327
-0.097,0.019,0.042
0.322,0.012,0.412
0.268,-0.015,0.375
0.207,-0.089,0.242
0.403,-0.048,0.566
0.450,-0.150,0.415
-0.556,0.039,-0.505
0.140,0.046,0.169
0.059,-0.048,0.133
0.113,-0.035,0.176
0.113,-0.048,0.093
0.038,-0.035,-0.062
-0.178,0.046,-0.106
-0.272,0.093,-0.537
-0.232,0.066,-0.267
0.011,0.026,0.112
0.511,-0.035,0.641
-0.245,0.087,-0.405
-0.103,0.019,-0.371
-0.542,0.080,-0.636
-0.178,0.033,-0.296
-0.137,0.060,-0.336
-0.239,0.046,-0.157
-0.434,0.141,-0.428
0.450,-0.069,0.645
-0.434,0.039,-0.352
-0.475,0.073,-0.561
-0.185,0.060,-0.171
-0.171,0.046,-0.047
-0.326,0.087,-0.524
-0.482,0.039,-0.377
0.160,-0.082,0.171
-0.252,0.080,-0.240
0.092,-0.028,-0.039
0.383,-0.055,0.596
0.552,-0.190,0.549
0.504,-0.069,0.619
0.552,-0.048,0.611
0.491,-0.183,0.438
-0.130,0.053,-0.362
-0.212,0.093,-0.213
-0.380,0.046,-0.280
0.558,-0.190,0.581
-0.394,0.141,-0.660
0.511,-0.177,0.456
-0.509,0.053,-0.431
0.410,-0.136,0.332
-0.576,0.046,-0.562
0.221,-0.102,0.232
-0.124,0.026,-0.211
-0.178,0.073,-0.427
-0.178,0.033,-0.149
-0.191,0.053,-0.133
0.390,-0.129,0.343
-0.522,0.046,-0.439
-0.684,0.033,-0.586
-0.347,0.100,-0.267
-0.529,0.093,-0.599
0.383,-0.001,0.402
0.059,-0.028,-0.114
0.369,-0.143,0.432
-0.515,0.039,-0.424
0.275,-0.028,0.405
-0.232,0.073,-0.189
0.464,-0.163,0.416
-0.198,0.053,-0.148
0.173,-0.075,0.095
0.302,-0.102,0.190
0.335,-0.129,0.401
0.599,-0.224,0.603
0.396,-0.021,0.489
0.173,-0.001,0.253
0.444,-0.170,0.537
0.025,0.033,0.117
-0.259,0.073,-0.456
-0.245,0.053,-0.190
-0.306,0.114,-0.558
-0.468,0.039,-0.395
0.079,0.060,0.178
-0.367,0.060,-0.586
0.079,-0.035,0.002
-0.043,0.046,0.046
-0.556,0.087,-0.614
0.275,-0.102,0.163
0.072,-0.035,0.175
-0.056,0.006,-0.045
-0.448,0.087,-0.511
-0.407,0.127,-0.402
0.403,-0.156,0.383
-0.347,0.080,-0.514
0.437,-0.015,0.566
-0.212,0.039,-0.117
-0.556,0.046,-0.531
-0.448,0.087,-0.480
0.619,-0.210,0.593
-0.293,0.093,-0.543
0.241,0.026,0.277
-0.103,0.039,-0.394
-0.286,0.060,-0.309
0.180,0.026,0.270
-0.083,0.006,-0.168
0.227,-0.102,0.391
-0.455,0.046,-0.420
-0.286,0.080,-0.212
0.471,-0.177,0.511
-0.097,0.080,-0.072
-0.036,-0.008,-0.178
-0.225,0.080,-0.252
0.126,0.039,0.216
0.396,-0.069,0.643
-0.468,0.012,-0.517
0.018,0.060,0.062
-0.178,0.060,-0.300
0.518,-0.048,0.673
0.059,-0.042,0.152
-0.070,-0.015,0.047
-0.043,0.006,0.072
-0.556,0.053,-0.554
-0.178,0.073,-0.176
-0.117,0.087,-0.079
-0.009,0.026,0.115
-0.029,-0.001,0.062
-0.279,0.053,-0.167
0.018,-0.021,-0.063
-0.367,0.087,-0.349
0.376,-0.035,0.521
-0.090,0.039,-0.008
-0.299,0.093,-0.317
-0.056,-0.008,-0.024
-0.002,0.006,0.073
0.356,-0.035,0.517
-0.563,0.039,-0.481
-0.650,0.033,-0.626
0.335,-0.001,0.398
0.322,-0.035,0.499
0.005,0.026,0.065
0.403,-0.015,0.424
0.072,0.033,0.092
0.113,0.046,0.131
-0.394,0.060,-0.425
-0.468,0.019,-0.598
0.119,0.046,0.202
0.369,-0.048,0.513
-0.353,0.114,-0.384
-0.306,0.073,-0.478
0.248,0.012,0.287
-0.124,0.033,-0.348
0.423,-0.156,0.350
-0.029,0.019,-0.051
-0.306,0.080,-0.556
-0.164,0.046,-0.396
0.207,0.012,0.349
-0.171,0.060,-0.397
-0.515,0.147,-0.566
0.538,-0.204,0.567
-0.488,0.114,-0.531
0.180,0.026,0.215
0.376,-0.021,0.438
0.072,0.053,0.133
0.113,-0.055,0.014
-0.340,0.093,-0.577
0.349,-0.150,0.319
-0.225,0.046,-0.120
-0.043,0.066,-0.051
0.248,-0.089,0.144
-0.644,0.033,-0.612
0.511,-0.183,0.561
0.268,-0.109,0.223
0.322,-0.136,0.293
0.525,-0.190,0.566
-0.124,0.060,-0.416
-0.110,0.060,-0.404
-0.367,0.087,-0.544
-0.043,-0.001,-0.203
0.484,-0.190,0.555
0.477,-0.170,0.586
0.113,-0.008,0.276
-0.063,0.039,0.027
0.119,-0.008,0.188
-0.076,0.012,-0.089
-0.374,0.060,-0.348
-0.488,0.046,-0.466
-0.110,0.053,-0.341
-0.151,0.060,-0.297
0.396,-0.089,0.503
0.477,-0.190,0.497
-0.124,0.026,0.007
0.531,-0.062,0.618
-0.529,0.039,-0.470
0.383,-0.048,0.447
0.606,-0.210,0.619
-0.049,0.039,-0.018
-0.529,0.066,-0.575
-0.049,-0.001,-0.000
-0.076,0.006,-0.228
-0.374,0.053,-0.239
-0.455,0.073,-0.525
-0.178,0.066,-0.205
0.045,-0.028,0.011
