x,y,t
-0.032,-0.036,-0.124
-0.007,-0.002,-0.185
-0.032,-0.086,-0.297
-0.083,-0.295,-0.583
0.043,0.216,0.554
0.026,0.056,0.522
0.060,0.182,0.395
0.093,0.333,0.728
0.026,0.090,0.068
-0.049,-0.103,-0.483
0.060,0.107,0.289
0.026,0.115,0.273
0.135,0.299,0.724
-0.125,-0.429,-0.850
-0.041,-0.145,-0.513
0.035,0.182,0.360
0.009,0.107,0.222
-0.083,-0.053,-0.369
-0.016,-0.103,0.043
-0.016,-0.019,-0.064
-0.083,-0.212,-0.605
0.077,0.232,0.524
-0.058,-0.228,-0.497
-0.091,-0.312,-0.788
-0.024,0.014,-0.179
-0.083,0.065,-0.008
0.085,0.040,0.280
-0.032,-0.103,-0.468
-0.066,-0.245,-0.442
-0.007,0.048,-0.008
-0.066,-0.287,-0.538
0.001,0.006,0.076
-0.242,-0.203,-0.789
0.110,0.350,0.735
0.026,0.098,0.142
0.051,-0.120,-0.379
-0.049,-0.228,-0.250
-0.083,-0.346,-0.616
-0.041,-0.203,-0.361
-0.032,-0.044,-0.298
0.068,0.216,0.599
0.093,0.157,0.358
-0.016,-0.103,-0.456
-0.074,-0.170,-0.535
0.009,0.081,0.296
0.026,0.048,0.305
0.009,-0.011,0.388
-0.066,-0.128,-0.481
-0.058,-0.128,-0.491
-0.049,-0.120,-0.343
0.018,0.081,0.024
-0.041,-0.145,-0.086
-0.066,-0.136,-0.430
-0.024,0.132,0.179
-0.091,-0.254,-0.688
-0.016,-0.145,-0.066
-0.099,-0.262,-0.770
0.026,-0.044,0.013
0.085,0.333,0.769
-0.016,-0.094,-0.176
0.060,0.232,0.461
-0.058,-0.136,-0.401
-0.074,-0.295,-0.441
0.001,0.023,-0.130
-0.032,-0.170,-0.532
0.194,0.098,0.736
0.085,0.299,0.794
-0.007,-0.053,0.077
0.001,-0.002,-0.090
0.085,0.324,0.694
-0.066,-0.153,-0.460
0.051,0.140,0.307
-0.007,0.056,0.101
0.026,0.073,0.029
0.018,0.006,-0.061
0.144,0.324,0.785
-0.116,-0.421,-0.777
-0.049,-0.145,-0.523
0.018,0.165,0.331
0.001,0.031,0.252
0.077,0.274,0.521
0.009,-0.019,0.371
0.051,0.216,0.596
-0.125,-0.429,-0.795
0.001,0.098,0.124
-0.116,0.274,0.014
-0.041,-0.136,-0.459
0.093,0.316,0.731
-0.099,-0.379,-0.780
0.102,0.148,0.441
-0.024,0.040,0.118
-0.032,-0.053,-0.123
