x,y,t
-0.091,0.073,-0.060
0.129,-0.167,0.268
0.026,-0.057,0.084
0.060,-0.050,0.057
0.108,-0.146,0.365
-0.002,0.032,-0.048
0.163,0.135,-0.036
0.218,-0.359,0.517
-0.071,0.094,-0.177
-0.002,0.163,-0.223
-0.249,0.238,-0.550
-0.153,0.149,-0.269
0.067,0.163,-0.237
-0.139,0.211,-0.372
-0.002,0.176,-0.266
-0.187,0.204,-0.248
-0.222,0.231,-0.578
-0.098,0.135,-0.255
0.032,-0.030,0.099
0.094,-0.112,0.186
-0.043,0.012,-0.027
0.259,-0.476,0.755
0.252,-0.455,0.716
0.211,-0.345,0.593
0.026,-0.002,0.091
0.032,-0.023,-0.014
0.115,0.142,-0.165
-0.167,0.197,-0.273
0.122,-0.174,0.254
-0.125,0.149,-0.167
-0.084,0.156,-0.262
-0.050,0.094,-0.110
0.094,-0.112,0.145
0.046,-0.036,0.137
-0.002,0.018,-0.002
0.252,-0.428,0.655
-0.167,0.218,-0.407
-0.084,0.115,-0.110
-0.297,0.286,-0.475
0.087,-0.146,0.313
-0.125,0.218,-0.262
0.081,-0.071,0.080
0.252,-0.497,0.706
-0.091,0.135,-0.233
0.135,-0.236,0.374
-0.091,0.135,-0.275
0.177,-0.270,0.428
-0.187,0.218,-0.528
-0.167,0.170,-0.297
0.094,-0.119,0.340
0.142,-0.208,0.478
0.232,-0.448,0.675
-0.002,0.039,-0.119
-0.208,0.224,-0.327
-0.050,0.067,-0.052
0.177,-0.297,0.410
-0.022,0.190,-0.360
-0.071,0.046,-0.063
0.026,0.005,-0.039
-0.174,0.218,-0.546
-0.270,0.273,-0.451
-0.132,0.218,-0.512
0.005,0.005,0.135
0.184,-0.380,0.636
0.259,-0.524,0.762
0.122,-0.133,0.197
-0.016,0.039,0.025
0.012,0.012,0.072
0.218,0.115,-0.009
0.135,0.135,-0.058
0.067,-0.174,0.345
0.135,-0.194,0.460
0.094,0.135,-0.129
-0.002,-0.036,0.038
-0.112,0.135,-0.219
-0.304,0.286,-0.437
0.108,-0.126,0.164
0.245,-0.483,0.770
0.142,-0.194,0.325
0.238,-0.400,0.649
-0.091,0.053,-0.059
0.060,-0.071,0.276
-0.263,0.293,-0.523
0.149,0.142,-0.118
0.218,-0.380,0.599
0.026,0.163,-0.172
0.060,0.149,-0.181
0.232,-0.448,0.651
-0.077,0.183,-0.306
-0.071,0.121,-0.250
-0.009,-0.016,0.040
0.012,0.163,-0.275
-0.043,0.121,-0.231
0.081,0.149,-0.111
0.032,-0.016,0.032
0.218,-0.469,0.754
-0.084,0.060,-0.049
-0.187,0.218,-0.431
0.197,0.108,0.025
-0.002,0.039,-0.090
-0.187,0.218,-0.320
0.142,-0.201,0.466
-0.091,0.108,-0.163
-0.002,0.046,-0.040
0.074,-0.160,0.283
-0.016,0.012,-0.046
-0.174,0.204,-0.405
-0.235,0.231,-0.370
0.252,-0.442,0.656
0.005,0.018,0.043
0.218,-0.414,0.591
-0.167,0.190,-0.295
0.108,-0.167,0.273
-0.153,0.142,-0.285
-0.228,0.293,-0.569
-0.119,0.135,-0.240
-0.064,0.128,-0.245
-0.174,0.197,-0.387
0.108,-0.139,0.211
-0.277,0.307,-0.551
-0.077,0.115,-0.233
-0.222,0.245,-0.370
0.129,0.142,-0.116
0.101,-0.139,0.347
0.060,-0.167,0.328
0.074,-0.194,0.317
0.122,-0.236,0.396
-0.022,0.067,-0.094
0.273,-0.538,0.793
0.177,-0.387,0.679
0.184,0.115,0.000
0.190,-0.277,0.545
0.046,-0.023,0.038
-0.022,0.080,-0.164
-0.091,0.115,-0.053
-0.222,0.259,-0.460
-0.139,0.176,-0.315
-0.352,0.314,-0.517
0.211,-0.387,0.568
-0.009,0.025,0.086
-0.180,0.190,-0.215
-0.160,0.218,-0.372
-0.091,0.108,-0.196
-0.071,0.087,-0.066
0.184,-0.311,0.430
-0.153,0.190,-0.332
0.149,-0.215,0.282
0.163,-0.242,0.340
0.026,0.005,-0.002
0.204,-0.339,0.503
0.232,-0.442,0.663
0.039,0.156,-0.217
-0.222,0.286,-0.496
0.135,-0.256,0.405
0.129,-0.194,0.253
-0.029,0.046,-0.027
0.115,-0.160,0.199
-0.022,0.183,-0.289
-0.153,0.211,-0.406
0.101,-0.194,0.393
0.211,-0.359,0.538
0.204,-0.380,0.540
-0.249,0.259,-0.409
0.067,-0.057,0.069
0.108,-0.249,0.403
-0.215,0.245,-0.443
0.053,-0.036,0.052
-0.263,0.238,-0.566
0.197,-0.394,0.652
0.039,-0.153,0.311
-0.132,0.190,-0.358
-0.057,0.080,-0.083
-0.125,0.163,-0.295
0.039,-0.030,0.054
-0.084,0.121,-0.183
-0.084,0.101,-0.094
-0.283,0.273,-0.464
0.087,0.142,-0.092
-0.125,0.170,-0.306
-0.016,0.032,0.071
-0.139,0.218,-0.480
0.163,-0.359,0.636
-0.187,0.170,-0.310
-0.215,0.286,-0.552
0.046,-0.133,0.292
0.170,-0.380,0.643
0.081,-0.222,0.365
-0.002,0.060,0.094
-0.084,0.190,-0.386
0.170,-0.284,0.392
-0.215,0.238,-0.431
-0.016,-0.016,0.031
-0.091,0.183,-0.350
0.122,-0.139,0.261
-0.043,0.005,-0.012
-0.167,0.218,-0.466
0.026,-0.050,0.107
0.046,-0.043,0.102
0.211,-0.490,0.786
-0.057,0.012,-0.037
0.135,-0.236,0.415
-0.263,0.314,-0.577
0.115,-0.119,0.328
0.053,-0.071,0.248
-0.132,0.190,-0.316
0.012,0.163,-0.203
0.177,-0.263,0.490
0.204,-0.476,0.758
-0.174,0.245,-0.455
-0.064,0.183,-0.257
0.053,0.170,-0.178
0.032,-0.133,0.272
-0.153,0.211,-0.330
-0.311,0.286,-0.453
0.094,-0.181,0.332
0.060,0.149,-0.135
-0.036,0.190,-0.344
0.190,0.121,0.044
-0.139,0.170,-0.327
0.032,-0.030,0.003
0.053,-0.153,0.301
0.190,-0.318,0.505
-0.146,0.190,-0.371
-0.194,0.224,-0.502
-0.187,0.231,-0.475
-0.022,0.053,0.026
-0.036,0.032,-0.015
-0.194,0.224,-0.375
0.108,-0.249,0.383
-0.064,0.190,-0.342
0.252,-0.462,0.691
0.122,-0.256,0.393
-0.208,0.238,-0.384
0.101,-0.133,0.243
0.101,-0.105,0.221
-0.071,0.183,-0.299
-0.022,0.067,-0.128
-0.194,0.176,-0.344
-0.112,0.183,-0.266
-0.167,0.190,-0.259
0.108,0.135,-0.123
-0.077,0.197,-0.400
0.005,-0.043,0.075
0.238,-0.455,0.645
-0.029,0.060,-0.146
-0.242,0.300,-0.540
0.129,-0.167,0.225
0.252,-0.517,0.767
0.108,-0.133,0.324
0.204,-0.332,0.493
-0.016,0.170,-0.292
-0.263,0.321,-0.563
0.032,0.170,-0.248
0.039,-0.023,0.009
0.108,-0.194,0.322
-0.050,0.046,-0.094
-0.153,0.176,-0.342
0.046,-0.139,0.265
0.060,0.163,-0.249
-0.167,0.183,-0.312
-0.029,0.176,-0.276
0.019,-0.009,0.157
-0.036,0.073,-0.070
0.149,-0.236,0.366
0.005,-0.009,-0.008
0.101,-0.078,0.134
-0.160,0.176,-0.195
-0.208,0.238,-0.467
0.225,-0.373,0.541
0.149,-0.208,0.386
0.067,-0.064,0.109
-0.043,0.176,-0.281
0.012,-0.016,0.019
0.245,-0.483,0.688
-0.125,0.204,-0.392
0.081,-0.146,0.284
-0.043,0.018,0.157
0.129,-0.153,0.210
-0.098,0.128,-0.122
0.019,-0.030,0.028
0.135,-0.222,0.353
0.177,-0.373,0.668
-0.036,0.053,0.034
0.012,0.163,-0.250
0.149,-0.229,0.468
0.245,-0.414,0.627
-0.228,0.231,-0.322
-0.304,0.307,-0.576
-0.036,0.018,-0.037
-0.263,0.307,-0.518
0.115,-0.126,0.190
0.129,-0.249,0.436
0.053,-0.160,0.322
0.026,-0.002,-0.049
0.053,-0.050,0.161
-0.132,0.190,-0.348
-0.029,0.046,0.047
-0.277,0.266,-0.441
-0.077,0.067,-0.057
0.087,-0.208,0.343
0.081,-0.098,0.104
-0.002,0.170,-0.279
-0.194,0.204,-0.419
-0.174,0.204,-0.351
0.170,-0.291,0.422
0.122,0.142,-0.125
-0.036,-0.002,-0.002
-0.009,0.012,0.132
-0.036,-0.009,-0.015
0.170,-0.236,0.426
0.259,-0.469,0.744
-0.077,0.190,-0.417
0.039,0.005,-0.017
-0.146,0.218,-0.401
-0.167,0.238,-0.382
-0.194,0.170,-0.321
-0.167,0.183,-0.326
0.060,-0.078,0.237
-0.277,0.266,-0.401
0.094,-0.188,0.375
-0.050,0.087,-0.197
-0.331,0.307,-0.546
-0.242,0.245,-0.438
0.190,-0.380,0.667
-0.235,0.266,-0.529
-0.119,0.156,-0.302
-0.311,0.314,-0.570
0.149,-0.249,0.394
-0.167,0.218,-0.439
0.225,-0.428,0.645
-0.174,0.176,-0.307
-0.043,0.080,-0.181
0.129,-0.188,0.316
0.122,-0.167,0.404
-0.057,0.039,0.018
0.074,0.142,-0.149
0.108,-0.153,0.227
0.094,-0.167,0.278
0.032,-0.009,-0.019
-0.022,-0.023,0.012
0.163,-0.249,0.405
0.074,-0.146,0.311
0.039,0.170,-0.217
-0.222,0.224,-0.560
-0.153,0.218,-0.491
-0.009,0.018,0.113
-0.022,0.176,-0.345
0.184,0.115,-0.033
0.122,-0.242,0.409
0.005,-0.002,-0.034
0.204,-0.352,0.495
0.053,0.149,-0.226
0.053,-0.009,0.012
0.184,-0.311,0.510
-0.139,0.163,-0.313
-0.146,0.204,-0.497
0.060,-0.071,0.151
-0.167,0.231,-0.419
0.012,0.046,-0.041
0.094,0.142,-0.176
0.101,-0.222,0.364
0.039,-0.064,0.129
0.142,-0.208,0.370
0.019,-0.002,0.041
-0.050,0.128,-0.195
0.190,-0.407,0.688
-0.009,0.163,-0.201
0.005,0.053,-0.101
-0.180,0.190,-0.273
-0.160,0.163,-0.280
-0.009,0.053,-0.140
-0.071,0.197,-0.393
0.053,0.163,-0.219
0.273,-0.551,0.788
-0.036,0.005,-0.036
0.252,-0.517,0.780
0.163,-0.229,0.320
0.184,-0.256,0.430
0.032,-0.030,0.174
-0.187,0.218,-0.392
-0.180,0.183,-0.356
-0.112,0.183,-0.331
0.156,-0.249,0.496
0.046,-0.057,0.215
0.081,-0.105,0.292
0.108,-0.146,0.269
0.032,0.170,-0.286
-0.235,0.238,-0.553
-0.022,0.039,0.058
0.074,-0.098,0.286
0.129,-0.146,0.220
-0.249,0.300,-0.457
-0.050,0.053,-0.044
0.204,-0.332,0.638
-0.029,0.067,-0.159
0.190,-0.387,0.679
-0.112,0.135,-0.115
-0.146,0.218,-0.350
-0.167,0.190,-0.345
0.074,-0.043,0.075
0.005,0.176,-0.324
-0.009,0.018,-0.061
0.218,-0.503,0.766
-0.366,0.327,-0.568
0.184,-0.284,0.406
-0.022,0.018,-0.035
0.026,-0.036,0.081
-0.119,0.135,-0.159
-0.180,0.252,-0.465
0.190,-0.442,0.693
0.019,0.156,-0.181
0.204,-0.325,0.582
-0.215,0.211,-0.331
0.046,-0.057,0.092
0.067,-0.160,0.274
0.259,-0.462,0.682
-0.160,0.204,-0.413
-0.146,0.170,-0.308
0.039,-0.043,0.209
-0.132,0.128,-0.217
-0.112,0.204,-0.469
0.026,0.176,-0.292
0.252,-0.462,0.670
0.087,-0.146,0.270
0.032,-0.146,0.276
0.225,-0.380,0.607
-0.077,0.094,-0.165
-0.201,0.245,-0.406
0.108,-0.085,0.106
-0.002,-0.009,0.010
-0.057,0.115,-0.197
-0.064,0.067,-0.063
-0.187,0.245,-0.447
-0.098,0.204,-0.390
-0.002,0.176,-0.289
-0.132,0.163,-0.272
-0.139,0.163,-0.240
0.046,-0.030,-0.003
0.053,0.163,-0.187
-0.119,0.197,-0.382
0.218,-0.400,0.599
-0.125,0.142,-0.180
-0.242,0.266,-0.471
-0.064,0.080,-0.009
0.225,-0.414,0.583
-0.187,0.231,-0.546
0.046,-0.146,0.294
-0.029,0.170,-0.248
-0.132,0.163,-0.213
0.163,-0.366,0.656
-0.084,0.060,-0.065
-0.263,0.231,-0.391
0.245,-0.490,0.722
0.060,-0.071,0.066
-0.071,0.094,-0.027
0.122,0.149,-0.098
-0.057,0.190,-0.396
-0.277,0.327,-0.577
-0.180,0.170,-0.340
0.218,-0.339,0.551
0.115,-0.194,0.394
0.135,-0.188,0.241
0.087,-0.194,0.323
-0.132,0.204,-0.326
-0.139,0.176,-0.261
-0.345,0.327,-0.573
0.053,0.170,-0.252
-0.208,0.218,-0.344
0.149,-0.236,0.316
-0.064,0.101,-0.216
-0.256,0.286,-0.516
-0.215,0.238,-0.397
-0.180,0.163,-0.290
-0.208,0.245,-0.423
-0.222,0.218,-0.350
0.032,0.018,-0.029
-0.077,0.101,-0.190
0.087,-0.153,0.321
-0.270,0.259,-0.376
0.259,-0.531,0.785
-0.235,0.224,-0.405
0.046,-0.071,0.109
-0.105,0.176,-0.274
0.067,-0.085,0.091
-0.187,0.224,-0.566
-0.290,0.314,-0.573
-0.180,0.211,-0.416
-0.043,0.067,0.023
0.129,-0.270,0.423
-0.153,0.149,-0.253
0.046,0.149,-0.196
-0.180,0.204,-0.286
0.081,-0.222,0.350
0.108,0.149,-0.178
-0.112,0.218,-0.474
-0.331,0.300,-0.484
-0.057,0.039,-0.045
0.142,-0.201,0.262
-0.077,0.204,-0.437
0.238,-0.428,0.665
-0.050,0.039,-0.007
0.101,-0.181,0.299
0.135,-0.277,0.436
0.177,0.121,0.005
-0.022,-0.002,-0.008
0.060,-0.078,0.121
0.129,-0.201,0.404
0.005,0.012,0.124
0.026,-0.030,0.042
0.232,-0.400,0.580
-0.098,0.115,-0.129
-0.084,0.190,-0.345
0.012,0.012,-0.041
0.197,-0.325,0.448
0.163,-0.222,0.335
0.177,-0.291,0.399
-0.064,0.183,-0.353
-0.105,0.128,-0.242
-0.153,0.224,-0.541
0.087,-0.085,0.173
-0.112,0.170,-0.302
-0.016,0.012,-0.011
-0.228,0.231,-0.399
-0.215,0.273,-0.481
-0.201,0.224,-0.398
0.081,-0.098,0.167
-0.029,0.012,-0.028
-0.050,0.067,0.005
0.053,-0.036,0.037
-0.071,0.115,-0.190
0.087,-0.112,0.299
0.074,-0.071,0.113
-0.098,0.121,-0.082
0.019,-0.002,0.011
-0.215,0.224,-0.400
-0.112,0.211,-0.446
-0.071,0.108,-0.158
-0.256,0.252,-0.371
0.129,0.128,-0.033
0.108,0.149,-0.146
-0.187,0.238,-0.527
-0.064,0.073,-0.029
-0.098,0.149,-0.236
-0.022,0.018,-0.013
-0.187,0.204,-0.335
0.060,-0.167,0.309
0.026,-0.036,0.052
-0.084,0.128,-0.266
-0.146,0.163,-0.279
-0.016,0.025,-0.071
-0.132,0.149,-0.197
0.129,0.142,-0.150
-0.002,-0.016,0.020
-0.256,0.279,-0.544
-0.208,0.224,-0.558
-0.139,0.204,-0.485
0.060,-0.146,0.310
-0.036,0.190,-0.315
0.204,0.121,-0.042
0.087,-0.215,0.449
0.156,0.128,-0.048
0.238,-0.407,0.615
-0.043,0.176,-0.311
0.060,-0.064,0.184
-0.043,0.039,-0.022
-0.036,0.183,-0.333
-0.125,0.163,-0.192
0.204,-0.366,0.549
-0.022,0.073,-0.154
0.067,-0.160,0.325
0.122,0.128,-0.075
-0.105,0.163,-0.257
0.026,0.005,-0.020
-0.201,0.176,-0.325
-0.016,0.060,-0.065
0.108,-0.160,0.303
-0.098,0.170,-0.322
0.204,0.108,0.016
-0.174,0.231,-0.537
-0.029,0.060,-0.036
-0.119,0.190,-0.269
-0.277,0.314,-0.540
0.087,-0.057,0.113
-0.071,0.190,-0.325
0.238,-0.476,0.759
-0.022,0.039,0.007
-0.016,0.183,-0.350
0.074,-0.174,0.317
-0.064,0.176,-0.272
-0.132,0.156,-0.226
-0.160,0.183,-0.243
-0.283,0.293,-0.548
0.211,-0.339,0.488
-0.194,0.224,-0.533
-0.098,0.190,-0.373
