x,y,t
-0.268,-0.034,0.272
-0.151,-0.022,0.142
0.508,0.064,-0.317
0.354,0.040,-0.258
-0.157,-0.009,0.131
0.484,0.058,-0.437
-0.083,-0.016,0.003
0.274,0.034,-0.312
0.182,0.028,-0.183
-0.595,-0.071,0.512
-0.083,-0.009,0.082
-0.262,-0.040,0.202
-0.089,-0.009,0.136
0.520,0.071,-0.571
-0.564,-0.059,0.538
-0.588,-0.053,0.507
-0.065,-0.003,0.095
0.286,0.046,-0.357
0.656,0.095,-0.588
-0.619,-0.065,0.573
0.330,0.040,-0.182
0.286,0.040,-0.345
-0.625,-0.059,0.603
-0.280,-0.028,0.247
0.675,0.089,-0.466
0.342,0.046,-0.304
0.619,0.089,-0.580
0.256,0.046,-0.307
-0.607,-0.065,0.601
-0.484,-0.059,0.468
-0.379,-0.046,0.449
-0.361,-0.034,0.353
0.453,0.046,-0.388
0.052,-0.003,-0.121
-0.459,-0.065,0.424
-0.601,-0.077,0.528
0.021,0.015,-0.063
-0.650,-0.065,0.547
0.490,0.052,-0.426
0.015,0.003,-0.047
-0.471,-0.120,0.447
0.003,0.003,-0.026
-0.114,-0.003,0.043
0.139,0.015,-0.210
0.625,0.071,-0.593
-0.576,-0.065,0.506
-0.650,-0.083,0.628
0.520,0.058,-0.561
-0.126,-0.009,0.215
-0.465,-0.059,0.531
0.065,-0.077,-0.100
0.132,0.009,0.017
-0.508,-0.083,0.540
0.490,0.071,-0.508
0.434,0.046,-0.467
0.280,0.034,-0.284
0.163,0.028,-0.229
-0.373,-0.046,0.506
-0.336,-0.028,0.304
0.607,0.071,-0.587
-0.416,-0.065,0.339
0.114,0.021,-0.121
-0.410,-0.040,0.396
0.570,0.071,-0.591
0.145,0.028,-0.216
-0.102,-0.016,0.079
0.668,0.083,-0.544
-0.428,-0.059,0.399
0.477,0.046,-0.498
0.120,0.015,-0.204
0.601,0.083,-0.576
0.311,0.028,-0.294
0.157,0.021,-0.188
-0.551,-0.059,0.435
0.083,-0.065,-0.114
-0.453,-0.059,0.434
-0.656,-0.065,0.610
-0.065,-0.009,0.029
-0.237,-0.034,0.375
-0.465,-0.053,0.456
-0.330,-0.046,0.301
-0.200,-0.034,0.126
0.533,0.058,-0.561
0.065,0.003,0.014
-0.373,-0.077,0.313
-0.588,-0.065,0.499
-0.274,-0.108,0.251
-0.163,-0.022,0.157
-0.299,-0.046,0.214
-0.551,-0.059,0.525
0.397,0.040,-0.383
0.330,0.028,-0.373
-0.619,-0.065,0.507
-0.595,-0.071,0.486
0.514,0.058,-0.490
0.477,0.064,-0.513
-0.508,-0.059,0.476
-0.206,-0.022,0.217
-0.465,-0.059,0.365
0.422,0.052,-0.458
-0.317,-0.053,0.307
-0.145,-0.009,0.147
0.527,0.052,-0.484
0.373,0.046,-0.341
0.471,0.052,-0.414
-0.324,-0.108,0.295
-0.453,-0.053,0.447
-0.188,-0.009,0.123
0.065,0.015,-0.152
0.089,0.003,-0.165
0.095,0.009,-0.073
0.021,-0.003,-0.106
-0.102,-0.003,0.004
-0.280,-0.034,0.213
-0.231,-0.022,0.200
0.028,-0.009,-0.086
0.058,0.046,-0.097
0.052,0.009,-0.130
0.354,0.046,-0.407
-0.551,-0.071,0.448
-0.182,-0.016,0.168
-0.416,-0.059,0.397
0.465,0.052,-0.510
0.095,-0.065,-0.126
0.348,0.058,-0.388
0.397,0.046,-0.272
0.311,0.034,-0.221
0.601,0.071,-0.579
-0.521,-0.059,0.598
0.299,0.028,-0.288
0.194,0.034,-0.251
-0.650,-0.022,0.506
-0.225,-0.034,0.173
-0.428,-0.040,0.448
-0.675,-0.077,0.582
-0.434,-0.065,0.357
-0.496,-0.046,0.508
-0.558,-0.059,0.626
0.576,0.083,-0.514
0.280,0.034,-0.175
0.416,0.052,-0.271
-0.028,-0.003,0.132
-0.508,-0.065,0.402
0.015,-0.009,0.115
-0.459,-0.040,0.418
0.311,0.040,-0.383
0.021,0.003,-0.088
-0.447,-0.059,0.534
-0.397,-0.090,0.330
0.557,0.064,-0.467
0.139,0.009,-0.159
0.077,-0.003,-0.133
0.570,0.077,-0.498
0.114,0.021,-0.194
0.237,0.028,-0.096
-0.422,-0.053,0.313
-0.052,0.040,-0.002
-0.459,-0.102,0.493
0.188,0.028,-0.119
-0.490,-0.046,0.467
-0.699,-0.083,0.596
0.545,0.083,-0.506
0.028,0.052,-0.077
0.268,0.040,-0.195
0.447,0.052,-0.357
-0.391,-0.046,0.369
0.410,0.058,-0.362
-0.305,-0.046,0.227
0.576,0.083,-0.463
-0.059,-0.009,0.137
0.052,-0.003,0.005
0.594,0.083,-0.567
0.237,0.040,-0.224
0.225,0.028,-0.226
0.299,0.028,-0.356
0.459,0.046,-0.459
-0.527,-0.059,0.517
-0.206,-0.028,0.274
0.077,0.003,0.045
0.539,0.058,-0.553
-0.071,0.003,0.034
-0.052,0.003,-0.042
-0.564,-0.071,0.624
0.249,0.021,-0.312
-0.046,0.003,-0.034
0.188,0.015,-0.081
0.385,0.052,-0.320
0.447,0.058,-0.324
-0.243,-0.016,0.160
-0.348,-0.034,0.242
-0.133,-0.022,0.222
0.520,0.064,-0.475
0.428,0.046,-0.403
-0.471,-0.114,0.416
-0.428,-0.034,0.347
0.132,0.021,-0.022
-0.003,-0.003,-0.015
-0.410,-0.059,0.328
0.052,-0.083,-0.089
0.447,0.052,-0.310
0.243,0.034,-0.187
0.570,0.077,-0.548
-0.139,-0.016,0.168
0.299,0.046,-0.235
0.317,0.052,-0.328
0.582,0.077,-0.419
0.373,0.052,-0.323
-0.262,-0.034,0.190
-0.003,0.009,-0.061
-0.287,-0.046,0.273
-0.588,-0.065,0.541
-0.096,-0.022,0.133
0.003,-0.009,0.091
0.453,0.046,-0.484
-0.453,-0.046,0.510
0.040,0.003,-0.049
-0.287,-0.022,0.216
-0.373,-0.034,0.367
0.034,0.015,-0.123
-0.521,-0.065,0.586
0.249,0.028,-0.279
0.145,0.028,-0.196
0.015,0.015,-0.043
-0.065,-0.009,0.079
0.151,0.009,-0.026
-0.404,-0.059,0.396
-0.188,-0.022,0.161
0.089,0.015,-0.097
-0.330,-0.040,0.223
-0.262,-0.028,0.230
0.545,0.083,-0.569
-0.311,-0.034,0.396
0.077,0.015,-0.027
0.502,0.064,-0.555
0.342,0.046,-0.320
0.594,0.071,-0.479
-0.527,-0.046,0.434
-0.237,-0.034,0.173
-0.749,-0.090,0.638
-0.219,-0.016,0.249
-0.231,-0.022,0.126
-0.404,-0.053,0.472
-0.034,-0.003,-0.059
0.465,0.071,-0.519
-0.133,-0.022,0.253
0.440,0.046,-0.345
-0.521,-0.065,0.413
-0.484,-0.120,0.428
0.397,0.040,-0.351
-0.009,-0.003,0.097
0.262,0.034,-0.242
-0.280,-0.046,0.201
-0.484,-0.120,0.460
-0.046,-0.016,-0.024
0.422,0.040,-0.454
0.120,0.009,-0.152
-0.225,-0.028,0.132
-0.367,-0.040,0.297
-0.083,-0.003,0.041
0.212,0.021,-0.045
0.225,0.021,-0.104
0.145,0.009,-0.171
-0.558,-0.083,0.534
0.366,0.046,-0.214
-0.009,0.009,-0.029
0.280,0.046,-0.229
-0.194,-0.016,0.103
0.046,0.003,-0.031
0.225,0.028,-0.136
0.662,0.083,-0.507
-0.151,-0.016,0.178
-0.625,-0.040,0.506
-0.342,-0.028,0.330
-0.662,-0.083,0.556
0.545,0.064,-0.450
0.323,0.046,-0.389
0.724,0.089,-0.548
0.157,0.021,-0.158
-0.194,-0.028,0.097
-0.268,-0.022,0.260
0.564,0.083,-0.536
-0.065,0.009,-0.005
0.366,0.040,-0.421
0.348,0.046,-0.192
-0.502,-0.046,0.394
0.644,0.083,-0.509
0.274,0.028,-0.343
0.607,0.089,-0.564
0.422,0.058,-0.470
-0.527,-0.053,0.507
-0.447,-0.065,0.364
0.311,0.028,-0.346
0.108,0.021,-0.079
-0.681,-0.071,0.571
-0.170,-0.016,0.231
-0.206,-0.028,0.183
0.139,0.015,-0.136
-0.601,-0.077,0.575
0.366,0.046,-0.356
-0.287,-0.040,0.377
-0.317,-0.046,0.376
-0.089,0.003,0.011
-0.644,-0.065,0.595
-0.293,-0.034,0.225
-0.681,-0.071,0.600
-0.515,-0.083,0.496
0.163,0.009,-0.211
0.175,0.021,-0.171
-0.336,-0.034,0.353
-0.379,-0.040,0.388
-0.391,-0.034,0.288
0.065,0.003,-0.148
0.385,0.040,-0.341
-0.502,-0.083,0.519
0.169,0.015,-0.065
-0.028,-0.009,0.119
-0.040,0.003,0.075
-0.625,-0.065,0.545
0.533,0.071,-0.507
0.120,0.009,-0.022
0.410,0.052,-0.192
0.514,0.058,-0.405
0.077,0.015,-0.083
0.416,0.046,-0.472
-0.508,-0.053,0.408
-0.243,-0.040,0.163
-0.607,-0.065,0.509
0.293,0.034,-0.188
-0.515,-0.059,0.510
-0.151,-0.016,0.098
0.539,0.077,-0.501
-0.176,-0.016,0.144
0.557,0.077,-0.500
-0.157,-0.022,0.166
-0.108,-0.016,0.067
-0.625,-0.034,0.544
0.286,0.034,-0.166
0.428,0.046,-0.351
-0.083,-0.009,0.016
0.490,0.064,-0.474
0.200,0.015,-0.156
0.354,0.046,-0.321
-0.625,-0.065,0.516
0.675,0.089,-0.530
0.360,0.052,-0.288
-0.619,-0.083,0.594
0.225,0.021,-0.294
-0.305,-0.034,0.199
0.163,0.009,-0.191
-0.089,-0.003,0.093
0.533,0.058,-0.508
0.237,0.034,-0.316
-0.662,-0.071,0.552
0.219,0.028,-0.084
0.434,0.046,-0.377
0.502,0.058,-0.458
0.317,0.028,-0.364
0.058,0.009,-0.085
0.607,0.083,-0.548
0.336,0.052,-0.382
-0.324,-0.028,0.295
0.391,0.040,-0.426
0.021,0.015,-0.083
0.163,0.009,-0.222
0.305,0.040,-0.295
-0.108,-0.009,0.119
0.095,0.009,-0.175
0.065,-0.003,0.083
0.453,0.071,-0.482
-0.551,-0.053,0.510
0.477,0.058,-0.499
-0.280,-0.040,0.181
-0.015,-0.003,0.029
-0.718,-0.071,0.607
-0.391,-0.034,0.405
-0.404,-0.046,0.390
0.120,0.015,-0.126
-0.188,-0.009,0.186
-0.453,-0.053,0.368
-0.588,-0.059,0.606
-0.299,-0.040,0.385
0.206,0.021,-0.093
0.231,0.034,-0.181
0.403,0.040,-0.375
0.034,0.009,-0.114
0.496,0.064,-0.537
0.330,0.034,-0.263
0.354,0.034,-0.322
0.588,0.064,-0.564
-0.262,-0.040,0.165
-0.052,0.003,0.085
0.256,0.028,-0.123
-0.570,-0.059,0.581
0.206,0.040,-0.257
-0.471,-0.053,0.487
-0.114,-0.022,0.200
0.520,0.077,-0.400
0.699,0.089,-0.567
0.225,0.021,-0.257
-0.293,-0.046,0.331
-0.441,-0.053,0.556
-0.502,-0.053,0.562
0.206,0.034,-0.247
0.551,0.064,-0.563
0.046,0.015,-0.080
-0.373,-0.040,0.276
-0.669,-0.071,0.570
-0.126,-0.003,0.144
-0.114,-0.003,0.025
0.188,0.034,-0.239
-0.225,-0.034,0.345
-0.139,-0.016,0.125
-0.564,-0.059,0.523
-0.361,-0.034,0.272
-0.373,-0.040,0.376
0.071,-0.003,-0.054
0.681,0.083,-0.553
-0.348,-0.034,0.338
0.416,0.052,-0.450
-0.293,-0.040,0.209
-0.059,0.003,0.028
0.490,0.064,-0.430
0.071,0.034,-0.068
-0.428,-0.046,0.326
-0.582,-0.059,0.575
-0.465,-0.046,0.373
0.484,0.071,-0.537
-0.065,-0.009,-0.001
0.336,0.052,-0.347
-0.287,-0.028,0.280
0.403,0.058,-0.461
0.551,0.077,-0.486
0.169,0.021,-0.159
0.557,0.064,-0.544
0.761,0.101,-0.585
0.102,0.015,-0.189
0.145,0.028,-0.133
0.151,0.028,-0.225
-0.071,-0.009,0.048
-0.391,-0.034,0.349
-0.521,-0.046,0.423
-0.071,0.003,-0.023
0.311,0.046,-0.310
0.120,0.009,-0.190
-0.527,-0.053,0.448
-0.644,-0.065,0.574
0.631,0.077,-0.514
0.299,0.028,-0.336
0.557,0.083,-0.515
0.274,0.034,-0.160
0.286,0.046,-0.336
0.089,0.003,0.071
-0.558,-0.059,0.451
0.188,0.021,-0.202
-0.496,-0.071,0.415
0.588,0.083,-0.515
0.459,0.071,-0.507
0.551,0.071,-0.388
0.588,0.064,-0.533
0.225,0.034,-0.240
-0.539,-0.053,0.429
-0.422,-0.046,0.426
-0.336,-0.046,0.385
0.274,0.028,-0.169
-0.508,-0.046,0.476
0.102,0.009,-0.154
0.416,0.058,-0.282
-0.262,-0.237,0.440
-0.576,-0.053,0.483
0.557,0.071,-0.359
0.034,0.009,-0.037
-0.034,0.003,-0.014
0.194,0.021,-0.270
-0.243,-0.028,0.238
-0.336,-0.040,0.411
0.077,0.003,-0.158
-0.096,-0.022,0.183
-0.471,-0.053,0.467
-0.311,-0.053,0.237
-0.336,-0.053,0.337
-0.527,-0.053,0.531
-0.324,-0.028,0.221
0.613,0.077,-0.427
0.126,0.028,-0.190
0.330,0.040,-0.357
0.151,0.015,-0.225
-0.120,-0.009,0.116
-0.533,-0.090,0.513
0.120,0.028,-0.180
-0.059,0.003,-0.033
0.299,0.046,-0.338
-0.077,-0.003,0.112
-0.293,-0.034,0.269
0.071,0.003,-0.089
0.477,0.071,-0.404
-0.410,-0.046,0.297
0.711,0.095,-0.565
0.015,-0.003,0.096
-0.256,-0.022,0.154
0.613,0.083,-0.475
0.527,0.083,-0.554
0.502,0.077,-0.484
