x,y,t
-0.149,-0.089,0.230
0.068,0.056,0.074
0.111,0.012,-0.082
-0.034,0.056,0.154
-0.258,-0.111,0.488
-0.135,-0.103,0.271
0.017,0.041,-0.089
-0.048,0.034,0.120
0.342,0.157,-0.841
0.002,0.056,0.110
-0.229,-0.038,0.441
-0.026,0.034,0.016
0.241,-0.017,-0.404
-0.287,-0.053,0.361
-0.323,-0.060,0.403
0.205,-0.009,-0.416
-0.120,0.049,0.202
-0.345,-0.031,0.499
0.198,0.049,-0.390
-0.258,-0.082,0.447
-0.135,0.005,0.247
0.292,0.049,-0.565
-0.222,-0.053,0.434
0.190,0.092,-0.236
0.010,-0.009,-0.042
-0.243,-0.017,0.407
-0.113,-0.103,0.093
0.379,0.164,-0.854
-0.337,-0.103,0.557
0.046,-0.009,0.050
-0.157,-0.111,0.240
-0.402,-0.118,0.509
0.053,0.041,-0.014
-0.077,-0.031,0.092
0.227,0.143,-0.523
0.190,0.049,-0.370
0.234,0.106,-0.356
-0.113,0.012,0.287
0.125,0.049,-0.103
-0.041,-0.074,0.033
-0.251,-0.053,0.419
0.024,0.070,0.055
-0.417,0.020,0.534
-0.055,-0.060,0.138
-0.063,-0.009,0.084
0.082,0.041,-0.067
0.292,0.092,-0.636
0.068,-0.060,0.026
0.263,0.135,-0.526
0.205,-0.009,-0.399
-0.229,-0.082,0.379
-0.265,-0.038,0.377
0.111,0.056,-0.246
0.125,-0.009,-0.211
-0.135,0.049,0.181
0.125,0.005,-0.153
-0.316,-0.089,0.417
-0.243,-0.060,0.539
0.118,0.005,-0.067
0.068,0.049,-0.026
-0.157,0.005,0.349
0.075,0.012,-0.167
-0.258,-0.053,0.438
0.198,0.114,-0.395
-0.395,-0.082,0.516
0.010,-0.038,0.146
-0.106,0.041,0.246
0.118,0.027,-0.098
-0.265,-0.096,0.499
0.176,0.106,-0.288
0.241,0.143,-0.459
-0.099,0.049,0.192
-0.164,-0.132,0.194
0.002,0.070,0.017
-0.106,-0.111,0.330
-0.439,0.005,0.555
-0.265,-0.045,0.467
-0.294,-0.017,0.466
-0.229,-0.089,0.465
-0.026,-0.024,0.022
0.190,0.114,-0.844
-0.417,-0.125,0.501
-0.272,-0.017,0.426
0.292,0.121,-0.543
0.024,0.041,0.036
0.096,0.041,-0.170
0.162,-0.060,-0.313
0.046,-0.024,-0.067
0.010,0.070,0.000
-0.157,-0.096,0.351
-0.063,0.027,0.197
0.068,0.012,-0.147
-0.048,-0.096,0.179
-0.099,0.020,0.194
-0.287,-0.038,0.447
-0.077,0.012,0.087
0.263,-0.009,-0.323
0.284,0.135,-0.533
-0.207,-0.024,0.356
0.379,0.135,-0.783
-0.207,-0.053,0.286
0.125,-0.053,-0.251
-0.070,0.012,0.171
0.415,0.135,-0.880
0.089,0.027,0.006
0.227,0.005,-0.177
0.096,-0.038,0.066
-0.041,0.027,0.086
0.082,-0.060,0.002
-0.410,-0.031,0.554
0.010,0.070,0.045
0.277,0.077,-0.360
0.190,0.171,-0.878
-0.214,-0.082,0.491
0.104,0.005,-0.040
0.133,-0.045,-0.265
0.183,0.114,-0.426
-0.316,-0.125,0.505
0.060,0.027,-0.067
0.118,-0.031,-0.068
-0.041,0.056,0.049
-0.186,-0.074,0.278
0.133,-0.067,-0.259
-0.236,-0.031,0.401
0.082,0.056,-0.056
-0.120,0.041,0.227
0.096,0.012,-0.073
0.350,0.200,-0.853
-0.099,-0.089,0.159
0.010,0.034,0.043
0.328,0.099,-0.827
-0.323,-0.009,0.530
-0.272,-0.060,0.444
-0.113,0.012,0.229
-0.026,-0.053,0.018
-0.280,-0.053,0.426
-0.012,-0.103,-0.032
-0.041,-0.017,0.176
-0.287,0.005,0.507
-0.070,0.027,0.181
0.024,0.056,0.049
0.277,0.143,-0.501
-0.214,-0.053,0.377
0.299,0.063,-0.538
0.060,-0.009,-0.106
-0.142,-0.089,0.177
-0.316,-0.089,0.524
-0.258,-0.067,0.455
0.118,0.041,-0.255
0.133,-0.009,-0.180
0.031,0.034,0.010
-0.395,-0.053,0.511
0.031,-0.053,-0.081
0.241,0.063,-0.466
-0.287,-0.002,0.462
0.046,0.049,0.117
0.284,-0.132,-0.173
-0.142,0.005,0.314
-0.402,-0.067,0.507
0.133,-0.031,-0.142
0.277,0.027,-0.490
0.219,0.128,-0.358
-0.280,-0.111,0.387
0.299,0.020,-0.565
0.089,-0.024,-0.002
0.118,0.034,-0.231
-0.193,-0.045,0.245
0.068,-0.038,0.068
0.190,-0.017,-0.370
0.292,0.012,-0.435
0.205,0.128,-0.477
0.002,0.020,0.110
-0.294,-0.060,0.536
-0.316,-0.017,0.430
0.263,0.085,-0.426
0.176,0.077,-0.310
-0.026,-0.082,0.131
0.227,-0.017,-0.344
0.241,0.049,-0.450
0.241,0.114,-0.522
-0.048,-0.031,0.059
0.162,0.034,-0.219
0.118,0.106,-0.238
0.010,-0.038,-0.029
-0.128,-0.074,0.246
-0.012,-0.089,0.117
0.060,0.027,-0.029
0.075,-0.060,-0.026
-0.012,0.056,-0.007
0.104,-0.031,-0.036
-0.135,-0.096,0.202
-0.026,-0.103,0.066
0.096,0.027,-0.132
0.053,-0.060,0.003
0.147,-0.017,-0.289
-0.026,-0.074,-0.001
-0.092,-0.118,0.085
0.154,0.063,-0.258
0.234,0.135,-0.565
0.357,0.143,-0.785
0.190,-0.031,-0.246
0.198,0.114,-0.375
-0.048,-0.089,0.149
-0.063,0.041,0.212
-0.352,0.143,0.370
0.183,0.092,-0.164
-0.287,-0.111,0.485
-0.381,0.012,0.497
0.263,0.005,-0.289
0.292,0.049,-0.492
-0.157,-0.103,0.166
-0.178,-0.089,0.273
0.205,0.005,-0.300
0.219,0.121,-0.491
-0.092,-0.103,0.222
-0.439,-0.147,0.544
0.002,0.077,0.077
-0.019,-0.009,0.061
-0.055,-0.045,0.067
-0.475,-0.132,0.556
-0.019,0.049,0.094
-0.402,0.128,0.152
-0.352,-0.017,0.555
-0.337,-0.140,0.557
-0.337,-0.024,0.458
0.060,0.063,-0.018
0.248,-0.002,-0.298
0.277,-0.009,-0.391
-0.265,-0.002,0.501
-0.120,0.027,0.147
0.031,-0.067,0.027
-0.092,-0.024,0.264
0.089,0.005,0.048
0.024,-0.031,-0.054
0.031,-0.045,0.091
0.010,-0.089,0.096
-0.070,-0.024,0.268
-0.229,-0.067,0.481
-0.243,-0.009,0.427
-0.005,-0.038,0.035
-0.034,0.070,0.067
0.212,-0.009,-0.187
-0.207,-0.045,0.397
-0.120,-0.118,0.202
-0.092,0.041,0.281
0.299,0.099,-0.564
0.154,0.106,-0.165
-0.178,-0.082,0.301
0.227,0.135,-0.550
-0.055,-0.017,0.055
0.162,-0.002,-0.230
-0.337,0.012,0.517
0.277,0.128,-0.577
-0.359,-0.053,0.469
0.133,0.114,-0.269
-0.345,-0.060,0.429
-0.142,-0.111,0.215
0.328,0.150,-0.884
0.082,-0.082,-0.055
-0.417,-0.111,0.556
-0.345,0.020,0.466
0.350,0.143,-0.633
-0.164,-0.074,0.270
-0.381,-0.132,0.470
0.190,0.128,-0.435
0.075,0.063,-0.093
-0.193,-0.074,0.293
0.039,0.020,-0.061
-0.135,-0.103,0.132
-0.171,-0.082,0.242
0.364,0.128,-0.591
-0.070,-0.103,0.094
0.183,0.128,-0.857
0.053,-0.060,0.049
0.169,0.034,-0.851
0.010,-0.103,0.149
0.154,0.077,-0.286
-0.431,-0.132,0.555
0.024,-0.045,0.026
-0.287,-0.103,0.449
0.190,0.034,-0.355
-0.157,-0.125,0.308
-0.142,-0.125,0.159
