x,y,t
0.186,0.107,-0.330
-0.420,-0.138,0.424
0.201,0.077,-0.310
-0.451,-0.084,0.554
0.132,0.031,0.059
0.078,0.023,-0.066
-0.044,-0.008,0.252
0.201,-0.008,-0.409
-0.405,-0.069,0.341
0.331,0.023,-0.526
0.055,0.046,0.111
-0.144,-0.031,0.234
-0.481,-0.115,0.560
-0.090,0.023,0.507
-0.067,-0.008,0.186
0.400,0.038,-0.563
0.101,0.031,-0.129
0.078,0.015,-0.087
-0.198,-0.015,0.574
0.301,0.069,-0.593
0.347,0.038,-0.574
-0.175,-0.008,0.578
0.055,0.023,0.090
0.124,0.054,0.046
-0.113,-0.023,0.206
-0.067,0.008,0.192
-0.037,0.000,0.119
0.262,0.215,-0.387
0.354,-0.008,-0.552
-0.389,-0.092,0.328
0.301,0.023,-0.442
0.186,0.107,-0.341
0.469,0.069,-0.871
0.270,-0.008,-0.501
0.370,0.038,-0.686
-0.405,-0.092,0.394
0.071,0.008,-0.069
-0.159,-0.031,0.442
-0.374,-0.077,0.285
0.377,0.061,-0.829
0.117,0.069,-0.020
0.124,0.107,-0.139
0.324,0.061,-0.566
0.094,0.015,-0.078
0.324,0.000,-0.623
0.385,0.100,-0.852
0.186,0.092,-0.286
-0.458,-0.169,0.531
-0.397,-0.046,0.363
0.048,-0.008,0.174
0.178,0.054,-0.338
-0.481,-0.169,0.547
0.193,0.123,-0.230
0.216,0.092,-0.133
-0.198,0.000,0.389
0.101,0.054,0.101
-0.006,0.061,0.097
0.086,-0.008,-0.061
0.101,0.046,-0.178
-0.236,-0.069,0.561
-0.029,-0.023,0.087
-0.090,-0.015,0.188
-0.474,-0.100,0.556
0.094,0.077,-0.239
0.362,0.031,-0.779
0.270,0.069,-0.366
0.017,0.031,-0.008
0.101,0.000,0.065
0.393,0.077,-0.723
0.247,0.008,-0.367
0.278,0.015,-0.393
-0.205,-0.008,0.553
0.124,0.015,-0.019
0.278,0.046,-0.304
-0.175,0.008,0.396
0.109,0.092,-0.196
0.301,0.023,-0.393
0.301,0.046,-0.578
-0.451,-0.130,0.506
0.339,0.038,-0.561
-0.405,-0.077,0.401
-0.136,0.023,0.517
0.224,0.061,-0.304
-0.052,-0.023,0.225
0.201,0.015,-0.409
-0.190,-0.038,0.502
0.308,0.054,-0.481
-0.405,-0.100,0.432
0.270,0.061,-0.336
-0.067,0.023,0.152
0.155,0.031,-0.340
-0.435,-0.084,0.444
-0.113,0.023,0.233
-0.121,-0.008,0.332
-0.497,-0.161,0.575
-0.236,-0.054,0.633
-0.405,-0.038,0.331
-0.067,0.000,0.169
0.193,0.100,-0.179
0.247,0.061,-0.485
0.216,0.061,-0.417
-0.481,-0.184,0.544
0.316,0.061,-0.551
0.094,0.038,-0.150
-0.435,-0.100,0.447
-0.451,-0.146,0.404
0.147,0.031,0.043
0.017,0.061,0.080
0.285,0.031,-0.446
0.370,0.046,-0.604
-0.075,-0.008,0.246
-0.251,-0.069,0.587
0.408,0.031,-0.710
-0.014,0.008,0.101
-0.198,0.000,0.493
0.209,0.092,-0.376
0.163,0.023,-0.349
0.209,0.038,-0.385
-0.159,0.038,0.321
0.186,0.023,-0.294
-0.481,-0.130,0.552
-0.451,-0.138,0.528
-0.060,-0.031,0.213
-0.451,-0.107,0.425
0.416,0.046,-0.685
0.124,0.054,-0.148
0.324,0.015,-0.590
-0.221,-0.023,0.519
-0.198,0.000,0.566
0.293,0.015,-0.541
0.354,0.008,-0.658
-0.389,-0.069,0.287
-0.244,-0.038,0.553
0.347,0.038,-0.632
-0.420,-0.077,0.397
0.393,0.061,-0.668
0.040,0.046,0.197
-0.044,-0.023,0.199
-0.228,-0.015,0.530
0.101,0.077,-0.217
-0.405,-0.092,0.290
-0.290,-0.069,0.620
0.193,0.061,-0.297
0.009,0.038,0.086
-0.389,-0.115,0.308
0.400,0.100,-0.864
0.032,0.000,0.134
-0.259,-0.046,0.568
-0.213,-0.054,0.630
-0.083,0.015,0.198
0.071,0.046,-0.134
0.025,0.023,0.266
0.224,-0.008,-0.451
-0.435,-0.077,0.461
0.124,0.077,-0.295
-0.397,-0.015,0.292
0.155,0.015,-0.351
0.040,0.008,0.009
0.347,0.069,-0.849
0.163,0.115,-0.306
0.117,0.000,-0.017
0.400,0.008,-0.747
-0.443,-0.123,0.540
0.393,0.084,-0.700
0.170,0.015,-0.316
0.270,0.031,-0.375
0.163,0.123,-0.318
-0.129,0.000,0.269
0.324,0.031,-0.306
0.347,0.000,-0.449
0.071,0.008,0.055
0.316,0.000,-0.480
0.078,0.008,0.030
-0.405,-0.138,0.326
-0.167,0.015,0.395
-0.489,-0.161,0.596
0.209,0.054,-0.193
-0.182,-0.015,0.605
-0.497,-0.123,0.565
0.423,0.107,-0.842
0.032,0.000,0.066
0.078,-0.015,0.034
0.017,0.015,0.052
-0.251,-0.046,0.557
0.224,0.038,-0.371
-0.297,-0.061,0.632
0.124,0.015,-0.143
0.308,0.054,-0.605
0.002,0.000,0.053
0.017,0.000,0.031
0.224,0.077,-0.421
0.370,0.092,-0.721
0.109,0.077,-0.270
0.040,0.054,0.131
0.331,0.015,-0.462
-0.443,-0.153,0.533
0.232,-0.008,-0.412
0.101,0.084,-0.277
0.354,0.031,-0.644
-0.159,0.023,0.333
0.094,0.069,-0.057
-0.251,-0.061,0.570
-0.221,-0.008,0.418
0.086,0.000,0.049
-0.405,-0.123,0.324
-0.443,-0.084,0.471
-0.029,-0.008,0.092
-0.382,-0.100,0.312
0.201,0.069,-0.251
-0.006,-0.008,0.151
-0.228,-0.054,0.538
-0.405,-0.138,0.355
-0.244,-0.046,0.606
0.025,-0.038,0.036
0.109,0.023,-0.111
-0.175,-0.038,0.448
-0.374,-0.061,0.329
-0.282,-0.061,0.603
0.117,0.107,-0.125
0.278,0.054,-0.557
0.416,0.107,-0.725
0.224,0.077,-0.194
0.170,0.031,-0.257
0.308,0.015,-0.593
-0.435,-0.138,0.434
-0.213,-0.031,0.481
0.500,0.015,-0.845
0.278,0.015,-0.508
0.201,0.084,-0.424
-0.213,-0.031,0.590
-0.504,-0.100,0.561
0.140,0.092,-0.193
-0.236,-0.077,0.570
0.147,0.123,-0.189
-0.267,-0.100,0.616
-0.435,-0.153,0.543
0.377,-0.008,-0.637
-0.167,0.023,0.352
0.201,0.054,-0.379
-0.021,-0.031,0.080
0.109,0.100,-0.298
-0.205,-0.023,0.560
0.101,0.038,-0.140
0.362,0.061,-0.676
0.285,0.015,-0.426
-0.297,-0.092,0.634
0.086,0.084,-0.163
0.339,0.008,-0.615
0.109,-0.008,-0.134
0.316,0.000,-0.581
0.178,0.115,-0.214
-0.014,0.038,0.156
-0.512,-0.161,0.586
0.331,0.069,-0.679
0.316,0.031,-0.586
-0.182,-0.038,0.561
-0.175,-0.038,0.414
0.071,0.008,-0.057
-0.443,-0.146,0.525
0.423,0.038,-0.730
0.170,0.115,-0.332
0.140,0.100,-0.209
0.278,0.008,-0.413
0.262,0.031,-0.443
-0.014,0.000,0.079
0.339,0.038,-0.533
0.408,0.038,-0.723
0.362,0.046,-0.796
0.285,0.015,-0.384
0.109,0.084,-0.289
-0.052,-0.023,0.140
0.354,-0.023,-0.653
-0.037,-0.038,0.099
-0.504,-0.100,0.651
0.301,0.061,-0.388
-0.021,0.046,0.058
-0.405,-0.038,0.308
0.316,0.054,-0.311
0.124,0.038,-0.220
-0.052,-0.015,0.238
-0.067,-0.031,0.154
-0.412,-0.100,0.490
0.117,0.054,-0.222
-0.060,-0.008,0.218
0.071,0.015,0.037
0.324,0.008,-0.491
0.124,0.123,-0.251
-0.113,-0.038,0.206
0.301,0.015,-0.563
-0.190,-0.008,0.567
-0.198,-0.054,0.500
0.071,0.038,0.105
0.117,0.077,-0.138
0.408,0.115,-0.770
-0.167,-0.046,0.511
-0.205,0.000,0.622
-0.144,0.015,0.306
0.071,0.000,0.184
0.002,0.069,0.152
0.132,0.115,-0.166
-0.397,-0.038,0.400
-0.504,-0.161,0.547
-0.397,-0.092,0.344
-0.106,0.000,0.237
0.086,0.000,0.020
-0.190,-0.038,0.458
-0.420,-0.130,0.486
-0.221,-0.077,0.562
-0.489,-0.115,0.625
0.324,0.008,-0.459
-0.167,-0.023,0.500
-0.106,-0.008,0.218
0.362,0.000,-0.692
-0.052,0.038,0.102
-0.198,-0.061,0.612
0.124,0.038,-0.092
0.040,0.023,-0.014
-0.458,-0.130,0.581
0.101,0.061,-0.219
-0.006,0.046,0.017
